# phase wavelength flux
15273 11.0 6330.0 0.9773355742563128
15274 11.0 6340.0 0.9728900069221299
15275 11.0 6350.0 0.9686258273434384
15276 11.0 6360.0 0.9645343216584351
15277 11.0 6370.0 0.9606852523666838
15278 11.0 6380.0 0.9575137590678162
15279 11.0 6390.0 0.955095365083323
15280 11.0 6400.0 0.9534354768377057
15281 11.0 6410.0 0.9525363707077245
15282 11.0 6420.0 0.9523971854179263
15283 11.0 6430.0 0.9530139460884491
15284 11.0 6440.0 0.9543777018037772
15285 11.0 6450.0 0.956056925143831
15286 11.0 6460.0 0.9577373179495907
15287 11.0 6470.0 0.9594329178908659
15288 11.0 6480.0 0.9611581431684177
15289 11.0 6490.0 0.9629282065790534
15290 11.0 6500.0 0.9647595764150652
15291 11.0 6510.0 0.9666705145713268
15292 11.0 6520.0 0.9687343113578042
15293 11.0 6530.0 0.9713319809992595
15294 11.0 6540.0 0.974563997416274
15295 11.0 6550.0 0.9784679417974592
15296 11.0 6560.0 0.9830844057258888
15297 11.0 6570.0 0.9884573001358664
15298 11.0 6580.0 0.9946342032576792
15299 11.0 6590.0 1.0016667531638415
15300 11.0 6600.0 1.0092511758209048
15301 11.0 6610.0 1.0163840946018727
15302 11.0 6620.0 1.022969136153034
15303 11.0 6630.0 1.028967031908625
15304 11.0 6640.0 1.0343349960693933
15305 11.0 6650.0 1.0390263219656117
15306 11.0 6660.0 1.042989921690952
15307 11.0 6670.0 1.0461697990724137
15308 11.0 6680.0 1.0487115796708981
15309 11.0 6690.0 1.0510460221137508
15310 11.0 6700.0 1.053161907192536
15311 11.0 6710.0 1.055029619513531
15312 11.0 6720.0 1.056620622307601
15313 11.0 6730.0 1.0579082687127064
15314 11.0 6740.0 1.0588686370683504
15315 11.0 6750.0 1.0594813493625619
15316 11.0 6760.0 1.059569401604094
15317 11.0 6770.0 1.0585360305930525
15318 11.0 6780.0 1.0563016189619754
15319 11.0 6790.0 1.0528394628426363
15320 11.0 6800.0 1.0481249069126912
15321 11.0 6810.0 1.0421355214764716
15322 11.0 6820.0 1.034851274311966
15323 11.0 6830.0 1.026254695447222
15324 11.0 6840.0 1.0164868004534422
15325 11.0 6850.0 1.0078955729606314
15326 11.0 6860.0 1.0013162340086952
15327 11.0 6870.0 0.9967936852006324
15328 11.0 6880.0 0.9943606897433346
15329 11.0 6890.0 0.9940373488579871
15330 11.0 6900.0 0.995830767098636
15331 11.0 6910.0 0.999734916474302
15332 11.0 6920.0 1.0057307036544854
15333 11.0 6930.0 1.0130747325522331
15334 11.0 6940.0 1.020074687660635
15335 11.0 6950.0 1.0266712010600538
15336 11.0 6960.0 1.0328750730113276
15337 11.0 6970.0 1.0386960338491096
15338 11.0 6980.0 1.0441427932891294
15339 11.0 6990.0 1.0492230827869917
15340 11.0 7000.0 1.0539436916196905
15341 11.0 7010.0 1.058310496710912
15342 11.0 7020.0 1.0621052136762248
15343 11.0 7030.0 1.0650893298067858
15344 11.0 7040.0 1.0672648466893029
15345 11.0 7050.0 1.068630287026414
15346 11.0 7060.0 1.0691805261814054
15347 11.0 7070.0 1.068906691359431
15348 11.0 7080.0 1.0677960164789175
15349 11.0 7090.0 1.0658316481495564
15350 11.0 7100.0 1.062992398968612
15351 11.0 7110.0 1.0600115449294099
15352 11.0 7120.0 1.0578388701901926
15353 11.0 7130.0 1.056500288799166
15354 11.0 7140.0 1.056012390894841
15355 11.0 7150.0 1.0563847271827282
15356 11.0 7160.0 1.0576195697832282
15357 11.0 7170.0 1.0597118258654712
15358 11.0 7180.0 1.0626491074177573
15359 11.0 7190.0 1.0664119558700802
15360 11.0 7200.0 1.0705244212216734
15361 11.0 7210.0 1.0733576965375624
15362 11.0 7220.0 1.0747906314274238
15363 11.0 7230.0 1.0748393945546766
15364 11.0 7240.0 1.0735087273238613
15365 11.0 7250.0 1.070792071303099
15366 11.0 7260.0 1.0666714634837864
15367 11.0 7270.0 1.0611171956750147
15368 11.0 7280.0 1.0540872258251688
15369 11.0 7290.0 1.045528525694673
15370 11.0 7300.0 1.037749975991152
15371 11.0 7310.0 1.0328684256064253
15372 11.0 7320.0 1.0309528677268442
15373 11.0 7330.0 1.0320903395331562
15374 11.0 7340.0 1.0363876285135853
15375 11.0 7350.0 1.043973353588879
15376 11.0 7360.0 1.0550004906486523
15377 11.0 7370.0 1.0696494308088613
15378 11.0 7380.0 1.0881316825577412
15379 11.0 7390.0 1.1106451056700166
15380 11.0 7400.0 1.132010900358235
15381 11.0 7410.0 1.1483877328728935
15382 11.0 7420.0 1.1594616860620741
15383 11.0 7430.0 1.164932093282431
15384 11.0 7440.0 1.1645159811487265
15385 11.0 7450.0 1.157952653003347
15386 11.0 7460.0 1.145008320124152
15387 11.0 7470.0 1.1254806734451333
15388 11.0 7480.0 1.099203278801927
15389 11.0 7490.0 1.0660496706835063
15390 11.0 7500.0 1.0293772446897589
15391 11.0 7510.0 0.9957950345383954
15392 11.0 7520.0 0.9656909495017265
15393 11.0 7530.0 0.9392716339251305
15394 11.0 7540.0 0.9167093663719487
15395 11.0 7550.0 0.8981385386877198
15396 11.0 7560.0 0.8836530530382113
15397 11.0 7570.0 0.8733047409455454
15398 11.0 7580.0 0.8671028595767561
15399 11.0 7590.0 0.8650146698861405
15400 11.0 7600.0 0.8669141070747394
15401 11.0 7610.0 0.870153019125486
15402 11.0 7620.0 0.873299973933966
15403 11.0 7630.0 0.8763560545257287
15404 11.0 7640.0 0.8793223863519926
15405 11.0 7650.0 0.8822001335486029
15406 11.0 7660.0 0.8849904956894532
15407 11.0 7670.0 0.8876947043662986
15408 11.0 7680.0 0.890314020072463
15409 11.0 7690.0 0.8928497292289138
15410 11.0 7700.0 0.895303140948853
15411 11.0 7710.0 0.8976787508903731
15412 11.0 7720.0 0.9006211211599383
15413 11.0 7730.0 0.9045870724947925
15414 11.0 7740.0 0.909535106762411
15415 11.0 7750.0 0.9154211574723082
15416 11.0 7760.0 0.9221990537869804
15417 11.0 7770.0 0.9298209757141037
15418 11.0 7780.0 0.93823789493517
15419 11.0 7790.0 0.9473999956320945
15420 11.0 7800.0 0.9572570707786707
15421 11.0 7810.0 0.9677588910142743
15422 11.0 7820.0 0.9788555429646573
15423 11.0 7830.0 0.9900095906032735
15424 11.0 7840.0 0.9985662852298055
15425 11.0 7850.0 1.004287491379056
15426 11.0 7860.0 1.0073054635263576
15427 11.0 7870.0 1.007700422983556
15428 11.0 7880.0 1.0055046365154832
15429 11.0 7890.0 1.0007042478627282
15430 11.0 7900.0 0.9932390341535788
15431 11.0 7910.0 0.9830000826049238
15432 11.0 7920.0 0.9698252067632742
15433 11.0 7930.0 0.9534917218440941
15434 11.0 7940.0 0.9337059466532922
15435 11.0 7950.0 0.910629261897022
15436 11.0 7960.0 0.8880355693611043
15437 11.0 7970.0 0.8667817434875649
15438 11.0 7980.0 0.8469313131221318
15439 11.0 7990.0 0.828558761181675
15440 11.0 8000.0 0.8117513775660071
15441 11.0 8010.0 0.7966115256933922
15442 11.0 8020.0 0.7832594326553144
15443 11.0 8030.0 0.7718366473029454
15444 11.0 8040.0 0.7625103618820641
15445 11.0 8050.0 0.7554788545357615
15446 11.0 8060.0 0.7509784083957749
15447 11.0 8070.0 0.7492921942327082
15448 11.0 8080.0 0.749520988880362
15449 11.0 8090.0 0.7492111631877993
15450 11.0 8100.0 0.7482085929355329
15451 11.0 8110.0 0.7464324070558169
15452 11.0 8120.0 0.7437978804790003
15453 11.0 8130.0 0.7402174747082824
15454 11.0 8140.0 0.735602245485163
15455 11.0 8150.0 0.7298636582246681
15456 11.0 8160.0 0.7229158448887729
15457 11.0 8170.0 0.7146783048499578
15458 11.0 8180.0 0.7050790314689286
15459 11.0 8190.0 0.6940580039415266
15460 11.0 8200.0 0.681570931188473
15461 11.0 8210.0 0.6692575957456801
15462 11.0 8220.0 0.6675349443324105
15463 11.0 8230.0 0.6785698094451511
15464 11.0 8240.0 0.7018543815699754
15465 11.0 8250.0 0.7358946597373001
15466 11.0 8260.0 0.7784757033284502
15467 11.0 8270.0 0.8270299839941979
15468 11.0 8280.0 0.8790008880720748
15469 11.0 8290.0 0.9321192301303974
15470 11.0 8300.0 0.9845591273975343
15471 11.0 8310.0 1.034982759947815
15472 11.0 8320.0 1.0825067131010229
15473 11.0 8330.0 1.1266263657709075
15474 11.0 8340.0 1.1671272255179705
15475 11.0 8350.0 1.2031752199538737
15476 11.0 8360.0 1.2302579520640096
15477 11.0 8370.0 1.2494869947564413
15478 11.0 8380.0 1.2624571430144658
15479 11.0 8390.0 1.2703070170967803
15480 11.0 8400.0 1.273866733742171
15481 11.0 8410.0 1.273751262771402
15482 11.0 8420.0 1.2704213773968238
15483 11.0 8430.0 1.264224550752076
15484 11.0 8440.0 1.2554230393484
15485 11.0 8450.0 1.2442135460940091
15486 11.0 8460.0 1.2307412046305026
15487 11.0 8470.0 1.215109642995065
15488 11.0 8480.0 1.1973882792824935
15489 11.0 8490.0 1.1776176175082131
15490 11.0 8500.0 1.1564930421372999
15491 11.0 8510.0 1.1365943742708287
15492 11.0 8520.0 1.1180514857465542
15493 11.0 8530.0 1.1007424828332892
15494 11.0 8540.0 1.084560415516727
15495 11.0 8550.0 1.0694111226529357
15496 11.0 8560.0 1.0552114468474538
15497 11.0 8570.0 1.0418877471895118
15498 11.0 8580.0 1.029374655166189
15499 11.0 8590.0 1.0176140292199287
15500 11.0 8600.0 1.0065540731627658
15501 11.0 8610.0 0.9961485906755895
15502 11.0 8620.0 0.9863563532999066
15503 11.0 8630.0 0.9771405639713366
15504 11.0 8640.0 0.9684684015384049
15505 11.0 8650.0 0.9603106343753038
15506 11.0 8660.0 0.9526629025532932
15507 11.0 8670.0 0.945543091176183
15508 11.0 8680.0 0.9389285313850937
15509 11.0 8690.0 0.9327988534178975
15510 11.0 8700.0 0.9271370193409139
15511 11.0 8710.0 0.9219291779135266
15512 11.0 8720.0 0.9171645756989668
15513 11.0 8730.0 0.9128355239307757
15514 11.0 8740.0 0.9089374229410555
15515 11.0 8750.0 0.9054688480661934
15516 11.0 8760.0 0.9024317035447724
15517 11.0 8770.0 0.8998314541646304
15518 11.0 8780.0 0.8976774476903071
15519 11.0 8790.0 0.8959833468808712
15520 11.0 8800.0 0.8947676959857411
15521 11.0 8810.0 0.89405465538866
15522 11.0 8820.0 0.8938749503328691
15523 11.0 8830.0 0.8942232622771753
15524 11.0 8840.0 0.8950746504860978
15525 11.0 8850.0 0.8964632670942213
15526 11.0 8860.0 0.8984232330413324
15527 11.0 8870.0 0.9009876619727327
15528 11.0 8880.0 0.9041881144265299
15529 11.0 8890.0 0.9080540038714023
15530 11.0 8900.0 0.9126119640582818
15531 11.0 8910.0 0.9178851892147576
15532 11.0 8920.0 0.9238927617703578
15533 11.0 8930.0 0.9306489863075821
15534 11.0 8940.0 0.9381627503889679
15535 11.0 8950.0 0.9464369348664682
15536 11.0 8960.0 0.9554678981473291
15537 11.0 8970.0 0.965245058646865
15538 11.0 8980.0 0.9757505985209797
15539 11.0 8990.0 0.9869593095902841
15540 11.0 9000.0 0.9988385977617495
15541 11.0 9010.0 1.0108194615075372
15542 11.0 9020.0 1.021405207567636
15543 11.0 9030.0 1.0304931612472505
15544 11.0 9040.0 1.0380627420570026
15545 11.0 9050.0 1.0440889678996665
15546 11.0 9060.0 1.0485421802361443
15547 11.0 9070.0 1.0513877263469913
15548 11.0 9080.0 1.0525855933780102
15549 11.0 9090.0 1.0520899880348904
15550 11.0 9100.0 1.0498488538576964
15551 11.0 9110.0 1.04580331859293
15552 11.0 9120.0 1.0398870595541685
15553 11.0 9130.0 1.032025576519584
15554 11.0 9140.0 1.022135356219567
15555 11.0 9150.0 1.0101229116812989
15556 11.0 9160.0 0.9958836753505642
15557 11.0 9170.0 0.9793007212558283
15558 11.0 9180.0 0.9602432858239649
15559 11.0 9190.0 0.93856505106244
15560 11.0 9200.0 0.0
15561 11.0 9210.0 0.0
15562 11.0 9220.0 0.0
15563 11.0 9230.0 0.0
15564 11.0 9240.0 0.0
15565 11.0 9250.0 0.0
15566 11.0 9260.0 0.0
15567 11.0 9270.0 0.0
15568 11.0 9280.0 0.0
15569 11.0 9290.0 0.0
15570 11.0 9300.0 0.0
15571 11.0 9310.0 0.0
15572 11.0 9320.0 0.0
15573 11.0 9330.0 0.0
15574 11.0 9340.0 0.0
15575 11.0 9350.0 0.0
15576 11.0 9360.0 0.0
15577 11.0 9370.0 0.0
15578 11.0 9380.0 0.0
15579 11.0 9390.0 0.0
15580 11.0 9400.0 0.0
15581 11.0 9410.0 0.0
15582 11.0 9420.0 0.0
15583 11.0 9430.0 0.0
15584 11.0 9440.0 0.0
15585 11.0 9450.0 0.0
15586 11.0 9460.0 0.0
15587 11.0 9470.0 0.0
15588 11.0 9480.0 0.0
15589 11.0 9490.0 0.0
15590 11.0 9500.0 0.0
15591 11.0 9510.0 0.0
15592 11.0 9520.0 0.0
15593 11.0 9530.0 0.0
15594 11.0 9540.0 0.0
15595 11.0 9550.0 0.0
15596 11.0 9560.0 0.0
15597 11.0 9570.0 0.0
15598 11.0 9580.0 0.0
15599 11.0 9590.0 0.0
15600 11.0 9600.0 0.0
15601 11.0 9610.0 0.0
15602 11.0 9620.0 0.0
15603 11.0 9630.0 0.0
15604 11.0 9640.0 0.0
15605 11.0 9650.0 0.0
15606 11.0 9660.0 0.0
15607 11.0 9670.0 0.0
15608 11.0 9680.0 0.0
15609 11.0 9690.0 0.0
15610 11.0 9700.0 0.0
15611 11.0 9710.0 0.0
15612 11.0 9720.0 0.0
15613 11.0 9730.0 0.0
15614 11.0 9740.0 0.0
15615 11.0 9750.0 0.0
15616 11.0 9760.0 0.0
15617 11.0 9770.0 0.0
15618 11.0 9780.0 0.0
15619 11.0 9790.0 0.0
15620 11.0 9800.0 0.0
15621 11.0 9810.0 0.0
15622 11.0 9820.0 0.0
15623 11.0 9830.0 0.0
15624 11.0 9840.0 0.0
15625 11.0 9850.0 0.0
15626 11.0 9860.0 0.0
15627 11.0 9870.0 0.0
15628 11.0 9880.0 0.0
15629 11.0 9890.0 0.0
15630 11.0 9900.0 0.0
15631 11.0 9910.0 0.0
15632 11.0 9920.0 0.0
15633 11.0 9930.0 0.0
15634 11.0 9940.0 0.0
15635 11.0 9950.0 0.0
15636 11.0 9960.0 0.0
15637 11.0 9970.0 0.0
15638 11.0 9980.0 0.0
15639 11.0 9990.0 0.0
15640 12.0 3200.0 1.288650489591397
15641 12.0 3210.0 1.3143722828938662
15642 12.0 3220.0 1.3162511112134418
15643 12.0 3230.0 1.2943156021896423
15644 12.0 3240.0 1.2457450043243885
15645 12.0 3250.0 1.1639471217956572
15646 12.0 3260.0 1.0481908604584775
15647 12.0 3270.0 0.9670363353794086
15648 12.0 3280.0 0.9486458321786367
15649 12.0 3290.0 1.0065005469163408
15650 12.0 3300.0 1.145852461870947
15651 12.0 3310.0 1.360711172771621
15652 12.0 3320.0 1.5521445541049175
15653 12.0 3330.0 1.6405852070330262
15654 12.0 3340.0 1.6337700129260404
15655 12.0 3350.0 1.5450145031947564
15656 12.0 3360.0 1.390536973108079
15657 12.0 3370.0 1.2081268017769806
15658 12.0 3380.0 1.090375839321164
15659 12.0 3390.0 1.0333668065811061
15660 12.0 3400.0 1.0281239785908989
15661 12.0 3410.0 1.0702603312092058
15662 12.0 3420.0 1.1578272972120478
15663 12.0 3430.0 1.2419487392623942
15664 12.0 3440.0 1.2940527835178601
15665 12.0 3450.0 1.3143153311951035
15666 12.0 3460.0 1.3051837105007629
15667 12.0 3470.0 1.270742084215538
15668 12.0 3480.0 1.2269529999229767
15669 12.0 3490.0 1.2001191304217822
15670 12.0 3500.0 1.1885407352572441
15671 12.0 3510.0 1.1898094756754076
15672 12.0 3520.0 1.2018558647959505
15673 12.0 3530.0 1.2216821217962002
15674 12.0 3540.0 1.2367784403621178
15675 12.0 3550.0 1.2452994752141202
15676 12.0 3560.0 1.2481202221242118
15677 12.0 3570.0 1.2457258172884835
15678 12.0 3580.0 1.2383016666550537
15679 12.0 3590.0 1.2296253287335275
15680 12.0 3600.0 1.2231948111143733
15681 12.0 3610.0 1.2190518215030464
15682 12.0 3620.0 1.2171431231869174
15683 12.0 3630.0 1.2173331380246486
15684 12.0 3640.0 1.218758152019077
15685 12.0 3650.0 1.2192948761163627
15686 12.0 3660.0 1.21886542353994
15687 12.0 3670.0 1.2174485654537117
15688 12.0 3680.0 1.2149202101009684
15689 12.0 3690.0 1.21087100962601
15690 12.0 3700.0 1.2029703137942558
15691 12.0 3710.0 1.1899030980975351
15692 12.0 3720.0 1.1707260776501522
15693 12.0 3730.0 1.1443041525351016
15694 12.0 3740.0 1.109266258537095
15695 12.0 3750.0 1.071161247014637
15696 12.0 3760.0 1.0384130887614804
15697 12.0 3770.0 1.0142319432208247
15698 12.0 3780.0 1.0006820318172904
15699 12.0 3790.0 0.9981286396546021
15700 12.0 3800.0 1.0050585040145372
15701 12.0 3810.0 1.018568422718708
15702 12.0 3820.0 1.036267836726217
15703 12.0 3830.0 1.0560751968986082
15704 12.0 3840.0 1.0764138269075718
15705 12.0 3850.0 1.0960432697870532
15706 12.0 3860.0 1.1132107906235282
15707 12.0 3870.0 1.1284865120236969
15708 12.0 3880.0 1.142572783247494
15709 12.0 3890.0 1.1559377903006038
15710 12.0 3900.0 1.1689054187842087
15711 12.0 3910.0 1.1809358366178164
15712 12.0 3920.0 1.1921587081273828
15713 12.0 3930.0 1.2032833966560403
15714 12.0 3940.0 1.2149879617022756
15715 12.0 3950.0 1.2280628977024337
15716 12.0 3960.0 1.2410955972032687
15717 12.0 3970.0 1.249011383791908
15718 12.0 3980.0 1.250518638408254
15719 12.0 3990.0 1.2444722223955202
15720 12.0 4000.0 1.2298411558960367
15721 12.0 4010.0 1.2080407554156523
15722 12.0 4020.0 1.1920331285207515
15723 12.0 4030.0 1.1849572061369242
15724 12.0 4040.0 1.1875133354321377
15725 12.0 4050.0 1.1998275688389017
15726 12.0 4060.0 1.2209827567004303
15727 12.0 4070.0 1.237667134247694
15728 12.0 4080.0 1.244359988234117
15729 12.0 4090.0 1.2414662329686716
15730 12.0 4100.0 1.2292297826710177
15731 12.0 4110.0 1.2077470478664216
15732 12.0 4120.0 1.1843661304272552
15733 12.0 4130.0 1.1692493909386381
15734 12.0 4140.0 1.1624168022253256
15735 12.0 4150.0 1.1637007121627532
15736 12.0 4160.0 1.1728178991200517
15737 12.0 4170.0 1.1869626375063311
15738 12.0 4180.0 1.1966041229064799
15739 12.0 4190.0 1.2010767575798973
15740 12.0 4200.0 1.2005121795390972
15741 12.0 4210.0 1.194868404681854
15742 12.0 4220.0 1.1842884214719465
15743 12.0 4230.0 1.1740413566655092
15744 12.0 4240.0 1.1660390321914986
15745 12.0 4250.0 1.160385226163349
15746 12.0 4260.0 1.1571917572547927
15747 12.0 4270.0 1.1565792594666218
15748 12.0 4280.0 1.1574277613453048
15749 12.0 4290.0 1.158512752041252
15750 12.0 4300.0 1.1598803951566445
15751 12.0 4310.0 1.1615972024585133
15752 12.0 4320.0 1.1637598548026882
15753 12.0 4330.0 1.1659027061476
15754 12.0 4340.0 1.165929875912516
15755 12.0 4350.0 1.163241373997873
15756 12.0 4360.0 1.1574195490373045
15757 12.0 4370.0 1.1481467737797035
15758 12.0 4380.0 1.1356177720904972
15759 12.0 4390.0 1.1247089563436639
15760 12.0 4400.0 1.1175262270473953
15761 12.0 4410.0 1.1144398711929973
15762 12.0 4420.0 1.115390838351107
15763 12.0 4430.0 1.1199360700962606
15764 12.0 4440.0 1.1233788339928763
15765 12.0 4450.0 1.1217436584737295
15766 12.0 4460.0 1.1159547587897627
15767 12.0 4470.0 1.1068979028034018
15768 12.0 4480.0 1.095372708476436
15769 12.0 4490.0 1.0830860453973756
15770 12.0 4500.0 1.0740202431459458
15771 12.0 4510.0 1.0679718361634454
15772 12.0 4520.0 1.0644200090519256
15773 12.0 4530.0 1.062933479039092
15774 12.0 4540.0 1.0631445098875645
15775 12.0 4550.0 1.0645454932508316
15776 12.0 4560.0 1.0669282366449218
15777 12.0 4570.0 1.0702922823741436
15778 12.0 4580.0 1.0747158157035652
15779 12.0 4590.0 1.080358564184074
15780 12.0 4600.0 1.0869317960536802
15781 12.0 4610.0 1.0936452618994061
15782 12.0 4620.0 1.1006308950170023
15783 12.0 4630.0 1.1080736384319019
15784 12.0 4640.0 1.11621077970124
15785 12.0 4650.0 1.1250821748457118
15786 12.0 4660.0 1.1322931927451128
15787 12.0 4670.0 1.1367544454563479
15788 12.0 4680.0 1.137813412562741
15789 12.0 4690.0 1.1347119139327035
15790 12.0 4700.0 1.1265807883772143
15791 12.0 4710.0 1.11472037413549
15792 12.0 4720.0 1.1015939978326177
15793 12.0 4730.0 1.0876442434935636
15794 12.0 4740.0 1.073471948559066
15795 12.0 4750.0 1.0597695763612638
15796 12.0 4760.0 1.0473234902366815
15797 12.0 4770.0 1.0370868546195604
15798 12.0 4780.0 1.0289902700087417
15799 12.0 4790.0 1.0228871419224483
15800 12.0 4800.0 1.018698530211499
15801 12.0 4810.0 1.016410051302031
15802 12.0 4820.0 1.014630996270337
15803 12.0 4830.0 1.0119338349385787
15804 12.0 4840.0 1.0084567656335657
15805 12.0 4850.0 1.0044020714704036
15806 12.0 4860.0 1.000001035008954
15807 12.0 4870.0 0.995950671000625
15808 12.0 4880.0 0.9954802906360584
15809 12.0 4890.0 0.998775729756703
15810 12.0 4900.0 1.0057132847201813
15811 12.0 4910.0 1.0165148054897648
15812 12.0 4920.0 1.0317666179723428
15813 12.0 4930.0 1.0480345795845156
15814 12.0 4940.0 1.0588710620356234
15815 12.0 4950.0 1.063637370292801
15816 12.0 4960.0 1.0616737562947658
15817 12.0 4970.0 1.0522256591354164
15818 12.0 4980.0 1.0350665754455026
15819 12.0 4990.0 1.0202682866911434
15820 12.0 5000.0 1.0123746648559946
15821 12.0 5010.0 1.012069847987358
15822 12.0 5020.0 1.019532381411942
15823 12.0 5030.0 1.0343959980808624
15824 12.0 5040.0 1.053662508083391
15825 12.0 5050.0 1.0696915967720955
15826 12.0 5060.0 1.0821601444747695
15827 12.0 5070.0 1.091323486844415
15828 12.0 5080.0 1.0974102803674608
15829 12.0 5090.0 1.1006258537459666
15830 12.0 5100.0 1.101019009102983
15831 12.0 5110.0 1.0986651554489189
15832 12.0 5120.0 1.093895521671409
15833 12.0 5130.0 1.0871167510154274
15834 12.0 5140.0 1.0787643437556251
15835 12.0 5150.0 1.0693889089881314
15836 12.0 5160.0 1.0616802745224347
15837 12.0 5170.0 1.0561985738890307
15838 12.0 5180.0 1.0525650884918485
15839 12.0 5190.0 1.050525039048378
15840 12.0 5200.0 1.0499117388458736
15841 12.0 5210.0 1.0503704264618143
15842 12.0 5220.0 1.0503056519524137
15843 12.0 5230.0 1.0494641604983246
15844 12.0 5240.0 1.047836963489844
15845 12.0 5250.0 1.0453861706382463
15846 12.0 5260.0 1.0420421355005964
15847 12.0 5270.0 1.0378969230467017
15848 12.0 5280.0 1.0335111944801276
15849 12.0 5290.0 1.0289466023453469
15850 12.0 5300.0 1.0242263781931908
15851 12.0 5310.0 1.0193775204252524
15852 12.0 5320.0 1.014430424924235
15853 12.0 5330.0 1.0096136142685224
15854 12.0 5340.0 1.005340039959686
15855 12.0 5350.0 1.00163458831329
15856 12.0 5360.0 0.9985120119208509
15857 12.0 5370.0 0.9959879282044855
15858 12.0 5380.0 0.9940788754064523
15859 12.0 5390.0 0.9930367845715522
15860 12.0 5400.0 0.9932502995586687
15861 12.0 5410.0 0.994772566526655
15862 12.0 5420.0 0.9976706838568988
15863 12.0 5430.0 1.0020322031605648
15864 12.0 5440.0 1.0079686645308445
15865 12.0 5450.0 1.0150177083547334
15866 12.0 5460.0 1.022349649349958
15867 12.0 5470.0 1.0299077189232684
15868 12.0 5480.0 1.0376337560134032
15869 12.0 5490.0 1.045462863711931
15870 12.0 5500.0 1.053324968340101
15871 12.0 5510.0 1.0608421649942985
15872 12.0 5520.0 1.0674959146250624
15873 12.0 5530.0 1.0733117488541217
15874 12.0 5540.0 1.078309930118525
15875 12.0 5550.0 1.0824965737667407
15876 12.0 5560.0 1.0858626329857877
15877 12.0 5570.0 1.088906992827198
15878 12.0 5580.0 1.0929372872425418
15879 12.0 5590.0 1.098083081488491
15880 12.0 5600.0 1.1044165711036875
15881 12.0 5610.0 1.1120100236799226
15882 12.0 5620.0 1.1209350064909553
15883 12.0 5630.0 1.1305922133506316
15884 12.0 5640.0 1.1378149356287872
15885 12.0 5650.0 1.1419782844593183
15886 12.0 5660.0 1.1428692051304663
15887 12.0 5670.0 1.1403172477376406
15888 12.0 5680.0 1.1342032124332804
15889 12.0 5690.0 1.1245904115636258
15890 12.0 5700.0 1.1133962016048187
15891 12.0 5710.0 1.1015743108998226
15892 12.0 5720.0 1.0895271648403815
15893 12.0 5730.0 1.0776435646409486
15894 12.0 5740.0 1.0662615861592035
15895 12.0 5750.0 1.0556442395299093
15896 12.0 5760.0 1.046715270640257
15897 12.0 5770.0 1.0400819493078712
15898 12.0 5780.0 1.035415247442397
15899 12.0 5790.0 1.0324532001445297
15900 12.0 5800.0 1.030985258255402
15901 12.0 5810.0 1.0308406021224872
15902 12.0 5820.0 1.0318462198566476
15903 12.0 5830.0 1.0337518040268048
15904 12.0 5840.0 1.036512097429959
15905 12.0 5850.0 1.0401438594837678
15906 12.0 5860.0 1.044701468545601
15907 12.0 5870.0 1.0502790710683156
15908 12.0 5880.0 1.057012964532999
15909 12.0 5890.0 1.0633562203013731
15910 12.0 5900.0 1.0679009322745467
15911 12.0 5910.0 1.0705634103582782
15912 12.0 5920.0 1.0712409018666669
15913 12.0 5930.0 1.069808483389492
15914 12.0 5940.0 1.066115164720672
15915 12.0 5950.0 1.0607167812337148
15916 12.0 5960.0 1.0590370655775498
15917 12.0 5970.0 1.062521441607506
15918 12.0 5980.0 1.0715491223863596
15919 12.0 5990.0 1.0864908860474851
15920 12.0 6000.0 1.1077027020659116
15921 12.0 6010.0 1.1355187326783365
15922 12.0 6020.0 1.166522596715949
15923 12.0 6030.0 1.1918623191094446
15924 12.0 6040.0 1.2111562123395718
15925 12.0 6050.0 1.22412992901352
15926 12.0 6060.0 1.230108542653628
15927 12.0 6070.0 1.22783274648837
15928 12.0 6080.0 1.2151036493954244
15929 12.0 6090.0 1.1928763719811526
15930 12.0 6100.0 1.165396544774769
15931 12.0 6110.0 1.1336250192498496
15932 12.0 6120.0 1.0995569374537184
15933 12.0 6130.0 1.0659766118897966
15934 12.0 6140.0 1.0357849577407838
15935 12.0 6150.0 1.01121036304452
15936 12.0 6160.0 0.9933685175324201
15937 12.0 6170.0 0.9816620755719954
15938 12.0 6180.0 0.9751097677569511
15939 12.0 6190.0 0.9729137975271475
15940 12.0 6200.0 0.9744193172345484
15941 12.0 6210.0 0.9790841739161437
15942 12.0 6220.0 0.9864560121397802
15943 12.0 6230.0 0.9935759823563105
15944 12.0 6240.0 0.9978976054566747
15945 12.0 6250.0 0.9997812669389102
15946 12.0 6260.0 0.9994713733170557
15947 12.0 6270.0 0.9971242086565284
15948 12.0 6280.0 0.992825786932075
15949 12.0 6290.0 0.9866025600297387
15950 12.0 6300.0 0.9793501608661349
15951 12.0 6310.0 0.9728062252602987
15952 12.0 6320.0 0.966980107372419
15953 12.0 6330.0 0.9618419712371863
15954 12.0 6340.0 0.9573673707601882
15955 12.0 6350.0 0.9535368791673281
15956 12.0 6360.0 0.9503358144010632
15957 12.0 6370.0 0.9477437319434172
15958 12.0 6380.0 0.9457017740523679
15959 12.0 6390.0 0.9442075173887937
15960 12.0 6400.0 0.9432652490535697
15961 12.0 6410.0 0.942876324156641
15962 12.0 6420.0 0.943039163922545
15963 12.0 6430.0 0.9437492922416382
