SURVEY: FOUNDATION
SNTYPE: 1
SNID: PSNJ0859349
RA: 134.8954275
DEC: 45.9258557
MWEBV: 0.021 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02812 +- 0.00001
REDSHIFT_CMB: 0.02873 +- 0.00001
VPEC: -164.447
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57103.23901
HOSTGAL_LOGMASS: 10.650 +- 0.010
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 37
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57097.36078 PS1-g VOID 19882.232 285.665 16.7540 0.0160 2.03
OBS: 57103.23784 PS1-g VOID 18970.336 273.925 16.8050 0.0160 1.81
OBS: 57108.24500 PS1-g VOID 13814.676 212.018 17.1490 0.0170 3.01
OBS: 57119.29485 PS1-g VOID 4727.601 102.597 18.3130 0.0230 2.17
OBS: 57128.24329 PS1-g VOID 2240.351 121.144 19.1240 0.0580 2.51
OBS: 57137.25423 PS1-g VOID 1639.751 111.756 19.4630 0.0740 1.99
OBS: 57097.36193 PS1-r VOID 19023.428 272.243 16.8020 0.0160 1.86
OBS: 57103.23901 PS1-r VOID 20168.659 287.508 16.7380 0.0150 1.60
OBS: 57108.24617 PS1-r VOID 15956.113 237.309 16.9930 0.0160 2.71
OBS: 57119.29555 PS1-r VOID 10450.522 167.963 17.4520 0.0170 2.04
OBS: 57128.24375 PS1-r VOID 7380.910 163.518 17.8300 0.0240 2.17
OBS: 57137.25470 PS1-r VOID 4613.808 132.176 18.3400 0.0310 1.87
OBS: 57097.36306 PS1-i VOID 12883.423 189.055 17.2250 0.0160 1.76
OBS: 57103.24014 PS1-i VOID 12528.914 183.915 17.2550 0.0160 1.43
OBS: 57108.24729 PS1-i VOID 8854.784 146.247 17.6320 0.0180 2.45
OBS: 57119.29621 PS1-i VOID 7724.590 138.554 17.7800 0.0190 1.90
OBS: 57128.24418 PS1-i VOID 6986.228 172.482 17.8890 0.0270 2.12
OBS: 57137.25514 PS1-i VOID 4146.466 120.388 18.4560 0.0310 1.64
OBS: 57105.25161 PS1-i VOID 10465.989 167.295 17.4510 0.0170 1.58
OBS: 57105.26499 PS1-i VOID 10723.441 170.112 17.4240 0.0170 1.58
OBS: 57105.27839 PS1-i VOID 10160.147 162.446 17.4830 0.0170 1.66
OBS: 57105.29199 PS1-i VOID 10784.066 170.981 17.4180 0.0170 1.77
OBS: 57106.23960 PS1-i VOID 10523.468 166.988 17.4450 0.0170 1.46
OBS: 57106.25412 PS1-i VOID 10160.752 163.212 17.4830 0.0170 1.51
OBS: 57106.26857 PS1-i VOID 10600.911 166.977 17.4370 0.0170 1.36
OBS: 57106.28868 PS1-i VOID 10226.161 159.658 17.4760 0.0170 1.18
OBS: 57106.35593 PS1-i VOID 10873.491 171.122 17.4090 0.0170 1.60
OBS: 57116.24873 PS1-i VOID 7780.745 143.397 17.7720 0.0200 1.77
OBS: 57116.26222 PS1-i VOID 7982.301 145.325 17.7450 0.0200 1.82
OBS: 57116.27570 PS1-i VOID 8068.857 145.467 17.7330 0.0200 1.96
OBS: 57116.28923 PS1-i VOID 8056.102 163.241 17.7350 0.0220 1.96
OBS: 57117.25587 PS1-i VOID 8351.910 163.534 17.6960 0.0210 2.16
OBS: 57097.36419 PS1-z VOID 12143.250 187.121 17.2890 0.0170 1.63
OBS: 57103.24127 PS1-z VOID 11717.799 180.559 17.3280 0.0170 1.37
OBS: 57119.29688 PS1-z VOID 8492.697 163.546 17.6770 0.0210 1.76
OBS: 57128.24463 PS1-z VOID 7359.244 217.303 17.8330 0.0320 1.88
OBS: 57137.25558 PS1-z VOID 3888.157 155.866 18.5260 0.0430 1.56
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 5527.75 5530.05 3.12392e-15 2.66773e-16 1
SPEC: 5530.05 5532.35 3.18966e-15 2.65900e-16 1
SPEC: 5532.35 5534.65 3.46217e-15 2.65604e-16 1
SPEC: 5534.65 5536.95 3.00832e-15 2.65400e-16 1
SPEC: 5536.95 5539.25 2.71755e-15 2.65035e-16 1
SPEC: 5539.25 5541.55 3.01225e-15 2.64844e-16 1
SPEC: 5541.55 5543.85 2.63240e-15 2.64877e-16 1
SPEC: 5543.85 5546.15 2.48632e-15 2.64544e-16 1
SPEC: 5546.25 5548.55 2.55971e-15 2.63987e-16 1
SPEC: 5548.55 5550.85 2.88328e-15 2.62597e-16 1
SPEC: 5550.85 5553.15 3.05603e-15 2.62168e-16 1
SPEC: 5553.15 5555.45 3.00176e-15 2.61462e-16 1
SPEC: 5555.45 5557.75 3.13681e-15 2.60820e-16 1
SPEC: 5557.75 5560.05 3.22572e-15 2.60640e-16 1
SPEC: 5560.05 5562.35 2.77646e-15 2.60755e-16 1
SPEC: 5562.35 5564.65 2.72271e-15 2.60797e-16 1
SPEC: 5564.65 5566.95 2.99884e-15 2.61228e-16 1
SPEC: 5566.95 5569.25 2.82238e-15 2.64238e-16 1
SPEC: 5569.25 5571.55 3.05521e-15 2.69752e-16 1
SPEC: 5571.65 5573.95 3.52604e-15 2.86252e-16 1
SPEC: 5573.95 5576.25 2.38621e-15 3.28133e-16 1
SPEC: 5576.25 5578.55 2.67869e-15 3.39805e-16 1
SPEC: 5578.55 5580.85 2.86401e-15 3.22560e-16 1
SPEC: 5580.85 5583.15 2.53479e-15 2.88259e-16 1
SPEC: 5583.15 5585.45 2.37956e-15 2.60737e-16 1
SPEC: 5585.45 5587.75 2.69223e-15 2.54848e-16 1
SPEC: 5587.75 5590.05 2.61102e-15 2.54890e-16 1
SPEC: 5590.05 5592.35 2.68185e-15 2.53844e-16 1
SPEC: 5592.45 5594.75 2.61632e-15 2.52913e-16 1
SPEC: 5594.75 5597.05 2.70306e-15 2.52626e-16 1
SPEC: 5597.05 5599.35 2.61633e-15 2.52483e-16 1
SPEC: 5599.35 5601.65 2.19346e-15 2.52151e-16 1
SPEC: 5601.65 5603.95 2.85051e-15 2.52220e-16 1
SPEC: 5603.95 5606.25 2.34861e-15 2.52544e-16 1
SPEC: 5606.25 5608.55 2.41515e-15 2.51597e-16 1
SPEC: 5608.55 5610.85 2.44111e-15 2.50345e-16 1
SPEC: 5610.85 5613.15 2.71380e-15 2.50100e-16 1
SPEC: 5613.25 5615.55 2.78700e-15 2.49827e-16 1
SPEC: 5615.55 5617.85 2.66162e-15 2.49514e-16 1
SPEC: 5617.85 5620.15 2.50227e-15 2.49275e-16 1
SPEC: 5620.15 5622.45 2.72278e-15 2.49245e-16 1
SPEC: 5622.45 5624.75 2.16316e-15 2.49455e-16 1
SPEC: 5624.75 5627.05 2.55545e-15 2.48839e-16 1
SPEC: 5627.05 5629.35 2.47494e-15 2.48305e-16 1
SPEC: 5629.35 5631.65 2.33606e-15 2.47757e-16 1
SPEC: 5631.65 5633.95 2.76028e-15 2.47780e-16 1
SPEC: 5633.95 5636.25 2.91340e-15 2.47770e-16 1
SPEC: 5636.25 5638.55 2.47083e-15 2.47395e-16 1
SPEC: 5638.65 5640.95 2.65595e-15 2.47685e-16 1
SPEC: 5640.95 5643.25 2.76829e-15 2.47772e-16 1
SPEC: 5643.25 5645.55 2.92759e-15 2.48312e-16 1
SPEC: 5645.55 5647.85 2.35313e-15 2.48165e-16 1
SPEC: 5647.85 5650.15 2.67481e-15 2.47951e-16 1
SPEC: 5650.15 5652.45 2.82859e-15 2.47498e-16 1
SPEC: 5652.45 5654.75 2.76112e-15 2.47477e-16 1
SPEC: 5654.75 5657.05 2.68675e-15 2.47652e-16 1
SPEC: 5657.05 5659.35 2.92404e-15 2.47427e-16 1
SPEC: 5659.45 5661.75 2.93824e-15 2.47741e-16 1
SPEC: 5661.75 5664.05 3.06687e-15 2.48260e-16 1
SPEC: 5664.05 5666.35 3.06357e-15 2.48308e-16 1
SPEC: 5666.35 5668.65 2.95956e-15 2.48947e-16 1
SPEC: 5668.65 5670.95 2.79441e-15 2.49288e-16 1
SPEC: 5670.95 5673.25 3.03578e-15 2.49408e-16 1
SPEC: 5673.25 5675.55 3.58864e-15 2.49561e-16 1
SPEC: 5675.55 5677.85 3.18836e-15 2.50353e-16 1
SPEC: 5677.85 5680.15 3.00145e-15 2.50400e-16 1
SPEC: 5680.25 5682.55 2.81404e-15 2.50753e-16 1
SPEC: 5682.55 5684.85 3.10674e-15 2.51099e-16 1
SPEC: 5684.85 5687.15 3.66677e-15 2.51392e-16 1
SPEC: 5687.15 5689.45 3.44460e-15 2.52137e-16 1
SPEC: 5689.45 5691.75 3.08160e-15 2.52473e-16 1
SPEC: 5691.75 5694.05 3.41810e-15 2.53154e-16 1
SPEC: 5694.05 5696.35 3.13107e-15 2.53708e-16 1
SPEC: 5696.35 5698.65 3.45514e-15 2.54373e-16 1
SPEC: 5698.65 5700.95 3.30323e-15 2.54466e-16 1
SPEC: 5700.95 5703.25 2.84981e-15 2.55165e-16 1
SPEC: 5703.25 5705.55 3.00780e-15 2.55426e-16 1
SPEC: 5705.65 5707.95 3.15986e-15 2.55968e-16 1
SPEC: 5707.95 5710.25 3.00600e-15 2.56651e-16 1
SPEC: 5710.25 5712.55 2.76150e-15 2.57199e-16 1
SPEC: 5712.55 5714.85 3.25450e-15 2.58123e-16 1
SPEC: 5714.85 5717.15 3.15478e-15 2.58533e-16 1
SPEC: 5717.15 5719.45 2.68558e-15 2.59641e-16 1
SPEC: 5719.45 5721.75 3.12232e-15 2.59995e-16 1
SPEC: 5721.75 5724.05 3.50655e-15 2.60579e-16 1
SPEC: 5724.05 5726.35 3.23010e-15 2.61416e-16 1
SPEC: 5726.45 5728.75 3.01493e-15 2.61917e-16 1
SPEC: 5728.75 5731.05 3.14786e-15 2.62507e-16 1
SPEC: 5731.05 5733.35 3.21872e-15 2.63341e-16 1
SPEC: 5733.35 5735.65 3.27993e-15 2.64291e-16 1
SPEC: 5735.65 5737.95 2.98605e-15 2.64807e-16 1
SPEC: 5737.95 5740.25 3.00273e-15 2.65444e-16 1
SPEC: 5740.25 5742.55 3.43891e-15 2.66248e-16 1
SPEC: 5742.55 5744.85 3.39047e-15 2.67161e-16 1
SPEC: 5744.85 5747.15 3.08122e-15 2.67844e-16 1
SPEC: 5747.25 5749.55 2.82903e-15 2.68750e-16 1
SPEC: 5749.55 5751.85 3.27056e-15 2.69423e-16 1
SPEC: 5751.85 5754.15 3.47339e-15 2.70029e-16 1
SPEC: 5754.15 5756.45 2.98475e-15 2.70884e-16 1
SPEC: 5756.45 5758.75 2.75802e-15 2.71615e-16 1
SPEC: 5758.75 5761.05 3.03313e-15 2.72717e-16 1
SPEC: 5761.05 5763.35 3.35062e-15 2.73140e-16 1
SPEC: 5763.35 5765.65 2.94284e-15 2.74054e-16 1
SPEC: 5765.65 5767.95 2.78366e-15 2.74941e-16 1
SPEC: 5767.95 5770.25 2.85918e-15 2.75666e-16 1
SPEC: 5770.25 5772.55 2.80201e-15 2.76266e-16 1
SPEC: 5772.65 5774.95 2.80295e-15 2.77324e-16 1
SPEC: 5774.95 5777.25 3.27635e-15 2.77923e-16 1
SPEC: 5777.25 5779.55 3.36794e-15 2.78723e-16 1
SPEC: 5779.55 5781.85 3.34757e-15 2.79410e-16 1
SPEC: 5781.85 5784.15 3.53262e-15 2.80044e-16 1
SPEC: 5784.15 5786.45 3.47986e-15 2.81043e-16 1
SPEC: 5786.45 5788.75 3.30870e-15 2.81959e-16 1
SPEC: 5788.75 5791.05 3.14180e-15 2.82838e-16 1
SPEC: 5791.05 5793.35 2.82578e-15 2.83921e-16 1
SPEC: 5793.45 5795.75 2.97392e-15 2.84579e-16 1
SPEC: 5795.75 5798.05 3.09817e-15 2.85062e-16 1
SPEC: 5798.05 5800.35 3.36770e-15 2.86230e-16 1
SPEC: 5800.35 5802.65 3.61369e-15 2.86904e-16 1
SPEC: 5802.65 5804.95 3.23767e-15 2.87812e-16 1
SPEC: 5804.95 5807.25 3.17896e-15 2.88841e-16 1
SPEC: 5807.25 5809.55 3.30815e-15 2.89340e-16 1
SPEC: 5809.55 5811.85 3.34099e-15 2.90098e-16 1
SPEC: 5811.85 5814.15 3.21972e-15 2.91033e-16 1
SPEC: 5814.15 5816.45 2.63131e-15 2.91651e-16 1
SPEC: 5816.55 5818.85 2.89427e-15 2.92534e-16 1
SPEC: 5818.85 5821.15 3.16744e-15 2.93236e-16 1
SPEC: 5821.15 5823.45 3.88122e-15 2.94172e-16 1
SPEC: 5823.45 5825.75 3.74848e-15 2.95214e-16 1
SPEC: 5825.75 5828.05 3.27443e-15 2.95843e-16 1
SPEC: 5828.05 5830.35 3.23037e-15 2.96253e-16 1
SPEC: 5830.35 5832.65 2.92856e-15 2.97074e-16 1
SPEC: 5832.65 5834.95 3.15356e-15 2.97857e-16 1
SPEC: 5834.95 5837.25 3.34972e-15 2.98620e-16 1
SPEC: 5837.25 5839.55 2.83891e-15 2.99248e-16 1
SPEC: 5839.65 5841.95 2.73316e-15 3.00236e-16 1
SPEC: 5841.95 5844.25 2.96258e-15 3.00574e-16 1
SPEC: 5844.25 5846.55 2.88575e-15 3.01309e-16 1
SPEC: 5846.55 5848.85 3.15811e-15 3.01943e-16 1
SPEC: 5848.85 5851.15 2.95739e-15 3.02527e-16 1
SPEC: 5851.15 5853.45 3.33121e-15 3.03397e-16 1
SPEC: 5853.45 5855.75 2.95023e-15 3.03921e-16 1
SPEC: 5855.75 5858.05 2.62341e-15 3.04418e-16 1
SPEC: 5858.05 5860.35 3.17263e-15 3.05447e-16 1
SPEC: 5860.45 5862.75 2.33774e-15 3.06692e-16 1
SPEC: 5862.75 5865.05 2.77261e-15 3.09116e-16 1
SPEC: 5865.05 5867.35 3.32204e-15 3.11449e-16 1
SPEC: 5867.35 5869.65 3.08754e-15 3.11861e-16 1
SPEC: 5869.65 5871.95 3.11486e-15 3.11229e-16 1
SPEC: 5871.95 5874.25 3.06503e-15 3.11062e-16 1
SPEC: 5874.25 5876.55 2.73359e-15 3.10828e-16 1
SPEC: 5876.55 5878.85 2.77785e-15 3.11558e-16 1
SPEC: 5878.85 5881.15 2.70705e-15 3.12190e-16 1
SPEC: 5881.15 5883.45 3.13747e-15 3.13973e-16 1
SPEC: 5883.55 5885.85 2.91118e-15 3.18761e-16 1
SPEC: 5885.85 5888.15 2.93698e-15 3.31229e-16 1
SPEC: 5888.15 5890.45 2.20756e-15 3.38157e-16 1
SPEC: 5890.45 5892.75 2.89397e-15 3.38397e-16 1
SPEC: 5892.75 5895.05 2.80435e-15 3.36842e-16 1
SPEC: 5895.05 5897.35 3.19291e-15 3.33314e-16 1
SPEC: 5897.35 5899.65 3.30960e-15 3.28221e-16 1
SPEC: 5899.65 5901.95 2.85001e-15 3.22616e-16 1
SPEC: 5901.95 5904.25 2.77065e-15 3.19515e-16 1
SPEC: 5904.25 5906.55 2.89693e-15 3.20099e-16 1
SPEC: 5906.65 5908.95 2.77745e-15 3.20591e-16 1
SPEC: 5908.95 5911.25 3.06047e-15 3.21101e-16 1
SPEC: 5911.25 5913.55 3.46328e-15 3.22874e-16 1
SPEC: 5913.55 5915.85 2.60150e-15 3.24302e-16 1
SPEC: 5915.85 5918.15 1.94282e-15 3.24515e-16 1
SPEC: 5918.15 5920.45 2.65294e-15 3.24118e-16 1
SPEC: 5920.45 5922.75 2.17091e-15 3.24442e-16 1
SPEC: 5922.75 5925.05 2.42249e-15 3.25405e-16 1
SPEC: 5925.05 5927.35 2.98138e-15 3.25776e-16 1
SPEC: 5927.45 5929.75 2.73053e-15 3.26693e-16 1
SPEC: 5929.75 5932.05 2.44587e-15 3.28933e-16 1
SPEC: 5932.05 5934.35 2.62147e-15 3.30098e-16 1
SPEC: 5934.35 5936.65 2.30997e-15 3.29625e-16 1
SPEC: 5936.65 5938.95 2.44521e-15 3.28811e-16 1
SPEC: 5938.95 5941.25 2.95668e-15 3.28830e-16 1
SPEC: 5941.25 5943.55 3.12109e-15 3.29826e-16 1
SPEC: 5943.55 5945.85 2.96921e-15 3.30936e-16 1
SPEC: 5945.85 5948.15 2.14441e-15 3.31717e-16 1
SPEC: 5948.15 5950.45 2.77562e-15 3.32556e-16 1
SPEC: 5950.45 5952.75 2.90179e-15 3.34079e-16 1
SPEC: 5952.85 5955.15 2.91774e-15 3.35101e-16 1
SPEC: 5955.15 5957.45 2.97675e-15 3.34680e-16 1
SPEC: 5957.45 5959.75 3.23287e-15 3.33966e-16 1
SPEC: 5959.75 5962.05 2.52141e-15 3.34090e-16 1
SPEC: 5962.05 5964.35 3.13941e-15 3.34953e-16 1
SPEC: 5964.35 5966.65 2.88941e-15 3.35390e-16 1
SPEC: 5966.65 5968.95 2.41663e-15 3.36627e-16 1
SPEC: 5968.95 5971.25 2.81472e-15 3.37395e-16 1
SPEC: 5971.25 5973.55 3.13808e-15 3.38032e-16 1
SPEC: 5973.65 5975.95 3.45728e-15 3.39313e-16 1
SPEC: 5975.95 5978.25 3.26849e-15 3.40138e-16 1
SPEC: 5978.25 5980.55 2.64119e-15 3.39905e-16 1
SPEC: 5980.55 5982.85 2.69826e-15 3.39721e-16 1
SPEC: 5982.85 5985.15 2.79622e-15 3.39715e-16 1
SPEC: 5985.15 5987.45 2.90134e-15 3.40183e-16 1
SPEC: 5987.45 5989.75 2.61996e-15 3.40644e-16 1
SPEC: 5989.75 5992.05 2.87902e-15 3.41118e-16 1
SPEC: 5992.05 5994.35 2.90347e-15 3.41420e-16 1
SPEC: 5994.45 5996.75 2.56284e-15 3.42246e-16 1
SPEC: 5996.75 5999.05 2.99727e-15 3.42810e-16 1
SPEC: 5999.05 6001.35 3.23472e-15 3.43331e-16 1
SPEC: 6001.35 6003.65 3.13218e-15 3.43705e-16 1
SPEC: 6003.65 6005.95 2.90647e-15 3.44021e-16 1
SPEC: 6005.95 6008.25 3.16096e-15 3.43735e-16 1
SPEC: 6008.25 6010.55 2.92174e-15 3.43807e-16 1
SPEC: 6010.55 6012.85 2.89401e-15 3.43929e-16 1
SPEC: 6012.85 6015.15 2.80865e-15 3.44052e-16 1
SPEC: 6015.15 6017.45 2.14852e-15 3.44147e-16 1
SPEC: 6017.45 6019.75 2.43912e-15 3.44263e-16 1
SPEC: 6019.85 6022.15 3.06327e-15 3.44606e-16 1
SPEC: 6022.15 6024.45 3.11785e-15 3.44636e-16 1
SPEC: 6024.45 6026.75 3.44830e-15 3.45174e-16 1
SPEC: 6026.75 6029.05 3.54254e-15 3.45400e-16 1
SPEC: 6029.05 6031.35 3.63192e-15 3.45475e-16 1
SPEC: 6031.35 6033.65 3.58136e-15 3.45655e-16 1
SPEC: 6033.65 6035.95 3.14959e-15 3.45765e-16 1
SPEC: 6035.95 6038.25 2.72059e-15 3.45329e-16 1
SPEC: 6038.25 6040.55 3.06588e-15 3.44990e-16 1
SPEC: 6040.65 6042.95 2.46328e-15 3.44782e-16 1
SPEC: 6042.95 6045.25 2.84113e-15 3.44877e-16 1
SPEC: 6045.25 6047.55 2.67254e-15 3.44702e-16 1
SPEC: 6047.55 6049.85 2.77378e-15 3.44479e-16 1
SPEC: 6049.85 6052.15 2.47051e-15 3.44186e-16 1
SPEC: 6052.15 6054.45 2.71498e-15 3.43974e-16 1
SPEC: 6054.45 6056.75 2.80478e-15 3.43745e-16 1
SPEC: 6056.75 6059.05 2.65368e-15 3.43347e-16 1
SPEC: 6059.05 6061.35 2.61821e-15 3.42989e-16 1
SPEC: 6061.45 6063.75 2.48124e-15 3.42648e-16 1
SPEC: 6063.75 6066.05 2.57924e-15 3.42552e-16 1
SPEC: 6066.05 6068.35 3.08887e-15 3.42213e-16 1
SPEC: 6068.35 6070.65 3.33806e-15 3.41672e-16 1
SPEC: 6070.65 6072.95 3.12779e-15 3.40844e-16 1
SPEC: 6072.95 6075.25 3.22498e-15 3.40601e-16 1
SPEC: 6075.25 6077.55 3.29310e-15 3.39695e-16 1
SPEC: 6077.55 6079.85 2.68422e-15 3.39360e-16 1
SPEC: 6079.85 6082.15 2.89135e-15 3.38582e-16 1
SPEC: 6082.15 6084.45 3.49093e-15 3.38141e-16 1
SPEC: 6084.45 6086.75 3.38259e-15 3.37525e-16 1
SPEC: 6086.85 6089.15 3.16092e-15 3.36820e-16 1
SPEC: 6089.15 6091.45 3.29447e-15 3.36133e-16 1
SPEC: 6091.45 6093.75 3.56170e-15 3.35527e-16 1
SPEC: 6093.75 6096.05 3.04688e-15 3.34702e-16 1
SPEC: 6096.05 6098.35 2.84781e-15 3.34320e-16 1
SPEC: 6098.35 6100.65 2.73693e-15 3.33469e-16 1
SPEC: 6100.65 6102.95 2.80032e-15 3.32880e-16 1
SPEC: 6102.95 6105.25 2.78757e-15 3.32015e-16 1
SPEC: 6105.25 6107.55 3.20896e-15 3.31196e-16 1
SPEC: 6107.65 6109.95 3.65632e-15 3.30260e-16 1
SPEC: 6109.95 6112.25 3.84714e-15 3.29240e-16 1
SPEC: 6112.25 6114.55 3.88822e-15 3.28449e-16 1
SPEC: 6114.55 6116.85 3.63699e-15 3.27653e-16 1
SPEC: 6116.85 6119.15 3.02922e-15 3.26708e-16 1
SPEC: 6119.15 6121.45 2.87740e-15 3.25687e-16 1
SPEC: 6121.45 6123.75 3.13224e-15 3.24439e-16 1
SPEC: 6123.75 6126.05 3.39143e-15 3.23652e-16 1
SPEC: 6126.05 6128.35 3.39256e-15 3.22852e-16 1
SPEC: 6128.45 6130.75 2.58803e-15 3.21886e-16 1
SPEC: 6130.75 6133.05 2.87363e-15 3.20972e-16 1
SPEC: 6133.05 6135.35 3.34447e-15 3.20211e-16 1
SPEC: 6135.35 6137.65 3.36193e-15 3.19747e-16 1
SPEC: 6137.65 6139.95 3.01025e-15 3.18903e-16 1
SPEC: 6139.95 6142.25 2.67486e-15 3.18286e-16 1
SPEC: 6142.25 6144.55 2.76647e-15 3.17481e-16 1
SPEC: 6144.55 6146.85 3.12745e-15 3.16198e-16 1
SPEC: 6146.85 6149.15 2.88038e-15 3.14779e-16 1
SPEC: 6149.15 6151.45 2.60488e-15 3.13210e-16 1
SPEC: 6151.45 6153.75 2.90339e-15 3.12305e-16 1
SPEC: 6153.85 6156.15 3.02153e-15 3.11254e-16 1
SPEC: 6156.15 6158.45 3.17697e-15 3.09989e-16 1
SPEC: 6158.45 6160.75 3.01177e-15 3.08814e-16 1
SPEC: 6160.75 6163.05 2.91163e-15 3.07785e-16 1
SPEC: 6163.05 6165.35 2.77184e-15 3.06860e-16 1
SPEC: 6165.35 6167.65 2.77463e-15 3.06336e-16 1
SPEC: 6167.65 6169.95 2.66446e-15 3.06512e-16 1
SPEC: 6169.95 6172.25 2.66750e-15 3.05758e-16 1
SPEC: 6172.25 6174.55 2.71904e-15 3.04286e-16 1
SPEC: 6174.65 6176.95 2.66730e-15 3.03259e-16 1
SPEC: 6176.95 6179.25 3.32070e-15 3.01656e-16 1
SPEC: 6179.25 6181.55 3.27926e-15 3.00599e-16 1
SPEC: 6181.55 6183.85 2.84110e-15 2.99800e-16 1
SPEC: 6183.85 6186.15 2.72939e-15 2.98659e-16 1
SPEC: 6186.15 6188.45 2.76293e-15 2.97604e-16 1
SPEC: 6188.45 6190.75 2.81674e-15 2.96820e-16 1
SPEC: 6190.75 6193.05 2.94004e-15 2.95960e-16 1
SPEC: 6193.05 6195.35 2.79849e-15 2.95270e-16 1
SPEC: 6195.45 6197.75 2.76334e-15 2.93904e-16 1
SPEC: 6197.75 6200.05 2.64090e-15 2.93374e-16 1
SPEC: 6200.05 6202.35 2.68833e-15 2.92721e-16 1
SPEC: 6202.35 6204.65 2.95699e-15 2.91942e-16 1
SPEC: 6204.65 6206.95 2.64533e-15 2.90827e-16 1
SPEC: 6206.95 6209.25 2.28517e-15 2.89580e-16 1
SPEC: 6209.25 6211.55 2.49570e-15 2.88826e-16 1
SPEC: 6211.55 6213.85 2.72201e-15 2.88102e-16 1
SPEC: 6213.85 6216.15 3.13717e-15 2.87449e-16 1
SPEC: 6216.15 6218.45 2.52930e-15 2.86823e-16 1
SPEC: 6218.45 6220.75 1.95754e-15 2.86289e-16 1
SPEC: 6220.85 6223.15 2.21406e-15 2.85464e-16 1
SPEC: 6223.15 6225.45 2.58543e-15 2.84538e-16 1
SPEC: 6225.45 6227.75 2.94644e-15 2.83407e-16 1
SPEC: 6227.75 6230.05 2.83467e-15 2.82846e-16 1
SPEC: 6230.05 6232.35 2.31081e-15 2.83840e-16 1
SPEC: 6232.35 6234.65 1.95071e-15 2.85411e-16 1
SPEC: 6234.65 6236.95 2.01409e-15 2.85563e-16 1
SPEC: 6236.95 6239.25 2.13712e-15 2.84507e-16 1
SPEC: 6239.25 6241.55 2.06017e-15 2.82359e-16 1
SPEC: 6241.65 6243.95 1.95667e-15 2.80100e-16 1
SPEC: 6243.95 6246.25 1.73250e-15 2.78772e-16 1
SPEC: 6246.25 6248.55 1.56973e-15 2.77489e-16 1
SPEC: 6248.55 6250.85 2.14759e-15 2.76590e-16 1
SPEC: 6250.85 6253.15 2.25355e-15 2.76179e-16 1
SPEC: 6253.15 6255.45 1.85418e-15 2.77414e-16 1
SPEC: 6255.45 6257.75 2.11791e-15 2.78313e-16 1
SPEC: 6257.75 6260.05 2.21873e-15 2.77813e-16 1
SPEC: 6260.05 6262.35 2.27804e-15 2.76919e-16 1
SPEC: 6262.45 6264.75 1.97549e-15 2.74953e-16 1
SPEC: 6264.75 6267.05 1.51680e-15 2.73687e-16 1
SPEC: 6267.05 6269.35 1.76587e-15 2.72806e-16 1
SPEC: 6269.35 6271.65 2.15327e-15 2.71665e-16 1
SPEC: 6271.65 6273.95 2.08532e-15 2.70976e-16 1
SPEC: 6273.95 6276.25 1.90721e-15 2.70376e-16 1
SPEC: 6276.25 6278.55 2.31853e-15 2.69871e-16 1
SPEC: 6278.55 6280.85 1.83890e-15 2.69321e-16 1
SPEC: 6280.85 6283.15 1.61720e-15 2.68902e-16 1
SPEC: 6283.15 6285.45 1.48491e-15 2.69851e-16 1
SPEC: 6285.45 6287.75 1.65764e-15 2.70257e-16 1
SPEC: 6287.85 6290.15 1.67612e-15 2.69674e-16 1
SPEC: 6290.15 6292.45 1.99313e-15 2.68747e-16 1
SPEC: 6292.45 6294.75 1.86139e-15 2.71172e-16 1
SPEC: 6294.75 6297.05 1.79652e-15 2.83244e-16 1
SPEC: 6297.05 6299.35 1.63685e-15 2.96219e-16 1
SPEC: 6299.35 6301.65 1.85129e-15 2.97207e-16 1
SPEC: 6301.65 6303.95 1.98154e-15 2.93071e-16 1
SPEC: 6303.95 6306.25 1.27197e-15 2.79871e-16 1
SPEC: 6306.25 6308.55 1.09302e-15 2.67104e-16 1
SPEC: 6308.65 6310.95 1.72858e-15 2.65340e-16 1
SPEC: 6310.95 6313.25 2.00699e-15 2.62859e-16 1
SPEC: 6313.25 6315.55 1.91266e-15 2.61257e-16 1
SPEC: 6315.55 6317.85 1.68405e-15 2.61132e-16 1
SPEC: 6317.85 6320.15 1.95020e-15 2.61476e-16 1
SPEC: 6320.15 6322.45 2.00345e-15 2.61514e-16 1
SPEC: 6322.45 6324.75 1.86069e-15 2.61260e-16 1
SPEC: 6324.75 6327.05 1.89243e-15 2.61533e-16 1
SPEC: 6327.05 6329.35 2.10906e-15 2.62102e-16 1
SPEC: 6329.45 6331.75 1.97577e-15 2.61598e-16 1
SPEC: 6331.75 6334.05 1.80915e-15 2.60415e-16 1
SPEC: 6334.05 6336.35 1.53674e-15 2.58364e-16 1
SPEC: 6336.35 6338.65 1.89725e-15 2.57175e-16 1
SPEC: 6338.65 6340.95 1.58588e-15 2.56778e-16 1
