SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2017coa
RA: 132.4803320
DEC: 56.0990451
MWEBV: 0.056 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04000 +- 0.00300
REDSHIFT_CMB: 0.04043 +- 0.00303
VPEC: -140.060
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57846.35159
HOSTGAL_LOGMASS: 7.575 +- 0.030
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 19
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57846.35159 PS1-g VOID 11506.951 244.995 17.3480 0.0230 2.73
OBS: 57863.24974 PS1-g VOID 6044.886 147.420 18.0470 0.0260 1.80
OBS: 57870.24875 PS1-g VOID 3677.122 120.910 18.5860 0.0360 2.22
OBS: 57879.25615 PS1-g VOID 1777.748 133.510 19.3750 0.0810 1.75
OBS: 57846.35201 PS1-r VOID 10899.576 218.564 17.4060 0.0220 2.77
OBS: 57863.25015 PS1-r VOID 6662.871 143.145 17.9410 0.0230 1.50
OBS: 57870.24915 PS1-r VOID 5950.452 142.877 18.0640 0.0260 1.97
OBS: 57879.25656 PS1-r VOID 4541.889 132.795 18.3570 0.0320 1.62
OBS: 57893.25969 PS1-r VOID 2199.765 94.502 19.1440 0.0460 1.79
OBS: 57846.35236 PS1-i VOID 7103.342 178.880 17.8710 0.0270 2.48
OBS: 57863.25051 PS1-i VOID 3563.737 113.641 18.6200 0.0340 1.64
OBS: 57870.24950 PS1-i VOID 3494.124 114.150 18.6420 0.0350 1.71
OBS: 57879.25692 PS1-i VOID 4440.338 136.785 18.3810 0.0330 1.81
OBS: 57893.26004 PS1-i VOID 2177.251 103.307 19.1550 0.0510 1.52
OBS: 57846.35272 PS1-z VOID 7006.003 226.700 17.8860 0.0350 2.26
OBS: 57863.25087 PS1-z VOID 3701.196 164.280 18.5790 0.0480 1.32
OBS: 57870.24985 PS1-z VOID 3447.603 155.799 18.6560 0.0490 1.58
OBS: 57879.25727 PS1-z VOID 3616.986 168.951 18.6040 0.0500 1.53
OBS: 57893.26040 PS1-z VOID 1393.328 152.117 19.6400 0.1180 1.52
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   6725.00   6727.80 2.36908e-16 1.02268e-17 1
SPEC:   6727.80   6730.60 2.41562e-16 1.02365e-17 1
SPEC:   6730.50   6733.30 2.43248e-16 1.02528e-17 1
SPEC:   6733.30   6736.10 2.40073e-16 1.02614e-17 1
SPEC:   6736.00   6738.80 2.26168e-16 1.02753e-17 1
SPEC:   6738.80   6741.60 2.32292e-16 1.02982e-17 1
SPEC:   6741.60   6744.40 2.35695e-16 1.03185e-17 1
SPEC:   6744.30   6747.10 2.29646e-16 1.03436e-17 1
SPEC:   6747.10   6749.90 2.25736e-16 1.03420e-17 1
SPEC:   6749.80   6752.60 2.35379e-16 1.03591e-17 1
SPEC:   6752.60   6755.40 2.20438e-16 1.03566e-17 1
SPEC:   6755.30   6758.10 2.09699e-16 1.03923e-17 1
SPEC:   6758.10   6760.90 2.22297e-16 1.04037e-17 1
SPEC:   6760.80   6763.60 2.23239e-16 1.04168e-17 1
SPEC:   6763.60   6766.40 2.24718e-16 1.04342e-17 1
SPEC:   6766.40   6769.20 2.35473e-16 1.04458e-17 1
SPEC:   6769.10   6771.90 2.36837e-16 1.04567e-17 1
SPEC:   6771.90   6774.70 2.25616e-16 1.04849e-17 1
SPEC:   6774.60   6777.40 2.13145e-16 1.04998e-17 1
SPEC:   6777.40   6780.20 2.08976e-16 1.05064e-17 1
SPEC:   6780.10   6782.90 2.22175e-16 1.05156e-17 1
SPEC:   6782.90   6785.70 2.44389e-16 1.05392e-17 1
SPEC:   6785.60   6788.40 2.23799e-16 1.05600e-17 1
SPEC:   6788.40   6791.20 2.17556e-16 1.05725e-17 1
SPEC:   6791.20   6794.00 2.39667e-16 1.05656e-17 1
SPEC:   6793.90   6796.70 2.34915e-16 1.05766e-17 1
SPEC:   6796.70   6799.50 2.28465e-16 1.05845e-17 1
SPEC:   6799.40   6802.20 2.28925e-16 1.06087e-17 1
SPEC:   6802.20   6805.00 2.33253e-16 1.06160e-17 1
SPEC:   6804.90   6807.70 2.17304e-16 1.06214e-17 1
SPEC:   6807.70   6810.50 2.14483e-16 1.06284e-17 1
SPEC:   6810.40   6813.20 2.35448e-16 1.06275e-17 1
SPEC:   6813.20   6816.00 2.11870e-16 1.06407e-17 1
SPEC:   6816.00   6818.80 2.11679e-16 1.06361e-17 1
SPEC:   6818.70   6821.50 2.16903e-16 1.06465e-17 1
SPEC:   6821.50   6824.30 2.03598e-16 1.07167e-17 1
SPEC:   6824.20   6827.00 2.17451e-16 1.09318e-17 1
SPEC:   6827.00   6829.80 2.13838e-16 1.10725e-17 1
SPEC:   6829.70   6832.50 2.07125e-16 1.11893e-17 1
SPEC:   6832.50   6835.30 2.09872e-16 1.10681e-17 1
SPEC:   6835.20   6838.00 2.19586e-16 1.09496e-17 1
SPEC:   6838.00   6840.80 2.35306e-16 1.08027e-17 1
SPEC:   6840.70   6843.50 2.19802e-16 1.07213e-17 1
SPEC:   6843.50   6846.30 2.05041e-16 1.06798e-17 1
SPEC:   6846.30   6849.10 2.00354e-16 1.06279e-17 1
SPEC:   6849.00   6851.80 2.04900e-16 1.06156e-17 1
SPEC:   6851.80   6854.60 2.27377e-16 1.05817e-17 1
SPEC:   6854.50   6857.30 2.02921e-16 1.05622e-17 1
SPEC:   6857.30   6860.10 2.17764e-16 1.07115e-17 1
SPEC:   6860.00   6862.80 2.15792e-16 1.09960e-17 1
SPEC:   6862.80   6865.60 2.11183e-16 1.10330e-17 1
SPEC:   6865.50   6868.30 2.35401e-16 1.08888e-17 1
SPEC:   6868.30   6871.10 2.30030e-16 1.05882e-17 1
SPEC:   6871.10   6873.90 2.08476e-16 1.04671e-17 1
SPEC:   6873.80   6876.60 1.82610e-16 1.04165e-17 1
SPEC:   6876.60   6879.40 1.87948e-16 1.04196e-17 1
SPEC:   6879.30   6882.10 1.95535e-16 1.04214e-17 1
SPEC:   6882.10   6884.90 1.90285e-16 1.04058e-17 1
SPEC:   6884.80   6887.60 1.90568e-16 1.04019e-17 1
SPEC:   6887.60   6890.40 2.08439e-16 1.03827e-17 1
SPEC:   6890.40   6893.20 2.17168e-16 1.03162e-17 1
SPEC:   6893.10   6895.90 1.99551e-16 1.02126e-17 1
SPEC:   6895.90   6898.70 1.84390e-16 1.02353e-17 1
SPEC:   6898.60   6901.40 2.05110e-16 1.02459e-17 1
SPEC:   6901.40   6904.20 2.20887e-16 1.01880e-17 1
SPEC:   6904.10   6906.90 2.03292e-16 1.00479e-17 1
SPEC:   6906.90   6909.70 1.92103e-16 1.00415e-17 1
SPEC:   6909.60   6912.40 1.85949e-16 1.00807e-17 1
SPEC:   6912.40   6915.20 1.76118e-16 1.00381e-17 1
SPEC:   6915.20   6918.00 1.87535e-16 9.91265e-18 1
SPEC:   6917.90   6920.70 2.03655e-16 9.97250e-18 1
SPEC:   6920.70   6923.50 1.97210e-16 1.00281e-17 1
SPEC:   6923.40   6926.20 1.88645e-16 9.97579e-18 1
SPEC:   6926.20   6929.00 1.85564e-16 9.73161e-18 1
SPEC:   6928.90   6931.70 1.88781e-16 9.54703e-18 1
SPEC:   6931.70   6934.50 1.84247e-16 9.48875e-18 1
SPEC:   6934.40   6937.20 1.88431e-16 9.53232e-18 1
SPEC:   6937.20   6940.00 2.03479e-16 9.53739e-18 1
SPEC:   6940.00   6942.80 2.03043e-16 9.45705e-18 1
SPEC:   6942.70   6945.50 1.96407e-16 9.42037e-18 1
SPEC:   6945.50   6948.30 1.86835e-16 9.50561e-18 1
SPEC:   6948.20   6951.00 1.86590e-16 9.47269e-18 1
SPEC:   6951.00   6953.80 1.95065e-16 9.30453e-18 1
SPEC:   6953.70   6956.50 2.01349e-16 9.04352e-18 1
SPEC:   6956.50   6959.30 2.03514e-16 8.93933e-18 1
SPEC:   6959.20   6962.00 1.87496e-16 8.86457e-18 1
SPEC:   6962.00   6964.80 1.80942e-16 8.81187e-18 1
SPEC:   6964.70   6967.50 1.89795e-16 8.81145e-18 1
SPEC:   6967.50   6970.30 1.93305e-16 8.77105e-18 1
SPEC:   6970.30   6973.10 1.88511e-16 8.70189e-18 1
SPEC:   6973.00   6975.80 1.75446e-16 8.69079e-18 1
SPEC:   6975.80   6978.60 1.83120e-16 8.67260e-18 1
SPEC:   6978.50   6981.30 1.93058e-16 8.59988e-18 1
SPEC:   6981.30   6984.10 1.95816e-16 8.41130e-18 1
SPEC:   6984.00   6986.80 1.85148e-16 8.26862e-18 1
SPEC:   6986.80   6989.60 1.75504e-16 8.18359e-18 1
SPEC:   6989.50   6992.30 1.77393e-16 8.10656e-18 1
SPEC:   6992.30   6995.10 1.72546e-16 8.04896e-18 1
SPEC:   6995.10   6997.90 1.93737e-16 7.98265e-18 1
SPEC:   6997.80   7000.60 1.88279e-16 7.94524e-18 1
SPEC:   7000.60   7003.40 1.86260e-16 7.90236e-18 1
SPEC:   7003.30   7006.10 1.83441e-16 7.84157e-18 1
SPEC:   7006.10   7008.90 1.81559e-16 7.81023e-18 1
SPEC:   7008.80   7011.60 1.77861e-16 7.75888e-18 1
SPEC:   7011.60   7014.40 1.73367e-16 7.68033e-18 1
SPEC:   7014.40   7017.20 1.71932e-16 7.54254e-18 1
SPEC:   7017.10   7019.90 1.71803e-16 7.43566e-18 1
SPEC:   7019.90   7022.70 1.66302e-16 7.37154e-18 1
SPEC:   7022.60   7025.40 1.59072e-16 7.31771e-18 1
SPEC:   7025.40   7028.20 1.62061e-16 7.26165e-18 1
SPEC:   7028.10   7030.90 1.72795e-16 7.20919e-18 1
SPEC:   7030.90   7033.70 1.80670e-16 7.14488e-18 1
SPEC:   7033.60   7036.40 1.82813e-16 7.08080e-18 1
SPEC:   7036.40   7039.20 1.79970e-16 7.06144e-18 1
SPEC:   7039.20   7042.00 1.75846e-16 7.01460e-18 1
SPEC:   7041.90   7044.70 1.73959e-16 7.01104e-18 1
SPEC:   7044.70   7047.50 1.71764e-16 7.00478e-18 1
SPEC:   7047.40   7050.20 1.69524e-16 6.96827e-18 1
SPEC:   7050.20   7053.00 1.71617e-16 6.88610e-18 1
SPEC:   7052.90   7055.70 1.74407e-16 6.77739e-18 1
SPEC:   7055.70   7058.50 1.74083e-16 6.70059e-18 1
SPEC:   7058.40   7061.20 1.71958e-16 6.65848e-18 1
SPEC:   7061.20   7064.00 1.70687e-16 6.62872e-18 1
SPEC:   7064.00   7066.80 1.70909e-16 6.60643e-18 1
SPEC:   7066.70   7069.50 1.70264e-16 6.56244e-18 1
SPEC:   7069.50   7072.30 1.68368e-16 6.51719e-18 1
SPEC:   7072.20   7075.00 1.66032e-16 6.47043e-18 1
SPEC:   7075.00   7077.80 1.64303e-16 6.43000e-18 1
SPEC:   7077.70   7080.50 1.65184e-16 6.40256e-18 1
SPEC:   7080.50   7083.30 1.68677e-16 6.37043e-18 1
SPEC:   7083.20   7086.00 1.70969e-16 6.36077e-18 1
SPEC:   7086.00   7088.80 1.68031e-16 6.31119e-18 1
SPEC:   7088.70   7091.50 1.62271e-16 6.27447e-18 1
SPEC:   7091.50   7094.30 1.60538e-16 6.21439e-18 1
SPEC:   7094.30   7097.10 1.63224e-16 6.16855e-18 1
SPEC:   7097.00   7099.80 1.66717e-16 6.12966e-18 1
SPEC:   7099.80   7102.60 1.70428e-16 6.10820e-18 1
SPEC:   7102.50   7105.30 1.71869e-16 6.08479e-18 1
SPEC:   7105.30   7108.10 1.70611e-16 6.07625e-18 1
SPEC:   7108.00   7110.80 1.67852e-16 6.04641e-18 1
SPEC:   7110.80   7113.60 1.61984e-16 6.01027e-18 1
SPEC:   7113.50   7116.30 1.57406e-16 5.99270e-18 1
SPEC:   7116.30   7119.10 1.59932e-16 5.96982e-18 1
SPEC:   7119.10   7121.90 1.67183e-16 5.95701e-18 1
SPEC:   7121.80   7124.60 1.71556e-16 5.95542e-18 1
SPEC:   7124.60   7127.40 1.68835e-16 5.95247e-18 1
SPEC:   7127.30   7130.10 1.61682e-16 5.96369e-18 1
SPEC:   7130.10   7132.90 1.54830e-16 5.93719e-18 1
SPEC:   7132.80   7135.60 1.53670e-16 5.91724e-18 1
SPEC:   7135.60   7138.40 1.58886e-16 5.90205e-18 1
SPEC:   7138.40   7141.20 1.63651e-16 5.93098e-18 1
SPEC:   7141.10   7143.90 1.63126e-16 5.95163e-18 1
SPEC:   7143.90   7146.70 1.60774e-16 5.95349e-18 1
SPEC:   7146.60   7149.40 1.61216e-16 5.91918e-18 1
SPEC:   7149.40   7152.20 1.61091e-16 5.88970e-18 1
SPEC:   7152.10   7154.90 1.57498e-16 5.87379e-18 1
SPEC:   7154.90   7157.70 1.55503e-16 5.87025e-18 1
SPEC:   7157.60   7160.40 1.57472e-16 5.88893e-18 1
SPEC:   7160.40   7163.20 1.59632e-16 5.88515e-18 1
SPEC:   7163.20   7166.00 1.59711e-16 5.89511e-18 1
SPEC:   7165.90   7168.70 1.60491e-16 5.88926e-18 1
SPEC:   7168.70   7171.50 1.63384e-16 5.95659e-18 1
SPEC:   7171.40   7174.20 1.67785e-16 5.88090e-18 1
SPEC:   7174.20   7177.00 1.72811e-16 5.91724e-18 1
SPEC:   7176.90   7179.70 1.74771e-16 5.91972e-18 1
SPEC:   7179.70   7182.50 1.70845e-16 5.89812e-18 1
SPEC:   7182.40   7185.20 1.66825e-16 5.88428e-18 1
SPEC:   7185.20   7188.00 1.66907e-16 5.87297e-18 1
SPEC:   7188.00   7190.80 1.66477e-16 5.86994e-18 1
SPEC:   7190.70   7193.50 1.63087e-16 5.87517e-18 1
SPEC:   7193.50   7196.30 1.60532e-16 5.88597e-18 1
SPEC:   7196.20   7199.00 1.60129e-16 5.89323e-18 1
SPEC:   7199.00   7201.80 1.59296e-16 5.90895e-18 1
SPEC:   7201.70   7204.50 1.57145e-16 5.90329e-18 1
SPEC:   7204.50   7207.30 1.55786e-16 5.90350e-18 1
SPEC:   7207.20   7210.00 1.56006e-16 5.91446e-18 1
SPEC:   7210.00   7212.80 1.56067e-16 5.92112e-18 1
SPEC:   7212.70   7215.50 1.57411e-16 5.93046e-18 1
SPEC:   7215.50   7218.30 1.61140e-16 5.97008e-18 1
SPEC:   7218.30   7221.10 1.63658e-16 5.96887e-18 1
SPEC:   7221.00   7223.80 1.64221e-16 5.99411e-18 1
SPEC:   7223.80   7226.60 1.65892e-16 6.00704e-18 1
SPEC:   7226.50   7229.30 1.69365e-16 6.01057e-18 1
SPEC:   7229.30   7232.10 1.70094e-16 6.02141e-18 1
SPEC:   7232.00   7234.80 1.64698e-16 6.16044e-18 1
SPEC:   7234.80   7237.60 1.59129e-16 6.57840e-18 1
SPEC:   7237.50   7240.30 1.60318e-16 6.83791e-18 1
SPEC:   7240.30   7243.10 1.62877e-16 7.03398e-18 1
SPEC:   7243.10   7245.90 1.60040e-16 6.84440e-18 1
SPEC:   7245.80   7248.60 1.55210e-16 6.62396e-18 1
SPEC:   7248.60   7251.40 1.55223e-16 6.36871e-18 1
SPEC:   7251.30   7254.10 1.61980e-16 6.30714e-18 1
SPEC:   7254.10   7256.90 1.69264e-16 6.27244e-18 1
SPEC:   7256.80   7259.60 1.71202e-16 6.15441e-18 1
SPEC:   7259.60   7262.40 1.69384e-16 6.12684e-18 1
SPEC:   7262.40   7265.20 1.64418e-16 6.15013e-18 1
SPEC:   7265.10   7267.90 1.56950e-16 6.16532e-18 1
SPEC:   7267.90   7270.70 1.51763e-16 6.24728e-18 1
SPEC:   7270.60   7273.40 1.49962e-16 6.75824e-18 1
SPEC:   7273.40   7276.20 1.53606e-16 6.98391e-18 1
SPEC:   7276.10   7278.90 1.63660e-16 6.97566e-18 1
SPEC:   7278.90   7281.70 1.72335e-16 6.70837e-18 1
SPEC:   7281.60   7284.40 1.73432e-16 6.56794e-18 1
SPEC:   7284.40   7287.20 1.67057e-16 6.52631e-18 1
SPEC:   7287.20   7290.00 1.59551e-16 6.31687e-18 1
SPEC:   7289.90   7292.70 1.54360e-16 6.26166e-18 1
SPEC:   7292.70   7295.50 1.50206e-16 6.30222e-18 1
SPEC:   7295.40   7298.20 1.49859e-16 6.30123e-18 1
SPEC:   7298.20   7301.00 1.53927e-16 6.38263e-18 1
SPEC:   7300.90   7303.70 1.57931e-16 6.41941e-18 1
SPEC:   7303.70   7306.50 1.57152e-16 6.41333e-18 1
SPEC:   7306.40   7309.20 1.50631e-16 6.27147e-18 1
SPEC:   7309.20   7312.00 1.44121e-16 6.43580e-18 1
SPEC:   7312.00   7314.80 1.43786e-16 6.80427e-18 1
SPEC:   7314.70   7317.50 1.47373e-16 6.84592e-18 1
SPEC:   7317.50   7320.30 1.49435e-16 6.65693e-18 1
SPEC:   7320.20   7323.00 1.49791e-16 6.23746e-18 1
SPEC:   7323.00   7325.80 1.49846e-16 6.37997e-18 1
SPEC:   7325.70   7328.50 1.49537e-16 6.52058e-18 1
SPEC:   7328.50   7331.30 1.48955e-16 6.53010e-18 1
SPEC:   7331.20   7334.00 1.47813e-16 6.34504e-18 1
SPEC:   7334.00   7336.80 1.45382e-16 6.52144e-18 1
SPEC:   7336.70   7339.50 1.42568e-16 6.91622e-18 1
SPEC:   7339.50   7342.30 1.38591e-16 6.95958e-18 1
SPEC:   7342.30   7345.10 1.35108e-16 6.71889e-18 1
SPEC:   7345.00   7347.80 1.36741e-16 6.27384e-18 1
SPEC:   7347.80   7350.60 1.39459e-16 6.21678e-18 1
SPEC:   7350.50   7353.30 1.37298e-16 6.24169e-18 1
SPEC:   7353.30   7356.10 1.33837e-16 6.44200e-18 1
SPEC:   7356.00   7358.80 1.36351e-16 6.49174e-18 1
SPEC:   7358.80   7361.60 1.45254e-16 6.46675e-18 1
SPEC:   7361.50   7364.30 1.52287e-16 6.39382e-18 1
SPEC:   7364.30   7367.10 1.53973e-16 6.74049e-18 1
SPEC:   7367.10   7369.90 1.53877e-16 6.82966e-18 1
SPEC:   7369.80   7372.60 1.55172e-16 6.73865e-18 1
SPEC:   7372.60   7375.40 1.60112e-16 6.30454e-18 1
SPEC:   7375.30   7378.10 1.64647e-16 6.16985e-18 1
SPEC:   7378.10   7380.90 1.64613e-16 6.14243e-18 1
SPEC:   7380.80   7383.60 1.61358e-16 6.13281e-18 1
SPEC:   7383.60   7386.40 1.57004e-16 6.14266e-18 1
SPEC:   7386.40   7389.20 1.54037e-16 6.30103e-18 1
SPEC:   7389.10   7391.90 1.53681e-16 6.36584e-18 1
SPEC:   7391.90   7394.70 1.54160e-16 6.34406e-18 1
SPEC:   7394.60   7397.40 1.53721e-16 6.32461e-18 1
SPEC:   7397.40   7400.20 1.53374e-16 6.51378e-18 1
SPEC:   7400.10   7402.90 1.51345e-16 6.54494e-18 1
SPEC:   7402.90   7405.70 1.45228e-16 6.40110e-18 1
SPEC:   7405.60   7408.40 1.41477e-16 6.11407e-18 1
SPEC:   7408.40   7411.20 1.43869e-16 6.07458e-18 1
SPEC:   7411.20   7414.00 1.45134e-16 6.07575e-18 1
SPEC:   7413.90   7416.70 1.40175e-16 6.09476e-18 1
SPEC:   7416.70   7419.50 1.33891e-16 6.06493e-18 1
SPEC:   7419.40   7422.20 1.32470e-16 6.03592e-18 1
SPEC:   7422.20   7425.00 1.33950e-16 6.06084e-18 1
SPEC:   7424.90   7427.70 1.34726e-16 6.15677e-18 1
SPEC:   7427.70   7430.50 1.36122e-16 6.16161e-18 1
SPEC:   7430.40   7433.20 1.37002e-16 6.16032e-18 1
SPEC:   7433.20   7436.00 1.35942e-16 6.23776e-18 1
SPEC:   7436.00   7438.80 1.34677e-16 6.27599e-18 1
SPEC:   7438.70   7441.50 1.33341e-16 6.22486e-18 1
SPEC:   7441.50   7444.30 1.32027e-16 6.03058e-18 1
SPEC:   7444.20   7447.00 1.30063e-16 5.96724e-18 1
SPEC:   7447.00   7449.80 1.30201e-16 5.96297e-18 1
SPEC:   7449.70   7452.50 1.32976e-16 5.95776e-18 1
SPEC:   7452.50   7455.30 1.33622e-16 5.95401e-18 1
SPEC:   7455.20   7458.00 1.33606e-16 5.96758e-18 1
SPEC:   7458.00   7460.80 1.35769e-16 6.00980e-18 1
SPEC:   7460.70   7463.50 1.36363e-16 6.06276e-18 1
SPEC:   7463.50   7466.30 1.35689e-16 6.09647e-18 1
SPEC:   7466.30   7469.10 1.34782e-16 6.16631e-18 1
SPEC:   7469.00   7471.80 1.31504e-16 6.21279e-18 1
SPEC:   7471.80   7474.60 1.28138e-16 6.20819e-18 1
SPEC:   7474.50   7477.30 1.29148e-16 6.21822e-18 1
SPEC:   7477.30   7480.10 1.35093e-16 6.24416e-18 1
SPEC:   7480.00   7482.80 1.39259e-16 6.25332e-18 1
SPEC:   7482.80   7485.60 1.38167e-16 6.14754e-18 1
SPEC:   7485.50   7488.30 1.36301e-16 6.02077e-18 1
SPEC:   7488.30   7491.10 1.35340e-16 5.98442e-18 1
SPEC:   7491.10   7493.90 1.33840e-16 5.98687e-18 1
SPEC:   7493.80   7496.60 1.31157e-16 5.96577e-18 1
SPEC:   7496.60   7499.40 1.28306e-16 5.93439e-18 1
SPEC:   7499.30   7502.10 1.25460e-16 5.90805e-18 1
SPEC:   7502.10   7504.90 1.22540e-16 5.91418e-18 1
SPEC:   7504.80   7507.60 1.22626e-16 5.90554e-18 1
SPEC:   7507.60   7510.40 1.26191e-16 5.89681e-18 1
SPEC:   7510.40   7513.20 1.30317e-16 5.92596e-18 1
SPEC:   7513.10   7515.90 1.35324e-16 5.97346e-18 1
SPEC:   7515.90   7518.70 1.39684e-16 6.07059e-18 1
SPEC:   7518.60   7521.40 1.39126e-16 6.39990e-18 1
SPEC:   7521.40   7524.20 1.34647e-16 6.45544e-18 1
SPEC:   7524.10   7526.90 1.30040e-16 6.43070e-18 1
SPEC:   7526.90   7529.70 1.29117e-16 6.19488e-18 1
SPEC:   7529.60   7532.40 1.31889e-16 6.10322e-18 1
SPEC:   7532.40   7535.20 1.30990e-16 6.01876e-18 1
SPEC:   7535.20   7538.00 1.24878e-16 5.98777e-18 1
SPEC:   7537.90   7540.70 1.21615e-16 5.99058e-18 1
SPEC:   7540.70   7543.50 1.25646e-16 5.98518e-18 1
SPEC:   7543.40   7546.20 1.31272e-16 5.94856e-18 1
SPEC:   7546.20   7549.00 1.31226e-16 5.94838e-18 1
SPEC:   7548.90   7551.70 1.28462e-16 5.95928e-18 1
SPEC:   7551.70   7554.50 1.32183e-16 6.04713e-18 1
SPEC:   7554.40   7557.20 1.41984e-16 6.09233e-18 1
SPEC:   7557.20   7560.00 1.48594e-16 6.06994e-18 1
SPEC:   7560.00   7562.80 1.46255e-16 6.00828e-18 1
SPEC:   7562.70   7565.50 1.40030e-16 6.02598e-18 1
SPEC:   7565.50   7568.30 1.35918e-16 6.23289e-18 1
SPEC:   7568.20   7571.00 1.31143e-16 6.38056e-18 1
SPEC:   7571.00   7573.80 1.24899e-16 6.35952e-18 1
SPEC:   7573.70   7576.50 1.23139e-16 6.16613e-18 1
SPEC:   7576.50   7579.30 1.26692e-16 5.99761e-18 1
SPEC:   7579.20   7582.00 1.30638e-16 6.04737e-18 1
SPEC:   7582.00   7584.80 1.31731e-16 6.12453e-18 1
SPEC:   7584.70   7587.50 1.29124e-16 6.13477e-18 1
SPEC:   7587.50   7590.30 1.26133e-16 6.06483e-18 1
SPEC:   7590.30   7593.10 1.26658e-16 5.99921e-18 1
SPEC:   7593.00   7595.80 1.29582e-16 6.13967e-18 1
SPEC:   7595.80   7598.60 1.30128e-16 6.16762e-18 1
SPEC:   7598.50   7601.30 1.25548e-16 6.11860e-18 1
SPEC:   7601.30   7604.10 1.16092e-16 5.94158e-18 1
SPEC:   7604.00   7606.80 1.09499e-16 5.90208e-18 1
SPEC:   7606.80   7609.60 1.15692e-16 5.92330e-18 1
SPEC:   7609.50   7612.30 1.27762e-16 5.93909e-18 1
SPEC:   7612.30   7615.10 1.35023e-16 6.04113e-18 1
SPEC:   7615.10   7617.90 1.36361e-16 6.10687e-18 1
SPEC:   7617.80   7620.60 1.31021e-16 6.11467e-18 1
SPEC:   7620.60   7623.40 1.23557e-16 6.07832e-18 1
SPEC:   7623.30   7626.10 1.20261e-16 6.17070e-18 1
SPEC:   7626.10   7628.90 1.16968e-16 6.18991e-18 1
SPEC:   7628.80   7631.60 1.10671e-16 6.13704e-18 1
SPEC:   7631.60   7634.40 1.05875e-16 5.98127e-18 1
SPEC:   7634.40   7637.20 1.07065e-16 5.93947e-18 1
SPEC:   7637.10   7639.90 1.13892e-16 5.96258e-18 1
SPEC:   7639.90   7642.70 1.20127e-16 5.95865e-18 1
SPEC:   7642.60   7645.40 1.23389e-16 5.95501e-18 1
SPEC:   7645.40   7648.20 1.24905e-16 5.96635e-18 1
SPEC:   7648.10   7650.90 1.23379e-16 6.01702e-18 1
SPEC:   7650.90   7653.70 1.19889e-16 6.02435e-18 1
SPEC:   7653.60   7656.40 1.19144e-16 6.01156e-18 1
SPEC:   7656.40   7659.20 1.21742e-16 6.06899e-18 1
SPEC:   7659.20   7662.00 1.24094e-16 6.09556e-18 1
SPEC:   7661.90   7664.70 1.24651e-16 6.09431e-18 1
SPEC:   7664.70   7667.50 1.24852e-16 6.00226e-18 1
SPEC:   7667.40   7670.20 1.26826e-16 5.94960e-18 1
SPEC:   7670.20   7673.00 1.31299e-16 5.95363e-18 1
SPEC:   7672.90   7675.70 1.35003e-16 5.95998e-18 1
SPEC:   7675.70   7678.50 1.34419e-16 5.97564e-18 1
SPEC:   7678.40   7681.20 1.29126e-16 6.00331e-18 1
SPEC:   7681.20   7684.00 1.21811e-16 6.04495e-18 1
SPEC:   7684.00   7686.80 1.18381e-16 6.06825e-18 1
SPEC:   7686.70   7689.50 1.18751e-16 6.08260e-18 1
SPEC:   7689.50   7692.30 1.18511e-16 6.06694e-18 1
SPEC:   7692.20   7695.00 1.18254e-16 6.08306e-18 1
SPEC:   7695.00   7697.80 1.19996e-16 6.10848e-18 1
SPEC:   7697.70   7700.50 1.19741e-16 6.11360e-18 1
SPEC:   7700.50   7703.30 1.17945e-16 6.06330e-18 1
SPEC:   7703.20   7706.00 1.17134e-16 6.03614e-18 1
SPEC:   7706.00   7708.80 1.16136e-16 6.44237e-18 1
SPEC:   7708.70   7711.50 1.17307e-16 6.86846e-18 1
SPEC:   7711.50   7714.30 1.19612e-16 7.21797e-18 1
SPEC:   7714.30   7717.10 1.19399e-16 7.09766e-18 1
SPEC:   7717.00   7719.80 1.19405e-16 6.82284e-18 1
SPEC:   7719.80   7722.60 1.20563e-16 6.48295e-18 1
SPEC:   7722.50   7725.30 1.20933e-16 6.40891e-18 1
SPEC:   7725.30   7728.10 1.22920e-16 6.36287e-18 1
SPEC:   7728.00   7730.80 1.26718e-16 6.19935e-18 1
SPEC:   7730.80   7733.60 1.28269e-16 6.16709e-18 1
SPEC:   7733.50   7736.30 1.27192e-16 6.17483e-18 1
SPEC:   7736.30   7739.10 1.24763e-16 6.15786e-18 1
SPEC:   7739.10   7741.90 1.21891e-16 6.12857e-18 1
SPEC:   7741.80   7744.60 1.19991e-16 6.25773e-18 1
SPEC:   7744.60   7747.40 1.18686e-16 6.89500e-18 1
SPEC:   7747.30   7750.10 1.18360e-16 7.14694e-18 1
SPEC:   7750.10   7752.90 1.17629e-16 7.11174e-18 1
SPEC:   7752.80   7755.60 1.14722e-16 6.71657e-18 1
SPEC:   7755.60   7758.40 1.11881e-16 6.62093e-18 1
