SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS15bjg
RA: 343.7934296
DEC: -0.4102417
MWEBV: 0.079 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.06889 +- 0.00001
REDSHIFT_CMB: 0.06766 +- 0.00001
VPEC: 8.587
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57240.49012
HOSTGAL_LOGMASS: 11.608 +- 0.001
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57226.60141 PS1-g VOID 872.295 79.415 20.1480 0.0980 2.03
OBS: 57229.49437 PS1-g VOID 1721.858 83.842 19.4100 0.0530 1.66
OBS: 57234.47583 PS1-g VOID 3252.508 221.756 18.7190 0.0740 1.57
OBS: 57240.49012 PS1-g VOID 4209.384 182.814 18.4390 0.0470 3.03
OBS: 57248.53560 PS1-g VOID 2718.619 126.094 18.9140 0.0500 4.11
OBS: 57271.48521 PS1-g VOID 458.183 74.646 20.8470 0.1760 1.87
OBS: 57226.60181 PS1-r VOID 596.327 83.270 20.5610 0.1510 2.03
OBS: 57229.49485 PS1-r VOID 1783.268 80.058 19.3720 0.0490 1.60
OBS: 57234.47623 PS1-r VOID 3066.226 147.700 18.7830 0.0520 1.44
OBS: 57240.49059 PS1-r VOID 3883.095 157.044 18.5270 0.0440 2.71
OBS: 57248.53600 PS1-r VOID 2612.643 88.961 18.9570 0.0370 1.94
OBS: 57271.48561 PS1-r VOID 994.016 72.063 20.0070 0.0780 1.58
OBS: 57226.60207 PS1-i VOID 615.764 76.589 20.5260 0.1340 1.61
OBS: 57229.49528 PS1-i VOID 1674.914 88.361 19.4400 0.0570 1.54
OBS: 57234.47659 PS1-i VOID 2124.984 135.688 19.1820 0.0690 1.49
OBS: 57240.49095 PS1-i VOID 2761.151 157.783 18.8970 0.0620 2.73
OBS: 57248.53636 PS1-i VOID 1631.889 81.886 19.4680 0.0540 1.63
OBS: 57271.48596 PS1-i VOID 873.778 77.445 20.1460 0.0960 1.46
OBS: 57229.46567 PS1-i VOID 1507.642 46.839 19.5540 0.0340 1.47
OBS: 57229.45388 PS1-i VOID 1624.646 49.449 19.4730 0.0330 1.54
OBS: 57229.47746 PS1-i VOID 1569.010 47.374 19.5110 0.0330 1.49
OBS: 57229.48928 PS1-i VOID 1525.428 47.793 19.5420 0.0340 1.53
OBS: 57242.55776 PS1-i VOID 2745.340 78.665 18.9040 0.0310 2.73
OBS: 57242.52188 PS1-i VOID 2764.778 72.707 18.8960 0.0280 2.31
OBS: 57242.54581 PS1-i VOID 2692.147 78.389 18.9250 0.0310 2.76
OBS: 57242.53383 PS1-i VOID 2442.650 74.987 19.0300 0.0330 2.83
OBS: 57234.47680 PS1-z VOID 2742.876 175.486 18.9040 0.0690 1.44
OBS: 57240.49123 PS1-z VOID 1892.897 227.736 19.3070 0.1300 2.70
OBS: 57248.53672 PS1-z VOID 1302.728 117.269 19.7130 0.0970 1.54
OBS: 57271.53568 PS1-z VOID 731.444 146.567 20.3400 0.2160 1.51
OBS: 57205.59833 PS1-z VOID -8.008 63.235 -99 8.5280 1.08
OBS: 57205.60642 PS1-z VOID 1.418 64.133 27.1210 48.8460 1.09
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 5204.20 5207.20 4.34282e-17 4.49030e-18 1
SPEC: 5207.20 5210.20 3.85967e-17 4.47647e-18 1
SPEC: 5210.20 5213.20 4.05815e-17 4.48048e-18 1
SPEC: 5213.20 5216.20 4.22430e-17 4.48952e-18 1
SPEC: 5216.20 5219.20 4.86157e-17 4.49182e-18 1
SPEC: 5219.20 5222.20 5.25709e-17 4.49821e-18 1
SPEC: 5222.20 5225.20 4.93999e-17 4.49008e-18 1
SPEC: 5225.30 5228.30 4.84633e-17 4.47556e-18 1
SPEC: 5228.30 5231.30 4.84608e-17 4.46391e-18 1
SPEC: 5231.30 5234.30 4.72516e-17 4.46847e-18 1
SPEC: 5234.30 5237.30 4.71167e-17 4.48135e-18 1
SPEC: 5237.30 5240.30 5.19677e-17 4.48795e-18 1
SPEC: 5240.30 5243.30 5.39556e-17 4.46898e-18 1
SPEC: 5243.30 5246.30 5.02626e-17 4.45062e-18 1
SPEC: 5246.30 5249.30 4.99857e-17 4.45482e-18 1
SPEC: 5249.30 5252.30 4.96450e-17 4.44718e-18 1
SPEC: 5252.40 5255.40 5.22645e-17 4.45271e-18 1
SPEC: 5255.40 5258.40 6.09676e-17 4.45090e-18 1
SPEC: 5258.40 5261.40 5.95130e-17 4.43129e-18 1
SPEC: 5261.40 5264.40 5.92700e-17 4.41064e-18 1
SPEC: 5264.40 5267.40 5.57865e-17 4.39671e-18 1
SPEC: 5267.40 5270.40 4.72795e-17 4.38436e-18 1
SPEC: 5270.40 5273.40 4.53456e-17 4.38630e-18 1
SPEC: 5273.40 5276.40 6.14188e-17 4.38715e-18 1
SPEC: 5276.40 5279.40 6.58727e-17 4.37025e-18 1
SPEC: 5279.50 5282.50 5.70889e-17 4.35627e-18 1
SPEC: 5282.50 5285.50 5.11872e-17 4.33688e-18 1
SPEC: 5285.50 5288.50 5.05653e-17 4.32206e-18 1
SPEC: 5288.50 5291.50 5.62530e-17 4.31750e-18 1
SPEC: 5291.50 5294.50 5.82472e-17 4.30274e-18 1
SPEC: 5294.50 5297.50 6.08900e-17 4.28648e-18 1
SPEC: 5297.50 5300.50 5.72522e-17 4.27660e-18 1
SPEC: 5300.50 5303.50 5.51921e-17 4.27265e-18 1
SPEC: 5303.60 5306.60 5.47473e-17 4.25659e-18 1
SPEC: 5306.60 5309.60 6.11739e-17 4.23818e-18 1
SPEC: 5309.60 5312.60 6.33858e-17 4.22620e-18 1
SPEC: 5312.60 5315.60 6.70337e-17 4.20601e-18 1
SPEC: 5315.60 5318.60 6.29169e-17 4.19430e-18 1
SPEC: 5318.60 5321.60 5.34407e-17 4.17980e-18 1
SPEC: 5321.60 5324.60 5.85216e-17 4.16975e-18 1
SPEC: 5324.60 5327.60 5.89074e-17 4.14257e-18 1
SPEC: 5327.60 5330.60 5.48233e-17 4.13057e-18 1
SPEC: 5330.60 5333.60 6.11559e-17 4.12185e-18 1
SPEC: 5333.70 5336.70 5.80885e-17 4.11486e-18 1
SPEC: 5336.70 5339.70 5.39076e-17 4.09758e-18 1
SPEC: 5339.70 5342.70 5.99730e-17 4.09236e-18 1
SPEC: 5342.70 5345.70 6.13321e-17 4.07289e-18 1
SPEC: 5345.70 5348.70 5.88890e-17 4.07734e-18 1
SPEC: 5348.70 5351.70 5.75092e-17 4.06268e-18 1
SPEC: 5351.70 5354.70 6.08922e-17 4.05872e-18 1
SPEC: 5354.70 5357.70 6.50108e-17 4.04377e-18 1
SPEC: 5357.80 5360.80 5.85641e-17 4.03944e-18 1
SPEC: 5360.80 5363.80 6.10841e-17 4.02142e-18 1
SPEC: 5363.80 5366.80 6.33829e-17 4.02378e-18 1
SPEC: 5366.80 5369.80 6.17697e-17 4.01833e-18 1
SPEC: 5369.80 5372.80 6.21783e-17 4.01451e-18 1
SPEC: 5372.80 5375.80 6.15860e-17 4.00913e-18 1
SPEC: 5375.80 5378.80 6.62059e-17 4.00762e-18 1
SPEC: 5378.80 5381.80 6.70313e-17 4.00629e-18 1
SPEC: 5381.90 5384.90 6.50187e-17 3.99938e-18 1
SPEC: 5384.90 5387.90 6.21252e-17 4.00157e-18 1
SPEC: 5387.90 5390.90 6.74029e-17 3.99025e-18 1
SPEC: 5390.90 5393.90 6.98298e-17 3.99002e-18 1
SPEC: 5393.90 5396.90 6.70000e-17 4.00545e-18 1
SPEC: 5396.90 5399.90 6.72112e-17 3.99966e-18 1
SPEC: 5399.90 5402.90 6.11157e-17 4.00723e-18 1
SPEC: 5402.90 5405.90 6.24720e-17 4.00462e-18 1
SPEC: 5405.90 5408.90 6.73938e-17 4.01050e-18 1
SPEC: 5408.90 5411.90 6.92958e-17 4.02113e-18 1
SPEC: 5412.00 5415.00 7.20819e-17 4.02795e-18 1
SPEC: 5415.00 5418.00 7.16070e-17 4.03430e-18 1
SPEC: 5418.00 5421.00 6.41007e-17 4.05385e-18 1
SPEC: 5421.00 5424.00 6.68079e-17 4.04878e-18 1
SPEC: 5424.00 5427.00 6.72949e-17 4.05849e-18 1
SPEC: 5427.00 5430.00 6.30813e-17 4.06831e-18 1
SPEC: 5430.00 5433.00 6.54835e-17 4.06513e-18 1
SPEC: 5433.00 5436.00 7.01280e-17 4.08515e-18 1
SPEC: 5436.10 5439.10 7.47941e-17 4.09658e-18 1
SPEC: 5439.10 5442.10 6.96846e-17 4.10811e-18 1
SPEC: 5442.10 5445.10 6.35027e-17 4.11555e-18 1
SPEC: 5445.10 5448.10 6.96653e-17 4.12240e-18 1
SPEC: 5448.10 5451.10 7.09313e-17 4.13712e-18 1
SPEC: 5451.10 5454.10 6.84935e-17 4.14511e-18 1
SPEC: 5454.10 5457.10 6.54583e-17 4.15571e-18 1
SPEC: 5457.10 5460.10 6.38236e-17 4.16928e-18 1
SPEC: 5460.10 5463.10 6.03196e-17 4.17795e-18 1
SPEC: 5463.20 5466.20 5.75646e-17 4.18534e-18 1
SPEC: 5466.20 5469.20 5.41193e-17 4.19554e-18 1
SPEC: 5469.20 5472.20 5.68676e-17 4.20240e-18 1
SPEC: 5472.20 5475.20 6.33736e-17 4.21505e-18 1
SPEC: 5475.20 5478.20 6.37467e-17 4.22828e-18 1
SPEC: 5478.20 5481.20 6.26891e-17 4.24200e-18 1
SPEC: 5481.20 5484.20 6.70811e-17 4.25107e-18 1
SPEC: 5484.20 5487.20 6.71167e-17 4.25333e-18 1
SPEC: 5487.30 5490.30 6.67668e-17 4.27317e-18 1
SPEC: 5490.30 5493.30 6.37619e-17 4.27884e-18 1
SPEC: 5493.30 5496.30 6.08200e-17 4.28399e-18 1
SPEC: 5496.30 5499.30 6.30822e-17 4.29440e-18 1
SPEC: 5499.30 5502.30 6.44683e-17 4.30885e-18 1
SPEC: 5502.30 5505.30 6.64042e-17 4.31475e-18 1
SPEC: 5505.30 5508.30 6.59683e-17 4.32235e-18 1
SPEC: 5508.30 5511.30 6.66483e-17 4.32915e-18 1
SPEC: 5511.30 5514.30 6.92421e-17 4.33626e-18 1
SPEC: 5514.40 5517.40 6.92906e-17 4.34156e-18 1
SPEC: 5517.40 5520.40 7.34222e-17 4.34496e-18 1
SPEC: 5520.40 5523.40 7.10233e-17 4.35549e-18 1
SPEC: 5523.40 5526.40 6.37141e-17 4.35995e-18 1
SPEC: 5526.40 5529.40 6.66468e-17 4.35995e-18 1
SPEC: 5529.40 5532.40 6.76736e-17 4.36344e-18 1
SPEC: 5532.40 5535.40 5.80284e-17 4.37119e-18 1
SPEC: 5535.40 5538.40 5.33576e-17 4.37652e-18 1
SPEC: 5538.40 5541.40 5.83479e-17 4.38389e-18 1
SPEC: 5541.50 5544.50 5.58072e-17 4.39770e-18 1
SPEC: 5544.50 5547.50 5.73919e-17 4.40242e-18 1
SPEC: 5547.50 5550.50 5.50681e-17 4.39243e-18 1
SPEC: 5550.50 5553.50 5.14052e-17 4.39375e-18 1
SPEC: 5553.50 5556.50 5.06665e-17 4.39317e-18 1
SPEC: 5556.50 5559.50 5.13418e-17 4.39407e-18 1
SPEC: 5559.50 5562.50 5.48794e-17 4.40472e-18 1
SPEC: 5562.50 5565.50 5.44858e-17 4.41394e-18 1
SPEC: 5565.60 5568.60 5.17605e-17 4.44971e-18 1
SPEC: 5568.60 5571.60 5.44346e-17 4.54650e-18 1
SPEC: 5571.60 5574.60 5.18083e-17 4.88842e-18 1
SPEC: 5574.60 5577.60 4.65224e-17 5.55394e-18 1
SPEC: 5577.60 5580.60 4.76212e-17 5.45963e-18 1
SPEC: 5580.60 5583.60 4.39990e-17 4.83792e-18 1
SPEC: 5583.60 5586.60 3.49242e-17 4.40675e-18 1
SPEC: 5586.60 5589.60 3.77854e-17 4.39493e-18 1
SPEC: 5589.60 5592.60 4.45041e-17 4.38318e-18 1
SPEC: 5592.60 5595.60 4.67642e-17 4.37326e-18 1
SPEC: 5595.70 5598.70 4.52487e-17 4.37095e-18 1
SPEC: 5598.70 5601.70 4.29467e-17 4.37090e-18 1
SPEC: 5601.70 5604.70 4.85461e-17 4.37498e-18 1
SPEC: 5604.70 5607.70 5.06150e-17 4.37642e-18 1
SPEC: 5607.70 5610.70 4.99959e-17 4.35286e-18 1
SPEC: 5610.70 5613.70 4.47154e-17 4.34605e-18 1
SPEC: 5613.70 5616.70 4.55479e-17 4.34266e-18 1
SPEC: 5616.70 5619.70 5.64255e-17 4.33418e-18 1
SPEC: 5619.80 5622.80 5.35094e-17 4.33151e-18 1
SPEC: 5622.80 5625.80 4.78238e-17 4.32996e-18 1
SPEC: 5625.80 5628.80 4.81132e-17 4.31516e-18 1
SPEC: 5628.80 5631.80 4.73619e-17 4.30185e-18 1
SPEC: 5631.80 5634.80 4.83627e-17 4.29736e-18 1
SPEC: 5634.80 5637.80 5.06815e-17 4.28623e-18 1
SPEC: 5637.80 5640.80 4.83333e-17 4.28395e-18 1
SPEC: 5640.80 5643.80 4.34309e-17 4.27944e-18 1
SPEC: 5643.90 5646.90 5.12469e-17 4.27799e-18 1
SPEC: 5646.90 5649.90 5.71861e-17 4.26679e-18 1
SPEC: 5649.90 5652.90 4.53179e-17 4.25048e-18 1
SPEC: 5652.90 5655.90 4.14928e-17 4.24180e-18 1
SPEC: 5655.90 5658.90 4.61306e-17 4.23147e-18 1
SPEC: 5658.90 5661.90 4.82918e-17 4.22385e-18 1
SPEC: 5661.90 5664.90 5.12981e-17 4.22077e-18 1
SPEC: 5664.90 5667.90 5.02492e-17 4.21516e-18 1
SPEC: 5667.90 5670.90 5.13189e-17 4.21075e-18 1
SPEC: 5670.90 5673.90 5.39632e-17 4.20026e-18 1
SPEC: 5674.00 5677.00 5.69571e-17 4.19487e-18 1
SPEC: 5677.00 5680.00 6.13771e-17 4.18761e-18 1
SPEC: 5680.00 5683.00 4.95167e-17 4.17925e-18 1
SPEC: 5683.00 5686.00 4.04431e-17 4.17075e-18 1
SPEC: 5686.00 5689.00 4.80169e-17 4.16726e-18 1
SPEC: 5689.00 5692.00 5.24749e-17 4.15989e-18 1
SPEC: 5692.00 5695.00 4.85175e-17 4.15763e-18 1
SPEC: 5695.10 5698.10 4.85388e-17 4.15071e-18 1
SPEC: 5698.10 5701.10 4.89562e-17 4.14265e-18 1
SPEC: 5701.10 5704.10 4.95924e-17 4.13719e-18 1
SPEC: 5704.10 5707.10 4.74337e-17 4.12779e-18 1
SPEC: 5707.10 5710.10 4.20571e-17 4.12621e-18 1
SPEC: 5710.10 5713.10 5.21446e-17 4.12026e-18 1
SPEC: 5713.10 5716.10 5.01736e-17 4.11873e-18 1
SPEC: 5716.10 5719.10 4.48483e-17 4.11777e-18 1
SPEC: 5719.10 5722.10 4.50881e-17 4.11164e-18 1
SPEC: 5722.10 5725.10 4.53156e-17 4.10873e-18 1
SPEC: 5725.20 5728.20 4.58167e-17 4.10447e-18 1
SPEC: 5728.20 5731.20 4.52577e-17 4.10082e-18 1
SPEC: 5731.20 5734.20 5.12258e-17 4.10183e-18 1
SPEC: 5734.20 5737.20 5.08012e-17 4.09923e-18 1
SPEC: 5737.20 5740.20 4.44843e-17 4.09728e-18 1
SPEC: 5740.20 5743.20 4.36275e-17 4.09739e-18 1
SPEC: 5743.20 5746.20 4.60023e-17 4.09978e-18 1
SPEC: 5746.20 5749.20 4.70089e-17 4.10005e-18 1
SPEC: 5749.30 5752.30 4.75353e-17 4.10088e-18 1
SPEC: 5752.30 5755.30 4.82294e-17 4.10033e-18 1
SPEC: 5755.30 5758.30 4.12952e-17 4.10080e-18 1
SPEC: 5758.30 5761.30 3.96758e-17 4.10890e-18 1
SPEC: 5761.30 5764.30 4.13107e-17 4.10567e-18 1
SPEC: 5764.30 5767.30 3.78950e-17 4.11323e-18 1
SPEC: 5767.30 5770.30 4.25970e-17 4.11502e-18 1
SPEC: 5770.30 5773.30 4.88184e-17 4.11607e-18 1
SPEC: 5773.30 5776.30 4.70133e-17 4.12387e-18 1
SPEC: 5776.40 5779.40 4.14191e-17 4.12515e-18 1
SPEC: 5779.40 5782.40 3.82508e-17 4.12856e-18 1
SPEC: 5782.40 5785.40 3.52570e-17 4.13520e-18 1
SPEC: 5785.40 5788.40 3.98041e-17 4.14203e-18 1
SPEC: 5788.40 5791.40 4.16886e-17 4.14945e-18 1
SPEC: 5791.40 5794.40 3.92277e-17 4.16085e-18 1
SPEC: 5794.40 5797.40 4.04892e-17 4.16016e-18 1
SPEC: 5797.40 5800.40 3.95832e-17 4.17156e-18 1
SPEC: 5800.40 5803.40 3.90108e-17 4.17587e-18 1
SPEC: 5803.50 5806.50 4.00882e-17 4.18879e-18 1
SPEC: 5806.50 5809.50 4.07357e-17 4.19250e-18 1
SPEC: 5809.50 5812.50 3.94308e-17 4.19870e-18 1
SPEC: 5812.50 5815.50 4.26765e-17 4.20535e-18 1
SPEC: 5815.50 5818.50 4.71809e-17 4.21332e-18 1
SPEC: 5818.50 5821.50 4.55348e-17 4.21929e-18 1
SPEC: 5821.50 5824.50 4.45169e-17 4.22907e-18 1
SPEC: 5824.50 5827.50 5.28156e-17 4.23686e-18 1
SPEC: 5827.60 5830.60 5.24097e-17 4.23965e-18 1
SPEC: 5830.60 5833.60 4.99683e-17 4.24823e-18 1
SPEC: 5833.60 5836.60 4.42457e-17 4.25058e-18 1
SPEC: 5836.60 5839.60 4.21334e-17 4.25949e-18 1
SPEC: 5839.60 5842.60 4.77960e-17 4.26762e-18 1
SPEC: 5842.60 5845.60 4.99715e-17 4.26577e-18 1
SPEC: 5845.60 5848.60 5.07352e-17 4.27150e-18 1
SPEC: 5848.60 5851.60 4.87931e-17 4.27359e-18 1
SPEC: 5851.60 5854.60 5.25349e-17 4.28142e-18 1
SPEC: 5854.70 5857.70 4.73357e-17 4.27822e-18 1
SPEC: 5857.70 5860.70 5.09612e-17 4.28685e-18 1
SPEC: 5860.70 5863.70 5.31123e-17 4.30305e-18 1
SPEC: 5863.70 5866.70 4.93673e-17 4.34083e-18 1
SPEC: 5866.70 5869.70 4.98422e-17 4.34876e-18 1
SPEC: 5869.70 5872.70 5.61859e-17 4.32738e-18 1
SPEC: 5872.70 5875.70 5.56875e-17 4.31051e-18 1
SPEC: 5875.70 5878.70 4.23797e-17 4.30883e-18 1
SPEC: 5878.70 5881.70 4.20609e-17 4.30795e-18 1
SPEC: 5881.80 5884.80 4.66125e-17 4.33601e-18 1
SPEC: 5884.80 5887.80 4.63955e-17 4.49270e-18 1
SPEC: 5887.80 5890.80 4.06381e-17 4.64105e-18 1
SPEC: 5890.80 5893.80 4.25834e-17 4.62434e-18 1
SPEC: 5893.80 5896.80 5.04658e-17 4.56399e-18 1
SPEC: 5896.80 5899.80 4.59641e-17 4.46135e-18 1
SPEC: 5899.80 5902.80 4.49501e-17 4.34374e-18 1
SPEC: 5902.80 5905.80 5.70133e-17 4.30295e-18 1
SPEC: 5905.90 5908.90 5.66884e-17 4.29456e-18 1
SPEC: 5908.90 5911.90 5.02966e-17 4.28939e-18 1
SPEC: 5911.90 5914.90 5.27132e-17 4.30616e-18 1
SPEC: 5914.90 5917.90 4.94531e-17 4.30323e-18 1
SPEC: 5917.90 5920.90 4.76494e-17 4.27835e-18 1
SPEC: 5920.90 5923.90 4.99548e-17 4.26949e-18 1
SPEC: 5923.90 5926.90 5.21377e-17 4.26478e-18 1
SPEC: 5926.90 5929.90 5.53369e-17 4.25855e-18 1
SPEC: 5929.90 5932.90 5.84025e-17 4.27926e-18 1
SPEC: 5933.00 5936.00 5.76758e-17 4.26857e-18 1
SPEC: 5936.00 5939.00 5.61934e-17 4.23374e-18 1
SPEC: 5939.00 5942.00 5.30818e-17 4.21384e-18 1
SPEC: 5942.00 5945.00 5.68230e-17 4.21680e-18 1
SPEC: 5945.00 5948.00 5.87118e-17 4.21215e-18 1
SPEC: 5948.00 5951.00 5.95477e-17 4.20795e-18 1
SPEC: 5951.00 5954.00 6.15449e-17 4.21502e-18 1
SPEC: 5954.00 5957.00 5.65259e-17 4.19882e-18 1
SPEC: 5957.10 5960.10 5.16142e-17 4.16544e-18 1
SPEC: 5960.10 5963.10 5.08073e-17 4.14904e-18 1
SPEC: 5963.10 5966.10 4.83328e-17 4.14230e-18 1
SPEC: 5966.10 5969.10 5.35637e-17 4.14091e-18 1
SPEC: 5969.10 5972.10 5.34020e-17 4.13506e-18 1
SPEC: 5972.10 5975.10 5.29099e-17 4.13117e-18 1
SPEC: 5975.10 5978.10 4.63852e-17 4.13035e-18 1
SPEC: 5978.10 5981.10 4.78939e-17 4.10825e-18 1
SPEC: 5981.10 5984.10 5.46733e-17 4.08713e-18 1
SPEC: 5984.10 5987.10 5.41328e-17 4.07221e-18 1
SPEC: 5987.20 5990.20 5.02797e-17 4.06202e-18 1
SPEC: 5990.20 5993.20 5.17208e-17 4.05109e-18 1
SPEC: 5993.20 5996.20 5.28795e-17 4.04266e-18 1
SPEC: 5996.20 5999.20 5.31859e-17 4.03739e-18 1
SPEC: 5999.20 6002.20 4.69021e-17 4.02856e-18 1
SPEC: 6002.20 6005.20 4.59657e-17 4.01993e-18 1
SPEC: 6005.20 6008.20 5.06465e-17 3.99932e-18 1
SPEC: 6008.20 6011.20 5.07880e-17 3.98345e-18 1
SPEC: 6011.30 6014.30 5.18944e-17 3.97212e-18 1
SPEC: 6014.30 6017.30 5.10723e-17 3.95743e-18 1
SPEC: 6017.30 6020.30 5.35632e-17 3.94488e-18 1
SPEC: 6020.30 6023.30 5.63101e-17 3.93575e-18 1
SPEC: 6023.30 6026.30 5.03449e-17 3.92684e-18 1
SPEC: 6026.30 6029.30 4.73864e-17 3.92043e-18 1
SPEC: 6029.30 6032.30 5.43565e-17 3.91062e-18 1
SPEC: 6032.30 6035.30 5.83976e-17 3.90090e-18 1
SPEC: 6035.40 6038.40 4.89279e-17 3.88554e-18 1
SPEC: 6038.40 6041.40 4.34706e-17 3.86845e-18 1
SPEC: 6041.40 6044.40 4.71360e-17 3.85624e-18 1
SPEC: 6044.40 6047.40 5.66864e-17 3.84794e-18 1
SPEC: 6047.40 6050.40 5.53767e-17 3.83485e-18 1
SPEC: 6050.40 6053.40 4.46081e-17 3.82103e-18 1
SPEC: 6053.40 6056.40 4.37299e-17 3.81155e-18 1
SPEC: 6056.40 6059.40 5.00394e-17 3.79888e-18 1
SPEC: 6059.40 6062.40 5.09354e-17 3.78672e-18 1
SPEC: 6062.40 6065.40 5.00195e-17 3.77777e-18 1
SPEC: 6065.50 6068.50 5.18356e-17 3.76993e-18 1
SPEC: 6068.50 6071.50 4.89223e-17 3.75608e-18 1
SPEC: 6071.50 6074.50 5.09269e-17 3.74002e-18 1
SPEC: 6074.50 6077.50 4.86016e-17 3.72782e-18 1
SPEC: 6077.50 6080.50 4.21532e-17 3.71993e-18 1
SPEC: 6080.50 6083.50 4.21564e-17 3.70702e-18 1
SPEC: 6083.50 6086.50 4.76319e-17 3.69899e-18 1
SPEC: 6086.50 6089.50 4.29981e-17 3.68625e-18 1
SPEC: 6089.60 6092.60 4.29087e-17 3.67580e-18 1
SPEC: 6092.60 6095.60 4.14759e-17 3.66421e-18 1
SPEC: 6095.60 6098.60 4.04407e-17 3.65937e-18 1
SPEC: 6098.60 6101.60 4.54274e-17 3.64821e-18 1
SPEC: 6101.60 6104.60 4.56747e-17 3.63980e-18 1
SPEC: 6104.60 6107.60 4.60923e-17 3.63086e-18 1
SPEC: 6107.60 6110.60 4.20288e-17 3.61825e-18 1
SPEC: 6110.60 6113.60 4.28810e-17 3.60889e-18 1
SPEC: 6113.60 6116.60 4.58396e-17 3.60013e-18 1
SPEC: 6116.70 6119.70 4.38786e-17 3.59086e-18 1
SPEC: 6119.70 6122.70 4.75942e-17 3.57755e-18 1
SPEC: 6122.70 6125.70 4.43110e-17 3.56899e-18 1
SPEC: 6125.70 6128.70 3.99552e-17 3.56284e-18 1
SPEC: 6128.70 6131.70 4.17457e-17 3.55452e-18 1
SPEC: 6131.70 6134.70 4.21351e-17 3.54877e-18 1
SPEC: 6134.70 6137.70 4.18661e-17 3.54861e-18 1
SPEC: 6137.70 6140.70 4.55052e-17 3.54459e-18 1
SPEC: 6140.70 6143.70 4.65467e-17 3.54385e-18 1
SPEC: 6143.80 6146.80 4.36421e-17 3.53380e-18 1
SPEC: 6146.80 6149.80 4.22952e-17 3.51885e-18 1
SPEC: 6149.80 6152.80 4.12687e-17 3.50486e-18 1
SPEC: 6152.80 6155.80 4.26105e-17 3.49967e-18 1
SPEC: 6155.80 6158.80 4.84181e-17 3.48889e-18 1
SPEC: 6158.80 6161.80 5.14334e-17 3.47915e-18 1
SPEC: 6161.80 6164.80 5.08178e-17 3.47237e-18 1
SPEC: 6164.80 6167.80 4.95029e-17 3.47469e-18 1
SPEC: 6167.90 6170.90 4.72760e-17 3.48801e-18 1
SPEC: 6170.90 6173.90 4.99258e-17 3.48203e-18 1
SPEC: 6173.90 6176.90 5.07828e-17 3.47107e-18 1
SPEC: 6176.90 6179.90 4.90499e-17 3.45495e-18 1
SPEC: 6179.90 6182.90 4.59150e-17 3.45228e-18 1
SPEC: 6182.90 6185.90 4.34699e-17 3.44481e-18 1
SPEC: 6185.90 6188.90 4.21098e-17 3.43817e-18 1
SPEC: 6188.90 6191.90 4.58278e-17 3.43680e-18 1
SPEC: 6191.90 6194.90 4.95104e-17 3.43279e-18 1
SPEC: 6195.00 6198.00 4.86548e-17 3.42339e-18 1
SPEC: 6198.00 6201.00 5.20111e-17 3.42729e-18 1
SPEC: 6201.00 6204.00 5.17523e-17 3.42446e-18 1
SPEC: 6204.00 6207.00 5.29333e-17 3.41707e-18 1
SPEC: 6207.00 6210.00 4.71440e-17 3.40573e-18 1
SPEC: 6210.00 6213.00 4.75961e-17 3.40402e-18 1
SPEC: 6213.00 6216.00 5.32606e-17 3.40198e-18 1
SPEC: 6216.00 6219.00 4.95788e-17 3.40109e-18 1
SPEC: 6219.10 6222.10 4.88718e-17 3.40114e-18 1
SPEC: 6222.10 6225.10 5.32532e-17 3.39493e-18 1
SPEC: 6225.10 6228.10 5.11311e-17 3.38376e-18 1
SPEC: 6228.10 6231.10 5.07274e-17 3.38669e-18 1
SPEC: 6231.10 6234.10 5.10175e-17 3.42410e-18 1
SPEC: 6234.10 6237.10 4.86017e-17 3.44403e-18 1
SPEC: 6237.10 6240.10 5.16666e-17 3.43184e-18 1
SPEC: 6240.10 6243.10 5.05760e-17 3.39556e-18 1
SPEC: 6243.10 6246.10 4.23679e-17 3.37409e-18 1
SPEC: 6246.10 6249.10 4.66209e-17 3.35777e-18 1
SPEC: 6249.20 6252.20 5.25868e-17 3.34949e-18 1
SPEC: 6252.20 6255.20 4.94067e-17 3.36633e-18 1
SPEC: 6255.20 6258.20 5.09870e-17 3.39256e-18 1
SPEC: 6258.20 6261.20 5.20263e-17 3.38860e-18 1
SPEC: 6261.20 6264.20 5.49455e-17 3.36679e-18 1
SPEC: 6264.20 6267.20 5.59553e-17 3.34450e-18 1
SPEC: 6267.20 6270.20 4.84814e-17 3.33252e-18 1
SPEC: 6270.20 6273.20 4.32228e-17 3.31974e-18 1
SPEC: 6273.30 6276.30 4.51035e-17 3.31206e-18 1
SPEC: 6276.30 6279.30 4.77768e-17 3.30699e-18 1
SPEC: 6279.30 6282.30 5.12820e-17 3.29864e-18 1
SPEC: 6282.30 6285.30 4.99539e-17 3.31181e-18 1
