SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016coj
RA: 182.0281538
DEC: 65.1772349
MWEBV: 0.016 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.00452 +- 0.00006
REDSHIFT_CMB: 0.00489 +- 0.00007
VPEC: -215.126
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57551.26941
HOSTGAL_LOGMASS: 10.623 +- 0.000
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57538.35875 PS1-g VOID 185663.827 2610.269 14.3280 0.0150 1.75
OBS: 57543.26514 PS1-g VOID 481436.683 6701.292 13.2940 0.0150 3.00
OBS: 57543.26841 PS1-g VOID 428989.924 5967.644 13.4190 0.0150 3.84
OBS: 57545.30488 PS1-g VOID 486800.032 6778.568 13.2820 0.0150 1.66
OBS: 57551.26941 PS1-g VOID 544487.602 7568.988 13.1600 0.0150 2.50
OBS: 57559.26771 PS1-g VOID 339789.664 4750.790 13.6720 0.0150 1.82
OBS: 57577.27267 PS1-g VOID 66482.664 984.828 15.4430 0.0160 2.59
OBS: 57585.26701 PS1-g VOID 52468.928 814.835 15.7000 0.0170 2.58
OBS: 57538.35914 PS1-r VOID 186944.077 2619.486 14.3210 0.0150 1.66
OBS: 57543.26556 PS1-r VOID 457289.763 6357.501 13.3500 0.0150 2.18
OBS: 57545.30529 PS1-r VOID 504981.104 7030.187 13.2420 0.0150 1.44
OBS: 57551.26983 PS1-r VOID 531596.502 7379.630 13.1860 0.0150 2.03
OBS: 57559.26813 PS1-r VOID 317098.864 4424.398 13.7470 0.0150 1.64
OBS: 57577.27309 PS1-r VOID 143436.408 2029.082 14.6080 0.0150 2.57
OBS: 57585.26743 PS1-r VOID 98428.861 1413.314 15.0170 0.0160 2.07
OBS: 57538.35951 PS1-i VOID 145702.760 2053.636 14.5910 0.0150 1.44
OBS: 57543.26590 PS1-i VOID 331900.072 4629.127 13.6970 0.0150 1.97
OBS: 57545.30564 PS1-i VOID 332165.432 4627.974 13.6970 0.0150 1.37
OBS: 57551.27018 PS1-i VOID 290975.035 4067.317 13.8400 0.0150 1.91
OBS: 57559.26847 PS1-i VOID 156211.930 2205.637 14.5160 0.0150 1.50
OBS: 57577.27344 PS1-i VOID 128099.839 1825.646 14.7310 0.0150 2.42
OBS: 57585.26777 PS1-i VOID 86199.101 1248.249 15.1610 0.0160 1.85
OBS: 57527.26180 PS1-i VOID 355.445 170.941 21.1230 0.5190 2.55
OBS: 57527.27580 PS1-i VOID 464.275 180.926 20.8330 0.4210 2.44
OBS: 57527.28979 PS1-i VOID 203.365 197.279 21.7290 1.0480 2.81
OBS: 57527.30379 PS1-i VOID 176.441 221.049 21.8840 1.3530 2.97
OBS: 57538.35987 PS1-z VOID 124121.751 1781.330 14.7650 0.0160 1.48
OBS: 57543.26626 PS1-z VOID 282862.175 3975.947 13.8710 0.0150 2.42
OBS: 57543.26876 PS1-z VOID 279568.850 3927.994 13.8840 0.0150 2.30
OBS: 57545.30600 PS1-z VOID 310608.567 4357.136 13.7690 0.0150 1.22
OBS: 57551.27054 PS1-z VOID 288673.858 4046.791 13.8490 0.0150 1.93
OBS: 57559.26883 PS1-z VOID 221678.241 3126.705 14.1360 0.0150 1.50
OBS: 57577.27379 PS1-z VOID 145407.552 2087.356 14.5940 0.0160 2.17
OBS: 57585.26812 PS1-z VOID 84586.731 1258.132 15.1820 0.0160 1.86
OBS: 57585.25893 PS1-z VOID 82815.114 1198.100 15.2050 0.0160 2.31
OBS: 57586.25616 PS1-z VOID 74716.361 1076.440 15.3160 0.0160 1.60
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 6604.90 6606.70 2.73680e-15 7.28744e-17 1
SPEC: 6606.70 6608.50 2.73883e-15 7.26008e-17 1
SPEC: 6608.40 6610.20 2.75636e-15 7.22601e-17 1
SPEC: 6610.10 6611.90 2.76559e-15 7.19955e-17 1
SPEC: 6611.90 6613.70 2.73949e-15 7.18802e-17 1
SPEC: 6613.60 6615.40 2.70378e-15 7.17808e-17 1
SPEC: 6615.40 6617.20 2.69899e-15 7.16272e-17 1
SPEC: 6617.10 6618.90 2.71405e-15 7.15251e-17 1
SPEC: 6618.80 6620.60 2.72282e-15 7.14219e-17 1
SPEC: 6620.60 6622.40 2.70767e-15 7.13020e-17 1
SPEC: 6622.30 6624.10 2.65338e-15 7.11803e-17 1
SPEC: 6624.10 6625.90 2.60321e-15 7.10737e-17 1
SPEC: 6625.80 6627.60 2.62143e-15 7.09931e-17 1
SPEC: 6627.50 6629.30 2.66805e-15 7.09494e-17 1
SPEC: 6629.30 6631.10 2.66339e-15 7.09726e-17 1
SPEC: 6631.00 6632.80 2.62527e-15 7.07768e-17 1
SPEC: 6632.80 6634.60 2.60984e-15 7.05861e-17 1
SPEC: 6634.50 6636.30 2.62245e-15 7.04700e-17 1
SPEC: 6636.20 6638.00 2.64872e-15 7.03295e-17 1
SPEC: 6638.00 6639.80 2.67592e-15 7.01439e-17 1
SPEC: 6639.70 6641.50 2.68895e-15 6.99502e-17 1
SPEC: 6641.50 6643.30 2.69967e-15 6.97606e-17 1
SPEC: 6643.20 6645.00 2.73447e-15 6.95869e-17 1
SPEC: 6645.00 6646.80 2.77505e-15 6.94517e-17 1
SPEC: 6646.70 6648.50 2.78042e-15 6.93396e-17 1
SPEC: 6648.40 6650.20 2.75811e-15 6.92443e-17 1
SPEC: 6650.20 6652.00 2.74082e-15 6.91767e-17 1
SPEC: 6651.90 6653.70 2.73219e-15 6.90125e-17 1
SPEC: 6653.70 6655.50 2.72271e-15 6.88804e-17 1
SPEC: 6655.40 6657.20 2.69494e-15 6.88140e-17 1
SPEC: 6657.20 6659.00 2.62377e-15 6.87808e-17 1
SPEC: 6658.90 6660.70 2.53986e-15 6.86681e-17 1
SPEC: 6660.60 6662.40 2.50980e-15 6.85240e-17 1
SPEC: 6662.40 6664.20 2.53019e-15 6.84886e-17 1
SPEC: 6664.10 6665.90 2.55149e-15 6.84335e-17 1
SPEC: 6665.90 6667.70 2.55439e-15 6.82719e-17 1
SPEC: 6667.60 6669.40 2.53873e-15 6.81275e-17 1
SPEC: 6669.30 6671.10 2.51369e-15 6.80233e-17 1
SPEC: 6671.10 6672.90 2.49718e-15 6.78727e-17 1
SPEC: 6672.80 6674.60 2.49789e-15 6.77168e-17 1
SPEC: 6674.60 6676.40 2.51856e-15 6.75987e-17 1
SPEC: 6676.30 6678.10 2.54249e-15 6.75029e-17 1
SPEC: 6678.00 6679.80 2.53386e-15 6.74278e-17 1
SPEC: 6679.80 6681.60 2.50597e-15 6.73614e-17 1
SPEC: 6681.50 6683.30 2.51566e-15 6.72844e-17 1
SPEC: 6683.30 6685.10 2.56346e-15 6.72780e-17 1
SPEC: 6685.00 6686.80 2.60083e-15 6.71893e-17 1
SPEC: 6686.70 6688.50 2.60416e-15 6.71568e-17 1
SPEC: 6688.50 6690.30 2.57105e-15 6.70197e-17 1
SPEC: 6690.20 6692.00 2.51310e-15 6.69722e-17 1
SPEC: 6692.00 6693.80 2.45853e-15 6.69710e-17 1
SPEC: 6693.70 6695.50 2.42132e-15 6.69303e-17 1
SPEC: 6695.50 6697.30 2.39760e-15 6.68900e-17 1
SPEC: 6697.20 6699.00 2.38788e-15 6.68457e-17 1
SPEC: 6698.90 6700.70 2.39892e-15 6.68113e-17 1
SPEC: 6700.70 6702.50 2.41740e-15 6.68083e-17 1
SPEC: 6702.40 6704.20 2.40590e-15 6.67497e-17 1
SPEC: 6704.20 6706.00 2.36485e-15 6.66413e-17 1
SPEC: 6705.90 6707.70 2.34181e-15 6.66332e-17 1
SPEC: 6707.60 6709.40 2.35371e-15 6.66274e-17 1
SPEC: 6709.40 6711.20 2.37824e-15 6.65717e-17 1
SPEC: 6711.10 6712.90 2.40263e-15 6.65772e-17 1
SPEC: 6712.90 6714.70 2.42543e-15 6.65838e-17 1
SPEC: 6714.60 6716.40 2.44355e-15 6.64788e-17 1
SPEC: 6716.30 6718.10 2.45395e-15 6.64790e-17 1
SPEC: 6718.10 6719.90 2.45664e-15 6.64424e-17 1
SPEC: 6719.80 6721.60 2.45594e-15 6.63934e-17 1
SPEC: 6721.60 6723.40 2.45235e-15 6.63825e-17 1
SPEC: 6723.30 6725.10 2.43815e-15 6.64219e-17 1
SPEC: 6725.00 6726.80 2.41597e-15 6.64422e-17 1
SPEC: 6726.80 6728.60 2.40752e-15 6.64261e-17 1
SPEC: 6728.50 6730.30 2.41588e-15 6.64438e-17 1
SPEC: 6730.30 6732.10 2.40976e-15 6.64863e-17 1
SPEC: 6732.00 6733.80 2.38076e-15 6.64688e-17 1
SPEC: 6733.80 6735.60 2.36138e-15 6.64809e-17 1
SPEC: 6735.50 6737.30 2.37267e-15 6.64952e-17 1
SPEC: 6737.20 6739.00 2.41956e-15 6.65497e-17 1
SPEC: 6739.00 6740.80 2.48532e-15 6.66116e-17 1
SPEC: 6740.70 6742.50 2.50424e-15 6.67315e-17 1
SPEC: 6742.50 6744.30 2.45366e-15 6.67295e-17 1
SPEC: 6744.20 6746.00 2.40658e-15 6.68396e-17 1
SPEC: 6746.00 6747.80 2.40797e-15 6.68627e-17 1
SPEC: 6747.70 6749.50 2.43728e-15 6.68588e-17 1
SPEC: 6749.40 6751.20 2.47021e-15 6.69328e-17 1
SPEC: 6751.20 6753.00 2.47051e-15 6.69570e-17 1
SPEC: 6752.90 6754.70 2.42594e-15 6.69651e-17 1
SPEC: 6754.70 6756.50 2.39081e-15 6.70879e-17 1
SPEC: 6756.40 6758.20 2.40030e-15 6.72238e-17 1
SPEC: 6758.10 6759.90 2.43290e-15 6.72733e-17 1
SPEC: 6759.90 6761.70 2.46675e-15 6.73876e-17 1
SPEC: 6761.60 6763.40 2.48309e-15 6.74376e-17 1
SPEC: 6763.40 6765.20 2.47255e-15 6.75113e-17 1
SPEC: 6765.10 6766.90 2.45727e-15 6.76786e-17 1
SPEC: 6766.80 6768.60 2.45422e-15 6.77195e-17 1
SPEC: 6768.60 6770.40 2.45690e-15 6.77905e-17 1
SPEC: 6770.30 6772.10 2.45817e-15 6.79172e-17 1
SPEC: 6772.10 6773.90 2.44796e-15 6.80806e-17 1
SPEC: 6773.80 6775.60 2.42408e-15 6.82005e-17 1
SPEC: 6775.50 6777.30 2.41853e-15 6.83164e-17 1
SPEC: 6777.30 6779.10 2.44952e-15 6.84035e-17 1
SPEC: 6779.00 6780.80 2.47753e-15 6.84734e-17 1
SPEC: 6780.80 6782.60 2.47008e-15 6.86104e-17 1
SPEC: 6782.50 6784.30 2.43104e-15 6.87822e-17 1
SPEC: 6784.30 6786.10 2.37495e-15 6.89334e-17 1
SPEC: 6786.00 6787.80 2.35264e-15 6.90934e-17 1
SPEC: 6787.70 6789.50 2.39783e-15 6.92282e-17 1
SPEC: 6789.50 6791.30 2.45434e-15 6.93458e-17 1
SPEC: 6791.20 6793.00 2.47014e-15 6.94040e-17 1
SPEC: 6793.00 6794.80 2.45417e-15 6.95175e-17 1
SPEC: 6794.70 6796.50 2.42409e-15 6.96747e-17 1
SPEC: 6796.40 6798.20 2.41259e-15 6.98023e-17 1
SPEC: 6798.20 6800.00 2.44459e-15 6.99631e-17 1
SPEC: 6799.90 6801.70 2.48665e-15 7.01796e-17 1
SPEC: 6801.70 6803.50 2.50422e-15 7.03337e-17 1
SPEC: 6803.40 6805.20 2.51030e-15 7.04597e-17 1
SPEC: 6805.20 6807.00 2.51843e-15 7.06048e-17 1
SPEC: 6806.90 6808.70 2.50719e-15 7.07695e-17 1
SPEC: 6808.60 6810.40 2.45892e-15 7.08949e-17 1
SPEC: 6810.40 6812.20 2.38313e-15 7.10186e-17 1
SPEC: 6812.10 6813.90 2.29753e-15 7.12159e-17 1
SPEC: 6813.90 6815.70 2.25996e-15 7.13780e-17 1
SPEC: 6815.60 6817.40 2.31726e-15 7.14747e-17 1
SPEC: 6817.30 6819.10 2.39377e-15 7.16665e-17 1
SPEC: 6819.10 6820.90 2.40455e-15 7.18506e-17 1
SPEC: 6820.80 6822.60 2.37374e-15 7.20988e-17 1
SPEC: 6822.60 6824.40 2.34212e-15 7.27950e-17 1
SPEC: 6824.30 6826.10 2.32113e-15 7.37851e-17 1
SPEC: 6826.00 6827.80 2.31701e-15 7.45705e-17 1
SPEC: 6827.80 6829.60 2.29698e-15 7.51660e-17 1
SPEC: 6829.50 6831.30 2.22718e-15 7.58561e-17 1
SPEC: 6831.30 6833.10 2.16142e-15 7.59453e-17 1
SPEC: 6833.00 6834.80 2.16410e-15 7.55647e-17 1
SPEC: 6834.70 6836.50 2.21591e-15 7.52696e-17 1
SPEC: 6836.50 6838.30 2.27762e-15 7.50423e-17 1
SPEC: 6838.20 6840.00 2.32497e-15 7.46586e-17 1
SPEC: 6840.00 6841.80 2.33792e-15 7.43983e-17 1
SPEC: 6841.70 6843.50 2.32289e-15 7.44417e-17 1
SPEC: 6843.50 6845.30 2.29620e-15 7.45030e-17 1
SPEC: 6845.20 6847.00 2.25141e-15 7.44145e-17 1
SPEC: 6846.90 6848.70 2.17957e-15 7.44748e-17 1
SPEC: 6848.70 6850.50 2.11022e-15 7.46308e-17 1
SPEC: 6850.40 6852.20 2.07987e-15 7.47480e-17 1
SPEC: 6852.20 6854.00 2.09606e-15 7.48068e-17 1
SPEC: 6853.90 6855.70 2.15369e-15 7.48928e-17 1
SPEC: 6855.70 6857.50 2.21455e-15 7.51350e-17 1
SPEC: 6857.40 6859.20 2.23175e-15 7.59348e-17 1
SPEC: 6859.10 6860.90 2.20184e-15 7.72681e-17 1
SPEC: 6860.90 6862.70 2.13945e-15 7.82921e-17 1
SPEC: 6862.60 6864.40 2.07737e-15 7.86754e-17 1
SPEC: 6864.30 6866.10 2.05461e-15 7.86719e-17 1
SPEC: 6866.10 6867.90 2.06789e-15 7.81764e-17 1
SPEC: 6867.80 6869.60 2.09595e-15 7.72647e-17 1
SPEC: 6869.60 6871.40 2.12500e-15 7.65744e-17 1
SPEC: 6871.30 6873.10 2.14406e-15 7.64255e-17 1
SPEC: 6873.10 6874.90 2.15989e-15 7.64803e-17 1
SPEC: 6874.80 6876.60 2.18562e-15 7.65113e-17 1
SPEC: 6876.50 6878.30 2.23593e-15 7.67547e-17 1
SPEC: 6878.30 6880.10 2.32601e-15 7.70233e-17 1
SPEC: 6880.00 6881.80 2.41139e-15 7.72155e-17 1
SPEC: 6881.80 6883.60 2.42079e-15 7.73703e-17 1
SPEC: 6883.50 6885.30 2.35787e-15 7.75606e-17 1
SPEC: 6885.20 6887.00 2.26585e-15 7.77716e-17 1
SPEC: 6887.00 6888.80 2.17527e-15 7.79549e-17 1
SPEC: 6888.70 6890.50 2.11161e-15 7.80403e-17 1
SPEC: 6890.50 6892.30 2.08070e-15 7.80120e-17 1
SPEC: 6892.20 6894.00 2.07271e-15 7.78332e-17 1
SPEC: 6894.00 6895.80 2.08765e-15 7.77644e-17 1
SPEC: 6895.70 6897.50 2.13148e-15 7.80480e-17 1
SPEC: 6897.40 6899.20 2.18195e-15 7.84646e-17 1
SPEC: 6899.20 6901.00 2.19963e-15 7.86557e-17 1
SPEC: 6900.90 6902.70 2.18751e-15 7.86906e-17 1
SPEC: 6902.70 6904.50 2.17866e-15 7.85795e-17 1
SPEC: 6904.40 6906.20 2.17179e-15 7.82499e-17 1
SPEC: 6906.10 6907.90 2.14112e-15 7.82043e-17 1
SPEC: 6907.90 6909.70 2.10478e-15 7.86854e-17 1
SPEC: 6909.60 6911.40 2.11054e-15 7.90551e-17 1
SPEC: 6911.40 6913.20 2.15813e-15 7.91991e-17 1
SPEC: 6913.10 6914.90 2.21383e-15 7.92231e-17 1
SPEC: 6914.90 6916.70 2.24789e-15 7.89361e-17 1
SPEC: 6916.60 6918.40 2.22995e-15 7.89255e-17 1
SPEC: 6918.30 6920.10 2.18129e-15 7.95243e-17 1
SPEC: 6920.10 6921.90 2.17019e-15 8.00728e-17 1
SPEC: 6921.80 6923.60 2.20237e-15 8.02918e-17 1
SPEC: 6923.50 6925.30 2.22757e-15 8.03046e-17 1
SPEC: 6925.30 6927.10 2.22844e-15 7.98911e-17 1
SPEC: 6927.00 6928.80 2.21467e-15 7.90627e-17 1
SPEC: 6928.80 6930.60 2.19705e-15 7.85686e-17 1
SPEC: 6930.50 6932.30 2.19401e-15 7.84423e-17 1
SPEC: 6932.30 6934.10 2.19205e-15 7.85064e-17 1
SPEC: 6934.00 6935.80 2.14156e-15 7.88439e-17 1
SPEC: 6935.70 6937.50 2.04848e-15 7.92679e-17 1
SPEC: 6937.50 6939.30 1.97496e-15 7.94445e-17 1
SPEC: 6939.20 6941.00 1.96385e-15 7.94276e-17 1
SPEC: 6941.00 6942.80 2.04187e-15 7.92770e-17 1
SPEC: 6942.70 6944.50 2.17373e-15 7.93372e-17 1
SPEC: 6944.50 6946.30 2.24789e-15 7.98551e-17 1
SPEC: 6946.20 6948.00 2.21947e-15 8.02857e-17 1
SPEC: 6947.90 6949.70 2.12605e-15 8.04076e-17 1
SPEC: 6949.70 6951.50 2.02406e-15 8.03150e-17 1
SPEC: 6951.40 6953.20 1.99881e-15 7.97592e-17 1
SPEC: 6953.20 6955.00 2.07164e-15 7.88695e-17 1
SPEC: 6954.90 6956.70 2.17041e-15 7.84035e-17 1
SPEC: 6956.60 6958.40 2.24081e-15 7.82539e-17 1
SPEC: 6958.40 6960.20 2.25396e-15 7.81548e-17 1
SPEC: 6960.10 6961.90 2.21373e-15 7.80860e-17 1
SPEC: 6961.90 6963.70 2.18257e-15 7.80534e-17 1
SPEC: 6963.60 6965.40 2.18574e-15 7.81981e-17 1
SPEC: 6965.30 6967.10 2.18008e-15 7.83841e-17 1
SPEC: 6967.10 6968.90 2.15166e-15 7.84475e-17 1
SPEC: 6968.80 6970.60 2.13808e-15 7.83935e-17 1
SPEC: 6970.60 6972.40 2.14942e-15 7.83077e-17 1
SPEC: 6972.30 6974.10 2.14574e-15 7.83803e-17 1
SPEC: 6974.00 6975.80 2.11724e-15 7.85796e-17 1
SPEC: 6975.80 6977.60 2.11354e-15 7.86762e-17 1
SPEC: 6977.50 6979.30 2.15061e-15 7.86450e-17 1
SPEC: 6979.30 6981.10 2.18029e-15 7.84670e-17 1
SPEC: 6981.00 6982.80 2.16800e-15 7.79691e-17 1
SPEC: 6982.80 6984.60 2.10148e-15 7.73810e-17 1
SPEC: 6984.50 6986.30 1.99644e-15 7.70928e-17 1
SPEC: 6986.20 6988.00 1.93403e-15 7.69255e-17 1
SPEC: 6988.00 6989.80 1.95411e-15 7.67763e-17 1
SPEC: 6989.70 6991.50 1.99168e-15 7.66393e-17 1
SPEC: 6991.50 6993.30 2.00397e-15 7.65418e-17 1
SPEC: 6993.20 6995.00 2.01383e-15 7.64921e-17 1
SPEC: 6994.90 6996.70 2.03456e-15 7.63783e-17 1
SPEC: 6996.70 6998.50 2.05436e-15 7.62779e-17 1
SPEC: 6998.40 7000.20 2.06734e-15 7.63321e-17 1
SPEC: 7000.20 7002.00 2.08383e-15 7.63206e-17 1
SPEC: 7001.90 7003.70 2.10479e-15 7.62277e-17 1
SPEC: 7003.70 7005.50 2.10156e-15 7.61257e-17 1
SPEC: 7005.40 7007.20 2.05909e-15 7.60983e-17 1
SPEC: 7007.10 7008.90 2.00226e-15 7.61262e-17 1
SPEC: 7008.90 7010.70 1.95622e-15 7.60510e-17 1
SPEC: 7010.60 7012.40 1.94446e-15 7.58646e-17 1
SPEC: 7012.40 7014.20 1.97352e-15 7.56645e-17 1
SPEC: 7014.10 7015.90 1.98757e-15 7.52766e-17 1
SPEC: 7015.80 7017.60 1.95099e-15 7.48417e-17 1
SPEC: 7017.60 7019.40 1.92015e-15 7.46068e-17 1
SPEC: 7019.30 7021.10 1.94010e-15 7.44161e-17 1
SPEC: 7021.10 7022.90 1.99664e-15 7.43526e-17 1
SPEC: 7022.80 7024.60 2.06521e-15 7.42243e-17 1
SPEC: 7024.50 7026.30 2.08996e-15 7.40669e-17 1
SPEC: 7026.30 7028.10 2.03611e-15 7.39818e-17 1
SPEC: 7028.00 7029.80 1.97049e-15 7.38639e-17 1
SPEC: 7029.80 7031.60 1.95575e-15 7.37019e-17 1
SPEC: 7031.50 7033.30 1.99070e-15 7.35355e-17 1
SPEC: 7033.20 7035.00 2.06063e-15 7.33524e-17 1
SPEC: 7035.00 7036.80 2.11466e-15 7.32802e-17 1
SPEC: 7036.70 7038.50 2.11218e-15 7.32675e-17 1
SPEC: 7038.50 7040.30 2.09821e-15 7.31361e-17 1
SPEC: 7040.20 7042.00 2.11827e-15 7.30609e-17 1
SPEC: 7042.00 7043.80 2.16173e-15 7.31105e-17 1
SPEC: 7043.70 7045.50 2.21084e-15 7.31470e-17 1
SPEC: 7045.40 7047.20 2.23637e-15 7.31475e-17 1
SPEC: 7047.20 7049.00 2.21645e-15 7.30666e-17 1
SPEC: 7048.90 7050.70 2.19963e-15 7.28766e-17 1
SPEC: 7050.70 7052.50 2.23261e-15 7.25767e-17 1
SPEC: 7052.40 7054.20 2.27162e-15 7.21955e-17 1
SPEC: 7054.20 7056.00 2.26760e-15 7.18640e-17 1
SPEC: 7055.90 7057.70 2.23517e-15 7.16141e-17 1
SPEC: 7057.60 7059.40 2.19785e-15 7.14440e-17 1
SPEC: 7059.40 7061.20 2.16126e-15 7.13433e-17 1
SPEC: 7061.10 7062.90 2.13011e-15 7.12474e-17 1
SPEC: 7062.90 7064.70 2.11055e-15 7.11613e-17 1
SPEC: 7064.60 7066.40 2.10669e-15 7.10839e-17 1
SPEC: 7066.30 7068.10 2.13405e-15 7.09411e-17 1
SPEC: 7068.10 7069.90 2.20332e-15 7.07500e-17 1
SPEC: 7069.80 7071.60 2.26608e-15 7.05898e-17 1
SPEC: 7071.60 7073.40 2.26878e-15 7.04307e-17 1
SPEC: 7073.30 7075.10 2.22575e-15 7.02322e-17 1
SPEC: 7075.00 7076.80 2.16907e-15 7.00726e-17 1
SPEC: 7076.80 7078.60 2.12613e-15 6.99739e-17 1
SPEC: 7078.50 7080.30 2.12047e-15 6.98377e-17 1
SPEC: 7080.30 7082.10 2.15644e-15 6.96880e-17 1
SPEC: 7082.00 7083.80 2.22807e-15 6.96102e-17 1
SPEC: 7083.70 7085.50 2.28786e-15 6.95514e-17 1
SPEC: 7085.50 7087.30 2.28199e-15 6.93557e-17 1
SPEC: 7087.20 7089.00 2.23365e-15 6.91433e-17 1
SPEC: 7089.00 7090.80 2.18913e-15 6.89838e-17 1
SPEC: 7090.70 7092.50 2.15884e-15 6.87663e-17 1
SPEC: 7092.50 7094.30 2.14277e-15 6.84898e-17 1
SPEC: 7094.20 7096.00 2.14075e-15 6.82794e-17 1
SPEC: 7095.90 7097.70 2.14986e-15 6.81122e-17 1
SPEC: 7097.70 7099.50 2.16529e-15 6.79194e-17 1
SPEC: 7099.40 7101.20 2.18156e-15 6.77715e-17 1
SPEC: 7101.20 7103.00 2.19592e-15 6.76948e-17 1
SPEC: 7102.90 7104.70 2.20735e-15 6.75344e-17 1
SPEC: 7104.60 7106.40 2.21346e-15 6.74403e-17 1
SPEC: 7106.40 7108.20 2.21166e-15 6.73588e-17 1
SPEC: 7108.10 7109.90 2.20939e-15 6.71831e-17 1
SPEC: 7109.90 7111.70 2.21648e-15 6.69628e-17 1
SPEC: 7111.60 7113.40 2.23158e-15 6.68063e-17 1
SPEC: 7113.30 7115.10 2.25051e-15 6.66841e-17 1
SPEC: 7115.10 7116.90 2.24346e-15 6.65313e-17 1
SPEC: 7116.80 7118.60 2.17021e-15 6.63950e-17 1
SPEC: 7118.60 7120.40 2.07167e-15 6.62808e-17 1
SPEC: 7120.30 7122.10 2.02638e-15 6.61824e-17 1
SPEC: 7122.00 7123.80 2.03753e-15 6.61111e-17 1
SPEC: 7123.80 7125.60 2.07056e-15 6.60230e-17 1
SPEC: 7125.50 7127.30 2.10631e-15 6.59605e-17 1
SPEC: 7127.30 7129.10 2.13045e-15 6.59376e-17 1
SPEC: 7129.00 7130.80 2.14584e-15 6.58360e-17 1
SPEC: 7130.80 7132.60 2.16823e-15 6.56242e-17 1
SPEC: 7132.50 7134.30 2.18820e-15 6.54807e-17 1
SPEC: 7134.20 7136.00 2.18074e-15 6.53229e-17 1
SPEC: 7136.00 7137.80 2.15953e-15 6.51965e-17 1
SPEC: 7137.70 7139.50 2.16220e-15 6.52155e-17 1
SPEC: 7139.50 7141.30 2.17817e-15 6.52297e-17 1
SPEC: 7141.20 7143.00 2.16806e-15 6.52255e-17 1
SPEC: 7143.00 7144.80 2.12513e-15 6.51899e-17 1
SPEC: 7144.70 7146.50 2.06092e-15 6.50682e-17 1
SPEC: 7146.40 7148.20 2.01117e-15 6.48598e-17 1
SPEC: 7148.20 7150.00 2.03108e-15 6.46328e-17 1
SPEC: 7149.90 7151.70 2.10429e-15 6.44593e-17 1
SPEC: 7151.70 7153.50 2.16044e-15 6.43254e-17 1
SPEC: 7153.40 7155.20 2.17247e-15 6.41677e-17 1
SPEC: 7155.10 7156.90 2.14548e-15 6.40733e-17 1
SPEC: 7156.90 7158.70 2.10344e-15 6.40939e-17 1
SPEC: 7158.60 7160.40 2.08962e-15 6.40163e-17 1
SPEC: 7160.40 7162.20 2.10901e-15 6.39053e-17 1
SPEC: 7162.10 7163.90 2.13107e-15 6.38455e-17 1
SPEC: 7163.80 7165.60 2.14137e-15 6.37904e-17 1
SPEC: 7165.60 7167.40 2.13939e-15 6.35878e-17 1
SPEC: 7167.30 7169.10 2.12706e-15 6.38308e-17 1
SPEC: 7169.10 7170.90 2.11112e-15 6.38836e-17 1
SPEC: 7170.80 7172.60 2.09693e-15 6.35071e-17 1
SPEC: 7172.50 7174.30 2.08590e-15 6.32810e-17 1
SPEC: 7174.30 7176.10 2.08600e-15 6.33531e-17 1
SPEC: 7176.00 7177.80 2.11418e-15 6.33452e-17 1
SPEC: 7177.80 7179.60 2.15764e-15 6.32016e-17 1
SPEC: 7179.50 7181.30 2.16885e-15 6.30228e-17 1
SPEC: 7181.30 7183.10 2.13879e-15 6.28946e-17 1
SPEC: 7183.00 7184.80 2.10579e-15 6.27530e-17 1
SPEC: 7184.70 7186.50 2.08264e-15 6.26303e-17 1
SPEC: 7186.50 7188.30 2.05055e-15 6.24987e-17 1
SPEC: 7188.20 7190.00 2.00931e-15 6.24109e-17 1
SPEC: 7190.00 7191.80 1.97757e-15 6.23466e-17 1
SPEC: 7191.70 7193.50 1.97343e-15 6.22787e-17 1
SPEC: 7193.40 7195.20 2.02079e-15 6.22401e-17 1
SPEC: 7195.20 7197.00 2.10221e-15 6.21827e-17 1
SPEC: 7196.90 7198.70 2.13695e-15 6.21345e-17 1
SPEC: 7198.70 7200.50 2.10126e-15 6.21183e-17 1
SPEC: 7200.40 7202.20 2.05984e-15 6.20493e-17 1
SPEC: 7202.20 7204.00 2.04867e-15 6.19458e-17 1
SPEC: 7203.90 7205.70 2.05913e-15 6.18651e-17 1
SPEC: 7205.60 7207.40 2.08006e-15 6.18000e-17 1
SPEC: 7207.40 7209.20 2.08892e-15 6.17656e-17 1
SPEC: 7209.10 7210.90 2.08266e-15 6.17360e-17 1
SPEC: 7210.90 7212.70 2.09974e-15 6.16639e-17 1
SPEC: 7212.60 7214.40 2.14967e-15 6.16012e-17 1
SPEC: 7214.30 7216.10 2.18823e-15 6.16772e-17 1
SPEC: 7216.10 7217.90 2.18754e-15 6.17369e-17 1
SPEC: 7217.80 7219.60 2.14804e-15 6.16320e-17 1
