SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   8036.50   8037.50 1.88428e-14 4.37551e-16 1
SPEC:   8037.50   8038.50 1.88556e-14 4.37551e-16 1
SPEC:   8038.50   8039.50 1.88683e-14 4.37551e-16 1
SPEC:   8039.50   8040.50 1.89462e-14 4.37551e-16 1
SPEC:   8040.50   8041.50 1.90698e-14 4.37551e-16 1
SPEC:   8041.50   8042.50 1.90827e-14 4.37551e-16 1
SPEC:   8042.50   8043.50 1.90957e-14 4.37551e-16 1
SPEC:   8043.50   8044.50 1.91086e-14 4.37551e-16 1
SPEC:   8044.50   8045.50 1.91216e-14 4.37551e-16 1
SPEC:   8045.50   8046.50 1.91346e-14 4.37551e-16 1
SPEC:   8046.50   8047.50 1.91476e-14 4.37551e-16 1
SPEC:   8047.49   8048.49 1.91606e-14 4.37551e-16 1
SPEC:   8048.50   8049.50 1.91046e-14 4.37551e-16 1
SPEC:   8049.50   8050.50 1.90874e-14 4.37551e-16 1
SPEC:   8050.50   8051.50 1.91004e-14 4.37551e-16 1
SPEC:   8051.50   8052.50 1.91135e-14 4.37551e-16 1
SPEC:   8052.50   8053.50 1.91265e-14 4.37551e-16 1
SPEC:   8053.50   8054.50 1.91396e-14 4.37551e-16 1
SPEC:   8054.50   8055.50 1.91527e-14 4.37551e-16 1
SPEC:   8055.50   8056.50 1.91658e-14 4.37551e-16 1
SPEC:   8056.50   8057.50 1.91836e-14 4.37551e-16 1
SPEC:   8057.50   8058.50 1.94498e-14 4.37551e-16 1
SPEC:   8058.50   8059.50 1.94631e-14 4.37551e-16 1
SPEC:   8059.50   8060.50 1.94765e-14 4.37551e-16 1
SPEC:   8060.50   8061.50 1.94898e-14 4.37551e-16 1
SPEC:   8061.50   8062.50 1.95032e-14 4.37551e-16 1
SPEC:   8062.50   8063.50 1.95166e-14 4.37551e-16 1
SPEC:   8063.50   8064.50 1.95300e-14 4.37551e-16 1
SPEC:   8064.50   8065.50 1.95435e-14 4.37551e-16 1
SPEC:   8065.50   8066.50 1.96578e-14 4.37551e-16 1
SPEC:   8066.50   8067.50 1.98686e-14 4.37551e-16 1
SPEC:   8067.50   8068.50 1.98823e-14 4.37551e-16 1
SPEC:   8068.50   8069.50 1.98960e-14 4.37551e-16 1
SPEC:   8069.50   8070.50 1.99098e-14 4.37551e-16 1
SPEC:   8070.50   8071.50 1.99235e-14 4.37551e-16 1
SPEC:   8071.50   8072.50 1.99373e-14 4.37551e-16 1
SPEC:   8072.50   8073.50 1.99511e-14 4.37551e-16 1
SPEC:   8073.50   8074.50 1.99649e-14 4.37551e-16 1
SPEC:   8074.50   8075.50 2.02035e-14 4.37551e-16 1
SPEC:   8075.50   8076.50 2.03354e-14 4.37551e-16 1
SPEC:   8076.50   8077.50 2.03495e-14 4.37551e-16 1
SPEC:   8077.50   8078.50 2.03636e-14 4.37551e-16 1
SPEC:   8078.50   8079.50 2.03777e-14 4.37551e-16 1
SPEC:   8079.50   8080.50 2.03919e-14 4.37551e-16 1
SPEC:   8080.51   8081.51 2.04060e-14 4.37551e-16 1
SPEC:   8081.50   8082.50 2.04202e-14 4.37551e-16 1
SPEC:   8082.50   8083.50 2.04344e-14 4.37551e-16 1
SPEC:   8083.50   8084.50 2.03329e-14 4.37551e-16 1
SPEC:   8084.50   8085.50 2.03436e-14 4.37551e-16 1
SPEC:   8085.50   8086.50 2.03577e-14 4.37551e-16 1
SPEC:   8086.50   8087.50 2.03719e-14 4.37551e-16 1
SPEC:   8087.50   8088.50 2.03861e-14 4.37551e-16 1
SPEC:   8088.50   8089.50 2.04003e-14 4.37551e-16 1
SPEC:   8089.50   8090.50 2.04145e-14 4.37551e-16 1
SPEC:   8090.50   8091.50 2.04288e-14 4.37551e-16 1
SPEC:   8091.50   8092.50 2.03599e-14 4.37551e-16 1
SPEC:   8092.50   8093.50 2.01638e-14 4.37551e-16 1
SPEC:   8093.50   8094.50 2.01779e-14 4.37551e-16 1
SPEC:   8094.50   8095.50 2.01920e-14 4.37551e-16 1
SPEC:   8095.50   8096.50 2.02061e-14 4.37551e-16 1
SPEC:   8096.50   8097.50 2.02202e-14 4.37551e-16 1
SPEC:   8097.50   8098.50 2.02344e-14 4.37551e-16 1
SPEC:   8098.50   8099.50 2.02486e-14 4.37551e-16 1
SPEC:   8099.50   8100.50 2.02627e-14 4.37551e-16 1
SPEC:   8100.50   8101.50 2.01472e-14 4.37551e-16 1
SPEC:   8101.50   8102.50 2.00723e-14 4.37551e-16 1
SPEC:   8102.50   8103.50 2.00864e-14 4.37551e-16 1
SPEC:   8103.50   8104.50 2.01004e-14 4.37551e-16 1
SPEC:   8104.50   8105.50 2.01145e-14 4.37551e-16 1
SPEC:   8105.50   8106.50 2.01287e-14 4.37551e-16 1
SPEC:   8106.50   8107.50 2.01428e-14 4.37551e-16 1
SPEC:   8107.50   8108.50 2.01569e-14 4.37551e-16 1
SPEC:   8108.50   8109.50 2.01711e-14 4.37551e-16 1
SPEC:   8109.50   8110.50 1.99150e-14 4.37551e-16 1
SPEC:   8110.50   8111.50 1.98991e-14 4.37551e-16 1
SPEC:   8111.50   8112.50 1.99131e-14 4.37551e-16 1
SPEC:   8112.50   8113.50 1.99271e-14 4.37551e-16 1
SPEC:   8113.51   8114.51 1.99411e-14 4.37551e-16 1
SPEC:   8114.50   8115.50 1.99551e-14 4.37551e-16 1
SPEC:   8115.50   8116.50 1.99692e-14 4.37551e-16 1
SPEC:   8116.50   8117.50 1.99833e-14 4.37551e-16 1
SPEC:   8117.50   8118.50 1.99858e-14 4.37551e-16 1
SPEC:   8118.50   8119.50 1.99549e-14 4.37551e-16 1
SPEC:   8119.50   8120.50 1.99690e-14 4.37551e-16 1
SPEC:   8120.50   8121.50 1.99831e-14 4.37551e-16 1
SPEC:   8121.50   8122.50 1.99972e-14 4.37551e-16 1
SPEC:   8122.50   8123.50 2.00113e-14 4.37551e-16 1
SPEC:   8123.50   8124.50 2.00254e-14 4.37551e-16 1
SPEC:   8124.50   8125.50 2.00396e-14 4.37551e-16 1
SPEC:   8125.50   8126.50 2.00537e-14 4.37551e-16 1
SPEC:   8126.50   8127.50 2.00119e-14 4.37551e-16 1
SPEC:   8127.50   8128.50 1.99715e-14 4.37551e-16 1
SPEC:   8128.50   8129.50 1.99857e-14 4.37551e-16 1
SPEC:   8129.50   8130.50 1.99998e-14 4.37551e-16 1
SPEC:   8130.50   8131.50 2.00139e-14 4.37551e-16 1
SPEC:   8131.50   8132.50 2.00281e-14 4.37551e-16 1
SPEC:   8132.50   8133.50 2.00423e-14 4.37551e-16 1
SPEC:   8133.50   8134.50 2.00565e-14 4.37551e-16 1
SPEC:   8134.50   8135.50 2.00707e-14 4.37551e-16 1
SPEC:   8135.50   8136.50 1.99549e-14 4.37551e-16 1
SPEC:   8136.50   8137.50 1.99379e-14 4.37551e-16 1
SPEC:   8137.50   8138.50 1.99520e-14 4.37551e-16 1
SPEC:   8138.50   8139.50 1.99661e-14 4.37551e-16 1
SPEC:   8139.50   8140.50 1.99803e-14 4.37551e-16 1
SPEC:   8140.50   8141.50 1.99944e-14 4.37551e-16 1
SPEC:   8141.50   8142.50 2.00086e-14 4.37551e-16 1
SPEC:   8142.50   8143.50 2.00228e-14 4.37551e-16 1
SPEC:   8143.50   8144.50 1.99970e-14 4.37551e-16 1
SPEC:   8144.50   8145.50 1.96659e-14 4.37551e-16 1
SPEC:   8145.50   8146.50 1.96798e-14 4.37551e-16 1
SPEC:   8146.51   8147.51 1.96938e-14 4.37551e-16 1
SPEC:   8147.50   8148.50 1.97078e-14 4.37551e-16 1
SPEC:   8148.50   8149.50 1.97218e-14 4.37551e-16 1
SPEC:   8149.50   8150.50 1.97358e-14 4.37551e-16 1
SPEC:   8150.50   8151.50 1.97498e-14 4.37551e-16 1
SPEC:   8151.50   8152.50 1.97638e-14 4.37551e-16 1
SPEC:   8152.50   8153.50 1.97448e-14 4.37551e-16 1
SPEC:   8153.50   8154.50 1.97088e-14 4.37551e-16 1
SPEC:   8154.50   8155.50 1.97228e-14 4.37551e-16 1
SPEC:   8155.50   8156.50 1.97368e-14 4.37551e-16 1
SPEC:   8156.50   8157.50 1.97509e-14 4.37551e-16 1
SPEC:   8157.50   8158.50 1.97649e-14 4.37551e-16 1
SPEC:   8158.50   8159.50 1.97789e-14 4.37551e-16 1
SPEC:   8159.50   8160.50 1.97930e-14 4.37551e-16 1
SPEC:   8160.50   8161.50 1.98071e-14 4.37551e-16 1
SPEC:   8161.50   8162.50 1.94563e-14 4.37551e-16 1
SPEC:   8162.50   8163.50 1.93064e-14 4.37551e-16 1
SPEC:   8163.50   8164.50 1.93201e-14 4.37551e-16 1
SPEC:   8164.50   8165.50 1.93339e-14 4.37551e-16 1
SPEC:   8165.50   8166.50 1.93476e-14 4.37551e-16 1
SPEC:   8166.50   8167.50 1.93613e-14 4.37551e-16 1
SPEC:   8167.50   8168.50 1.93751e-14 4.37551e-16 1
SPEC:   8168.50   8169.50 1.93889e-14 4.37551e-16 1
SPEC:   8169.50   8170.50 1.94027e-14 4.37551e-16 1
SPEC:   8170.50   8171.50 1.96639e-14 4.37551e-16 1
SPEC:   8171.50   8172.50 1.96830e-14 4.37551e-16 1
SPEC:   8172.50   8173.50 1.96970e-14 4.37551e-16 1
SPEC:   8173.50   8174.50 1.97110e-14 4.37551e-16 1
SPEC:   8174.50   8175.50 1.97250e-14 4.37551e-16 1
SPEC:   8175.50   8176.50 1.97390e-14 4.37551e-16 1
SPEC:   8176.50   8177.50 1.97530e-14 4.37551e-16 1
SPEC:   8177.50   8178.50 1.97671e-14 4.37551e-16 1
SPEC:   8178.50   8179.50 1.97779e-14 4.37551e-16 1
SPEC:   8179.50   8180.50 1.97831e-14 4.37551e-16 1
SPEC:   8180.50   8181.50 1.97971e-14 4.37551e-16 1
SPEC:   8181.50   8182.50 1.98112e-14 4.37551e-16 1
SPEC:   8182.50   8183.50 1.98253e-14 4.37551e-16 1
SPEC:   8183.50   8184.50 1.98394e-14 4.37551e-16 1
SPEC:   8184.50   8185.50 1.98535e-14 4.37551e-16 1
SPEC:   8185.50   8186.50 1.98676e-14 4.37551e-16 1
SPEC:   8186.50   8187.50 1.98817e-14 4.37551e-16 1
SPEC:   8187.50   8188.50 1.99362e-14 4.37551e-16 1
SPEC:   8188.50   8189.50 1.99833e-14 4.37551e-16 1
SPEC:   8189.50   8190.50 1.99975e-14 4.37551e-16 1
SPEC:   8190.50   8191.50 2.00117e-14 4.37551e-16 1
SPEC:   8191.50   8192.50 2.00259e-14 4.37551e-16 1
SPEC:   8192.50   8193.50 2.00402e-14 4.37551e-16 1
SPEC:   8193.50   8194.50 2.00544e-14 4.37551e-16 1
SPEC:   8194.50   8195.50 2.00686e-14 4.37551e-16 1
SPEC:   8195.50   8196.50 2.00829e-14 4.37551e-16 1
SPEC:   8196.50   8197.50 1.97002e-14 4.37551e-16 1
SPEC:   8197.50   8198.50 1.96347e-14 4.37551e-16 1
SPEC:   8198.50   8199.50 1.96486e-14 4.37551e-16 1
SPEC:   8199.50   8200.50 1.96626e-14 4.37551e-16 1
SPEC:   8200.50   8201.50 1.96765e-14 4.37551e-16 1
SPEC:   8201.50   8202.50 1.96905e-14 4.37551e-16 1
SPEC:   8202.50   8203.50 1.97044e-14 4.37551e-16 1
SPEC:   8203.50   8204.50 1.97184e-14 4.37551e-16 1
SPEC:   8204.50   8205.50 1.97131e-14 4.37551e-16 1
SPEC:   8205.50   8206.50 1.95756e-14 4.37551e-16 1
SPEC:   8206.50   8207.50 1.95895e-14 4.37551e-16 1
SPEC:   8207.50   8208.50 1.96033e-14 4.37551e-16 1
SPEC:   8208.50   8209.50 1.96172e-14 4.37551e-16 1
SPEC:   8209.50   8210.50 1.96311e-14 4.37551e-16 1
SPEC:   8210.50   8211.50 1.96449e-14 4.37551e-16 1
SPEC:   8211.50   8212.50 1.96588e-14 4.37551e-16 1
SPEC:   8212.50   8213.50 1.96727e-14 4.37551e-16 1
SPEC:   8213.50   8214.50 1.96026e-14 4.37551e-16 1
SPEC:   8214.50   8215.50 1.94848e-14 4.37551e-16 1
SPEC:   8215.50   8216.50 1.94985e-14 4.37551e-16 1
SPEC:   8216.50   8217.50 1.95123e-14 4.37551e-16 1
SPEC:   8217.50   8218.50 1.95260e-14 4.37551e-16 1
SPEC:   8218.50   8219.50 1.95398e-14 4.37551e-16 1
SPEC:   8219.50   8220.50 1.95535e-14 4.37551e-16 1
SPEC:   8220.50   8221.50 1.95673e-14 4.37551e-16 1
SPEC:   8221.50   8222.50 1.95810e-14 4.37551e-16 1
SPEC:   8222.50   8223.50 1.90667e-14 4.37551e-16 1
SPEC:   8223.50   8224.50 1.88130e-14 4.37551e-16 1
SPEC:   8224.50   8225.50 1.88263e-14 4.37551e-16 1
SPEC:   8225.50   8226.50 1.88395e-14 4.37551e-16 1
SPEC:   8226.50   8227.50 1.88527e-14 4.37551e-16 1
SPEC:   8227.50   8228.50 1.88660e-14 4.37551e-16 1
SPEC:   8228.50   8229.50 1.88792e-14 4.37551e-16 1
SPEC:   8229.50   8230.50 1.88925e-14 4.37551e-16 1
SPEC:   8230.50   8231.50 1.89058e-14 4.37551e-16 1
SPEC:   8231.50   8232.50 1.87469e-14 4.37551e-16 1
SPEC:   8232.50   8233.50 1.87483e-14 4.37551e-16 1
SPEC:   8233.50   8234.50 1.87615e-14 4.37551e-16 1
SPEC:   8234.50   8235.50 1.87746e-14 4.37551e-16 1
SPEC:   8235.50   8236.50 1.87878e-14 4.37551e-16 1
SPEC:   8236.50   8237.50 1.88010e-14 4.37551e-16 1
SPEC:   8237.50   8238.50 1.88142e-14 4.37551e-16 1
SPEC:   8238.50   8239.50 1.88274e-14 4.37551e-16 1
SPEC:   8239.50   8240.50 1.89053e-14 4.37551e-16 1
SPEC:   8240.50   8241.50 1.91679e-14 4.37551e-16 1
SPEC:   8241.50   8242.50 1.91814e-14 4.37551e-16 1
SPEC:   8242.50   8243.50 1.91948e-14 4.37551e-16 1
SPEC:   8243.50   8244.50 1.92083e-14 4.37551e-16 1
SPEC:   8244.50   8245.50 1.92218e-14 4.37551e-16 1
SPEC:   8245.50   8246.50 1.92352e-14 4.37551e-16 1
SPEC:   8246.50   8247.50 1.92487e-14 4.37551e-16 1
SPEC:   8247.50   8248.50 1.92622e-14 4.37551e-16 1
SPEC:   8248.50   8249.50 1.92201e-14 4.37551e-16 1
SPEC:   8249.50   8250.50 1.91717e-14 4.37551e-16 1
SPEC:   8250.50   8251.50 1.91851e-14 4.37551e-16 1
SPEC:   8251.50   8252.50 1.91986e-14 4.37551e-16 1
SPEC:   8252.50   8253.50 1.92121e-14 4.37551e-16 1
SPEC:   8253.50   8254.50 1.92255e-14 4.37551e-16 1
SPEC:   8254.50   8255.50 1.92390e-14 4.37551e-16 1
SPEC:   8255.50   8256.50 1.92525e-14 4.37551e-16 1
SPEC:   8256.50   8257.50 1.92661e-14 4.37551e-16 1
SPEC:   8257.50   8258.50 1.90427e-14 4.37551e-16 1
SPEC:   8258.50   8259.50 1.89718e-14 4.37551e-16 1
SPEC:   8259.50   8260.50 1.89852e-14 4.37551e-16 1
SPEC:   8260.50   8261.50 1.89985e-14 4.37551e-16 1
SPEC:   8261.50   8262.50 1.90119e-14 4.37551e-16 1
SPEC:   8262.50   8263.50 1.90252e-14 4.37551e-16 1
SPEC:   8263.50   8264.50 1.90386e-14 4.37551e-16 1
SPEC:   8264.50   8265.50 1.90520e-14 4.37551e-16 1
SPEC:   8265.50   8266.50 1.90654e-14 4.37551e-16 1
SPEC:   8266.50   8267.50 1.89603e-14 4.37551e-16 1
SPEC:   8267.50   8268.50 1.89737e-14 4.37551e-16 1
SPEC:   8268.50   8269.50 1.89870e-14 4.37551e-16 1
SPEC:   8269.50   8270.50 1.90004e-14 4.37551e-16 1
SPEC:   8270.50   8271.50 1.90138e-14 4.37551e-16 1
SPEC:   8271.50   8272.50 1.90272e-14 4.37551e-16 1
SPEC:   8272.50   8273.50 1.90406e-14 4.37551e-16 1
SPEC:   8273.50   8274.50 1.90540e-14 4.37551e-16 1
SPEC:   8274.50   8275.50 1.89855e-14 4.37551e-16 1
SPEC:   8275.50   8276.50 1.87655e-14 4.37551e-16 1
SPEC:   8276.50   8277.50 1.87788e-14 4.37551e-16 1
SPEC:   8277.50   8278.50 1.87921e-14 4.37551e-16 1
SPEC:   8278.50   8279.50 1.88053e-14 4.37551e-16 1
SPEC:   8279.50   8280.50 1.88186e-14 4.37551e-16 1
SPEC:   8280.50   8281.50 1.88319e-14 4.37551e-16 1
SPEC:   8281.50   8282.50 1.88453e-14 4.37551e-16 1
SPEC:   8282.50   8283.50 1.88586e-14 4.37551e-16 1
SPEC:   8283.50   8284.50 1.87673e-14 4.37551e-16 1
SPEC:   8284.50   8285.50 1.86830e-14 4.37551e-16 1
SPEC:   8285.50   8286.50 1.86962e-14 4.37551e-16 1
SPEC:   8286.50   8287.50 1.87095e-14 4.37551e-16 1
SPEC:   8287.50   8288.50 1.87227e-14 4.37551e-16 1
SPEC:   8288.50   8289.50 1.87360e-14 4.37551e-16 1
SPEC:   8289.50   8290.50 1.87493e-14 4.37551e-16 1
SPEC:   8290.50   8291.50 1.87627e-14 4.37551e-16 1
SPEC:   8291.50   8292.50 1.87760e-14 4.37551e-16 1
SPEC:   8292.50   8293.50 1.84434e-14 4.37551e-16 1
SPEC:   8293.50   8294.50 1.83548e-14 4.37551e-16 1
SPEC:   8294.50   8295.50 1.83679e-14 4.37551e-16 1
SPEC:   8295.50   8296.50 1.83810e-14 4.37551e-16 1
SPEC:   8296.50   8297.50 1.83941e-14 4.37551e-16 1
SPEC:   8297.50   8298.50 1.84073e-14 4.37551e-16 1
SPEC:   8298.50   8299.50 1.84204e-14 4.37551e-16 1
SPEC:   8299.50   8300.50 1.84336e-14 4.37551e-16 1
SPEC:   8300.50   8301.50 1.84422e-14 4.37551e-16 1
SPEC:   8301.50   8302.50 1.82806e-14 4.37551e-16 1
SPEC:   8302.50   8303.50 1.82937e-14 4.37551e-16 1
SPEC:   8303.50   8304.50 1.83068e-14 4.37551e-16 1
SPEC:   8304.50   8305.50 1.83200e-14 4.37551e-16 1
SPEC:   8305.50   8306.50 1.83331e-14 4.37551e-16 1
SPEC:   8306.50   8307.50 1.83463e-14 4.37551e-16 1
SPEC:   8307.50   8308.50 1.83595e-14 4.37551e-16 1
SPEC:   8308.50   8309.50 1.83727e-14 4.37551e-16 1
SPEC:   8309.50   8310.50 1.83057e-14 4.37551e-16 1
SPEC:   8310.50   8311.50 1.81084e-14 4.37551e-16 1
SPEC:   8311.50   8312.50 1.81214e-14 4.37551e-16 1
SPEC:   8312.50   8313.50 1.81345e-14 4.37551e-16 1
SPEC:   8313.50   8314.50 1.81476e-14 4.37551e-16 1
SPEC:   8314.50   8315.50 1.81607e-14 4.37551e-16 1
SPEC:   8315.50   8316.50 1.81738e-14 4.37551e-16 1
SPEC:   8316.50   8317.50 1.81870e-14 4.37551e-16 1
SPEC:   8317.50   8318.50 1.82002e-14 4.37551e-16 1
SPEC:   8318.50   8319.50 1.80660e-14 4.37551e-16 1
SPEC:   8319.50   8320.50 1.79451e-14 4.37551e-16 1
SPEC:   8320.50   8321.50 1.79582e-14 4.37551e-16 1
SPEC:   8321.50   8322.50 1.79712e-14 4.37551e-16 1
SPEC:   8322.50   8323.50 1.79843e-14 4.37551e-16 1
SPEC:   8323.50   8324.50 1.79974e-14 4.37551e-16 1
SPEC:   8324.50   8325.50 1.80105e-14 4.37551e-16 1
SPEC:   8325.50   8326.50 1.80237e-14 4.37551e-16 1
SPEC:   8326.50   8327.50 1.80368e-14 4.37551e-16 1
SPEC:   8327.50   8328.50 1.80592e-14 4.37551e-16 1
SPEC:   8328.50   8329.50 1.80752e-14 4.37551e-16 1
SPEC:   8329.50   8330.50 1.80885e-14 4.37551e-16 1
SPEC:   8330.50   8331.50 1.81017e-14 4.37551e-16 1
SPEC:   8331.50   8332.50 1.81150e-14 4.37551e-16 1
SPEC:   8332.50   8333.50 1.81283e-14 4.37551e-16 1
SPEC:   8333.50   8334.50 1.81417e-14 4.37551e-16 1
SPEC:   8334.50   8335.50 1.81550e-14 4.37551e-16 1
SPEC:   8335.50   8336.50 1.81667e-14 4.37551e-16 1
SPEC:   8336.50   8337.50 1.80489e-14 4.37551e-16 1
SPEC:   8337.50   8338.50 1.80622e-14 4.37551e-16 1
SPEC:   8338.50   8339.50 1.80756e-14 4.37551e-16 1
SPEC:   8339.50   8340.50 1.80889e-14 4.37551e-16 1
SPEC:   8340.50   8341.50 1.81024e-14 4.37551e-16 1
SPEC:   8341.50   8342.50 1.81158e-14 4.37551e-16 1
SPEC:   8342.50   8343.50 1.81292e-14 4.37551e-16 1
SPEC:   8343.50   8344.50 1.81427e-14 4.37551e-16 1
SPEC:   8344.50   8345.50 1.81199e-14 4.37551e-16 1
SPEC:   8345.50   8346.50 1.80264e-14 4.37551e-16 1
SPEC:   8346.50   8347.50 1.80399e-14 4.37551e-16 1
SPEC:   8347.50   8348.50 1.80533e-14 4.37551e-16 1
SPEC:   8348.50   8349.50 1.80668e-14 4.37551e-16 1
SPEC:   8349.50   8350.50 1.80804e-14 4.37551e-16 1
SPEC:   8350.50   8351.50 1.80939e-14 4.37551e-16 1
SPEC:   8351.50   8352.50 1.81075e-14 4.37551e-16 1
SPEC:   8352.50   8353.50 1.81211e-14 4.37551e-16 1
SPEC:   8353.50   8354.50 1.79966e-14 4.37551e-16 1
SPEC:   8354.50   8355.50 1.78675e-14 4.37551e-16 1
SPEC:   8355.50   8356.50 1.78810e-14 4.37551e-16 1
SPEC:   8356.50   8357.50 1.78945e-14 4.37551e-16 1
SPEC:   8357.50   8358.50 1.79081e-14 4.37551e-16 1
SPEC:   8358.50   8359.50 1.79216e-14 4.37551e-16 1
SPEC:   8359.50   8360.50 1.79352e-14 4.37551e-16 1
SPEC:   8360.50   8361.50 1.79488e-14 4.37551e-16 1
SPEC:   8361.50   8362.50 1.79625e-14 4.37551e-16 1
SPEC:   8362.50   8363.50 1.78844e-14 4.37551e-16 1
SPEC:   8363.50   8364.50 1.78638e-14 4.37551e-16 1
SPEC:   8364.50   8365.50 1.78774e-14 4.37551e-16 1
SPEC:   8365.50   8366.50 1.78911e-14 4.37551e-16 1
SPEC:   8366.50   8367.50 1.79048e-14 4.37551e-16 1
SPEC:   8367.50   8368.50 1.79185e-14 4.37551e-16 1
SPEC:   8368.50   8369.50 1.79322e-14 4.37551e-16 1
SPEC:   8369.50   8370.50 1.79460e-14 4.37551e-16 1
SPEC:   8370.50   8371.50 1.79598e-14 4.37551e-16 1
SPEC:   8371.50   8372.50 1.76412e-14 4.37551e-16 1
SPEC:   8372.50   8373.50 1.76419e-14 4.37551e-16 1
SPEC:   8373.50   8374.50 1.76555e-14 4.37551e-16 1
SPEC:   8374.50   8375.50 1.76692e-14 4.37551e-16 1
SPEC:   8375.50   8376.50 1.76829e-14 4.37551e-16 1
SPEC:   8376.50   8377.50 1.76966e-14 4.37551e-16 1
SPEC:   8377.50   8378.50 1.77104e-14 4.37551e-16 1
SPEC:   8378.50   8379.50 1.77242e-14 4.37551e-16 1
SPEC:   8379.50   8380.50 1.77482e-14 4.37551e-16 1
SPEC:   8380.50   8381.50 1.78043e-14 4.37551e-16 1
SPEC:   8381.50   8382.50 1.78183e-14 4.37551e-16 1
SPEC:   8382.50   8383.50 1.78322e-14 4.37551e-16 1
SPEC:   8383.50   8384.50 1.78462e-14 4.37551e-16 1
SPEC:   8384.50   8385.50 1.78602e-14 4.37551e-16 1
SPEC:   8385.50   8386.50 1.78743e-14 4.37551e-16 1
SPEC:   8386.50   8387.50 1.78884e-14 4.37551e-16 1
SPEC:   8387.50   8388.50 1.79025e-14 4.37551e-16 1
SPEC:   8388.50   8389.50 1.77801e-14 4.37551e-16 1
SPEC:   8389.50   8390.50 1.76081e-14 4.37551e-16 1
SPEC:   8390.50   8391.50 1.76221e-14 4.37551e-16 1
SPEC:   8391.50   8392.50 1.76361e-14 4.37551e-16 1
SPEC:   8392.50   8393.50 1.76501e-14 4.37551e-16 1
SPEC:   8393.50   8394.50 1.76642e-14 4.37551e-16 1
SPEC:   8394.50   8395.50 1.76783e-14 4.37551e-16 1
SPEC:   8395.50   8396.50 1.76924e-14 4.37551e-16 1
SPEC:   8396.50   8397.50 1.77066e-14 4.37551e-16 1
SPEC:   8397.50   8398.50 1.79808e-14 4.37551e-16 1
SPEC:   8398.50   8399.50 1.81352e-14 4.37551e-16 1
SPEC:   8399.50   8400.50 1.81498e-14 4.37551e-16 1
SPEC:   8400.50   8401.50 1.81644e-14 4.37551e-16 1
SPEC:   8401.50   8402.50 1.81791e-14 4.37551e-16 1
SPEC:   8402.50   8403.50 1.81938e-14 4.37551e-16 1
SPEC:   8403.50   8404.50 1.82085e-14 4.37551e-16 1
SPEC:   8404.50   8405.50 1.82232e-14 4.37551e-16 1
SPEC:   8405.50   8406.50 1.82380e-14 4.37551e-16 1
SPEC:   8406.50   8407.50 1.80440e-14 4.37551e-16 1
SPEC:   8407.50   8408.50 1.80289e-14 4.37551e-16 1
SPEC:   8408.50   8409.50 1.80435e-14 4.37551e-16 1
SPEC:   8409.50   8410.50 1.80582e-14 4.37551e-16 1
SPEC:   8410.50   8411.50 1.80730e-14 4.37551e-16 1
SPEC:   8411.50   8412.50 1.80878e-14 4.37551e-16 1
SPEC:   8412.50   8413.50 1.81025e-14 4.37551e-16 1
SPEC:   8413.50   8414.50 1.81174e-14 4.37551e-16 1
SPEC:   8414.50   8415.50 1.80890e-14 4.37551e-16 1
SPEC:   8415.50   8416.50 1.77029e-14 4.37551e-16 1
SPEC:   8416.50   8417.50 1.77175e-14 4.37551e-16 1
SPEC:   8417.50   8418.50 1.77321e-14 4.37551e-16 1
SPEC:   8418.50   8419.50 1.77467e-14 4.37551e-16 1
SPEC:   8419.50   8420.50 1.77613e-14 4.37551e-16 1
SPEC:   8420.50   8421.50 1.77760e-14 4.37551e-16 1
SPEC:   8421.50   8422.50 1.77907e-14 4.37551e-16 1
SPEC:   8422.50   8423.50 1.78054e-14 4.37551e-16 1
SPEC:   8423.50   8424.50 1.78583e-14 4.37551e-16 1
SPEC:   8424.50   8425.50 1.79550e-14 4.37551e-16 1
SPEC:   8425.50   8426.50 1.79699e-14 4.37551e-16 1
SPEC:   8426.50   8427.50 1.79849e-14 4.37551e-16 1
SPEC:   8427.50   8428.50 1.79998e-14 4.37551e-16 1
SPEC:   8428.50   8429.50 1.80149e-14 4.37551e-16 1
SPEC:   8429.50   8430.50 1.80299e-14 4.37551e-16 1
SPEC:   8430.50   8431.50 1.80450e-14 4.37551e-16 1
SPEC:   8431.50   8432.50 1.80601e-14 4.37551e-16 1
SPEC:   8432.50   8433.50 1.79634e-14 4.37551e-16 1
SPEC:   8433.50   8434.50 1.78814e-14 4.37551e-16 1
SPEC:   8434.50   8435.50 1.78964e-14 4.37551e-16 1
SPEC:   8435.50   8436.50 1.79114e-14 4.37551e-16 1
SPEC:   8436.50   8437.50 1.79265e-14 4.37551e-16 1
SPEC:   8437.50   8438.50 1.79416e-14 4.37551e-16 1
SPEC:   8438.50   8439.50 1.79567e-14 4.37551e-16 1
