SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16fs
RA: 221.7766685
DECL: 11.5949199
MWEBV: 0.0279 +- 0.0014
FILTERS: griz
REDSHIFT_HELIO: 0.0292052 +- 0.0000097
REDSHIFT_FINAL: 0.0298857 +- 0.0000097
SEARCH_PEAKMJD: 57544.30847
HOSTGAL_LOGMASS: 11.080 +- 0.002
VPEC: -217.637
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 27
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57544.30847      g    NULL    27030.588        439.115    16.420     0.018  1.70
OBS:  57550.26508      g    NULL    18293.392        315.017    16.844     0.019  1.53
OBS:  57558.27233      g    NULL    10041.428        258.060    17.496     0.028  1.80
OBS:  57566.34975      g    NULL     4302.219        136.182    18.416     0.034  1.89
OBS:  57577.26955      g    NULL     2313.504        107.618    19.089     0.050  1.83
OBS:  57587.32369      g    NULL     1792.975        222.699    19.366     0.134  1.81
OBS:  57598.27132      g    NULL     1720.649        175.192    19.411     0.110  3.55
OBS:  57544.30886      r    NULL    25303.765        409.109    16.492     0.018  1.56
OBS:  57550.26548      r    NULL    21267.532        340.981    16.681     0.017  1.45
OBS:  57558.27272      r    NULL    13491.344        275.821    17.175     0.022  1.86
OBS:  57566.35014      r    NULL    10876.246        204.048    17.409     0.020  1.71
OBS:  57577.26992      r    NULL     5334.471        151.724    18.182     0.031  2.11
OBS:  57587.32410      r    NULL     3618.171        197.698    18.604     0.059  1.61
OBS:  57598.27171      r    NULL     3240.497        226.572    18.723     0.076  3.68
OBS:  57544.30923      i    NULL    15006.443        274.841    17.059     0.020  1.60
OBS:  57550.26584      i    NULL    10509.280        208.700    17.446     0.022  1.38
OBS:  57558.27309      i    NULL     7686.695        237.664    17.786     0.033  1.67
OBS:  57566.35050      i    NULL     9297.365        210.226    17.579     0.024  1.48
OBS:  57577.27030      i    NULL     4165.981        162.416    18.451     0.042  2.02
OBS:  57587.32445      i    NULL     2992.329        199.737    18.810     0.072  1.37
OBS:  57598.27207      i    NULL     2624.607        237.557    18.952     0.098  3.44
OBS:  57558.27346      z    NULL     9292.644        296.867    17.580     0.035  1.61
OBS:  57566.35087      z    NULL     9921.649        256.367    17.509     0.028  1.41
OBS:  57577.27067      z    NULL     4385.462        194.271    18.395     0.048  1.87
OBS:  57587.32481      z    NULL     2356.087        266.015    19.070     0.122  1.42
OBS:  57598.27243      z    NULL     2006.113        278.411    19.244     0.150  2.93
OBS:  57598.25881      z    NULL     1625.271        238.509    19.473     0.158  3.66
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 8351.35 8353.05 9.52134e-16 1.01655e-16 1
SPEC: 8353.05 8354.75 9.46607e-16 1.01401e-16 1
SPEC: 8354.85 8356.55 9.64097e-16 1.01147e-16 1
SPEC: 8356.55 8358.25 9.96806e-16 1.00208e-16 1
SPEC: 8358.35 8360.05 1.03654e-15 9.87571e-17 1
SPEC: 8360.05 8361.75 1.05585e-15 9.83892e-17 1
SPEC: 8361.75 8363.45 1.02627e-15 9.88769e-17 1
SPEC: 8363.55 8365.25 9.69020e-16 9.92347e-17 1
SPEC: 8365.25 8366.95 9.20683e-16 9.91890e-17 1
SPEC: 8367.05 8368.75 9.15836e-16 9.89481e-17 1
SPEC: 8368.75 8370.45 9.84730e-16 9.83086e-17 1
SPEC: 8370.55 8372.25 1.06793e-15 9.75709e-17 1
SPEC: 8372.25 8373.95 1.07548e-15 9.72042e-17 1
SPEC: 8373.95 8375.65 1.00479e-15 9.71398e-17 1
SPEC: 8375.75 8377.45 8.89658e-16 9.72298e-17 1
SPEC: 8377.45 8379.15 7.90778e-16 9.79600e-17 1
SPEC: 8379.25 8380.95 7.79531e-16 9.91160e-17 1
SPEC: 8380.95 8382.65 8.35749e-16 9.97859e-17 1
SPEC: 8382.65 8384.35 8.96241e-16 9.99017e-17 1
SPEC: 8384.45 8386.15 9.33881e-16 9.97644e-17 1
SPEC: 8386.15 8387.85 9.36671e-16 9.90322e-17 1
SPEC: 8387.95 8389.65 9.21460e-16 9.79024e-17 1
SPEC: 8389.65 8391.35 9.22484e-16 9.72397e-17 1
SPEC: 8391.35 8393.05 9.30018e-16 9.70589e-17 1
SPEC: 8393.15 8394.85 9.12503e-16 9.72705e-17 1
SPEC: 8394.85 8396.55 8.68160e-16 9.95429e-17 1
SPEC: 8396.65 8398.35 8.10705e-16 1.02782e-16 1
SPEC: 8398.35 8400.05 7.53629e-16 1.03625e-16 1
SPEC: 8400.15 8401.85 7.10878e-16 1.03441e-16 1
SPEC: 8401.85 8403.55 6.91447e-16 1.02976e-16 1
SPEC: 8403.55 8405.25 6.99125e-16 1.01053e-16 1
SPEC: 8405.35 8407.05 7.30278e-16 9.84971e-17 1
SPEC: 8407.05 8408.75 7.77105e-16 9.70641e-17 1
SPEC: 8408.85 8410.55 8.20644e-16 9.68469e-17 1
SPEC: 8410.55 8412.25 8.34628e-16 9.75459e-17 1
SPEC: 8412.25 8413.95 8.25879e-16 9.89076e-17 1
SPEC: 8414.05 8415.75 8.24827e-16 9.97973e-17 1
SPEC: 8415.75 8417.45 8.35353e-16 9.99708e-17 1
SPEC: 8417.55 8419.25 8.42721e-16 9.99563e-17 1
SPEC: 8419.25 8420.95 8.43070e-16 9.92992e-17 1
SPEC: 8421.05 8422.75 8.39562e-16 9.78362e-17 1
SPEC: 8422.75 8424.45 8.33459e-16 9.70466e-17 1
SPEC: 8424.45 8426.15 8.26345e-16 9.74575e-17 1
SPEC: 8426.25 8427.95 8.19637e-16 1.00040e-16 1
SPEC: 8427.95 8429.65 8.10424e-16 1.02680e-16 1
SPEC: 8429.75 8431.45 8.18067e-16 1.03764e-16 1
SPEC: 8431.45 8433.15 8.84603e-16 1.04002e-16 1
SPEC: 8433.15 8434.85 9.79241e-16 1.03572e-16 1
SPEC: 8434.95 8436.65 1.00504e-15 1.01433e-16 1
SPEC: 8436.65 8438.35 9.43340e-16 9.87127e-17 1
SPEC: 8438.45 8440.15 8.49760e-16 9.73350e-17 1
SPEC: 8440.15 8441.85 7.58444e-16 9.69885e-17 1
SPEC: 8441.95 8443.65 6.83834e-16 9.68975e-17 1
SPEC: 8443.65 8445.35 6.40223e-16 9.68756e-17 1
SPEC: 8445.35 8447.05 6.35627e-16 9.69250e-17 1
SPEC: 8447.15 8448.85 6.68479e-16 9.71711e-17 1
SPEC: 8448.85 8450.55 7.31107e-16 9.85036e-17 1
SPEC: 8450.65 8452.35 7.93987e-16 9.95689e-17 1
SPEC: 8452.35 8454.05 8.02962e-16 1.00039e-16 1
SPEC: 8454.05 8455.75 7.49876e-16 1.00176e-16 1
SPEC: 8455.85 8457.55 6.81242e-16 9.98312e-17 1
SPEC: 8457.55 8459.25 6.30631e-16 9.87103e-17 1
SPEC: 8459.35 8461.05 6.16812e-16 9.77796e-17 1
SPEC: 8461.05 8462.75 6.34457e-16 9.90528e-17 1
SPEC: 8462.75 8464.45 6.42779e-16 1.01435e-16 1
SPEC: 8464.55 8466.25 6.26328e-16 1.02846e-16 1
SPEC: 8466.25 8467.95 6.04215e-16 1.03267e-16 1
SPEC: 8468.05 8469.75 5.99580e-16 1.03213e-16 1
SPEC: 8469.75 8471.45 6.45416e-16 1.02001e-16 1
SPEC: 8471.55 8473.25 7.39423e-16 9.98380e-17 1
SPEC: 8473.25 8474.95 8.25213e-16 9.84413e-17 1
SPEC: 8474.95 8476.65 8.66361e-16 9.81901e-17 1
SPEC: 8476.75 8478.45 8.57063e-16 9.81418e-17 1
SPEC: 8478.45 8480.15 8.11722e-16 9.81605e-17 1
SPEC: 8480.15 8481.85 7.80985e-16 9.81335e-17 1
SPEC: 8481.95 8483.65 7.87332e-16 9.80693e-17 1
SPEC: 8483.65 8485.35 7.98891e-16 9.80893e-17 1
SPEC: 8485.45 8487.15 7.96803e-16 9.81672e-17 1
SPEC: 8487.15 8488.85 7.87169e-16 9.82313e-17 1
SPEC: 8488.95 8490.65 7.73667e-16 9.87173e-17 1
SPEC: 8490.65 8492.35 7.59412e-16 9.97052e-17 1
SPEC: 8492.35 8494.05 7.44940e-16 1.00549e-16 1
SPEC: 8494.15 8495.85 7.18418e-16 1.00922e-16 1
SPEC: 8495.85 8497.55 6.86953e-16 1.01022e-16 1
SPEC: 8497.65 8499.35 7.03642e-16 1.00720e-16 1
SPEC: 8499.35 8501.05 7.82033e-16 1.00193e-16 1
SPEC: 8501.15 8502.85 8.47049e-16 1.00692e-16 1
SPEC: 8502.85 8504.55 8.51264e-16 1.02279e-16 1
SPEC: 8504.55 8506.25 8.14845e-16 1.03077e-16 1
SPEC: 8506.35 8508.05 7.61897e-16 1.03305e-16 1
SPEC: 8508.05 8509.75 7.23241e-16 1.03190e-16 1
SPEC: 8509.75 8511.45 7.16289e-16 1.02210e-16 1
SPEC: 8511.55 8513.25 7.16179e-16 1.00762e-16 1
SPEC: 8513.25 8514.95 7.05561e-16 1.00035e-16 1
SPEC: 8515.05 8516.75 6.93221e-16 9.99331e-17 1
SPEC: 8516.75 8518.45 6.88774e-16 1.00034e-16 1
SPEC: 8518.55 8520.25 7.08236e-16 1.00168e-16 1
SPEC: 8520.25 8521.95 7.54644e-16 1.00288e-16 1
SPEC: 8521.95 8523.65 7.86619e-16 1.00395e-16 1
SPEC: 8523.75 8525.45 7.80216e-16 1.00510e-16 1
SPEC: 8525.45 8527.15 7.77822e-16 1.00587e-16 1
SPEC: 8527.25 8528.95 8.07356e-16 1.00650e-16 1
SPEC: 8528.95 8530.65 8.31833e-16 1.00727e-16 1
SPEC: 8530.65 8532.35 8.27586e-16 1.00890e-16 1
SPEC: 8532.45 8534.15 8.28800e-16 1.00977e-16 1
SPEC: 8534.15 8535.85 8.61262e-16 1.01158e-16 1
SPEC: 8535.95 8537.65 9.14562e-16 1.01763e-16 1
SPEC: 8537.65 8539.35 9.71952e-16 1.02294e-16 1
SPEC: 8539.35 8541.05 9.99822e-16 1.02584e-16 1
SPEC: 8541.15 8542.85 9.76394e-16 1.02761e-16 1
SPEC: 8542.85 8544.55 9.28867e-16 1.02677e-16 1
SPEC: 8544.65 8546.35 8.88551e-16 1.02717e-16 1
SPEC: 8546.35 8548.05 8.86504e-16 1.03324e-16 1
SPEC: 8548.15 8549.85 9.37087e-16 1.03999e-16 1
SPEC: 8549.85 8551.55 9.82463e-16 1.04352e-16 1
SPEC: 8551.55 8553.25 9.69888e-16 1.04500e-16 1
SPEC: 8553.35 8555.05 9.03896e-16 1.04249e-16 1
SPEC: 8555.05 8556.75 8.04769e-16 1.03512e-16 1
SPEC: 8556.85 8558.55 7.34790e-16 1.03065e-16 1
SPEC: 8558.55 8560.25 7.45309e-16 1.02990e-16 1
SPEC: 8560.25 8561.95 8.03079e-16 1.03019e-16 1
SPEC: 8562.05 8563.75 8.63076e-16 1.03112e-16 1
SPEC: 8563.75 8565.45 8.87924e-16 1.03223e-16 1
SPEC: 8565.55 8567.25 8.51607e-16 1.03368e-16 1
SPEC: 8567.25 8568.95 7.96439e-16 1.03468e-16 1
SPEC: 8569.05 8570.75 7.69003e-16 1.03639e-16 1
SPEC: 8570.75 8572.45 7.53358e-16 1.03866e-16 1
SPEC: 8572.45 8574.15 7.28464e-16 1.04081e-16 1
SPEC: 8574.25 8575.95 7.07929e-16 1.04281e-16 1
SPEC: 8575.95 8577.65 7.06062e-16 1.04456e-16 1
SPEC: 8577.75 8579.45 7.13900e-16 1.04610e-16 1
SPEC: 8579.45 8581.15 7.19906e-16 1.04741e-16 1
SPEC: 8581.15 8582.85 7.20980e-16 1.04790e-16 1
SPEC: 8582.95 8584.65 7.16530e-16 1.04836e-16 1
SPEC: 8584.65 8586.35 7.13787e-16 1.05101e-16 1
SPEC: 8586.45 8588.15 7.21242e-16 1.05516e-16 1
SPEC: 8588.15 8589.85 7.37151e-16 1.05834e-16 1
SPEC: 8589.95 8591.65 7.57257e-16 1.06058e-16 1
SPEC: 8591.65 8593.35 7.90271e-16 1.06198e-16 1
SPEC: 8593.35 8595.05 8.44558e-16 1.06337e-16 1
SPEC: 8595.15 8596.85 8.89276e-16 1.06608e-16 1
SPEC: 8596.85 8598.55 8.89792e-16 1.06896e-16 1
SPEC: 8598.65 8600.35 8.73069e-16 1.07129e-16 1
SPEC: 8600.35 8602.05 8.79085e-16 1.07270e-16 1
SPEC: 8602.05 8603.75 9.00535e-16 1.07186e-16 1
SPEC: 8603.85 8605.55 9.18586e-16 1.06991e-16 1
SPEC: 8605.55 8607.25 9.45218e-16 1.06960e-16 1
SPEC: 8607.35 8609.05 9.96428e-16 1.07155e-16 1
SPEC: 8609.05 8610.75 1.04541e-15 1.07412e-16 1
SPEC: 8610.75 8612.45 1.05861e-15 1.07731e-16 1
SPEC: 8612.55 8614.25 1.02537e-15 1.08199e-16 1
SPEC: 8614.25 8615.95 9.43948e-16 1.08748e-16 1
SPEC: 8616.05 8617.75 8.97878e-16 1.09371e-16 1
SPEC: 8617.75 8619.45 9.91019e-16 1.10054e-16 1
SPEC: 8619.55 8621.25 1.14056e-15 1.10775e-16 1
SPEC: 8621.25 8622.95 1.20216e-15 1.11417e-16 1
SPEC: 8622.95 8624.65 1.20434e-15 1.12101e-16 1
SPEC: 8624.75 8626.45 1.23495e-15 1.12756e-16 1
SPEC: 8626.45 8628.15 1.26306e-15 1.13299e-16 1
SPEC: 8628.25 8629.95 1.21948e-15 1.13693e-16 1
SPEC: 8629.95 8631.65 1.13386e-15 1.14048e-16 1
SPEC: 8631.65 8633.35 1.07415e-15 1.14283e-16 1
SPEC: 8633.45 8635.15 1.01544e-15 1.14300e-16 1
SPEC: 8635.15 8636.85 8.95639e-16 1.14180e-16 1
SPEC: 8636.95 8638.65 7.75242e-16 1.13970e-16 1
SPEC: 8638.65 8640.35 7.63877e-16 1.13666e-16 1
SPEC: 8640.35 8642.05 8.24239e-16 1.13234e-16 1
SPEC: 8642.15 8643.85 8.54087e-16 1.12662e-16 1
SPEC: 8643.85 8645.55 8.44206e-16 1.12260e-16 1
SPEC: 8645.65 8647.35 8.27063e-16 1.12131e-16 1
SPEC: 8647.35 8649.05 8.32552e-16 1.12434e-16 1
SPEC: 8649.15 8650.85 8.91592e-16 1.13168e-16 1
SPEC: 8650.85 8652.55 9.92822e-16 1.13912e-16 1
SPEC: 8652.55 8654.25 1.09964e-15 1.14735e-16 1
SPEC: 8654.35 8656.05 1.18996e-15 1.15410e-16 1
SPEC: 8656.05 8657.75 1.25040e-15 1.15753e-16 1
SPEC: 8657.85 8659.55 1.27395e-15 1.16103e-16 1
SPEC: 8659.55 8661.25 1.26156e-15 1.16335e-16 1
SPEC: 8661.25 8662.95 1.21988e-15 1.16354e-16 1
SPEC: 8663.05 8664.75 1.15807e-15 1.16536e-16 1
SPEC: 8664.75 8666.45 1.10707e-15 1.16637e-16 1
SPEC: 8666.55 8668.25 1.10888e-15 1.16400e-16 1
SPEC: 8668.25 8669.95 1.16553e-15 1.16517e-16 1
SPEC: 8670.05 8671.75 1.25309e-15 1.16536e-16 1
SPEC: 8671.75 8673.45 1.32890e-15 1.16155e-16 1
SPEC: 8673.45 8675.15 1.33644e-15 1.16184e-16 1
SPEC: 8675.25 8676.95 1.28278e-15 1.16078e-16 1
SPEC: 8676.95 8678.65 1.22372e-15 1.15653e-16 1
SPEC: 8678.65 8680.35 1.18785e-15 1.15617e-16 1
SPEC: 8680.45 8682.15 1.18385e-15 1.15584e-16 1
SPEC: 8682.15 8683.85 1.20090e-15 1.15268e-16 1
SPEC: 8683.95 8685.65 1.20890e-15 1.15137e-16 1
SPEC: 8685.65 8687.35 1.19956e-15 1.15121e-16 1
SPEC: 8687.45 8689.15 1.18409e-15 1.14925e-16 1
SPEC: 8689.15 8690.85 1.16911e-15 1.14786e-16 1
SPEC: 8690.85 8692.55 1.15993e-15 1.14832e-16 1
SPEC: 8692.65 8694.35 1.15180e-15 1.14798e-16 1
SPEC: 8694.35 8696.05 1.12705e-15 1.14670e-16 1
SPEC: 8696.15 8697.85 1.09790e-15 1.14716e-16 1
SPEC: 8697.85 8699.55 1.10620e-15 1.14855e-16 1
SPEC: 8699.65 8701.35 1.15487e-15 1.14930e-16 1
SPEC: 8701.35 8703.05 1.21108e-15 1.15037e-16 1
SPEC: 8703.05 8704.75 1.23886e-15 1.15171e-16 1
SPEC: 8704.85 8706.55 1.19162e-15 1.15275e-16 1
SPEC: 8706.55 8708.25 1.09693e-15 1.15372e-16 1
SPEC: 8708.25 8709.95 1.07379e-15 1.15434e-16 1
SPEC: 8710.05 8711.75 1.13871e-15 1.15469e-16 1
SPEC: 8711.75 8713.45 1.18258e-15 1.15514e-16 1
SPEC: 8713.55 8715.25 1.16782e-15 1.15518e-16 1
SPEC: 8715.25 8716.95 1.14375e-15 1.15459e-16 1
SPEC: 8717.05 8718.75 1.13374e-15 1.15434e-16 1
SPEC: 8718.75 8720.45 1.13227e-15 1.15501e-16 1
SPEC: 8720.45 8722.15 1.14096e-15 1.15607e-16 1
SPEC: 8722.25 8723.95 1.16826e-15 1.15715e-16 1
SPEC: 8723.95 8725.65 1.20664e-15 1.15860e-16 1
SPEC: 8725.75 8727.45 1.22617e-15 1.16008e-16 1
SPEC: 8727.45 8729.15 1.21944e-15 1.16124e-16 1
SPEC: 8729.15 8730.85 1.21334e-15 1.16241e-16 1
SPEC: 8730.95 8732.65 1.22182e-15 1.16384e-16 1
SPEC: 8732.65 8734.35 1.24062e-15 1.16473e-16 1
SPEC: 8734.45 8736.15 1.25919e-15 1.16494e-16 1
SPEC: 8736.15 8737.85 1.25074e-15 1.16595e-16 1
SPEC: 8737.95 8739.65 1.21849e-15 1.16758e-16 1
SPEC: 8739.65 8741.35 1.22148e-15 1.16947e-16 1
SPEC: 8741.35 8743.05 1.28148e-15 1.17074e-16 1
SPEC: 8743.15 8744.85 1.35256e-15 1.17173e-16 1
SPEC: 8744.85 8746.55 1.40191e-15 1.17271e-16 1
SPEC: 8746.65 8748.35 1.42077e-15 1.17373e-16 1
SPEC: 8748.35 8750.05 1.41261e-15 1.17480e-16 1
SPEC: 8750.05 8751.75 1.40958e-15 1.17553e-16 1
SPEC: 8751.85 8753.55 1.42631e-15 1.17629e-16 1
SPEC: 8753.55 8755.25 1.43535e-15 1.17707e-16 1
SPEC: 8755.35 8757.05 1.42102e-15 1.18069e-16 1
SPEC: 8757.05 8758.75 1.39363e-15 1.19192e-16 1
SPEC: 8758.75 8760.45 1.36393e-15 1.21156e-16 1
SPEC: 8760.55 8762.25 1.34749e-15 1.23077e-16 1
SPEC: 8762.25 8763.95 1.34729e-15 1.24028e-16 1
SPEC: 8764.05 8765.75 1.32234e-15 1.24824e-16 1
SPEC: 8765.75 8767.45 1.26863e-15 1.25888e-16 1
SPEC: 8767.55 8769.25 1.29950e-15 1.26110e-16 1
SPEC: 8769.25 8770.95 1.44830e-15 1.25846e-16 1
SPEC: 8770.95 8772.65 1.51664e-15 1.25457e-16 1
SPEC: 8772.75 8774.45 1.39037e-15 1.24618e-16 1
SPEC: 8774.45 8776.15 1.21287e-15 1.23821e-16 1
SPEC: 8776.25 8777.95 1.10080e-15 1.24263e-16 1
SPEC: 8777.95 8779.65 1.06238e-15 1.25539e-16 1
SPEC: 8779.65 8781.35 1.08494e-15 1.26178e-16 1
SPEC: 8781.45 8783.15 1.08973e-15 1.26076e-16 1
SPEC: 8783.15 8784.85 1.02739e-15 1.24980e-16 1
SPEC: 8784.95 8786.65 9.73974e-16 1.22663e-16 1
SPEC: 8786.65 8788.35 9.91032e-16 1.20882e-16 1
SPEC: 8788.35 8790.05 1.06539e-15 1.20725e-16 1
SPEC: 8790.15 8791.85 1.17437e-15 1.21529e-16 1
SPEC: 8791.85 8793.55 1.28548e-15 1.22118e-16 1
SPEC: 8793.65 8795.35 1.36476e-15 1.22370e-16 1
SPEC: 8795.35 8797.05 1.37487e-15 1.22318e-16 1
SPEC: 8797.15 8798.85 1.30432e-15 1.21450e-16 1
SPEC: 8798.85 8800.55 1.23766e-15 1.20458e-16 1
SPEC: 8800.55 8802.25 1.24402e-15 1.19918e-16 1
SPEC: 8802.35 8804.05 1.28132e-15 1.19720e-16 1
SPEC: 8804.05 8805.75 1.30568e-15 1.19721e-16 1
SPEC: 8805.85 8807.55 1.31529e-15 1.19741e-16 1
SPEC: 8807.55 8809.25 1.31436e-15 1.19808e-16 1
SPEC: 8809.25 8810.95 1.33274e-15 1.20022e-16 1
SPEC: 8811.05 8812.75 1.39269e-15 1.20210e-16 1
SPEC: 8812.75 8814.45 1.44937e-15 1.20240e-16 1
SPEC: 8814.55 8816.25 1.46422e-15 1.20265e-16 1
SPEC: 8816.25 8817.95 1.48186e-15 1.20125e-16 1
SPEC: 8818.05 8819.75 1.54352e-15 1.20037e-16 1
SPEC: 8819.75 8821.45 1.62514e-15 1.20029e-16 1
SPEC: 8821.45 8823.15 1.69411e-15 1.20110e-16 1
SPEC: 8823.25 8824.95 1.70163e-15 1.22207e-16 1
SPEC: 8824.95 8826.65 1.61419e-15 1.26192e-16 1
SPEC: 8826.75 8828.45 1.51481e-15 1.29460e-16 1
SPEC: 8828.45 8830.15 1.48906e-15 1.30841e-16 1
SPEC: 8830.15 8831.85 1.49366e-15 1.31259e-16 1
SPEC: 8831.95 8833.65 1.47286e-15 1.30304e-16 1
SPEC: 8833.65 8835.35 1.44776e-15 1.28065e-16 1
SPEC: 8835.45 8837.15 1.44527e-15 1.26788e-16 1
SPEC: 8837.15 8838.85 1.45632e-15 1.26389e-16 1
SPEC: 8838.95 8840.65 1.46575e-15 1.26159e-16 1
SPEC: 8840.65 8842.35 1.46887e-15 1.25724e-16 1
SPEC: 8842.35 8844.05 1.46279e-15 1.24101e-16 1
SPEC: 8844.15 8845.85 1.39853e-15 1.22316e-16 1
SPEC: 8845.85 8847.55 1.23477e-15 1.21371e-16 1
SPEC: 8847.65 8849.35 1.09186e-15 1.21683e-16 1
SPEC: 8849.35 8851.05 1.10561e-15 1.22231e-16 1
SPEC: 8851.05 8852.75 1.22604e-15 1.22456e-16 1
SPEC: 8852.85 8854.55 1.35915e-15 1.22509e-16 1
SPEC: 8854.55 8856.25 1.44108e-15 1.22182e-16 1
SPEC: 8856.35 8858.05 1.42183e-15 1.21429e-16 1
SPEC: 8858.05 8859.75 1.34050e-15 1.20775e-16 1
SPEC: 8859.75 8861.45 1.26376e-15 1.20534e-16 1
SPEC: 8861.55 8863.25 1.21464e-15 1.20558e-16 1
SPEC: 8863.25 8864.95 1.20214e-15 1.20872e-16 1
SPEC: 8865.05 8866.75 1.23620e-15 1.22176e-16 1
SPEC: 8866.75 8868.45 1.31942e-15 1.23511e-16 1
SPEC: 8868.55 8870.25 1.41159e-15 1.24103e-16 1
SPEC: 8870.25 8871.95 1.46248e-15 1.24204e-16 1
SPEC: 8871.95 8873.65 1.46288e-15 1.23837e-16 1
SPEC: 8873.75 8875.45 1.42172e-15 1.22540e-16 1
SPEC: 8875.45 8877.15 1.36350e-15 1.21203e-16 1
SPEC: 8877.15 8878.85 1.31839e-15 1.20493e-16 1
SPEC: 8878.95 8880.65 1.31991e-15 1.20205e-16 1
SPEC: 8880.65 8882.35 1.39621e-15 1.20171e-16 1
SPEC: 8882.45 8884.15 1.51340e-15 1.22220e-16 1
SPEC: 8884.15 8885.85 1.61370e-15 1.25590e-16 1
SPEC: 8885.95 8887.65 1.66325e-15 1.27667e-16 1
SPEC: 8887.65 8889.35 1.64182e-15 1.28376e-16 1
SPEC: 8889.35 8891.05 1.56801e-15 1.28396e-16 1
SPEC: 8891.15 8892.85 1.47943e-15 1.26716e-16 1
SPEC: 8892.85 8894.55 1.40904e-15 1.23902e-16 1
SPEC: 8894.65 8896.35 1.38458e-15 1.21746e-16 1
SPEC: 8896.35 8898.05 1.40049e-15 1.20722e-16 1
SPEC: 8898.15 8899.85 1.43445e-15 1.20395e-16 1
SPEC: 8899.85 8901.55 1.45128e-15 1.21383e-16 1
SPEC: 8901.55 8903.25 1.41264e-15 1.22962e-16 1
SPEC: 8903.35 8905.05 1.33355e-15 1.23827e-16 1
SPEC: 8905.05 8906.75 1.25368e-15 1.24198e-16 1
SPEC: 8906.75 8908.45 1.22614e-15 1.24086e-16 1
SPEC: 8908.55 8910.25 1.31056e-15 1.22998e-16 1
SPEC: 8910.25 8911.95 1.44609e-15 1.21458e-16 1
SPEC: 8912.05 8913.75 1.50652e-15 1.20363e-16 1
SPEC: 8913.75 8915.45 1.46244e-15 1.19903e-16 1
SPEC: 8915.55 8917.25 1.33998e-15 1.21080e-16 1
SPEC: 8917.25 8918.95 1.20748e-15 1.24510e-16 1
SPEC: 8918.95 8920.65 1.16076e-15 1.27315e-16 1
SPEC: 8920.75 8922.45 1.20552e-15 1.28299e-16 1
SPEC: 8922.45 8924.15 1.29130e-15 1.28571e-16 1
SPEC: 8924.25 8925.95 1.34859e-15 1.27344e-16 1
SPEC: 8925.95 8927.65 1.28605e-15 1.24429e-16 1
SPEC: 8927.65 8929.35 1.16920e-15 1.21771e-16 1
SPEC: 8929.45 8931.15 1.18428e-15 1.20341e-16 1
SPEC: 8931.15 8932.85 1.30183e-15 1.19715e-16 1
SPEC: 8932.95 8934.65 1.32867e-15 1.19352e-16 1
SPEC: 8934.65 8936.35 1.26441e-15 1.19062e-16 1
SPEC: 8936.35 8938.05 1.25739e-15 1.18792e-16 1
SPEC: 8938.15 8939.85 1.30506e-15 1.18852e-16 1
SPEC: 8939.85 8941.55 1.28638e-15 1.19843e-16 1
SPEC: 8941.65 8943.35 1.21222e-15 1.21280e-16 1
SPEC: 8943.35 8945.05 1.19847e-15 1.22060e-16 1
SPEC: 8945.15 8946.85 1.26366e-15 1.22238e-16 1
SPEC: 8946.85 8948.55 1.34882e-15 1.22045e-16 1
SPEC: 8948.55 8950.25 1.40490e-15 1.20895e-16 1
SPEC: 8950.35 8952.05 1.38238e-15 1.19443e-16 1
SPEC: 8952.05 8953.75 1.31332e-15 1.18503e-16 1
SPEC: 8953.85 8955.55 1.31568e-15 1.19633e-16 1
SPEC: 8955.55 8957.25 1.40982e-15 1.22518e-16 1
SPEC: 8957.25 8958.95 1.51534e-15 1.24517e-16 1
SPEC: 8959.05 8960.75 1.58576e-15 1.25265e-16 1
SPEC: 8960.75 8962.45 1.60872e-15 1.25408e-16 1
SPEC: 8962.55 8964.25 1.58201e-15 1.23894e-16 1
SPEC: 8964.25 8965.95 1.51700e-15 1.21272e-16 1
SPEC: 8966.05 8967.75 1.44461e-15 1.19181e-16 1
SPEC: 8967.75 8969.45 1.42174e-15 1.18080e-16 1
SPEC: 8969.45 8971.15 1.44038e-15 1.17654e-16 1
SPEC: 8971.25 8972.95 1.40473e-15 1.17475e-16 1
SPEC: 8972.95 8974.65 1.30474e-15 1.17283e-16 1
SPEC: 8974.75 8976.45 1.24505e-15 1.17120e-16 1
SPEC: 8976.45 8978.15 1.25952e-15 1.16997e-16 1
SPEC: 8978.15 8979.85 1.28695e-15 1.16942e-16 1
SPEC: 8979.95 8981.65 1.30060e-15 1.16887e-16 1
SPEC: 8981.65 8983.35 1.32079e-15 1.16891e-16 1
SPEC: 8983.45 8985.15 1.34441e-15 1.17238e-16 1
SPEC: 8985.15 8986.85 1.33945e-15 1.18166e-16 1
SPEC: 8986.95 8988.65 1.29123e-15 1.18962e-16 1
SPEC: 8988.65 8990.35 1.20770e-15 1.19330e-16 1
SPEC: 8990.35 8992.05 1.10935e-15 1.19425e-16 1
SPEC: 8992.15 8993.85 1.03103e-15 1.18776e-16 1
SPEC: 8993.85 8995.55 1.00897e-15 1.17589e-16 1
