SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS16agv
RA: 250.2903124
DECL: 50.9724476
MWEBV: 0.0212 +- 0.0011
FILTERS: griz
REDSHIFT_HELIO: 0.0477900 +- 0.0001700
REDSHIFT_FINAL: 0.0477771 +- 0.0001700
SEARCH_PEAKMJD: 57467.53806
HOSTGAL_LOGMASS: 6.000 +- 0.100
VPEC: 134.743
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57467.53806      g    NULL    14947.575        304.277    17.064     0.022  2.18
OBS:  57472.58237      g    NULL    14262.887        295.435    17.114     0.022  2.08
OBS:  57477.60021      g    NULL    12381.675        234.999    17.268     0.021  1.92
OBS:  57482.46565      g    NULL     9191.337        234.792    17.592     0.028  4.02
OBS:  57490.58762      g    NULL     4901.442        145.614    18.274     0.032  2.91
OBS:  57497.59745      g    NULL     2621.592        134.093    18.954     0.055  2.07
OBS:  57507.52130      g    NULL     1865.789        124.677    19.323     0.072  2.37
OBS:  57467.53847      r    NULL    12727.235        253.030    17.238     0.022  2.15
OBS:  57472.58278      r    NULL    12611.633        245.572    17.248     0.021  2.16
OBS:  57477.60060      r    NULL    11652.545        209.716    17.334     0.020  1.74
OBS:  57482.46606      r    NULL     8958.755        185.773    17.619     0.022  2.68
OBS:  57490.58802      r    NULL     6830.192        152.148    17.914     0.024  2.57
OBS:  57497.59786      r    NULL     5761.212        139.473    18.099     0.026  1.98
OBS:  57507.52170      r    NULL     4338.738        129.896    18.407     0.032  2.10
OBS:  57467.53882      i    NULL     8293.625        193.161    17.703     0.025  2.06
OBS:  57472.58313      i    NULL     6839.106        168.709    17.913     0.027  1.91
OBS:  57477.60096      i    NULL     6308.433        141.787    18.000     0.024  1.52
OBS:  57482.46640      i    NULL     4508.437        139.742    18.365     0.034  2.39
OBS:  57490.58837      i    NULL     3746.488        121.706    18.566     0.035  2.26
OBS:  57497.59822      i    NULL     4482.574        131.722    18.371     0.032  1.84
OBS:  57507.52206      i    NULL     3914.006        121.243    18.518     0.033  1.61
OBS:  57531.44339      i    NULL     1339.855         70.264    19.682     0.057  2.29
OBS:  57531.45680      i    NULL     1364.968         61.868    19.662     0.049  1.92
OBS:  57531.47023      i    NULL     1243.689         59.252    19.763     0.051  1.92
OBS:  57531.48364      i    NULL     1469.882         75.341    19.582     0.055  2.49
OBS:  57467.53918      z    NULL     7368.102        216.312    17.832     0.032  1.94
OBS:  57472.58349      z    NULL     6688.790        195.183    17.937     0.032  1.73
OBS:  57477.60132      z    NULL     5668.773        175.238    18.116     0.033  1.60
OBS:  57482.46676      z    NULL     4496.689        205.027    18.368     0.049  2.18
OBS:  57490.58874      z    NULL     4114.762        163.288    18.464     0.043  1.97
OBS:  57497.59857      z    NULL     3473.458        148.757    18.648     0.046  1.66
OBS:  57507.52242      z    NULL     3350.426        164.481    18.687     0.053  1.56
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 8350.45 8352.15 6.21419e-17 2.28183e-17 1
SPEC: 8352.15 8353.85 6.87076e-17 2.25836e-17 1
SPEC: 8353.95 8355.65 8.26407e-17 2.25302e-17 1
SPEC: 8355.65 8357.35 9.27846e-17 2.23516e-17 1
SPEC: 8357.35 8359.05 9.54849e-17 2.18129e-17 1
SPEC: 8359.15 8360.85 8.96091e-17 2.14610e-17 1
SPEC: 8360.85 8362.55 8.43194e-17 2.15002e-17 1
SPEC: 8362.65 8364.35 9.43805e-17 2.16764e-17 1
SPEC: 8364.35 8366.05 1.09966e-16 2.17285e-17 1
SPEC: 8366.15 8367.85 1.08550e-16 2.16649e-17 1
SPEC: 8367.85 8369.55 9.50734e-17 2.14994e-17 1
SPEC: 8369.55 8371.25 8.91362e-17 2.12254e-17 1
SPEC: 8371.35 8373.05 9.10105e-17 2.09908e-17 1
SPEC: 8373.05 8374.75 9.02789e-17 2.09110e-17 1
SPEC: 8374.85 8376.55 8.80579e-17 2.09093e-17 1
SPEC: 8376.55 8378.25 9.19119e-17 2.10026e-17 1
SPEC: 8378.25 8379.95 9.80901e-17 2.13762e-17 1
SPEC: 8380.05 8381.75 9.64952e-17 2.17448e-17 1
SPEC: 8381.75 8383.45 8.72298e-17 2.18369e-17 1
SPEC: 8383.55 8385.25 7.55123e-17 2.18451e-17 1
SPEC: 8385.25 8386.95 7.23759e-17 2.16820e-17 1
SPEC: 8387.05 8388.75 9.53592e-17 2.12902e-17 1
SPEC: 8388.75 8390.45 1.26242e-16 2.09328e-17 1
SPEC: 8390.45 8392.15 1.18403e-16 2.07667e-17 1
SPEC: 8392.25 8393.95 7.85431e-17 2.07066e-17 1
SPEC: 8393.95 8395.65 5.50788e-17 2.11283e-17 1
SPEC: 8395.75 8397.45 6.36421e-17 2.21762e-17 1
SPEC: 8397.45 8399.15 9.49215e-17 2.30383e-17 1
SPEC: 8399.15 8400.85 1.28541e-16 2.30374e-17 1
SPEC: 8400.95 8402.65 1.31634e-16 2.28939e-17 1
SPEC: 8402.65 8404.35 1.03178e-16 2.25275e-17 1
SPEC: 8404.45 8406.15 7.26507e-17 2.15873e-17 1
SPEC: 8406.15 8407.85 5.91983e-17 2.07667e-17 1
SPEC: 8407.95 8409.65 7.40333e-17 2.04794e-17 1
SPEC: 8409.65 8411.35 1.04758e-16 2.05136e-17 1
SPEC: 8411.35 8413.05 1.10594e-16 2.09239e-17 1
SPEC: 8413.15 8414.85 8.72989e-17 2.13454e-17 1
SPEC: 8414.85 8416.55 7.29438e-17 2.14883e-17 1
SPEC: 8416.65 8418.35 8.14703e-17 2.15067e-17 1
SPEC: 8418.35 8420.05 9.95077e-17 2.13775e-17 1
SPEC: 8420.05 8421.75 1.17751e-16 2.09246e-17 1
SPEC: 8421.85 8423.55 1.29581e-16 2.04390e-17 1
SPEC: 8423.55 8425.25 1.32901e-16 2.03054e-17 1
SPEC: 8425.35 8427.05 1.33821e-16 2.07873e-17 1
SPEC: 8427.05 8428.75 1.33817e-16 2.18423e-17 1
SPEC: 8428.75 8430.45 1.27444e-16 2.25379e-17 1
SPEC: 8430.55 8432.25 1.13667e-16 2.26876e-17 1
SPEC: 8432.25 8433.95 9.61362e-17 2.26470e-17 1
SPEC: 8434.05 8435.75 8.17359e-17 2.22586e-17 1
SPEC: 8435.75 8437.45 8.46287e-17 2.11415e-17 1
SPEC: 8437.55 8439.25 1.03040e-16 2.03513e-17 1
SPEC: 8439.25 8440.95 1.07034e-16 2.00328e-17 1
SPEC: 8440.95 8442.65 8.68872e-17 1.99266e-17 1
SPEC: 8442.75 8444.45 6.95916e-17 1.98734e-17 1
SPEC: 8444.45 8446.15 6.93084e-17 1.98369e-17 1
SPEC: 8446.25 8447.95 7.57723e-17 1.98155e-17 1
SPEC: 8447.95 8449.65 8.33527e-17 2.00790e-17 1
SPEC: 8449.65 8451.35 9.57685e-17 2.05121e-17 1
SPEC: 8451.45 8453.15 1.11071e-16 2.07595e-17 1
SPEC: 8453.15 8454.85 1.16045e-16 2.08178e-17 1
SPEC: 8454.95 8456.65 1.06435e-16 2.07474e-17 1
SPEC: 8456.65 8458.35 9.81541e-17 2.04428e-17 1
SPEC: 8458.35 8460.05 9.99214e-17 1.99721e-17 1
SPEC: 8460.15 8461.85 1.01374e-16 1.98325e-17 1
SPEC: 8461.85 8463.55 9.73354e-17 2.06344e-17 1
SPEC: 8463.65 8465.35 9.62862e-17 2.13351e-17 1
SPEC: 8465.35 8467.05 1.03044e-16 2.15649e-17 1
SPEC: 8467.15 8468.85 1.14662e-16 2.16209e-17 1
SPEC: 8468.85 8470.55 1.25678e-16 2.13928e-17 1
SPEC: 8470.55 8472.25 1.22388e-16 2.06360e-17 1
SPEC: 8472.35 8474.05 9.94634e-17 1.98922e-17 1
SPEC: 8474.05 8475.75 7.63228e-17 1.95621e-17 1
SPEC: 8475.85 8477.55 6.88051e-17 1.94698e-17 1
SPEC: 8477.55 8479.25 7.87938e-17 1.94178e-17 1
SPEC: 8479.25 8480.95 1.02349e-16 1.93654e-17 1
SPEC: 8481.05 8482.75 1.17409e-16 1.92921e-17 1
SPEC: 8482.75 8484.45 1.09965e-16 1.92243e-17 1
SPEC: 8484.55 8486.25 1.02546e-16 1.91890e-17 1
SPEC: 8486.25 8487.95 1.12325e-16 1.91659e-17 1
SPEC: 8488.05 8489.75 1.25086e-16 1.91686e-17 1
SPEC: 8489.75 8491.45 1.28187e-16 1.93961e-17 1
SPEC: 8491.45 8493.15 1.22380e-16 1.97185e-17 1
SPEC: 8493.25 8494.95 1.10605e-16 1.98661e-17 1
SPEC: 8494.95 8496.65 1.01871e-16 1.99008e-17 1
SPEC: 8496.75 8498.45 1.03414e-16 1.98299e-17 1
SPEC: 8498.45 8500.15 1.12744e-16 1.95477e-17 1
SPEC: 8500.15 8501.85 1.24620e-16 1.94540e-17 1
SPEC: 8501.95 8503.65 1.22208e-16 1.98314e-17 1
SPEC: 8503.65 8505.35 9.47519e-17 2.02382e-17 1
SPEC: 8505.45 8507.15 7.27462e-17 2.03538e-17 1
SPEC: 8507.15 8508.85 8.36068e-17 2.03158e-17 1
SPEC: 8508.95 8510.65 1.09161e-16 2.00658e-17 1
SPEC: 8510.65 8512.35 1.27145e-16 1.95378e-17 1
SPEC: 8512.35 8514.05 1.28417e-16 1.90194e-17 1
SPEC: 8514.15 8515.85 1.08546e-16 1.88301e-17 1
SPEC: 8515.85 8517.55 8.08397e-17 1.87845e-17 1
SPEC: 8517.65 8519.35 6.09963e-17 1.87616e-17 1
SPEC: 8519.35 8521.05 5.45205e-17 1.87484e-17 1
SPEC: 8521.05 8522.75 6.33828e-17 1.87198e-17 1
SPEC: 8522.85 8524.55 7.77404e-17 1.86997e-17 1
SPEC: 8524.55 8526.25 8.62862e-17 1.86680e-17 1
SPEC: 8526.35 8528.05 9.61983e-17 1.86279e-17 1
SPEC: 8528.05 8529.75 1.16107e-16 1.85821e-17 1
SPEC: 8529.75 8531.45 1.33418e-16 1.85664e-17 1
SPEC: 8531.55 8533.25 1.33754e-16 1.85445e-17 1
SPEC: 8533.25 8534.95 1.19980e-16 1.85134e-17 1
SPEC: 8535.05 8536.75 9.93854e-17 1.85909e-17 1
SPEC: 8536.75 8538.45 8.31168e-17 1.87503e-17 1
SPEC: 8538.55 8540.25 8.19769e-17 1.88363e-17 1
SPEC: 8540.25 8541.95 9.06286e-17 1.88470e-17 1
SPEC: 8541.95 8543.65 9.92712e-17 1.88101e-17 1
SPEC: 8543.75 8545.45 1.03810e-16 1.87007e-17 1
SPEC: 8545.45 8547.15 1.01856e-16 1.87378e-17 1
SPEC: 8547.25 8548.95 9.61433e-17 1.89551e-17 1
SPEC: 8548.95 8550.65 9.15136e-17 1.90622e-17 1
SPEC: 8550.65 8552.35 8.59365e-17 1.90902e-17 1
SPEC: 8552.45 8554.15 7.54728e-17 1.90302e-17 1
SPEC: 8554.15 8555.85 6.92408e-17 1.87461e-17 1
SPEC: 8555.95 8557.65 7.95812e-17 1.84485e-17 1
SPEC: 8557.65 8559.35 9.62602e-17 1.82926e-17 1
SPEC: 8559.35 8561.05 1.01711e-16 1.82237e-17 1
SPEC: 8561.15 8562.85 9.99938e-17 1.81801e-17 1
SPEC: 8562.85 8564.55 1.02589e-16 1.81515e-17 1
SPEC: 8564.65 8566.35 1.09020e-16 1.81313e-17 1
SPEC: 8566.35 8568.05 1.15030e-16 1.81126e-17 1
SPEC: 8568.15 8569.85 1.15572e-16 1.80880e-17 1
SPEC: 8569.85 8571.55 1.05089e-16 1.80988e-17 1
SPEC: 8571.55 8573.25 9.16438e-17 1.81155e-17 1
SPEC: 8573.35 8575.05 8.89080e-17 1.81242e-17 1
SPEC: 8575.05 8576.75 9.65851e-17 1.81297e-17 1
SPEC: 8576.85 8578.55 1.08264e-16 1.81211e-17 1
SPEC: 8578.55 8580.25 1.14074e-16 1.81122e-17 1
SPEC: 8580.25 8581.95 1.02143e-16 1.80823e-17 1
SPEC: 8582.05 8583.75 8.15370e-17 1.80221e-17 1
SPEC: 8583.75 8585.45 7.24459e-17 1.80106e-17 1
SPEC: 8585.55 8587.25 7.72020e-17 1.80823e-17 1
SPEC: 8587.25 8588.95 8.83120e-17 1.81572e-17 1
SPEC: 8589.05 8590.75 9.84376e-17 1.81923e-17 1
SPEC: 8590.75 8592.45 1.00015e-16 1.81947e-17 1
SPEC: 8592.45 8594.15 9.26327e-17 1.81788e-17 1
SPEC: 8594.25 8595.95 8.05170e-17 1.81869e-17 1
SPEC: 8595.95 8597.65 7.17033e-17 1.82360e-17 1
SPEC: 8597.75 8599.45 7.69161e-17 1.82713e-17 1
SPEC: 8599.45 8601.15 9.30169e-17 1.82799e-17 1
SPEC: 8601.15 8602.85 1.06922e-16 1.82431e-17 1
SPEC: 8602.95 8604.65 1.13660e-16 1.81153e-17 1
SPEC: 8604.65 8606.35 1.13741e-16 1.80003e-17 1
SPEC: 8606.45 8608.15 1.11478e-16 1.79804e-17 1
SPEC: 8608.15 8609.85 1.15326e-16 1.80079e-17 1
SPEC: 8609.95 8611.65 1.22869e-16 1.80477e-17 1
SPEC: 8611.65 8613.35 1.22145e-16 1.81358e-17 1
SPEC: 8613.35 8615.05 1.13142e-16 1.82653e-17 1
SPEC: 8615.15 8616.85 1.05914e-16 1.84230e-17 1
SPEC: 8616.85 8618.55 1.04883e-16 1.86056e-17 1
SPEC: 8618.65 8620.35 1.10157e-16 1.88089e-17 1
SPEC: 8620.35 8622.05 1.17718e-16 1.90052e-17 1
SPEC: 8622.05 8623.75 1.18748e-16 1.91875e-17 1
SPEC: 8623.85 8625.55 1.13255e-16 1.93843e-17 1
SPEC: 8625.55 8627.25 1.09904e-16 1.95515e-17 1
SPEC: 8627.35 8629.05 1.15069e-16 1.96729e-17 1
SPEC: 8629.05 8630.75 1.34436e-16 1.97458e-17 1
SPEC: 8630.75 8632.45 1.58481e-16 1.98187e-17 1
SPEC: 8632.55 8634.25 1.58800e-16 1.98093e-17 1
SPEC: 8634.25 8635.95 1.31608e-16 1.97383e-17 1
SPEC: 8636.05 8637.75 1.02282e-16 1.96275e-17 1
SPEC: 8637.75 8639.45 8.97943e-17 1.94865e-17 1
SPEC: 8639.55 8641.25 1.08045e-16 1.93083e-17 1
SPEC: 8641.25 8642.95 1.46032e-16 1.90640e-17 1
SPEC: 8642.95 8644.65 1.54645e-16 1.88329e-17 1
SPEC: 8644.75 8646.45 1.22471e-16 1.86817e-17 1
SPEC: 8646.45 8648.15 9.49931e-17 1.86613e-17 1
SPEC: 8648.25 8649.95 9.37748e-17 1.88123e-17 1
SPEC: 8649.95 8651.65 1.04486e-16 1.90542e-17 1
SPEC: 8651.65 8653.35 1.16074e-16 1.92887e-17 1
SPEC: 8653.45 8655.15 1.20353e-16 1.95336e-17 1
SPEC: 8655.15 8656.85 1.13556e-16 1.96855e-17 1
SPEC: 8656.95 8658.65 1.00994e-16 1.97356e-17 1
SPEC: 8658.65 8660.35 9.00365e-17 1.98373e-17 1
SPEC: 8660.35 8662.05 9.28240e-17 1.98187e-17 1
SPEC: 8662.15 8663.85 1.09123e-16 1.98003e-17 1
SPEC: 8663.85 8665.55 1.12253e-16 1.98655e-17 1
SPEC: 8665.65 8667.35 9.26597e-17 1.97484e-17 1
SPEC: 8667.35 8669.05 7.79265e-17 1.97047e-17 1
SPEC: 8669.15 8670.85 8.27019e-17 1.97125e-17 1
SPEC: 8670.85 8672.55 9.21714e-17 1.95845e-17 1
SPEC: 8672.55 8674.25 9.71047e-17 1.94818e-17 1
SPEC: 8674.35 8676.05 1.02293e-16 1.94535e-17 1
SPEC: 8676.05 8677.75 1.08276e-16 1.93143e-17 1
SPEC: 8677.85 8679.55 1.06223e-16 1.91750e-17 1
SPEC: 8679.55 8681.25 9.18863e-17 1.91530e-17 1
SPEC: 8681.25 8682.95 6.94708e-17 1.90656e-17 1
SPEC: 8683.05 8684.75 4.75672e-17 1.89134e-17 1
SPEC: 8684.75 8686.45 4.83524e-17 1.88826e-17 1
SPEC: 8686.55 8688.25 7.99985e-17 1.88186e-17 1
SPEC: 8688.25 8689.95 1.08244e-16 1.86997e-17 1
SPEC: 8690.05 8691.75 1.08985e-16 1.86688e-17 1
SPEC: 8691.75 8693.45 9.80766e-17 1.86552e-17 1
SPEC: 8693.45 8695.15 8.86100e-17 1.85785e-17 1
SPEC: 8695.25 8696.95 7.56290e-17 1.85377e-17 1
SPEC: 8696.95 8698.65 5.77647e-17 1.85519e-17 1
SPEC: 8698.75 8700.45 4.56231e-17 1.85638e-17 1
SPEC: 8700.45 8702.15 4.68884e-17 1.85694e-17 1
SPEC: 8702.15 8703.85 5.95481e-17 1.85905e-17 1
SPEC: 8703.95 8705.65 7.87976e-17 1.86114e-17 1
SPEC: 8705.65 8707.35 9.25308e-17 1.86237e-17 1
SPEC: 8707.45 8709.15 9.21796e-17 1.86315e-17 1
SPEC: 8709.15 8710.85 8.81227e-17 1.86262e-17 1
SPEC: 8710.95 8712.65 8.98385e-17 1.86175e-17 1
SPEC: 8712.65 8714.35 9.20148e-17 1.86102e-17 1
SPEC: 8714.35 8716.05 8.98146e-17 1.85793e-17 1
SPEC: 8716.15 8717.85 8.57731e-17 1.85366e-17 1
SPEC: 8717.85 8719.55 8.28617e-17 1.85268e-17 1
SPEC: 8719.65 8721.35 8.56132e-17 1.85445e-17 1
SPEC: 8721.35 8723.05 9.65064e-17 1.85636e-17 1
SPEC: 8723.05 8724.75 1.04895e-16 1.85937e-17 1
SPEC: 8724.85 8726.55 1.01178e-16 1.86332e-17 1
SPEC: 8726.55 8728.25 9.12287e-17 1.86653e-17 1
SPEC: 8728.35 8730.05 8.28336e-17 1.86913e-17 1
SPEC: 8730.05 8731.75 8.20494e-17 1.87259e-17 1
SPEC: 8731.75 8733.45 9.27776e-17 1.87564e-17 1
SPEC: 8733.55 8735.25 1.06589e-16 1.87625e-17 1
SPEC: 8735.25 8736.95 1.13750e-16 1.87649e-17 1
SPEC: 8737.05 8738.75 1.12681e-16 1.88055e-17 1
SPEC: 8738.75 8740.45 1.04193e-16 1.88590e-17 1
SPEC: 8740.55 8742.25 9.26876e-17 1.89117e-17 1
SPEC: 8742.25 8743.95 8.33425e-17 1.89362e-17 1
SPEC: 8743.95 8745.65 8.07623e-17 1.89661e-17 1
SPEC: 8745.75 8747.45 8.78098e-17 1.89895e-17 1
SPEC: 8747.45 8749.15 9.65470e-17 1.90248e-17 1
SPEC: 8749.25 8750.95 9.77668e-17 1.90458e-17 1
SPEC: 8750.95 8752.65 8.69444e-17 1.90712e-17 1
SPEC: 8752.65 8754.35 6.24092e-17 1.90858e-17 1
SPEC: 8754.45 8756.15 4.72491e-17 1.91339e-17 1
SPEC: 8756.15 8757.85 6.74869e-17 1.93923e-17 1
SPEC: 8757.95 8759.65 1.02953e-16 1.99700e-17 1
SPEC: 8759.65 8761.35 1.22035e-16 2.07106e-17 1
SPEC: 8761.45 8763.15 1.31339e-16 2.12544e-17 1
SPEC: 8763.15 8764.85 1.47429e-16 2.15190e-17 1
SPEC: 8764.85 8766.55 1.51495e-16 2.18568e-17 1
SPEC: 8766.65 8768.35 1.17690e-16 2.21560e-17 1
SPEC: 8768.35 8770.05 7.55474e-17 2.20834e-17 1
SPEC: 8770.15 8771.85 6.98764e-17 2.19764e-17 1
SPEC: 8771.85 8773.55 8.63572e-17 2.17824e-17 1
SPEC: 8773.65 8775.35 9.10773e-17 2.14011e-17 1
SPEC: 8775.35 8777.05 8.94665e-17 2.13075e-17 1
SPEC: 8777.05 8778.75 9.96169e-17 2.17101e-17 1
SPEC: 8778.85 8780.55 1.11688e-16 2.20724e-17 1
SPEC: 8780.55 8782.25 1.07059e-16 2.21882e-17 1
SPEC: 8782.25 8783.95 9.17514e-17 2.19841e-17 1
SPEC: 8784.05 8785.75 8.11701e-17 2.13138e-17 1
SPEC: 8785.75 8787.45 7.90208e-17 2.05136e-17 1
SPEC: 8787.55 8789.25 8.40231e-17 2.01424e-17 1
SPEC: 8789.25 8790.95 9.30748e-17 2.03168e-17 1
SPEC: 8791.05 8792.75 1.01758e-16 2.06210e-17 1
SPEC: 8792.75 8794.45 1.06197e-16 2.07693e-17 1
SPEC: 8794.45 8796.15 1.03109e-16 2.08115e-17 1
SPEC: 8796.25 8797.95 9.58520e-17 2.06966e-17 1
SPEC: 8797.95 8799.65 9.15862e-17 2.02754e-17 1
SPEC: 8799.75 8801.45 9.07485e-17 2.00170e-17 1
SPEC: 8801.45 8803.15 8.96882e-17 1.98905e-17 1
SPEC: 8803.15 8804.85 9.04207e-17 1.98740e-17 1
SPEC: 8804.95 8806.65 9.79942e-17 1.98901e-17 1
SPEC: 8806.65 8808.35 1.08406e-16 1.99046e-17 1
SPEC: 8808.45 8810.15 1.12734e-16 1.99729e-17 1
SPEC: 8810.15 8811.85 1.08178e-16 2.00630e-17 1
SPEC: 8811.95 8813.65 9.53698e-17 2.01091e-17 1
SPEC: 8813.65 8815.35 8.23342e-17 2.01311e-17 1
SPEC: 8815.35 8817.05 8.25304e-17 2.01218e-17 1
SPEC: 8817.15 8818.85 9.39403e-17 2.00807e-17 1
SPEC: 8818.85 8820.55 1.03033e-16 2.00651e-17 1
SPEC: 8820.65 8822.35 1.04155e-16 2.00892e-17 1
SPEC: 8822.35 8824.05 9.84305e-17 2.03826e-17 1
SPEC: 8824.15 8825.85 8.54468e-17 2.15617e-17 1
SPEC: 8825.85 8827.55 6.23873e-17 2.30885e-17 1
SPEC: 8827.55 8829.25 4.41124e-17 2.38934e-17 1
SPEC: 8829.35 8831.05 6.14337e-17 2.41951e-17 1
SPEC: 8831.05 8832.75 1.07422e-16 2.42290e-17 1
SPEC: 8832.75 8834.45 1.40059e-16 2.34923e-17 1
SPEC: 8834.55 8836.25 1.46656e-16 2.28481e-17 1
SPEC: 8836.25 8837.95 1.43262e-16 2.25916e-17 1
SPEC: 8838.05 8839.75 1.33951e-16 2.25028e-17 1
SPEC: 8839.75 8841.45 1.12202e-16 2.24434e-17 1
SPEC: 8841.55 8843.25 8.20358e-17 2.20791e-17 1
SPEC: 8843.25 8844.95 5.59081e-17 2.14133e-17 1
SPEC: 8844.95 8846.65 4.49566e-17 2.09068e-17 1
SPEC: 8846.75 8848.45 6.01912e-17 2.08110e-17 1
SPEC: 8848.45 8850.15 9.48771e-17 2.10336e-17 1
SPEC: 8850.25 8851.95 1.20449e-16 2.12074e-17 1
SPEC: 8851.95 8853.65 1.24447e-16 2.12536e-17 1
SPEC: 8853.65 8855.35 1.15989e-16 2.12486e-17 1
SPEC: 8855.45 8857.15 1.01405e-16 2.10511e-17 1
SPEC: 8857.15 8858.85 8.31871e-17 2.07833e-17 1
SPEC: 8858.95 8860.65 6.74105e-17 2.06373e-17 1
SPEC: 8860.65 8862.35 6.38976e-17 2.06420e-17 1
SPEC: 8862.45 8864.15 7.44735e-17 2.06659e-17 1
SPEC: 8864.15 8865.85 8.90152e-17 2.10151e-17 1
SPEC: 8865.85 8867.55 1.01322e-16 2.15569e-17 1
SPEC: 8867.65 8869.35 1.12683e-16 2.19320e-17 1
SPEC: 8869.35 8871.05 1.21379e-16 2.20698e-17 1
SPEC: 8871.15 8872.85 1.21098e-16 2.20460e-17 1
SPEC: 8872.85 8874.55 1.09916e-16 2.17586e-17 1
SPEC: 8874.65 8876.35 9.26447e-17 2.12606e-17 1
SPEC: 8876.35 8878.05 7.45312e-17 2.08851e-17 1
SPEC: 8878.05 8879.75 6.02925e-17 2.07449e-17 1
SPEC: 8879.85 8881.55 5.46467e-17 2.07084e-17 1
SPEC: 8881.55 8883.25 6.33946e-17 2.09673e-17 1
SPEC: 8883.25 8884.95 8.44671e-17 2.21353e-17 1
SPEC: 8885.05 8886.75 9.96553e-17 2.32523e-17 1
SPEC: 8886.75 8888.45 9.88925e-17 2.36650e-17 1
SPEC: 8888.55 8890.25 9.13673e-17 2.38950e-17 1
SPEC: 8890.25 8891.95 8.50807e-17 2.36115e-17 1
SPEC: 8892.05 8893.75 8.47199e-17 2.27325e-17 1
SPEC: 8893.75 8895.45 9.07683e-17 2.18010e-17 1
SPEC: 8895.45 8897.15 9.01654e-17 2.12548e-17 1
SPEC: 8897.25 8898.95 7.77201e-17 2.10257e-17 1
SPEC: 8898.95 8900.65 7.28924e-17 2.11783e-17 1
SPEC: 8900.75 8902.45 8.61860e-17 2.17059e-17 1
SPEC: 8902.45 8904.15 1.00448e-16 2.22188e-17 1
SPEC: 8904.15 8905.85 1.02812e-16 2.24406e-17 1
SPEC: 8905.95 8907.65 9.42254e-17 2.25170e-17 1
SPEC: 8907.65 8909.35 8.01841e-17 2.23429e-17 1
SPEC: 8909.45 8911.15 8.26128e-17 2.18348e-17 1
SPEC: 8911.15 8912.85 1.12273e-16 2.13479e-17 1
SPEC: 8912.95 8914.65 1.34713e-16 2.11171e-17 1
SPEC: 8914.65 8916.35 1.26121e-16 2.11202e-17 1
SPEC: 8916.35 8918.05 1.15949e-16 2.21349e-17 1
SPEC: 8918.15 8919.85 1.26346e-16 2.34017e-17 1
SPEC: 8919.85 8921.55 1.36558e-16 2.40520e-17 1
SPEC: 8921.65 8923.35 1.28797e-16 2.43298e-17 1
SPEC: 8923.35 8925.05 1.05456e-16 2.41953e-17 1
SPEC: 8925.15 8926.85 7.32283e-17 2.34002e-17 1
SPEC: 8926.85 8928.55 5.24383e-17 2.23546e-17 1
SPEC: 8928.55 8930.25 5.84976e-17 2.16159e-17 1
SPEC: 8930.35 8932.05 7.63758e-17 2.12983e-17 1
SPEC: 8932.05 8933.75 8.97676e-17 2.11660e-17 1
SPEC: 8933.75 8935.45 9.58268e-17 2.10709e-17 1
SPEC: 8935.55 8937.25 9.43410e-17 2.09959e-17 1
SPEC: 8937.25 8938.95 9.56701e-17 2.09654e-17 1
SPEC: 8939.05 8940.75 1.08129e-16 2.11346e-17 1
SPEC: 8940.75 8942.45 1.14703e-16 2.16957e-17 1
SPEC: 8942.55 8944.25 9.95517e-17 2.21456e-17 1
SPEC: 8944.25 8945.95 7.13318e-17 2.23013e-17 1
SPEC: 8945.95 8947.65 4.24869e-17 2.23765e-17 1
SPEC: 8947.75 8949.45 2.91899e-17 2.21391e-17 1
SPEC: 8949.45 8951.15 4.37326e-17 2.16488e-17 1
SPEC: 8951.25 8952.95 6.27134e-17 2.11702e-17 1
SPEC: 8952.95 8954.65 6.06510e-17 2.12242e-17 1
SPEC: 8954.65 8956.35 5.05771e-17 2.20486e-17 1
SPEC: 8956.45 8958.15 5.07565e-17 2.30567e-17 1
SPEC: 8958.15 8959.85 6.52429e-17 2.35683e-17 1
SPEC: 8959.95 8961.65 9.40205e-17 2.37317e-17 1
SPEC: 8961.65 8963.35 1.23195e-16 2.35594e-17 1
SPEC: 8963.45 8965.15 1.36782e-16 2.27755e-17 1
SPEC: 8965.15 8966.85 1.37526e-16 2.18543e-17 1
SPEC: 8966.85 8968.55 1.33188e-16 2.13237e-17 1
SPEC: 8968.65 8970.35 1.17836e-16 2.10924e-17 1
SPEC: 8970.35 8972.05 8.45026e-17 2.10324e-17 1
SPEC: 8972.15 8973.85 6.17855e-17 2.09908e-17 1
SPEC: 8973.85 8975.55 8.31954e-17 2.09547e-17 1
SPEC: 8975.65 8977.35 1.16361e-16 2.09282e-17 1
SPEC: 8977.35 8979.05 1.13367e-16 2.09276e-17 1
SPEC: 8979.05 8980.75 9.54224e-17 2.09354e-17 1
SPEC: 8980.85 8982.55 1.01752e-16 2.09466e-17 1
SPEC: 8982.55 8984.25 1.14751e-16 2.10260e-17 1
