SURVEY: FOUNDATION
SNTYPE: 1
SNID: PTSS-16efw
RA: 263.9074994
DECL: 8.8090323
MWEBV: 0.1769 +- 0.0088
FILTERS: griz
REDSHIFT_HELIO: 0.0355730 +- 0.0000230
REDSHIFT_FINAL: 0.0354254 +- 0.0000230
SEARCH_PEAKMJD: 57514.56342
HOSTGAL_LOGMASS: 10.739 +- 0.006
VPEC: 100.417
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 45
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57514.56303      g    NULL     8398.665        180.862    17.689     0.023  2.22
OBS:  57520.52576      g    NULL     6141.114        136.713    18.029     0.024  2.31
OBS:  57525.49559      g    NULL     4131.040        149.140    18.460     0.039  1.92
OBS:  57537.43600      g    NULL     1366.671         78.729    19.661     0.062  1.43
OBS:  57542.46219      g    NULL     1075.338        100.654    19.921     0.101  2.33
OBS:  57549.47759      g    NULL      968.272         93.573    20.035     0.104  2.25
OBS:  57561.40250      g    NULL      617.409        185.729    20.524     0.325  2.06
OBS:  57964.34332      g    NULL     -112.935         65.100       nan     0.623  1.86
OBS:  57514.56342      r    NULL     9138.436        178.814    17.598     0.021  2.36
OBS:  57520.52615      r    NULL     6364.752        136.021    17.991     0.023  2.28
OBS:  57525.49597      r    NULL     5529.431        131.908    18.143     0.026  1.87
OBS:  57537.43639      r    NULL     3600.634        101.541    18.609     0.030  1.45
OBS:  57542.46258      r    NULL     3050.138        102.636    18.789     0.036  1.94
OBS:  57549.47798      r    NULL     2266.903         95.406    19.111     0.045  2.21
OBS:  57561.40289      r    NULL     1338.873        151.977    19.683     0.123  1.93
OBS:  57920.32596      r    NULL     -132.980         75.206       nan     0.611  2.07
OBS:  57964.34371      r    NULL       92.112         64.767    22.589     0.759  1.86
OBS:  57563.47242      r    NULL     1331.586         94.718    19.689     0.077  3.78
OBS:  57563.56208      r    NULL     1110.216         70.845    19.886     0.069  2.18
OBS:  57563.57489      r    NULL      860.833         70.509    20.163     0.088  2.27
OBS:  57563.58773      r    NULL     1190.321        114.361    19.811     0.104  3.09
OBS:  57514.56379      i    NULL     5704.615        232.492    18.109     0.044  2.23
OBS:  57514.56504      i    NULL     6070.788        143.938    18.042     0.026  1.73
OBS:  57520.52652      i    NULL     3432.348        109.901    18.661     0.035  1.73
OBS:  57525.49634      i    NULL     3288.439        121.512    18.708     0.040  1.66
OBS:  57537.43674      i    NULL     3350.753        105.144    18.687     0.034  1.38
OBS:  57542.46294      i    NULL     3052.145        111.073    18.788     0.039  1.75
OBS:  57549.47834      i    NULL     2140.217        118.199    19.174     0.060  2.24
OBS:  57561.40326      i    NULL     1335.193        128.254    19.686     0.104  1.71
OBS:  57920.32631      i    NULL       61.676         78.689    23.025     1.378  1.76
OBS:  57964.34407      i    NULL      -92.934         73.195       nan     0.851  1.58
OBS:  57499.51792      i    NULL     3959.985         86.221    18.506     0.024  1.42
OBS:  57499.53077      i    NULL     3728.046         83.455    18.571     0.024  1.41
OBS:  57499.55700      i    NULL     3846.434         81.285    18.537     0.023  1.46
OBS:  57499.54390      i    NULL     3932.447         82.319    18.513     0.023  1.36
OBS:  57514.56416      z    NULL     6374.009        205.175    17.989     0.035  2.11
OBS:  57520.52689      z    NULL     4268.324        179.208    18.424     0.045  1.90
OBS:  57525.49671      z    NULL     4133.959        159.300    18.459     0.042  1.52
OBS:  57537.43711      z    NULL     3541.990        140.670    18.627     0.043  1.28
OBS:  57542.46331      z    NULL     3508.365        162.360    18.637     0.050  1.74
OBS:  57549.47871      z    NULL     1551.804        165.433    19.523     0.115  1.85
OBS:  57561.40362      z    NULL      857.327        151.867    20.167     0.191  1.53
OBS:  57920.32666      z    NULL      -97.378        125.472       nan     1.392  1.68
OBS:  57964.34444      z    NULL       47.437        123.370    23.310     2.809  1.70
OBS:  57538.61192      z    NULL     4110.069        130.136    18.465     0.034  1.66
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 7330.00 7332.80 1.82647e-16 1.41704e-17 1
SPEC: 7332.90 7335.70 1.58350e-16 1.39891e-17 1
SPEC: 7335.70 7338.50 1.57681e-16 1.46644e-17 1
SPEC: 7338.60 7341.40 1.99422e-16 1.48414e-17 1
SPEC: 7341.50 7344.30 1.67990e-16 1.46902e-17 1
SPEC: 7344.30 7347.10 1.88531e-16 1.39754e-17 1
SPEC: 7347.20 7350.00 1.90090e-16 1.38081e-17 1
SPEC: 7350.10 7352.90 1.72695e-16 1.38131e-17 1
SPEC: 7352.90 7355.70 1.85535e-16 1.40724e-17 1
SPEC: 7355.80 7358.60 1.73139e-16 1.41647e-17 1
SPEC: 7358.70 7361.50 1.69049e-16 1.41382e-17 1
SPEC: 7361.50 7364.30 1.69897e-16 1.40193e-17 1
SPEC: 7364.40 7367.20 1.60603e-16 1.45055e-17 1
SPEC: 7367.20 7370.00 1.80417e-16 1.46177e-17 1
SPEC: 7370.10 7372.90 1.72801e-16 1.44350e-17 1
SPEC: 7373.00 7375.80 1.65382e-16 1.38345e-17 1
SPEC: 7375.80 7378.60 1.93886e-16 1.37017e-17 1
SPEC: 7378.70 7381.50 1.87264e-16 1.36665e-17 1
SPEC: 7381.50 7384.30 1.76194e-16 1.36577e-17 1
SPEC: 7384.40 7387.20 1.83138e-16 1.37148e-17 1
SPEC: 7387.30 7390.10 1.99271e-16 1.39547e-17 1
SPEC: 7390.10 7392.90 2.08659e-16 1.39955e-17 1
SPEC: 7393.00 7395.80 1.75533e-16 1.39146e-17 1
SPEC: 7395.90 7398.70 1.76447e-16 1.40875e-17 1
SPEC: 7398.70 7401.50 1.80042e-16 1.42621e-17 1
SPEC: 7401.60 7404.40 1.77544e-16 1.42314e-17 1
SPEC: 7404.50 7407.30 1.72384e-16 1.38311e-17 1
SPEC: 7407.30 7410.10 1.92811e-16 1.36539e-17 1
SPEC: 7410.20 7413.00 1.68291e-16 1.36722e-17 1
SPEC: 7413.00 7415.80 1.78389e-16 1.36902e-17 1
SPEC: 7415.90 7418.70 1.57672e-16 1.37010e-17 1
SPEC: 7418.80 7421.60 1.69529e-16 1.36632e-17 1
SPEC: 7421.60 7424.40 1.95939e-16 1.36878e-17 1
SPEC: 7424.50 7427.30 1.83198e-16 1.38486e-17 1
SPEC: 7427.40 7430.20 1.87901e-16 1.38905e-17 1
SPEC: 7430.20 7433.00 1.83900e-16 1.39053e-17 1
SPEC: 7433.10 7435.90 1.78036e-16 1.40311e-17 1
SPEC: 7436.00 7438.80 1.93843e-16 1.41112e-17 1
SPEC: 7438.80 7441.60 1.74703e-16 1.40557e-17 1
SPEC: 7441.70 7444.50 1.83610e-16 1.38064e-17 1
SPEC: 7444.50 7447.30 1.95501e-16 1.37586e-17 1
SPEC: 7447.40 7450.20 1.99455e-16 1.37834e-17 1
SPEC: 7450.30 7453.10 1.88022e-16 1.38003e-17 1
SPEC: 7453.10 7455.90 1.95005e-16 1.38294e-17 1
SPEC: 7456.00 7458.80 1.49740e-16 1.38887e-17 1
SPEC: 7458.80 7461.60 1.83621e-16 1.39857e-17 1
SPEC: 7461.70 7464.50 1.84839e-16 1.40877e-17 1
SPEC: 7464.60 7467.40 1.89964e-16 1.41722e-17 1
SPEC: 7467.40 7470.20 1.75812e-16 1.43237e-17 1
SPEC: 7470.30 7473.10 1.81799e-16 1.43675e-17 1
SPEC: 7473.20 7476.00 1.58090e-16 1.44197e-17 1
SPEC: 7476.00 7478.80 1.82489e-16 1.44613e-17 1
SPEC: 7478.90 7481.70 1.93048e-16 1.45648e-17 1
SPEC: 7481.80 7484.60 1.68250e-16 1.44891e-17 1
SPEC: 7484.60 7487.40 1.76459e-16 1.43576e-17 1
SPEC: 7487.50 7490.30 1.65221e-16 1.42789e-17 1
SPEC: 7490.40 7493.20 1.71128e-16 1.43314e-17 1
SPEC: 7493.20 7496.00 1.93606e-16 1.43521e-17 1
SPEC: 7496.10 7498.90 1.90125e-16 1.43487e-17 1
SPEC: 7498.90 7501.70 1.59582e-16 1.43498e-17 1
SPEC: 7501.80 7504.60 1.88254e-16 1.43973e-17 1
SPEC: 7504.70 7507.50 1.71512e-16 1.44305e-17 1
SPEC: 7507.50 7510.30 1.93470e-16 1.44612e-17 1
SPEC: 7510.40 7513.20 1.66753e-16 1.45468e-17 1
SPEC: 7513.20 7516.00 1.63322e-16 1.46551e-17 1
SPEC: 7516.10 7518.90 1.97945e-16 1.48661e-17 1
SPEC: 7519.00 7521.80 1.88722e-16 1.53593e-17 1
SPEC: 7521.80 7524.60 1.68676e-16 1.54582e-17 1
SPEC: 7524.70 7527.50 1.51310e-16 1.54190e-17 1
SPEC: 7527.60 7530.40 1.60958e-16 1.51187e-17 1
SPEC: 7530.40 7533.20 1.81713e-16 1.50907e-17 1
SPEC: 7533.30 7536.10 1.73132e-16 1.50060e-17 1
SPEC: 7536.20 7539.00 1.70600e-16 1.50545e-17 1
SPEC: 7539.00 7541.80 1.66871e-16 1.50963e-17 1
SPEC: 7541.90 7544.70 1.58634e-16 1.51154e-17 1
SPEC: 7544.70 7547.50 1.63873e-16 1.51316e-17 1
SPEC: 7547.60 7550.40 1.57727e-16 1.51862e-17 1
SPEC: 7550.50 7553.30 1.72734e-16 1.53068e-17 0
SPEC: 7553.30 7556.10 1.75373e-16 1.54679e-17 0
SPEC: 7556.20 7559.00 1.65287e-16 1.55176e-17 0
SPEC: 7559.10 7561.90 1.57641e-16 1.54809e-17 0
SPEC: 7561.90 7564.70 1.67282e-16 1.55043e-17 0
SPEC: 7564.80 7567.60 1.55404e-16 1.57704e-17 0
SPEC: 7567.70 7570.50 1.94138e-16 1.60992e-17 0
SPEC: 7570.50 7573.30 1.63375e-16 1.61432e-17 0
SPEC: 7573.40 7576.20 1.67362e-16 1.59587e-17 0
SPEC: 7576.20 7579.00 1.68393e-16 1.57327e-17 0
SPEC: 7579.10 7581.90 1.71950e-16 1.58320e-17 0
SPEC: 7582.00 7584.80 1.53381e-16 1.59896e-17 0
SPEC: 7584.80 7587.60 1.57459e-16 1.60476e-17 0
SPEC: 7587.70 7590.50 1.59065e-16 1.59846e-17 0
SPEC: 7590.50 7593.30 1.31054e-16 1.59568e-17 0
SPEC: 7593.40 7596.20 1.41944e-16 1.61965e-17 0
SPEC: 7596.30 7599.10 1.15364e-16 1.62608e-17 0
SPEC: 7599.10 7601.90 1.21554e-16 1.61851e-17 0
SPEC: 7602.00 7604.80 1.18986e-16 1.59944e-17 0
SPEC: 7604.90 7607.70 1.73018e-16 1.60307e-17 0
SPEC: 7607.70 7610.50 8.50838e-17 1.60867e-17 0
SPEC: 7610.60 7613.40 1.67611e-16 1.61919e-17 0
SPEC: 7613.50 7616.30 1.10260e-16 1.63686e-17 0
SPEC: 7616.30 7619.10 1.50212e-16 1.64638e-17 0
SPEC: 7619.20 7622.00 1.40212e-16 1.64575e-17 0
SPEC: 7622.00 7624.80 1.50183e-16 1.65390e-17 0
SPEC: 7624.90 7627.70 1.48660e-16 1.66615e-17 0
SPEC: 7627.80 7630.60 1.51596e-16 1.66656e-17 0
SPEC: 7630.60 7633.40 1.36706e-16 1.65004e-17 0
SPEC: 7633.50 7636.30 1.72534e-16 1.63985e-17 0
SPEC: 7636.40 7639.20 1.50515e-16 1.64487e-17 0
SPEC: 7639.20 7642.00 1.38355e-16 1.64759e-17 0
SPEC: 7642.10 7644.90 1.61399e-16 1.64950e-17 0
SPEC: 7645.00 7647.80 1.42522e-16 1.65213e-17 0
SPEC: 7647.80 7650.60 1.87306e-16 1.66153e-17 0
SPEC: 7650.70 7653.50 1.66652e-16 1.66505e-17 0
SPEC: 7653.50 7656.30 1.49051e-16 1.66497e-17 0
SPEC: 7656.40 7659.20 1.58575e-16 1.67456e-17 0
SPEC: 7659.30 7662.10 1.52303e-16 1.67968e-17 0
SPEC: 7662.10 7664.90 1.14342e-16 1.68016e-17 0
SPEC: 7665.00 7667.80 1.55702e-16 1.66768e-17 0
SPEC: 7667.80 7670.60 1.36275e-16 1.66288e-17 0
SPEC: 7670.70 7673.50 1.22163e-16 1.66455e-17 0
SPEC: 7673.60 7676.40 1.18691e-16 1.66601e-17 0
SPEC: 7676.40 7679.20 1.51602e-16 1.66955e-17 0
SPEC: 7679.30 7682.10 1.44593e-16 1.67404e-17 0
SPEC: 7682.20 7685.00 1.35525e-16 1.68024e-17 0
SPEC: 7685.00 7687.80 1.31856e-16 1.68278e-17 0
SPEC: 7687.90 7690.70 1.17664e-16 1.68307e-17 0
SPEC: 7690.80 7693.60 1.34138e-16 1.68160e-17 0
SPEC: 7693.60 7696.40 1.29907e-16 1.68513e-17 0
SPEC: 7696.50 7699.30 1.14704e-16 1.68676e-17 0
SPEC: 7699.40 7702.20 1.25888e-16 1.68329e-17 0
SPEC: 7702.20 7705.00 1.61977e-16 1.67181e-17 1
SPEC: 7705.10 7707.90 1.15976e-16 1.70583e-17 1
SPEC: 7707.90 7710.70 1.82506e-16 1.77267e-17 1
SPEC: 7710.80 7713.60 1.21937e-16 1.82487e-17 1
SPEC: 7713.70 7716.50 1.44779e-16 1.82405e-17 1
SPEC: 7716.50 7719.30 1.55249e-16 1.78373e-17 1
SPEC: 7719.40 7722.20 1.30248e-16 1.73328e-17 1
SPEC: 7722.20 7725.00 1.24427e-16 1.71533e-17 1
SPEC: 7725.10 7727.90 1.25950e-16 1.70951e-17 1
SPEC: 7728.00 7730.80 9.34272e-17 1.68322e-17 1
SPEC: 7730.80 7733.60 1.13571e-16 1.67637e-17 1
SPEC: 7733.70 7736.50 1.41803e-16 1.67514e-17 1
SPEC: 7736.60 7739.40 1.20595e-16 1.66978e-17 1
SPEC: 7739.40 7742.20 1.46097e-16 1.66388e-17 1
SPEC: 7742.30 7745.10 1.07754e-16 1.68919e-17 1
SPEC: 7745.20 7748.00 1.28481e-16 1.77816e-17 1
SPEC: 7748.00 7750.80 1.10194e-16 1.79684e-17 1
SPEC: 7750.90 7753.70 1.25755e-16 1.77500e-17 1
SPEC: 7753.70 7756.50 9.62872e-17 1.72192e-17 1
SPEC: 7756.60 7759.40 1.09554e-16 1.71580e-17 1
SPEC: 7759.50 7762.30 1.24231e-16 1.70948e-17 1
SPEC: 7762.30 7765.10 9.68732e-17 1.66883e-17 1
SPEC: 7765.20 7768.00 1.08023e-16 1.65546e-17 1
SPEC: 7768.10 7770.90 1.33156e-16 1.67296e-17 1
SPEC: 7770.90 7773.70 1.40527e-16 1.67652e-17 1
SPEC: 7773.80 7776.60 1.36775e-16 1.68694e-17 1
SPEC: 7776.70 7779.50 1.32169e-16 1.68727e-17 1
SPEC: 7779.50 7782.30 1.17178e-16 1.68596e-17 1
SPEC: 7782.40 7785.20 1.14222e-16 1.66333e-17 1
SPEC: 7785.20 7788.00 1.04725e-16 1.65676e-17 1
SPEC: 7788.10 7790.90 1.10842e-16 1.72334e-17 1
SPEC: 7791.00 7793.80 1.22542e-16 1.74655e-17 1
SPEC: 7793.80 7796.60 1.46677e-16 1.73414e-17 1
SPEC: 7796.70 7799.50 1.21794e-16 1.66706e-17 1
SPEC: 7799.50 7802.30 1.15528e-16 1.63737e-17 1
SPEC: 7802.40 7805.20 8.98984e-17 1.67020e-17 1
SPEC: 7805.30 7808.10 9.91444e-17 1.68602e-17 1
SPEC: 7808.10 7810.90 8.93493e-17 1.68299e-17 1
SPEC: 7811.00 7813.80 9.52340e-17 1.64759e-17 1
SPEC: 7813.90 7816.70 1.21772e-16 1.67202e-17 1
SPEC: 7816.70 7819.50 1.21579e-16 1.74160e-17 1
SPEC: 7819.60 7822.40 1.18331e-16 1.75026e-17 1
SPEC: 7822.50 7825.30 1.12572e-16 1.71248e-17 1
SPEC: 7825.30 7828.10 1.26811e-16 1.63948e-17 1
SPEC: 7828.20 7831.00 1.64728e-16 1.62347e-17 1
SPEC: 7831.00 7833.80 1.15565e-16 1.61773e-17 1
SPEC: 7833.90 7836.70 1.26985e-16 1.63447e-17 1
SPEC: 7836.80 7839.60 1.20494e-16 1.66213e-17 1
SPEC: 7839.60 7842.40 1.28687e-16 1.66387e-17 1
SPEC: 7842.50 7845.30 1.10537e-16 1.64717e-17 1
SPEC: 7845.40 7848.20 1.44362e-16 1.65785e-17 1
SPEC: 7848.20 7851.00 1.43553e-16 1.73362e-17 1
SPEC: 7851.10 7853.90 1.46222e-16 1.74678e-17 1
SPEC: 7854.00 7856.80 1.50475e-16 1.73744e-17 1
SPEC: 7856.80 7859.60 1.35577e-16 1.68603e-17 1
SPEC: 7859.70 7862.50 1.37846e-16 1.66919e-17 1
SPEC: 7862.50 7865.30 1.47580e-16 1.65596e-17 1
SPEC: 7865.40 7868.20 1.30713e-16 1.67489e-17 1
SPEC: 7868.30 7871.10 1.05082e-16 1.67743e-17 1
SPEC: 7871.10 7873.90 1.30660e-16 1.66121e-17 1
SPEC: 7874.00 7876.80 1.31884e-16 1.64785e-17 1
SPEC: 7876.80 7879.60 1.51092e-16 1.66019e-17 1
SPEC: 7879.70 7882.50 1.54553e-16 1.65304e-17 1
SPEC: 7882.60 7885.40 1.42026e-16 1.65141e-17 1
SPEC: 7885.40 7888.20 1.20778e-16 1.67495e-17 1
SPEC: 7888.30 7891.10 1.20247e-16 1.67782e-17 1
SPEC: 7891.20 7894.00 1.38174e-16 1.64841e-17 1
SPEC: 7894.00 7896.80 1.40926e-16 1.60339e-17 1
SPEC: 7896.90 7899.70 1.59665e-16 1.59389e-17 1
SPEC: 7899.80 7902.60 1.76338e-16 1.59024e-17 1
SPEC: 7902.60 7905.40 1.66949e-16 1.59138e-17 1
SPEC: 7905.50 7908.30 1.46815e-16 1.61834e-17 1
SPEC: 7908.30 7911.10 1.48292e-16 1.70692e-17 1
SPEC: 7911.20 7914.00 1.43173e-16 1.72841e-17 1
SPEC: 7914.10 7916.90 1.63814e-16 1.72438e-17 1
SPEC: 7916.90 7919.70 1.30827e-16 1.68009e-17 1
SPEC: 7919.80 7922.60 1.05284e-16 1.66123e-17 1
SPEC: 7922.70 7925.50 1.36155e-16 1.62783e-17 1
SPEC: 7925.50 7928.30 1.76893e-16 1.62755e-17 1
SPEC: 7928.40 7931.20 1.79137e-16 1.63896e-17 1
SPEC: 7931.20 7934.00 1.53615e-16 1.63127e-17 1
SPEC: 7934.10 7936.90 1.21291e-16 1.59219e-17 1
SPEC: 7937.00 7939.80 1.36215e-16 1.57528e-17 1
SPEC: 7939.80 7942.60 1.62756e-16 1.57709e-17 1
SPEC: 7942.70 7945.50 1.63532e-16 1.59787e-17 1
SPEC: 7945.60 7948.40 1.67623e-16 1.61392e-17 1
SPEC: 7948.40 7951.20 1.28616e-16 1.61097e-17 1
SPEC: 7951.30 7954.10 1.58567e-16 1.58569e-17 1
SPEC: 7954.20 7957.00 1.45373e-16 1.56433e-17 1
SPEC: 7957.00 7959.80 1.33503e-16 1.59024e-17 1
SPEC: 7959.90 7962.70 1.67658e-16 1.66514e-17 1
SPEC: 7962.70 7965.50 1.68311e-16 1.68264e-17 1
SPEC: 7965.60 7968.40 1.44529e-16 1.66085e-17 1
SPEC: 7968.50 7971.30 1.49423e-16 1.59238e-17 1
SPEC: 7971.30 7974.10 1.52902e-16 1.58525e-17 1
SPEC: 7974.20 7977.00 1.44780e-16 1.62061e-17 1
SPEC: 7977.10 7979.90 1.55189e-16 1.63076e-17 1
SPEC: 7979.90 7982.70 1.66374e-16 1.61630e-17 1
SPEC: 7982.80 7985.60 1.66158e-16 1.57609e-17 1
SPEC: 7985.70 7988.50 1.65286e-16 1.58953e-17 1
SPEC: 7988.50 7991.30 1.35369e-16 1.67237e-17 1
SPEC: 7991.40 7994.20 1.51482e-16 1.68925e-17 1
SPEC: 7994.20 7997.00 1.60027e-16 1.66530e-17 1
SPEC: 7997.10 7999.90 1.64100e-16 1.58795e-17 1
SPEC: 8000.00 8002.80 1.55425e-16 1.56762e-17 1
SPEC: 8002.80 8005.60 1.57391e-16 1.56246e-17 1
SPEC: 8005.70 8008.50 1.58608e-16 1.56247e-17 1
SPEC: 8008.50 8011.30 1.33917e-16 1.59347e-17 1
SPEC: 8011.40 8014.20 1.40511e-16 1.60766e-17 1
SPEC: 8014.30 8017.10 1.23165e-16 1.60728e-17 1
SPEC: 8017.10 8019.90 1.35482e-16 1.58408e-17 1
SPEC: 8020.00 8022.80 1.84889e-16 1.62875e-17 1
SPEC: 8022.90 8025.70 1.70415e-16 1.66199e-17 1
SPEC: 8025.70 8028.50 1.46421e-16 1.66054e-17 1
SPEC: 8028.60 8031.40 1.60804e-16 1.60827e-17 1
SPEC: 8031.50 8034.30 1.58487e-16 1.57216e-17 1
SPEC: 8034.30 8037.10 1.53116e-16 1.56417e-17 1
SPEC: 8037.20 8040.00 1.66065e-16 1.56175e-17 1
SPEC: 8040.00 8042.80 1.85908e-16 1.55986e-17 1
SPEC: 8042.90 8045.70 1.41102e-16 1.56050e-17 1
SPEC: 8045.80 8048.60 1.44967e-16 1.57613e-17 1
SPEC: 8048.60 8051.40 1.73467e-16 1.59300e-17 1
SPEC: 8051.50 8054.30 1.64109e-16 1.59377e-17 1
SPEC: 8054.40 8057.20 1.58364e-16 1.58083e-17 1
SPEC: 8057.20 8060.00 1.40374e-16 1.60893e-17 1
SPEC: 8060.10 8062.90 1.48454e-16 1.62223e-17 1
SPEC: 8063.00 8065.80 1.89401e-16 1.61575e-17 1
SPEC: 8065.80 8068.60 1.55919e-16 1.57587e-17 1
SPEC: 8068.70 8071.50 1.65448e-16 1.56478e-17 1
SPEC: 8071.50 8074.30 1.46262e-16 1.56742e-17 1
SPEC: 8074.40 8077.20 1.66078e-16 1.57641e-17 1
SPEC: 8077.30 8080.10 1.80557e-16 1.58187e-17 1
SPEC: 8080.10 8082.90 1.96230e-16 1.57254e-17 1
SPEC: 8083.00 8085.80 1.79334e-16 1.57499e-17 1
SPEC: 8085.80 8088.60 1.67879e-16 1.57510e-17 1
SPEC: 8088.70 8091.50 1.83838e-16 1.58111e-17 1
SPEC: 8091.60 8094.40 1.72512e-16 1.58628e-17 1
SPEC: 8094.40 8097.20 1.67665e-16 1.58713e-17 1
SPEC: 8097.30 8100.10 1.62441e-16 1.59660e-17 1
SPEC: 8100.20 8103.00 1.80687e-16 1.60631e-17 1
SPEC: 8103.00 8105.80 1.76181e-16 1.60562e-17 1
SPEC: 8105.90 8108.70 1.94119e-16 1.58755e-17 1
SPEC: 8108.80 8111.60 1.95081e-16 1.58043e-17 1
SPEC: 8111.60 8114.40 1.71197e-16 1.57725e-17 1
SPEC: 8114.50 8117.30 1.50337e-16 1.57763e-17 1
SPEC: 8117.30 8120.10 1.63765e-16 1.57827e-17 1
SPEC: 8120.20 8123.00 1.65693e-16 1.58122e-17 1
SPEC: 8123.10 8125.90 1.81510e-16 1.58351e-17 1
SPEC: 8125.90 8128.70 1.80969e-16 1.58387e-17 1
SPEC: 8128.80 8131.60 1.52616e-16 1.58662e-17 1
SPEC: 8131.70 8134.50 1.70927e-16 1.59046e-17 1
SPEC: 8134.50 8137.30 1.56568e-16 1.59667e-17 1
SPEC: 8137.40 8140.20 1.46921e-16 1.59968e-17 1
SPEC: 8140.20 8143.00 1.73628e-16 1.60207e-17 1
SPEC: 8143.10 8145.90 1.54948e-16 1.60514e-17 1
SPEC: 8146.00 8148.80 1.54754e-16 1.60481e-17 1
SPEC: 8148.80 8151.60 1.66601e-16 1.60122e-17 1
SPEC: 8151.70 8154.50 1.85637e-16 1.59102e-17 1
SPEC: 8154.60 8157.40 1.92060e-16 1.58935e-17 1
SPEC: 8157.40 8160.20 1.53677e-16 1.59050e-17 1
SPEC: 8160.30 8163.10 1.53789e-16 1.59155e-17 1
SPEC: 8163.20 8166.00 2.12099e-16 1.59109e-17 1
SPEC: 8166.00 8168.80 1.86571e-16 1.59163e-17 1
SPEC: 8168.90 8171.70 1.60270e-16 1.59111e-17 1
SPEC: 8171.70 8174.50 1.58411e-16 1.59217e-17 1
SPEC: 8174.60 8177.40 1.85599e-16 1.59319e-17 1
SPEC: 8177.50 8180.30 1.49345e-16 1.59439e-17 1
SPEC: 8180.30 8183.10 1.37952e-16 1.59364e-17 1
SPEC: 8183.20 8186.00 1.54409e-16 1.59725e-17 1
SPEC: 8186.10 8188.90 1.56157e-16 1.59903e-17 1
SPEC: 8188.90 8191.70 1.65968e-16 1.60090e-17 1
SPEC: 8191.80 8194.60 1.82988e-16 1.60202e-17 1
SPEC: 8194.60 8197.40 1.57859e-16 1.60076e-17 1
SPEC: 8197.50 8200.30 1.43444e-16 1.59889e-17 1
SPEC: 8200.40 8203.20 1.66300e-16 1.59554e-17 1
SPEC: 8203.20 8206.00 1.57204e-16 1.59452e-17 1
SPEC: 8206.10 8208.90 1.31368e-16 1.59739e-17 1
SPEC: 8209.00 8211.80 1.36156e-16 1.59621e-17 1
SPEC: 8211.80 8214.60 1.66453e-16 1.59537e-17 1
SPEC: 8214.70 8217.50 2.02917e-16 1.59432e-17 1
SPEC: 8217.60 8220.40 1.86905e-16 1.59443e-17 1
SPEC: 8220.40 8223.20 1.44697e-16 1.59372e-17 1
SPEC: 8223.30 8226.10 1.52847e-16 1.59247e-17 1
SPEC: 8226.10 8228.90 1.86949e-16 1.59172e-17 1
SPEC: 8229.00 8231.80 1.67698e-16 1.58992e-17 1
SPEC: 8231.90 8234.70 1.67698e-16 1.58899e-17 1
SPEC: 8234.70 8237.50 1.82989e-16 1.58905e-17 1
SPEC: 8237.60 8240.40 1.56856e-16 1.58986e-17 1
SPEC: 8240.50 8243.30 1.53082e-16 1.59211e-17 1
SPEC: 8243.30 8246.10 1.49221e-16 1.59428e-17 1
SPEC: 8246.20 8249.00 1.56429e-16 1.59416e-17 1
SPEC: 8249.00 8251.80 1.55490e-16 1.59239e-17 1
SPEC: 8251.90 8254.70 1.47824e-16 1.58714e-17 1
SPEC: 8254.80 8257.60 1.64832e-16 1.58568e-17 1
SPEC: 8257.60 8260.40 1.57830e-16 1.58456e-17 1
SPEC: 8260.50 8263.30 1.43855e-16 1.58111e-17 1
SPEC: 8263.40 8266.20 1.70299e-16 1.58170e-17 1
SPEC: 8266.20 8269.00 1.53484e-16 1.58076e-17 1
SPEC: 8269.10 8271.90 1.38651e-16 1.57981e-17 1
SPEC: 8272.00 8274.80 1.71743e-16 1.58697e-17 1
SPEC: 8274.80 8277.60 1.81881e-16 1.62533e-17 1
SPEC: 8277.70 8280.50 1.22935e-16 1.67891e-17 1
SPEC: 8280.50 8283.30 1.42887e-16 1.69388e-17 1
SPEC: 8283.40 8286.20 2.02514e-16 1.71017e-17 1
SPEC: 8286.30 8289.10 1.63043e-16 1.71239e-17 1
SPEC: 8289.10 8291.90 1.53723e-16 1.69894e-17 1
SPEC: 8292.00 8294.80 1.66283e-16 1.67080e-17 1
SPEC: 8294.80 8297.60 1.18639e-16 1.69550e-17 1
SPEC: 8297.70 8300.50 1.27310e-16 1.71950e-17 1
SPEC: 8300.60 8303.40 1.07598e-16 1.69467e-17 1
SPEC: 8303.40 8306.20 1.43013e-16 1.61620e-17 1
SPEC: 8306.30 8309.10 1.58059e-16 1.60824e-17 1
SPEC: 8309.20 8312.00 1.47706e-16 1.62094e-17 1
SPEC: 8312.00 8314.80 1.40385e-16 1.61709e-17 1
SPEC: 8314.90 8317.70 1.37303e-16 1.58843e-17 1
SPEC: 8317.80 8320.60 1.27009e-16 1.57065e-17 1
SPEC: 8320.60 8323.40 1.20757e-16 1.56853e-17 1
SPEC: 8323.50 8326.30 1.41739e-16 1.56061e-17 1
SPEC: 8326.30 8329.10 1.44928e-16 1.55789e-17 1
SPEC: 8329.20 8332.00 1.45232e-16 1.55586e-17 1
