SURVEY: Hicken2009_LC
SNID: sn2006sr
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.094 MW E(B-V)
REDSHIFT_HELIO: 0.02414 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54092.761
FILTERS: UBVRIfhjklabcde

NOBS: 59
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54090.088 h  NULL    23812.2189 460.5521
SPEC:   6473.59   6475.64 2.85663e-01 2.76319e-03 1
SPEC:   6475.64   6477.69 2.81527e-01 2.74565e-03 1
SPEC:   6477.69   6479.73 2.83309e-01 2.76004e-03 1
SPEC:   6479.73   6481.78 2.85588e-01 2.75028e-03 1
SPEC:   6481.78   6483.83 2.85562e-01 2.74684e-03 1
SPEC:   6483.83   6485.88 2.86002e-01 2.74603e-03 1
SPEC:   6485.88   6487.93 2.90560e-01 2.76267e-03 1
SPEC:   6487.93   6489.98 2.84716e-01 2.73388e-03 1
SPEC:   6489.98   6492.02 2.80360e-01 2.71391e-03 1
SPEC:   6492.02   6494.07 2.86882e-01 2.75403e-03 1
SPEC:   6494.07   6496.12 2.80075e-01 2.80273e-03 1
SPEC:   6496.12   6498.17 2.75273e-01 2.83636e-03 1
SPEC:   6498.17   6500.22 2.87735e-01 2.89440e-03 1
SPEC:   6500.22   6502.26 2.86595e-01 2.84496e-03 1
SPEC:   6502.26   6504.31 2.89896e-01 2.81684e-03 1
SPEC:   6504.31   6506.36 2.91982e-01 2.82066e-03 1
SPEC:   6506.36   6508.41 2.91504e-01 2.79956e-03 1
SPEC:   6508.41   6510.46 2.82689e-01 2.74021e-03 1
SPEC:   6510.46   6512.51 2.80573e-01 2.74431e-03 1
SPEC:   6512.51   6514.55 2.72750e-01 2.71061e-03 1
SPEC:   6514.55   6516.60 2.81890e-01 2.75341e-03 1
SPEC:   6516.60   6518.65 2.80414e-01 2.74065e-03 1
SPEC:   6518.65   6520.70 2.73811e-01 2.73713e-03 1
SPEC:   6520.70   6522.75 2.79415e-01 2.79013e-03 1
SPEC:   6522.75   6524.80 2.80514e-01 2.77788e-03 1
SPEC:   6524.80   6526.84 2.81579e-01 2.75281e-03 1
SPEC:   6526.84   6528.89 2.86971e-01 2.78872e-03 1
SPEC:   6528.89   6530.94 2.86253e-01 2.84468e-03 1
SPEC:   6530.94   6532.99 2.75095e-01 2.83599e-03 1
SPEC:   6532.99   6535.04 2.77723e-01 2.85790e-03 1
SPEC:   6535.04   6537.09 2.67911e-01 2.74785e-03 1
SPEC:   6537.09   6539.13 2.68968e-01 2.72715e-03 1
SPEC:   6539.13   6541.18 2.76003e-01 2.76520e-03 1
SPEC:   6541.18   6543.23 2.77839e-01 2.79189e-03 1
SPEC:   6543.23   6545.28 2.75028e-01 2.78286e-03 1
SPEC:   6545.28   6547.33 2.65531e-01 2.73441e-03 1
SPEC:   6547.33   6549.38 2.75682e-01 2.77864e-03 1
SPEC:   6549.38   6551.42 2.86167e-01 2.87787e-03 1
SPEC:   6551.42   6553.47 2.75438e-01 2.87939e-03 1
SPEC:   6553.47   6555.52 2.71559e-01 2.85060e-03 1
SPEC:   6555.52   6557.57 2.76368e-01 2.81044e-03 1
SPEC:   6557.57   6559.62 2.80274e-01 2.79240e-03 1
SPEC:   6559.62   6561.66 2.74971e-01 2.82186e-03 1
SPEC:   6561.66   6563.71 2.61764e-01 2.78082e-03 1
SPEC:   6563.71   6565.76 2.64406e-01 2.78460e-03 1
SPEC:   6565.76   6567.81 2.70476e-01 2.78925e-03 1
SPEC:   6567.81   6569.86 2.66760e-01 2.77053e-03 1
SPEC:   6569.86   6571.91 2.71456e-01 2.79015e-03 1
SPEC:   6571.91   6573.95 2.72674e-01 2.78887e-03 1
SPEC:   6573.95   6576.00 2.69094e-01 2.85578e-03 1
SPEC:   6576.00   6578.05 2.66380e-01 2.85951e-03 1
SPEC:   6578.05   6580.10 2.65934e-01 2.82197e-03 1
SPEC:   6580.10   6582.15 2.70147e-01 2.79490e-03 1
SPEC:   6582.15   6584.20 2.68935e-01 2.76915e-03 1
SPEC:   6584.20   6586.24 2.61255e-01 2.74346e-03 1
SPEC:   6586.24   6588.29 2.60355e-01 2.72784e-03 1
SPEC:   6588.29   6590.34 2.71062e-01 2.78002e-03 1
SPEC:   6590.34   6592.39 2.59484e-01 2.73791e-03 1
SPEC:   6592.39   6594.44 2.45463e-01 2.69816e-03 1
SPEC:   6594.44   6596.49 2.56842e-01 2.76466e-03 1
SPEC:   6596.49   6598.53 2.58837e-01 2.77968e-03 1
SPEC:   6598.53   6600.58 2.59087e-01 2.77348e-03 1
SPEC:   6600.58   6602.63 2.57196e-01 2.79387e-03 1
SPEC:   6602.63   6604.68 2.52622e-01 2.78394e-03 1
SPEC:   6604.68   6606.73 2.54287e-01 2.77414e-03 1
SPEC:   6606.73   6608.78 2.49015e-01 2.72686e-03 1
SPEC:   6608.78   6610.82 2.47515e-01 2.70859e-03 1
SPEC:   6610.82   6612.87 2.51464e-01 2.71983e-03 1
SPEC:   6612.87   6614.92 2.53865e-01 2.72596e-03 1
SPEC:   6614.92   6616.97 2.57829e-01 2.74224e-03 1
SPEC:   6616.97   6619.02 2.55166e-01 2.73003e-03 1
SPEC:   6619.02   6621.07 2.55932e-01 2.74261e-03 1
SPEC:   6621.07   6623.11 2.58832e-01 2.75221e-03 1
SPEC:   6623.11   6625.16 2.54753e-01 2.74148e-03 1
SPEC:   6625.16   6627.21 2.44258e-01 2.69550e-03 1
SPEC:   6627.21   6629.26 2.51697e-01 2.74424e-03 1
SPEC:   6629.26   6631.31 2.52288e-01 2.75432e-03 1
SPEC:   6631.31   6633.35 2.47497e-01 2.72268e-03 1
SPEC:   6633.35   6635.40 2.45032e-01 2.73195e-03 1
SPEC:   6635.40   6637.45 2.39389e-01 2.67097e-03 1
SPEC:   6637.45   6639.50 2.46186e-01 2.69954e-03 1
SPEC:   6639.50   6641.55 2.35936e-01 2.64612e-03 1
SPEC:   6641.55   6643.60 2.40687e-01 2.67045e-03 1
SPEC:   6643.60   6645.64 2.49906e-01 2.70276e-03 1
SPEC:   6645.64   6647.69 2.41229e-01 2.66190e-03 1
SPEC:   6647.69   6649.74 2.46481e-01 2.68923e-03 1
SPEC:   6649.74   6651.79 2.52178e-01 2.71005e-03 1
SPEC:   6651.79   6653.84 2.43886e-01 2.66955e-03 1
SPEC:   6653.84   6655.89 2.35446e-01 2.63894e-03 1
SPEC:   6655.89   6657.93 2.37934e-01 2.64701e-03 1
SPEC:   6657.93   6659.98 2.37102e-01 2.64125e-03 1
SPEC:   6659.98   6662.03 2.41618e-01 2.65598e-03 1
SPEC:   6662.03   6664.08 2.47968e-01 2.67768e-03 1
SPEC:   6664.08   6666.13 2.38844e-01 2.62552e-03 1
SPEC:   6666.13   6668.18 2.37803e-01 2.63210e-03 1
SPEC:   6668.18   6670.22 2.34975e-01 2.61160e-03 1
SPEC:   6670.22   6672.27 2.36104e-01 2.61465e-03 1
SPEC:   6672.27   6674.32 2.34048e-01 2.59708e-03 1
SPEC:   6674.32   6676.37 2.29219e-01 2.57443e-03 1
SPEC:   6676.37   6678.42 2.30288e-01 2.58142e-03 1
SPEC:   6678.42   6680.47 2.30767e-01 2.58178e-03 1
SPEC:   6680.47   6682.51 2.27558e-01 2.56698e-03 1
SPEC:   6682.51   6684.56 2.27877e-01 2.56763e-03 1
SPEC:   6684.56   6686.61 2.24888e-01 2.54327e-03 1
SPEC:   6686.61   6688.66 2.22048e-01 2.52913e-03 1
SPEC:   6688.66   6690.71 2.24263e-01 2.54695e-03 1
SPEC:   6690.71   6692.75 2.27822e-01 2.55813e-03 1
SPEC:   6692.75   6694.80 2.28556e-01 2.54075e-03 1
SPEC:   6694.80   6696.85 2.27197e-01 2.53588e-03 1
SPEC:   6696.85   6698.90 2.26288e-01 2.52837e-03 1
SPEC:   6698.90   6700.95 2.28010e-01 2.54423e-03 1
SPEC:   6700.95   6703.00 2.29280e-01 2.54822e-03 0
SPEC:   6703.00   6705.04 2.37158e-01 2.58508e-03 0
SPEC:   6705.04   6707.09 2.31094e-01 2.56653e-03 0
SPEC:   6707.09   6709.14 2.29796e-01 2.56148e-03 0
SPEC:   6709.14   6711.19 2.20053e-01 2.49076e-03 0
SPEC:   6711.19   6713.24 2.18698e-01 2.48412e-03 0
SPEC:   6713.24   6715.29 2.34876e-01 2.59490e-03 0
SPEC:   6715.29   6717.33 2.37346e-01 2.68160e-03 0
SPEC:   6717.33   6719.38 2.33687e-01 2.66991e-03 0
SPEC:   6719.38   6721.43 2.29287e-01 2.60587e-03 0
SPEC:   6721.43   6723.48 2.24636e-01 2.54953e-03 0
SPEC:   6723.48   6725.53 2.21563e-01 2.49774e-03 0
SPEC:   6725.53   6727.58 2.18256e-01 2.49675e-03 0
SPEC:   6727.58   6729.62 2.14944e-01 2.48170e-03 0
SPEC:   6729.62   6731.67 2.17697e-01 2.50231e-03 0
SPEC:   6731.67   6733.72 2.18728e-01 2.49806e-03 0
SPEC:   6733.72   6735.77 2.24012e-01 2.52742e-03 0
SPEC:   6735.77   6737.82 2.27251e-01 2.57866e-03 0
SPEC:   6737.82   6739.87 2.28514e-01 2.59572e-03 0
SPEC:   6739.87   6741.91 2.20253e-01 2.53676e-03 0
SPEC:   6741.91   6743.96 2.12324e-01 2.49885e-03 1
SPEC:   6743.96   6746.01 2.03193e-01 2.44553e-03 1
SPEC:   6746.01   6748.06 2.10004e-01 2.47324e-03 1
SPEC:   6748.06   6750.11 2.21141e-01 2.51799e-03 1
SPEC:   6750.11   6752.16 2.17468e-01 2.48740e-03 1
SPEC:   6752.16   6754.20 2.12875e-01 2.47500e-03 1
SPEC:   6754.20   6756.25 2.13388e-01 2.49186e-03 1
SPEC:   6756.25   6758.30 2.07869e-01 2.45598e-03 1
SPEC:   6758.30   6760.35 2.09149e-01 2.47176e-03 1
SPEC:   6760.35   6762.40 2.07893e-01 2.45590e-03 1
SPEC:   6762.40   6764.44 2.08820e-01 2.46479e-03 1
SPEC:   6764.44   6766.49 2.08268e-01 2.44982e-03 1
SPEC:   6766.49   6768.54 2.14668e-01 2.49342e-03 1
SPEC:   6768.54   6770.59 2.17639e-01 2.49263e-03 1
SPEC:   6770.59   6772.64 2.12556e-01 2.47886e-03 1
SPEC:   6772.64   6774.69 2.06696e-01 2.45319e-03 1
SPEC:   6774.69   6776.73 2.09570e-01 2.47090e-03 1
SPEC:   6776.73   6778.78 2.08221e-01 2.46446e-03 1
SPEC:   6778.78   6780.83 1.99848e-01 2.42228e-03 1
SPEC:   6780.83   6782.88 1.99194e-01 2.43371e-03 1
SPEC:   6782.88   6784.93 2.01080e-01 2.42805e-03 1
SPEC:   6784.93   6786.98 2.02017e-01 2.44348e-03 1
SPEC:   6786.98   6789.02 2.00584e-01 2.43776e-03 1
SPEC:   6789.02   6791.07 2.03708e-01 2.44204e-03 1
SPEC:   6791.07   6793.12 2.06494e-01 2.45293e-03 1
SPEC:   6793.12   6795.17 1.97756e-01 2.41502e-03 1
SPEC:   6795.17   6797.22 1.89458e-01 2.38288e-03 1
SPEC:   6797.22   6799.27 1.92945e-01 2.40457e-03 1
SPEC:   6799.27   6801.31 1.96920e-01 2.42252e-03 1
SPEC:   6801.31   6803.36 1.90752e-01 2.38787e-03 1
SPEC:   6803.36   6805.41 1.91680e-01 2.40127e-03 1
SPEC:   6805.41   6807.46 1.90180e-01 2.40519e-03 1
SPEC:   6807.46   6809.51 1.83567e-01 2.35619e-03 1
SPEC:   6809.51   6811.56 1.90273e-01 2.39622e-03 1
SPEC:   6811.56   6813.60 1.90925e-01 2.38316e-03 1
SPEC:   6813.60   6815.65 2.01300e-01 2.45253e-03 1
SPEC:   6815.65   6817.70 1.91415e-01 2.38339e-03 1
SPEC:   6817.70   6819.75 1.91626e-01 2.39228e-03 1
SPEC:   6819.75   6821.80 1.92288e-01 2.40199e-03 1
SPEC:   6821.80   6823.84 1.91324e-01 2.42774e-03 1
SPEC:   6823.84   6825.89 1.83442e-01 2.47688e-03 1
SPEC:   6825.89   6827.94 1.84518e-01 2.61336e-03 1
SPEC:   6827.94   6829.99 1.92410e-01 2.66855e-03 1
SPEC:   6829.99   6832.04 1.95397e-01 2.71120e-03 1
SPEC:   6832.04   6834.09 1.87375e-01 2.61568e-03 1
SPEC:   6834.09   6836.13 1.88950e-01 2.58334e-03 1
SPEC:   6836.13   6838.18 1.85344e-01 2.47682e-03 1
SPEC:   6838.18   6840.23 1.88417e-01 2.44903e-03 1
SPEC:   6840.23   6842.28 1.91412e-01 2.46389e-03 1
SPEC:   6842.28   6844.33 1.92819e-01 2.45926e-03 1
SPEC:   6844.33   6846.38 1.86260e-01 2.38146e-03 1
SPEC:   6846.38   6848.42 1.83061e-01 2.37501e-03 1
SPEC:   6848.42   6850.47 1.85109e-01 2.37769e-03 1
SPEC:   6850.47   6852.52 1.86702e-01 2.44036e-03 1
SPEC:   6852.52   6854.57 1.78619e-01 2.36452e-03 1
SPEC:   6854.57   6856.62 1.82930e-01 2.36971e-03 1
SPEC:   6856.62   6858.67 1.83780e-01 2.38136e-03 1
SPEC:   6858.67   6860.71 1.83861e-01 2.53142e-03 1
SPEC:   6860.71   6862.76 1.86972e-01 2.74450e-03 1
SPEC:   6862.76   6864.81 1.82022e-01 2.74324e-03 1
SPEC:   6864.81   6866.86 1.70726e-01 2.76633e-03 1
SPEC:   6866.86   6868.91 1.81422e-01 2.82733e-03 1
SPEC:   6868.91   6870.96 1.88121e-01 2.74794e-03 1
SPEC:   6870.96   6873.00 1.85637e-01 2.71764e-03 1
SPEC:   6873.00   6875.05 1.83017e-01 2.67383e-03 1
SPEC:   6875.05   6877.10 1.86135e-01 2.61916e-03 1
SPEC:   6877.10   6879.15 1.78725e-01 2.53891e-03 1
SPEC:   6879.15   6881.20 1.69455e-01 2.42673e-03 1
SPEC:   6881.20   6883.24 1.69281e-01 2.42809e-03 1
SPEC:   6883.24   6885.29 1.76906e-01 2.48338e-03 1
SPEC:   6885.29   6887.34 1.73241e-01 2.53411e-03 1
SPEC:   6887.34   6889.39 1.73052e-01 2.59249e-03 1
SPEC:   6889.39   6891.44 1.84819e-01 2.65104e-03 1
SPEC:   6891.44   6893.49 1.74570e-01 2.51813e-03 1
SPEC:   6893.49   6895.53 1.70044e-01 2.44161e-03 1
SPEC:   6895.53   6897.58 1.73533e-01 2.47427e-03 1
SPEC:   6897.58   6899.63 1.71253e-01 2.53034e-03 1
SPEC:   6899.63   6901.68 1.66233e-01 2.51346e-03 1
SPEC:   6901.68   6903.73 1.60458e-01 2.40176e-03 1
SPEC:   6903.73   6905.78 1.69215e-01 2.43700e-03 1
SPEC:   6905.78   6907.82 1.62650e-01 2.33829e-03 1
SPEC:   6907.82   6909.87 1.67040e-01 2.44490e-03 1
SPEC:   6909.87   6911.92 1.65867e-01 2.47952e-03 1
SPEC:   6911.92   6913.97 1.67689e-01 2.51200e-03 1
SPEC:   6913.97   6916.02 1.65685e-01 2.42068e-03 1
SPEC:   6916.02   6918.07 1.61141e-01 2.35560e-03 1
SPEC:   6918.07   6920.11 1.51976e-01 2.36298e-03 1
SPEC:   6920.11   6922.16 1.59342e-01 2.51753e-03 1
SPEC:   6922.16   6924.21 1.71960e-01 2.60590e-03 1
SPEC:   6924.21   6926.26 1.68032e-01 2.47700e-03 1
SPEC:   6926.26   6928.31 1.59027e-01 2.33576e-03 1
SPEC:   6928.31   6930.36 1.66746e-01 2.35150e-03 1
SPEC:   6930.36   6932.40 1.71994e-01 2.33386e-03 1
SPEC:   6932.40   6934.45 1.65088e-01 2.31848e-03 1
SPEC:   6934.45   6936.50 1.57700e-01 2.35424e-03 1
SPEC:   6936.50   6938.55 1.60659e-01 2.41716e-03 1
SPEC:   6938.55   6940.60 1.69878e-01 2.50613e-03 1
SPEC:   6940.60   6942.65 1.58997e-01 2.39730e-03 1
SPEC:   6942.65   6944.69 1.69550e-01 2.40100e-03 1
SPEC:   6944.69   6946.74 1.65579e-01 2.49635e-03 1
SPEC:   6946.74   6948.79 1.71784e-01 2.63264e-03 1
SPEC:   6948.79   6950.84 1.71261e-01 2.57613e-03 1
SPEC:   6950.84   6952.89 1.63284e-01 2.40228e-03 1
SPEC:   6952.89   6954.93 1.62801e-01 2.35834e-03 1
SPEC:   6954.93   6956.98 1.64776e-01 2.37556e-03 1
SPEC:   6956.98   6959.03 1.69045e-01 2.35641e-03 1
SPEC:   6959.03   6961.08 1.63934e-01 2.36015e-03 1
SPEC:   6961.08   6963.13 1.63646e-01 2.31722e-03 1
SPEC:   6963.13   6965.18 1.61654e-01 2.31773e-03 1
SPEC:   6965.18   6967.22 1.54152e-01 2.34419e-03 1
SPEC:   6967.22   6969.27 1.49628e-01 2.34816e-03 1
SPEC:   6969.27   6971.32 1.60062e-01 2.40846e-03 1
SPEC:   6971.32   6973.37 1.65507e-01 2.39699e-03 1
SPEC:   6973.37   6975.42 1.64261e-01 2.39845e-03 1
SPEC:   6975.42   6977.47 1.60770e-01 2.46959e-03 1
SPEC:   6977.47   6979.51 1.57607e-01 2.45097e-03 1
SPEC:   6979.51   6981.56 1.57007e-01 2.41894e-03 1
SPEC:   6981.56   6983.61 1.59058e-01 2.36706e-03 1
SPEC:   6983.61   6985.66 1.56700e-01 2.33121e-03 1
SPEC:   6985.66   6987.71 1.54253e-01 2.28724e-03 1
SPEC:   6987.71   6989.76 1.60023e-01 2.30266e-03 1
SPEC:   6989.76   6991.80 1.60401e-01 2.26886e-03 1
SPEC:   6991.80   6993.85 1.58045e-01 2.29957e-03 1
SPEC:   6993.85   6995.90 1.57645e-01 2.30324e-03 1
SPEC:   6995.90   6997.95 1.53784e-01 2.29816e-03 1
SPEC:   6997.95   7000.00 1.54899e-01 2.34325e-03 1
SPEC:   7000.00   7002.05 1.53643e-01 2.35718e-03 1
SPEC:   7002.05   7004.09 1.53593e-01 2.33296e-03 1
SPEC:   7004.09   7006.14 1.57957e-01 2.34806e-03 1
SPEC:   7006.14   7008.19 1.57319e-01 2.30614e-03 1
SPEC:   7008.19   7010.24 1.64955e-01 2.39927e-03 1
SPEC:   7010.24   7012.29 1.66437e-01 2.50695e-03 1
SPEC:   7012.29   7014.33 1.63874e-01 2.80245e-03 1
SPEC:   7014.33   7016.38 1.61463e-01 2.34636e-03 1
SPEC:   7016.38   7018.43 1.59025e-01 2.27923e-03 1
SPEC:   7018.43   7020.48 1.56580e-01 2.22938e-03 1
SPEC:   7020.48   7022.53 1.54755e-01 2.29185e-03 1
SPEC:   7022.53   7024.58 1.48530e-01 2.28537e-03 1
SPEC:   7024.58   7026.62 1.47807e-01 2.30076e-03 1
SPEC:   7026.62   7028.67 1.56143e-01 2.31847e-03 1
SPEC:   7028.67   7030.72 1.52766e-01 2.28300e-03 1
SPEC:   7030.72   7032.77 1.49107e-01 2.26102e-03 1
SPEC:   7032.77   7034.82 1.55042e-01 2.28150e-03 1
SPEC:   7034.82   7036.87 1.55614e-01 2.27061e-03 1
SPEC:   7036.87   7038.91 1.57251e-01 2.32107e-03 1
SPEC:   7038.91   7040.96 1.50835e-01 2.27960e-03 1
SPEC:   7040.96   7043.01 1.48381e-01 2.28269e-03 1
SPEC:   7043.01   7045.06 1.44752e-01 2.27933e-03 1
SPEC:   7045.06   7047.11 1.46254e-01 2.30404e-03 1
SPEC:   7047.11   7049.16 1.45766e-01 2.29943e-03 1
SPEC:   7049.16   7051.20 1.47498e-01 2.32210e-03 1
SPEC:   7051.20   7053.25 1.43138e-01 2.27598e-03 1
SPEC:   7053.25   7055.30 1.50868e-01 2.30981e-03 1
SPEC:   7055.30   7057.35 1.48002e-01 2.27974e-03 1
SPEC:   7057.35   7059.40 1.51819e-01 2.29289e-03 1
SPEC:   7059.40   7061.45 1.50638e-01 2.27309e-03 1
SPEC:   7061.45   7063.49 1.45704e-01 2.25848e-03 1
SPEC:   7063.49   7065.54 1.42634e-01 2.26506e-03 1
SPEC:   7065.54   7067.59 1.51734e-01 2.31725e-03 1
SPEC:   7067.59   7069.64 1.49159e-01 2.26851e-03 1
SPEC:   7069.64   7071.69 1.48539e-01 2.28803e-03 1
SPEC:   7071.69   7073.73 1.44126e-01 2.25155e-03 1
SPEC:   7073.73   7075.78 1.49310e-01 2.30544e-03 1
SPEC:   7075.78   7077.83 1.48745e-01 2.27531e-03 1
SPEC:   7077.83   7079.88 1.39332e-01 2.21171e-03 1
SPEC:   7079.88   7081.93 1.37664e-01 2.24292e-03 1
SPEC:   7081.93   7083.98 1.27826e-01 2.23092e-03 1
SPEC:   7083.98   7086.02 1.29295e-01 2.21931e-03 1
SPEC:   7086.02   7088.07 1.49380e-01 2.32287e-03 1
SPEC:   7088.07   7090.12 1.46478e-01 2.30975e-03 1
SPEC:   7090.12   7092.17 1.44328e-01 2.26296e-03 1
SPEC:   7092.17   7094.22 1.46291e-01 2.26857e-03 1
SPEC:   7094.22   7096.27 1.39981e-01 2.23798e-03 1
SPEC:   7096.27   7098.31 1.33382e-01 2.20653e-03 1
SPEC:   7098.31   7100.36 1.38189e-01 2.26163e-03 1
SPEC:   7100.36   7102.41 1.44734e-01 2.27879e-03 1
SPEC:   7102.41   7104.46 1.41114e-01 2.25254e-03 1
SPEC:   7104.46   7106.51 1.37747e-01 2.25082e-03 1
SPEC:   7106.51   7108.56 1.36617e-01 2.34461e-03 1
SPEC:   7108.56   7110.60 1.35951e-01 2.28614e-03 1
SPEC:   7110.60   7112.65 1.36365e-01 2.22584e-03 1
SPEC:   7112.65   7114.70 1.38881e-01 2.25137e-03 1
SPEC:   7114.70   7116.75 1.36267e-01 2.22882e-03 1
SPEC:   7116.75   7118.80 1.39977e-01 2.23459e-03 1
SPEC:   7118.80   7120.85 1.30514e-01 2.20363e-03 1
SPEC:   7120.85   7122.89 1.28542e-01 2.22752e-03 1
SPEC:   7122.89   7124.94 1.37281e-01 2.25582e-03 1
SPEC:   7124.94   7126.99 1.36193e-01 2.25745e-03 1
SPEC:   7126.99   7129.04 1.38240e-01 2.27035e-03 1
SPEC:   7129.04   7131.09 1.36486e-01 2.25199e-03 1
SPEC:   7131.09   7133.14 1.37918e-01 2.26757e-03 1
SPEC:   7133.14   7135.18 1.33138e-01 2.22043e-03 1
SPEC:   7135.18   7137.23 1.42513e-01 2.29575e-03 1
SPEC:   7137.23   7139.28 1.44784e-01 2.30336e-03 1
SPEC:   7139.28   7141.33 1.35915e-01 2.23538e-03 1
SPEC:   7141.33   7143.38 1.36485e-01 2.25132e-03 1
SPEC:   7143.38   7145.42 1.36682e-01 2.25667e-03 1
SPEC:   7145.42   7147.47 1.34386e-01 2.25692e-03 1
SPEC:   7147.47   7149.52 1.27747e-01 2.21275e-03 1
SPEC:   7149.52   7151.57 1.37231e-01 2.26328e-03 1
SPEC:   7151.57   7153.62 1.35955e-01 2.23720e-03 1
SPEC:   7153.62   7155.67 1.34761e-01 2.25346e-03 1
SPEC:   7155.67   7157.71 1.30528e-01 2.24943e-03 1
SPEC:   7157.71   7159.76 1.25468e-01 2.21091e-03 1
SPEC:   7159.76   7161.81 1.29223e-01 2.21179e-03 1
SPEC:   7161.81   7163.86 1.36733e-01 2.24284e-03 1
SPEC:   7163.86   7165.91 1.38084e-01 2.28437e-03 1
SPEC:   7165.91   7167.96 1.30685e-01 2.28453e-03 1
SPEC:   7167.96   7170.00 1.33366e-01 2.30794e-03 1
SPEC:   7170.00   7172.05 1.33385e-01 2.30722e-03 1
SPEC:   7172.05   7174.10 1.34717e-01 2.32461e-03 1
SPEC:   7174.10   7176.15 1.38994e-01 2.34236e-03 1
SPEC:   7176.15   7178.20 1.36471e-01 2.35810e-03 1
SPEC:   7178.20   7180.25 1.30785e-01 2.29326e-03 1
SPEC:   7180.25   7182.29 1.29063e-01 2.30669e-03 1
SPEC:   7182.29   7184.34 1.28068e-01 2.29987e-03 1
SPEC:   7184.34   7186.39 1.28118e-01 2.35582e-03 1
SPEC:   7186.39   7188.44 1.34559e-01 2.34670e-03 1
SPEC:   7188.44   7190.49 1.36529e-01 2.29550e-03 1
SPEC:   7190.49   7192.54 1.36840e-01 2.35704e-03 1
SPEC:   7192.54   7194.58 1.27507e-01 2.32381e-03 1
SPEC:   7194.58   7196.63 1.27192e-01 2.37905e-03 1
SPEC:   7196.63   7198.68 1.34405e-01 2.36316e-03 1
SPEC:   7198.68   7200.73 1.32840e-01 2.37912e-03 1
SPEC:   7200.73   7202.78 1.30507e-01 2.32451e-03 1
SPEC:   7202.78   7204.82 1.30756e-01 2.31634e-03 1
SPEC:   7204.82   7206.87 1.31780e-01 2.34450e-03 1
SPEC:   7206.87   7208.92 1.27922e-01 2.25659e-03 1
SPEC:   7208.92   7210.97 1.27951e-01 2.21833e-03 1
SPEC:   7210.97   7213.02 1.29289e-01 2.20906e-03 1
SPEC:   7213.02   7215.07 1.29659e-01 2.20971e-03 1
SPEC:   7215.07   7217.11 1.29090e-01 2.23412e-03 1
SPEC:   7217.11   7219.16 1.27474e-01 2.21537e-03 1
SPEC:   7219.16   7221.21 1.27366e-01 2.21432e-03 1
SPEC:   7221.21   7223.26 1.29815e-01 2.25207e-03 1
SPEC:   7223.26   7225.31 1.27065e-01 2.23991e-03 1
SPEC:   7225.31   7227.36 1.28181e-01 2.25277e-03 1
SPEC:   7227.36   7229.40 1.23568e-01 2.26354e-03 1
SPEC:   7229.40   7231.45 1.28512e-01 2.30664e-03 1
SPEC:   7231.45   7233.50 1.30228e-01 2.37829e-03 1
SPEC:   7233.50   7235.55 1.23776e-01 2.40751e-03 1
SPEC:   7235.55   7237.60 1.19557e-01 2.58311e-03 1
SPEC:   7237.60   7239.65 1.28085e-01 2.88434e-03 1
SPEC:   7239.65   7241.69 1.35244e-01 3.07108e-03 1
SPEC:   7241.69   7243.74 1.33930e-01 3.12901e-03 1
SPEC:   7243.74   7245.79 1.22582e-01 2.88604e-03 1
SPEC:   7245.79   7247.84 1.26621e-01 2.74232e-03 1
SPEC:   7247.84   7249.89 1.25481e-01 2.43911e-03 1
SPEC:   7249.89   7251.94 1.24756e-01 2.43530e-03 1
SPEC:   7251.94   7253.98 1.33885e-01 2.55361e-03 1
SPEC:   7253.98   7256.03 1.26293e-01 2.37086e-03 1
SPEC:   7256.03   7258.08 1.20010e-01 2.26036e-03 1
SPEC:   7258.08   7260.13 1.20951e-01 2.23876e-03 1
SPEC:   7260.13   7262.18 1.25304e-01 2.25842e-03 1
SPEC:   7262.18   7264.23 1.27374e-01 2.33356e-03 1
SPEC:   7264.23   7266.27 1.28641e-01 2.34506e-03 1
SPEC:   7266.27   7268.32 1.24493e-01 2.26247e-03 1
SPEC:   7268.32   7270.37 1.26422e-01 2.26585e-03 1
SPEC:   7270.37   7272.42 1.33760e-01 2.48621e-03 1
SPEC:   7272.42   7274.47 1.25955e-01 2.92312e-03 1
SPEC:   7274.47   7276.51 1.28856e-01 3.22559e-03 1
SPEC:   7276.51   7278.56 1.29932e-01 3.08388e-03 1
SPEC:   7278.56   7280.61 1.28657e-01 2.63149e-03 1
SPEC:   7280.61   7282.66 1.27857e-01 2.53629e-03 1
SPEC:   7282.66   7284.71 1.30121e-01 2.53352e-03 1
SPEC:   7284.71   7286.76 1.35848e-01 2.57600e-03 1
SPEC:   7286.76   7288.80 1.28535e-01 2.42308e-03 1
SPEC:   7288.80   7290.85 1.22613e-01 2.29098e-03 1
SPEC:   7290.85   7292.90 1.18896e-01 2.30130e-03 1
SPEC:   7292.90   7294.95 1.22488e-01 2.36071e-03 1
SPEC:   7294.95   7297.00 1.20554e-01 2.32042e-03 1
SPEC:   7297.00   7299.05 1.24184e-01 2.29076e-03 1
