SPEC:   3667.88   3669.90 5.16249e-01 2.14672e-02 1
SPEC:   3669.90   3671.93 4.55141e-01 2.05142e-02 1
SPEC:   3671.93   3673.96 4.32074e-01 2.00627e-02 1
SPEC:   3673.96   3675.99 5.25276e-01 2.10168e-02 1
SPEC:   3675.99   3678.02 5.11012e-01 2.04651e-02 1
SPEC:   3678.02   3680.05 4.90451e-01 2.02715e-02 1
SPEC:   3680.05   3682.07 5.30642e-01 2.05917e-02 1
SPEC:   3682.07   3684.10 5.43013e-01 2.08090e-02 1
SPEC:   3684.10   3686.13 4.93480e-01 1.98759e-02 1
SPEC:   3686.13   3688.16 5.53435e-01 2.06056e-02 1
SPEC:   3688.16   3690.19 5.59813e-01 2.04560e-02 1
SPEC:   3690.19   3692.21 5.39372e-01 2.02142e-02 1
SPEC:   3692.21   3694.24 4.92169e-01 1.94574e-02 1
SPEC:   3694.24   3696.27 5.27856e-01 2.02035e-02 1
SPEC:   3696.27   3698.30 5.44049e-01 2.03096e-02 1
SPEC:   3698.30   3700.33 4.92764e-01 1.95093e-02 1
SPEC:   3700.33   3702.35 4.90689e-01 1.97201e-02 1
SPEC:   3702.35   3704.38 5.16153e-01 1.98436e-02 1
SPEC:   3704.38   3706.41 5.32608e-01 1.99251e-02 1
SPEC:   3706.41   3708.44 5.30122e-01 1.96398e-02 1
SPEC:   3708.44   3710.47 5.26509e-01 1.94352e-02 1
SPEC:   3710.47   3712.50 5.45946e-01 1.96660e-02 1
SPEC:   3712.50   3714.52 5.49142e-01 1.94961e-02 1
SPEC:   3714.52   3716.55 5.16328e-01 1.89468e-02 1
SPEC:   3716.55   3718.58 5.28558e-01 1.89896e-02 1
SPEC:   3718.58   3720.61 5.43585e-01 1.90839e-02 1
SPEC:   3720.61   3722.64 5.17002e-01 1.86806e-02 1
SPEC:   3722.64   3724.66 4.91162e-01 1.84517e-02 1
SPEC:   3724.66   3726.69 4.79616e-01 1.82098e-02 1
SPEC:   3726.69   3728.72 4.88682e-01 1.83941e-02 1
SPEC:   3728.72   3730.75 4.78268e-01 1.81871e-02 1
SPEC:   3730.75   3732.78 5.18004e-01 1.86333e-02 1
SPEC:   3732.78   3734.81 5.10005e-01 1.86037e-02 1
SPEC:   3734.81   3736.83 4.46977e-01 1.77865e-02 1
SPEC:   3736.83   3738.86 4.52096e-01 1.80600e-02 1
SPEC:   3738.86   3740.89 4.29571e-01 1.76533e-02 1
SPEC:   3740.89   3742.92 4.32971e-01 1.75486e-02 1
SPEC:   3742.92   3744.95 4.50456e-01 1.75993e-02 1
SPEC:   3744.95   3746.97 4.16952e-01 1.70615e-02 1
SPEC:   3746.97   3749.00 4.10809e-01 1.68966e-02 1
SPEC:   3749.00   3751.03 4.01745e-01 1.66774e-02 1
SPEC:   3751.03   3753.06 4.01914e-01 1.65226e-02 1
SPEC:   3753.06   3755.09 4.03867e-01 1.64190e-02 1
SPEC:   3755.09   3757.11 3.44648e-01 1.57744e-02 1
SPEC:   3757.11   3759.14 3.04911e-01 1.52636e-02 1
SPEC:   3759.14   3761.17 3.20106e-01 1.52916e-02 1
SPEC:   3761.17   3763.20 3.41271e-01 1.53869e-02 1
SPEC:   3763.20   3765.23 3.39376e-01 1.51716e-02 1
SPEC:   3765.23   3767.26 3.36916e-01 1.50953e-02 1
SPEC:   3767.26   3769.28 3.15053e-01 1.49422e-02 1
SPEC:   3769.28   3771.31 2.94618e-01 1.45776e-02 1
SPEC:   3771.31   3773.34 2.93228e-01 1.45553e-02 1
SPEC:   3773.34   3775.37 2.93900e-01 1.44408e-02 1
SPEC:   3775.37   3777.40 3.14527e-01 1.46239e-02 1
SPEC:   3777.40   3779.42 3.14033e-01 1.45901e-02 1
SPEC:   3779.42   3781.45 2.83765e-01 1.40441e-02 1
SPEC:   3781.45   3783.48 3.18160e-01 1.44837e-02 1
SPEC:   3783.48   3785.51 3.09195e-01 1.43067e-02 1
SPEC:   3785.51   3787.54 2.49352e-01 1.35490e-02 1
SPEC:   3787.54   3789.56 2.55909e-01 1.35519e-02 1
SPEC:   3789.56   3791.59 2.47622e-01 1.35106e-02 1
SPEC:   3791.59   3793.62 2.41995e-01 1.33422e-02 1
SPEC:   3793.62   3795.65 2.67238e-01 1.35018e-02 1
SPEC:   3795.65   3797.68 2.77550e-01 1.34749e-02 1
SPEC:   3797.68   3799.71 2.66039e-01 1.33056e-02 1
SPEC:   3799.71   3801.73 2.45760e-01 1.29354e-02 1
SPEC:   3801.73   3803.76 2.80501e-01 1.32541e-02 1
SPEC:   3803.76   3805.79 2.77630e-01 1.30548e-02 1
SPEC:   3805.79   3807.82 2.51611e-01 1.28172e-02 1
SPEC:   3807.82   3809.85 2.56759e-01 1.27977e-02 1
SPEC:   3809.85   3811.87 2.83325e-01 1.30460e-02 1
SPEC:   3811.87   3813.90 2.66761e-01 1.29349e-02 1
SPEC:   3813.90   3815.93 2.52461e-01 1.26819e-02 1
SPEC:   3815.93   3817.96 2.48038e-01 1.25563e-02 1
SPEC:   3817.96   3819.99 2.48159e-01 1.25194e-02 1
SPEC:   3819.99   3822.01 2.42915e-01 1.23809e-02 1
SPEC:   3822.01   3824.04 2.43413e-01 1.23061e-02 1
SPEC:   3824.04   3826.07 2.52750e-01 1.23209e-02 1
SPEC:   3826.07   3828.10 2.54347e-01 1.25299e-02 1
SPEC:   3828.10   3830.13 2.36055e-01 1.24799e-02 1
SPEC:   3830.13   3832.16 2.03850e-01 1.20894e-02 1
SPEC:   3832.16   3834.18 2.24528e-01 1.21811e-02 1
SPEC:   3834.18   3836.21 2.48971e-01 1.22889e-02 1
SPEC:   3836.21   3838.24 2.49737e-01 1.20970e-02 1
SPEC:   3838.24   3840.27 2.46074e-01 1.19688e-02 1
SPEC:   3840.27   3842.30 2.61523e-01 1.20050e-02 1
SPEC:   3842.30   3844.32 2.73563e-01 1.21897e-02 1
SPEC:   3844.32   3846.35 2.41526e-01 1.16408e-02 1
SPEC:   3846.35   3848.38 2.62656e-01 1.18549e-02 1
SPEC:   3848.38   3850.41 2.58025e-01 1.16806e-02 1
SPEC:   3850.41   3852.44 2.41915e-01 1.14433e-02 1
SPEC:   3852.44   3854.46 2.48133e-01 1.14863e-02 1
SPEC:   3854.46   3856.49 2.79034e-01 1.15873e-02 1
SPEC:   3856.49   3858.52 2.96624e-01 1.17621e-02 1
SPEC:   3858.52   3860.55 2.78211e-01 1.15460e-02 1
SPEC:   3860.55   3862.58 2.77991e-01 1.14209e-02 1
SPEC:   3862.58   3864.61 2.96395e-01 1.16129e-02 1
SPEC:   3864.61   3866.63 2.76033e-01 1.12809e-02 1
SPEC:   3866.63   3868.66 2.68420e-01 1.12465e-02 1
SPEC:   3868.66   3870.69 2.83080e-01 1.12425e-02 1
SPEC:   3870.69   3872.72 3.10500e-01 1.15898e-02 1
SPEC:   3872.72   3874.75 3.19984e-01 1.15679e-02 1
SPEC:   3874.75   3876.77 3.18162e-01 1.14643e-02 1
SPEC:   3876.77   3878.80 3.21745e-01 1.13932e-02 1
SPEC:   3878.80   3880.83 3.35515e-01 1.15012e-02 1
SPEC:   3880.83   3882.86 3.20116e-01 1.12982e-02 1
SPEC:   3882.86   3884.89 3.40261e-01 1.13954e-02 1
SPEC:   3884.89   3886.91 3.55805e-01 1.15065e-02 1
SPEC:   3886.91   3888.94 3.38883e-01 1.12938e-02 1
SPEC:   3888.94   3890.97 3.41253e-01 1.13365e-02 1
SPEC:   3890.97   3893.00 3.72445e-01 1.15820e-02 1
SPEC:   3893.00   3895.03 3.92017e-01 1.17307e-02 1
SPEC:   3895.03   3897.06 3.70223e-01 1.14159e-02 1
SPEC:   3897.06   3899.08 4.03220e-01 1.17615e-02 1
SPEC:   3899.08   3901.11 4.10004e-01 1.16999e-02 1
SPEC:   3901.11   3903.14 4.21500e-01 1.18331e-02 1
SPEC:   3903.14   3905.17 4.38049e-01 1.21184e-02 1
SPEC:   3905.17   3907.20 4.34040e-01 1.20478e-02 1
SPEC:   3907.20   3909.22 4.61355e-01 1.23132e-02 1
SPEC:   3909.22   3911.25 4.76258e-01 1.23298e-02 1
SPEC:   3911.25   3913.28 5.11690e-01 1.25651e-02 1
SPEC:   3913.28   3915.31 5.14721e-01 1.24632e-02 1
SPEC:   3915.31   3917.34 5.13619e-01 1.23530e-02 1
SPEC:   3917.34   3919.37 5.37034e-01 1.24728e-02 1
SPEC:   3919.37   3921.39 5.45577e-01 1.23314e-02 1
SPEC:   3921.39   3923.42 5.80516e-01 1.25996e-02 1
SPEC:   3923.42   3925.45 6.08329e-01 1.26737e-02 1
SPEC:   3925.45   3927.48 6.34332e-01 1.28939e-02 1
SPEC:   3927.48   3929.51 6.06183e-01 1.26121e-02 1
SPEC:   3929.51   3931.53 5.70312e-01 1.23201e-02 1
SPEC:   3931.53   3933.56 5.66112e-01 1.21907e-02 1
SPEC:   3933.56   3935.59 6.10190e-01 1.25113e-02 1
SPEC:   3935.59   3937.62 6.36623e-01 1.26558e-02 1
SPEC:   3937.62   3939.65 6.58757e-01 1.28507e-02 1
SPEC:   3939.65   3941.67 6.81120e-01 1.30791e-02 1
SPEC:   3941.67   3943.70 6.53192e-01 1.27029e-02 1
SPEC:   3943.70   3945.73 6.78828e-01 1.29786e-02 1
SPEC:   3945.73   3947.76 6.82667e-01 1.28351e-02 1
SPEC:   3947.76   3949.79 6.99167e-01 1.29866e-02 1
SPEC:   3949.79   3951.82 6.78158e-01 1.26976e-02 1
SPEC:   3951.82   3953.84 6.79719e-01 1.27108e-02 1
SPEC:   3953.84   3955.87 6.78382e-01 1.25648e-02 1
SPEC:   3955.87   3957.90 7.20307e-01 1.28861e-02 1
SPEC:   3957.90   3959.93 7.42054e-01 1.29639e-02 1
SPEC:   3959.93   3961.96 7.17598e-01 1.26848e-02 1
SPEC:   3961.96   3963.98 7.04072e-01 1.25221e-02 1
SPEC:   3963.98   3966.01 7.08048e-01 1.25429e-02 1
SPEC:   3966.01   3968.04 6.77713e-01 1.22237e-02 1
SPEC:   3968.04   3970.07 6.95463e-01 1.23344e-02 1
SPEC:   3970.07   3972.10 7.37886e-01 1.26395e-02 1
SPEC:   3972.10   3974.12 7.46249e-01 1.27278e-02 1
SPEC:   3974.12   3976.15 7.37628e-01 1.25463e-02 1
SPEC:   3976.15   3978.18 7.63802e-01 1.28340e-02 1
SPEC:   3978.18   3980.21 7.32471e-01 1.25426e-02 1
SPEC:   3980.21   3982.24 7.15621e-01 1.23432e-02 1
SPEC:   3982.24   3984.27 7.43293e-01 1.25073e-02 1
SPEC:   3984.27   3986.29 7.39478e-01 1.24969e-02 1
SPEC:   3986.29   3988.32 6.65851e-01 1.19178e-02 1
SPEC:   3988.32   3990.35 6.40068e-01 1.17224e-02 1
SPEC:   3990.35   3992.38 6.78537e-01 1.19526e-02 1
SPEC:   3992.38   3994.41 7.17130e-01 1.21230e-02 1
SPEC:   3994.41   3996.43 7.54128e-01 1.23764e-02 1
SPEC:   3996.43   3998.46 7.60808e-01 1.23348e-02 1
SPEC:   3998.46   4000.49 7.51220e-01 1.22137e-02 1
SPEC:   4000.49   4002.52 7.62261e-01 1.23117e-02 1
SPEC:   4002.52   4004.55 7.52140e-01 1.21637e-02 1
SPEC:   4004.55   4006.57 7.48139e-01 1.21634e-02 1
SPEC:   4006.57   4008.60 7.55367e-01 1.22413e-02 1
SPEC:   4008.60   4010.63 7.40978e-01 1.21430e-02 1
SPEC:   4010.63   4012.66 7.21572e-01 1.19472e-02 1
SPEC:   4012.66   4014.69 7.39152e-01 1.20286e-02 1
SPEC:   4014.69   4016.72 7.33992e-01 1.19310e-02 1
SPEC:   4016.72   4018.74 7.05854e-01 1.17823e-02 1
SPEC:   4018.74   4020.77 6.72181e-01 1.14986e-02 1
SPEC:   4020.77   4022.80 6.85126e-01 1.16691e-02 1
SPEC:   4022.80   4024.83 6.15501e-01 1.10821e-02 1
SPEC:   4024.83   4026.86 5.91325e-01 1.09022e-02 1
SPEC:   4026.86   4028.88 6.10430e-01 1.09715e-02 1
SPEC:   4028.88   4030.91 6.09275e-01 1.08935e-02 1
SPEC:   4030.91   4032.94 6.02827e-01 1.07807e-02 1
SPEC:   4032.94   4034.97 6.19275e-01 1.08986e-02 1
SPEC:   4034.97   4037.00 6.28117e-01 1.09385e-02 1
SPEC:   4037.00   4039.02 6.10704e-01 1.08307e-02 1
SPEC:   4039.02   4041.05 5.95369e-01 1.07872e-02 1
SPEC:   4041.05   4043.08 5.67004e-01 1.07310e-02 1
SPEC:   4043.08   4045.11 5.59758e-01 1.09408e-02 1
SPEC:   4045.11   4047.14 5.83104e-01 1.11281e-02 1
SPEC:   4047.14   4049.17 6.10858e-01 1.11860e-02 1
SPEC:   4049.17   4051.19 5.99129e-01 1.08295e-02 1
SPEC:   4051.19   4053.22 5.61196e-01 1.03292e-02 1
SPEC:   4053.22   4055.25 5.59947e-01 1.02946e-02 1
SPEC:   4055.25   4057.28 5.63463e-01 1.03005e-02 1
SPEC:   4057.28   4059.31 5.55951e-01 1.01800e-02 1
SPEC:   4059.31   4061.33 5.65376e-01 1.03321e-02 1
SPEC:   4061.33   4063.36 5.81965e-01 1.03739e-02 1
SPEC:   4063.36   4065.39 6.07065e-01 1.05183e-02 1
SPEC:   4065.39   4067.42 6.20082e-01 1.06122e-02 1
SPEC:   4067.42   4069.45 6.23527e-01 1.06113e-02 1
SPEC:   4069.45   4071.47 6.18349e-01 1.04755e-02 1
SPEC:   4071.47   4073.50 6.26686e-01 1.05239e-02 1
SPEC:   4073.50   4075.53 6.24444e-01 1.04888e-02 1
SPEC:   4075.53   4077.56 6.44133e-01 1.06391e-02 1
SPEC:   4077.56   4079.59 6.42168e-01 1.06138e-02 1
SPEC:   4079.59   4081.62 6.31767e-01 1.04606e-02 1
SPEC:   4081.62   4083.64 6.43163e-01 1.04850e-02 1
SPEC:   4083.64   4085.67 6.57615e-01 1.05519e-02 1
SPEC:   4085.67   4087.70 6.54803e-01 1.04658e-02 1
SPEC:   4087.70   4089.73 6.45900e-01 1.03990e-02 1
SPEC:   4089.73   4091.76 6.13290e-01 1.01222e-02 1
SPEC:   4091.76   4093.78 6.39778e-01 1.02974e-02 1
SPEC:   4093.78   4095.81 6.73780e-01 1.04088e-02 1
SPEC:   4095.81   4097.84 6.71373e-01 1.03498e-02 1
SPEC:   4097.84   4099.87 6.88900e-01 1.04829e-02 1
SPEC:   4099.87   4101.90 7.01785e-01 1.04806e-02 1
SPEC:   4101.90   4103.93 6.94377e-01 1.03987e-02 1
SPEC:   4103.93   4105.95 6.72182e-01 1.02356e-02 1
SPEC:   4105.95   4107.98 7.04519e-01 1.04688e-02 1
SPEC:   4107.98   4110.01 7.09442e-01 1.04633e-02 1
SPEC:   4110.01   4112.04 6.86874e-01 1.02489e-02 1
SPEC:   4112.04   4114.07 7.04899e-01 1.03692e-02 1
SPEC:   4114.07   4116.09 7.21104e-01 1.04574e-02 1
SPEC:   4116.09   4118.12 7.27794e-01 1.04412e-02 1
SPEC:   4118.12   4120.15 7.43442e-01 1.05709e-02 1
SPEC:   4120.15   4122.18 7.28160e-01 1.04178e-02 1
SPEC:   4122.18   4124.21 7.31128e-01 1.04383e-02 1
SPEC:   4124.21   4126.23 7.21467e-01 1.03957e-02 1
SPEC:   4126.23   4128.26 7.01786e-01 1.02416e-02 1
SPEC:   4128.26   4130.29 7.28460e-01 1.04094e-02 1
SPEC:   4130.29   4132.32 7.45252e-01 1.04984e-02 1
SPEC:   4132.32   4134.35 7.07944e-01 1.02201e-02 1
SPEC:   4134.35   4136.38 7.08985e-01 1.02593e-02 1
SPEC:   4136.38   4138.40 7.03172e-01 1.02017e-02 1
SPEC:   4138.40   4140.43 7.15249e-01 1.02480e-02 1
SPEC:   4140.43   4142.46 7.20251e-01 1.01748e-02 1
SPEC:   4142.46   4144.49 7.28099e-01 1.02404e-02 1
SPEC:   4144.49   4146.52 7.27563e-01 1.02028e-02 1
SPEC:   4146.52   4148.54 7.32391e-01 1.02068e-02 1
SPEC:   4148.54   4150.57 7.27505e-01 1.01505e-02 1
SPEC:   4150.57   4152.60 7.27906e-01 1.01984e-02 1
SPEC:   4152.60   4154.63 7.22390e-01 1.01178e-02 1
SPEC:   4154.63   4156.66 7.41393e-01 1.02800e-02 1
SPEC:   4156.66   4158.68 7.34432e-01 1.02182e-02 1
SPEC:   4158.68   4160.71 6.99640e-01 9.98989e-03 1
SPEC:   4160.71   4162.74 6.75867e-01 9.89390e-03 1
SPEC:   4162.74   4164.77 6.78893e-01 9.91408e-03 1
SPEC:   4164.77   4166.80 7.10712e-01 1.01739e-02 1
SPEC:   4166.80   4168.83 6.82340e-01 9.93492e-03 1
SPEC:   4168.83   4170.85 6.81911e-01 9.91279e-03 1
SPEC:   4170.85   4172.88 6.91967e-01 9.93942e-03 1
SPEC:   4172.88   4174.91 6.86218e-01 9.83319e-03 1
SPEC:   4174.91   4176.94 7.05068e-01 9.97027e-03 1
SPEC:   4176.94   4178.97 6.96440e-01 9.84773e-03 1
SPEC:   4178.97   4180.99 7.04625e-01 9.88120e-03 1
SPEC:   4180.99   4183.02 7.17174e-01 9.89269e-03 1
SPEC:   4183.02   4185.05 7.17677e-01 9.89763e-03 1
SPEC:   4185.05   4187.08 6.91266e-01 9.67980e-03 1
SPEC:   4187.08   4189.11 6.93862e-01 9.67635e-03 1
SPEC:   4189.11   4191.13 7.13808e-01 9.81046e-03 1
SPEC:   4191.13   4193.16 6.80817e-01 9.54691e-03 1
SPEC:   4193.16   4195.19 6.84768e-01 9.62979e-03 1
SPEC:   4195.19   4197.22 6.72381e-01 9.47902e-03 1
SPEC:   4197.22   4199.25 6.78532e-01 9.67315e-03 1
SPEC:   4199.25   4201.28 6.74166e-01 9.50005e-03 1
SPEC:   4201.28   4203.30 6.46875e-01 9.24960e-03 1
SPEC:   4203.30   4205.33 6.61155e-01 9.35297e-03 1
SPEC:   4205.33   4207.36 6.71912e-01 9.43683e-03 1
SPEC:   4207.36   4209.39 6.65251e-01 9.37430e-03 1
SPEC:   4209.39   4211.42 6.90181e-01 9.48425e-03 1
SPEC:   4211.42   4213.44 6.99257e-01 9.50266e-03 1
SPEC:   4213.44   4215.47 6.82951e-01 9.37574e-03 1
SPEC:   4215.47   4217.50 6.73614e-01 9.27632e-03 1
SPEC:   4217.50   4219.53 6.90137e-01 9.37436e-03 1
SPEC:   4219.53   4221.56 6.86595e-01 9.33326e-03 1
SPEC:   4221.56   4223.58 6.78416e-01 9.27837e-03 1
SPEC:   4223.58   4225.61 6.82140e-01 9.25561e-03 1
SPEC:   4225.61   4227.64 6.96007e-01 9.34545e-03 1
SPEC:   4227.64   4229.67 6.90283e-01 9.27264e-03 1
SPEC:   4229.67   4231.70 6.98530e-01 9.31119e-03 1
SPEC:   4231.70   4233.73 7.03109e-01 9.33348e-03 1
SPEC:   4233.73   4235.75 6.93857e-01 9.25120e-03 1
SPEC:   4235.75   4237.78 6.87231e-01 9.21859e-03 1
SPEC:   4237.78   4239.81 6.90636e-01 9.20818e-03 1
SPEC:   4239.81   4241.84 7.00799e-01 9.24752e-03 1
SPEC:   4241.84   4243.87 6.97082e-01 9.25568e-03 1
SPEC:   4243.87   4245.89 6.77929e-01 9.15606e-03 1
SPEC:   4245.89   4247.92 6.75788e-01 9.16316e-03 1
SPEC:   4247.92   4249.95 6.70295e-01 9.09523e-03 1
SPEC:   4249.95   4251.98 6.81084e-01 9.15839e-03 1
SPEC:   4251.98   4254.01 6.67965e-01 9.05687e-03 1
SPEC:   4254.01   4256.04 6.47249e-01 8.94326e-03 1
SPEC:   4256.04   4258.06 6.53536e-01 8.96789e-03 1
SPEC:   4258.06   4260.09 6.62793e-01 8.95444e-03 1
SPEC:   4260.09   4262.12 6.55250e-01 8.88797e-03 1
SPEC:   4262.12   4264.15 6.56249e-01 8.93549e-03 1
SPEC:   4264.15   4266.18 6.51199e-01 8.87616e-03 1
SPEC:   4266.18   4268.20 6.56508e-01 8.91842e-03 1
SPEC:   4268.20   4270.23 6.38222e-01 8.75316e-03 1
SPEC:   4270.23   4272.26 6.38871e-01 8.77198e-03 1
SPEC:   4272.26   4274.29 6.28875e-01 8.69105e-03 1
SPEC:   4274.29   4276.32 6.03353e-01 8.56329e-03 1
SPEC:   4276.32   4278.34 5.92334e-01 8.47723e-03 1
SPEC:   4278.34   4280.37 6.15191e-01 8.63608e-03 1
SPEC:   4280.37   4282.40 6.03970e-01 8.53409e-03 1
SPEC:   4282.40   4284.43 5.97651e-01 8.51982e-03 1
SPEC:   4284.43   4286.46 5.92270e-01 8.43546e-03 1
SPEC:   4286.46   4288.49 6.00906e-01 8.48779e-03 1
SPEC:   4288.49   4290.51 5.95291e-01 8.44371e-03 1
SPEC:   4290.51   4292.54 5.85651e-01 8.39552e-03 1
SPEC:   4292.54   4294.57 5.76050e-01 8.34054e-03 1
SPEC:   4294.57   4296.60 5.55037e-01 8.19971e-03 1
SPEC:   4296.60   4298.63 5.54583e-01 8.17037e-03 1
SPEC:   4298.63   4300.65 5.55068e-01 8.15768e-03 1
SPEC:   4300.65   4302.68 5.49433e-01 8.12856e-03 1
SPEC:   4302.68   4304.71 5.43108e-01 8.05989e-03 1
SPEC:   4304.71   4306.74 5.59905e-01 8.22102e-03 1
SPEC:   4306.74   4308.77 5.27524e-01 7.97586e-03 1
SPEC:   4308.77   4310.79 5.30606e-01 8.02248e-03 1
SPEC:   4310.79   4312.82 5.60942e-01 8.25488e-03 1
SPEC:   4312.82   4314.85 5.50945e-01 8.18984e-03 1
SPEC:   4314.85   4316.88 5.36340e-01 8.12189e-03 1
SPEC:   4316.88   4318.91 5.23501e-01 8.01737e-03 1
SPEC:   4318.91   4320.94 5.21745e-01 8.01076e-03 1
SPEC:   4320.94   4322.96 5.11422e-01 7.88031e-03 1
SPEC:   4322.96   4324.99 5.18502e-01 7.92989e-03 1
SPEC:   4324.99   4327.02 5.20373e-01 7.90972e-03 1
SPEC:   4327.02   4329.05 5.10699e-01 7.84774e-03 1
SPEC:   4329.05   4331.08 4.86661e-01 7.66388e-03 1
SPEC:   4331.08   4333.10 4.86026e-01 7.69274e-03 1
SPEC:   4333.10   4335.13 4.91979e-01 7.68666e-03 1
SPEC:   4335.13   4337.16 5.03914e-01 7.76716e-03 1
SPEC:   4337.16   4339.19 4.86339e-01 7.67167e-03 1
SPEC:   4339.19   4341.22 4.80083e-01 7.62015e-03 1
SPEC:   4341.22   4343.24 4.93975e-01 7.76304e-03 1
SPEC:   4343.24   4345.27 4.69253e-01 7.58996e-03 1
SPEC:   4345.27   4347.30 4.70577e-01 7.60384e-03 1
SPEC:   4347.30   4349.33 4.74419e-01 7.63025e-03 1
SPEC:   4349.33   4351.36 4.62747e-01 7.52810e-03 1
SPEC:   4351.36   4353.39 4.61185e-01 7.55947e-03 1
SPEC:   4353.39   4355.41 4.57596e-01 7.89718e-03 1
SPEC:   4355.41   4357.44 4.50549e-01 8.32742e-03 1
SPEC:   4357.44   4359.47 4.38277e-01 8.41359e-03 1
SPEC:   4359.47   4361.50 4.15885e-01 8.02524e-03 1
SPEC:   4361.50   4363.53 4.17548e-01 7.51007e-03 1
SPEC:   4363.53   4365.55 4.26446e-01 7.31245e-03 1
SPEC:   4365.55   4367.58 4.31958e-01 7.30939e-03 1
SPEC:   4367.58   4369.61 4.27158e-01 7.26268e-03 1
SPEC:   4369.61   4371.64 4.00748e-01 7.08118e-03 1
SPEC:   4371.64   4373.67 3.94386e-01 7.04046e-03 1
SPEC:   4373.67   4375.69 4.11018e-01 7.18392e-03 1
SPEC:   4375.69   4377.72 4.10837e-01 7.16126e-03 1
SPEC:   4377.72   4379.75 4.11323e-01 7.11752e-03 1
SPEC:   4379.75   4381.78 4.33218e-01 7.22236e-03 1
SPEC:   4381.78   4383.81 4.40262e-01 7.27282e-03 1
SPEC:   4383.81   4385.84 4.29444e-01 7.16169e-03 1
SPEC:   4385.84   4387.86 4.34913e-01 7.24529e-03 1
SPEC:   4387.86   4389.89 4.18706e-01 7.10120e-03 1
SPEC:   4389.89   4391.92 4.15288e-01 7.09635e-03 1
SPEC:   4391.92   4393.95 4.20194e-01 7.10636e-03 1
SPEC:   4393.95   4395.98 4.40713e-01 7.25179e-03 1
SPEC:   4395.98   4398.00 4.27023e-01 7.16002e-03 1
SPEC:   4398.00   4400.03 4.15664e-01 7.11252e-03 1
SPEC:   4400.03   4402.06 4.30374e-01 7.23255e-03 1
SPEC:   4402.06   4404.09 4.23976e-01 7.16043e-03 1
SPEC:   4404.09   4406.12 4.39715e-01 7.30799e-03 1
SPEC:   4406.12   4408.14 4.52814e-01 7.39047e-03 1
SPEC:   4408.14   4410.17 4.45045e-01 7.34632e-03 1
SPEC:   4410.17   4412.20 4.29195e-01 7.19063e-03 1
SPEC:   4412.20   4414.23 4.43729e-01 7.31860e-03 1
SPEC:   4414.23   4416.26 4.39276e-01 7.29831e-03 1
SPEC:   4416.26   4418.29 4.35822e-01 7.26432e-03 1
SPEC:   4418.29   4420.31 4.47726e-01 7.31261e-03 1
SPEC:   4420.31   4422.34 4.42166e-01 7.24991e-03 1
SPEC:   4422.34   4424.37 4.38661e-01 7.24314e-03 1
SPEC:   4424.37   4426.40 4.26224e-01 7.12603e-03 1
SPEC:   4426.40   4428.43 4.30991e-01 7.20145e-03 1
SPEC:   4428.43   4430.45 4.26603e-01 7.10593e-03 1
SPEC:   4430.45   4432.48 4.39786e-01 7.18099e-03 1
SPEC:   4432.48   4434.51 4.38267e-01 7.17092e-03 1
SPEC:   4434.51   4436.54 4.37357e-01 7.14845e-03 1
SPEC:   4436.54   4438.57 4.52588e-01 7.24223e-03 1
SPEC:   4438.57   4440.60 4.60566e-01 7.29633e-03 1
SPEC:   4440.60   4442.62 4.58275e-01 7.26904e-03 1
SPEC:   4442.62   4444.65 4.56277e-01 7.21152e-03 1
SPEC:   4444.65   4446.68 4.64977e-01 7.30171e-03 1
SPEC:   4446.68   4448.71 4.63859e-01 7.28809e-03 1
SPEC:   4448.71   4450.74 4.52103e-01 7.13816e-03 1
SPEC:   4450.74   4452.76 4.60298e-01 7.22274e-03 1
SPEC:   4452.76   4454.79 4.71380e-01 7.22898e-03 1
SPEC:   4454.79   4456.82 4.90217e-01 7.33941e-03 1
SPEC:   4456.82   4458.85 4.92208e-01 7.32363e-03 1
SPEC:   4458.85   4460.88 4.73470e-01 7.22126e-03 1
SPEC:   4460.88   4462.90 4.62806e-01 7.14988e-03 1
SPEC:   4462.90   4464.93 4.97587e-01 7.39001e-03 1
SPEC:   4464.93   4466.96 4.97019e-01 7.35081e-03 1
SPEC:   4466.96   4468.99 4.97963e-01 7.32269e-03 1
SPEC:   4468.99   4471.02 5.08205e-01 7.37986e-03 1
SPEC:   4471.02   4473.05 5.05422e-01 7.35199e-03 1
SPEC:   4473.05   4475.07 5.18238e-01 7.46064e-03 1
SPEC:   4475.07   4477.10 5.22622e-01 7.44060e-03 1
SPEC:   4477.10   4479.13 5.24462e-01 7.46180e-03 1
SPEC:   4479.13   4481.16 5.08183e-01 7.32786e-03 1
SPEC:   4481.16   4483.19 5.14737e-01 7.38171e-03 1
SPEC:   4483.19   4485.21 5.38150e-01 7.53795e-03 1
SPEC:   4485.21   4487.24 5.28972e-01 7.47871e-03 1
SPEC:   4487.24   4489.27 5.19275e-01 7.41339e-03 1
SPEC:   4489.27   4491.30 5.16430e-01 7.37332e-03 1
SPEC:   4491.30   4493.33 5.30887e-01 7.47183e-03 1
SPEC:   4493.33   4495.35 5.37748e-01 7.50329e-03 1
SPEC:   4495.35   4497.38 5.49777e-01 7.55607e-03 1
SPEC:   4497.38   4499.41 5.44372e-01 7.52674e-03 1
SPEC:   4499.41   4501.44 5.17506e-01 7.34000e-03 1
