SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15tg
RA: 5.1709894
DEC: 25.2290485
MWEBV: 0.025 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03562 +- 0.00006
REDSHIFT_CMB: 0.03449 +- 0.00006
VPEC: -273.775
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57358.20406
HOSTGAL_LOGMASS: 10.172 +- 0.004
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57358.20406 PS1-g VOID 25915.421 421.560 16.4660 0.0180 1.94
OBS: 57362.20499 PS1-g VOID 24189.200 391.007 16.5410 0.0180 1.95
OBS: 57380.27030 PS1-g VOID 10387.588 248.846 17.4590 0.0260 1.68
OBS: 57386.31924 PS1-g VOID 6585.469 170.720 17.9540 0.0280 2.25
OBS: 57396.21678 PS1-g VOID 3458.935 116.395 18.6530 0.0360 1.79
OBS: 57358.20446 PS1-r VOID 21063.759 348.683 16.6910 0.0180 2.37
OBS: 57362.20539 PS1-r VOID 22702.022 357.885 16.6100 0.0170 1.79
OBS: 57369.27418 PS1-r VOID 20620.007 332.132 16.7140 0.0170 1.98
OBS: 57380.27070 PS1-r VOID 12938.701 239.973 17.2200 0.0200 1.55
OBS: 57386.31966 PS1-r VOID 11568.039 215.337 17.3420 0.0200 2.08
OBS: 57396.21718 PS1-r VOID 8176.344 160.571 17.7190 0.0210 1.57
OBS: 57358.20483 PS1-i VOID 13219.176 249.080 17.1970 0.0200 2.06
OBS: 57362.20576 PS1-i VOID 12615.448 224.132 17.2480 0.0190 1.69
OBS: 57369.27454 PS1-i VOID 10490.241 201.160 17.4480 0.0210 1.74
OBS: 57380.27106 PS1-i VOID 6156.622 153.392 18.0270 0.0270 1.52
OBS: 57386.32001 PS1-i VOID 6738.863 165.070 17.9290 0.0270 2.20
OBS: 57396.21755 PS1-i VOID 6513.713 145.660 17.9650 0.0240 1.53
OBS: 57358.20519 PS1-z VOID 12661.621 294.089 17.2440 0.0250 1.98
OBS: 57362.20613 PS1-z VOID 11701.514 252.219 17.3290 0.0230 1.54
OBS: 57369.27490 PS1-z VOID 9632.389 221.687 17.5410 0.0250 1.63
OBS: 57380.27142 PS1-z VOID 7141.292 203.135 17.8660 0.0310 1.52
OBS: 57386.32037 PS1-z VOID 7041.555 211.476 17.8810 0.0320 1.98
OBS: 57396.21791 PS1-z VOID 6600.381 182.355 17.9510 0.0300 1.61
OBS: 57405.21234 PS1-z VOID 4416.101 157.857 18.3870 0.0390 2.04
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 6705.50 6710.30 3.30347e-16 9.34773e-18 1
SPEC: 6710.20 6715.00 3.26007e-16 9.31668e-18 1
SPEC: 6715.00 6719.80 3.38990e-16 9.27176e-18 1
SPEC: 6719.70 6724.50 3.45739e-16 9.22266e-18 1
SPEC: 6724.50 6729.30 3.23474e-16 9.19678e-18 1
SPEC: 6729.20 6734.00 3.23445e-16 9.16419e-18 1
SPEC: 6734.00 6738.80 3.28140e-16 9.12081e-18 1
SPEC: 6738.70 6743.50 3.30426e-16 9.10830e-18 1
SPEC: 6743.50 6748.30 3.16750e-16 9.08297e-18 1
SPEC: 6748.30 6753.10 3.06619e-16 9.03662e-18 1
SPEC: 6753.00 6757.80 3.09906e-16 8.99311e-18 1
SPEC: 6757.80 6762.60 3.12513e-16 8.97571e-18 1
SPEC: 6762.50 6767.30 3.18857e-16 8.94194e-18 1
SPEC: 6767.30 6772.10 3.22139e-16 8.90418e-18 1
SPEC: 6772.00 6776.80 3.23662e-16 8.89259e-18 1
SPEC: 6776.80 6781.60 3.35569e-16 8.85451e-18 1
SPEC: 6781.60 6786.40 3.23981e-16 8.83588e-18 1
SPEC: 6786.30 6791.10 3.10127e-16 8.81983e-18 1
SPEC: 6791.10 6795.90 3.06429e-16 8.77247e-18 1
SPEC: 6795.80 6800.60 3.21952e-16 8.74863e-18 1
SPEC: 6800.60 6805.40 3.12063e-16 8.74123e-18 1
SPEC: 6805.30 6810.10 3.14200e-16 8.71702e-18 1
SPEC: 6810.10 6814.90 3.20864e-16 8.68963e-18 1
SPEC: 6814.80 6819.60 3.13908e-16 8.66557e-18 1
SPEC: 6819.60 6824.40 3.18616e-16 8.68251e-18 1
SPEC: 6824.40 6829.20 3.17779e-16 9.01582e-18 1
SPEC: 6829.10 6833.90 3.07747e-16 9.19903e-18 1
SPEC: 6833.90 6838.70 3.02974e-16 8.95456e-18 1
SPEC: 6838.60 6843.40 3.11806e-16 8.70870e-18 1
SPEC: 6843.40 6848.20 3.11136e-16 8.62182e-18 1
SPEC: 6848.20 6853.00 2.91343e-16 8.58617e-18 1
SPEC: 6852.90 6857.70 3.13130e-16 8.54345e-18 1
SPEC: 6857.70 6862.50 3.05079e-16 8.90002e-18 1
SPEC: 6862.40 6867.20 2.88560e-16 9.08152e-18 1
SPEC: 6867.20 6872.00 3.04007e-16 8.66312e-18 1
SPEC: 6871.90 6876.70 3.00192e-16 8.52297e-18 1
SPEC: 6876.70 6881.50 2.85662e-16 8.55576e-18 1
SPEC: 6881.40 6886.20 2.85409e-16 8.58398e-18 1
SPEC: 6886.20 6891.00 2.87190e-16 8.62131e-18 1
SPEC: 6891.00 6895.80 3.08458e-16 8.53093e-18 1
SPEC: 6895.70 6900.50 3.08051e-16 8.59890e-18 1
SPEC: 6900.50 6905.30 2.95626e-16 8.60090e-18 1
SPEC: 6905.20 6910.00 3.01159e-16 8.50137e-18 1
SPEC: 6910.00 6914.80 3.09952e-16 8.62872e-18 1
SPEC: 6914.70 6919.50 3.06224e-16 8.54077e-18 1
SPEC: 6919.50 6924.30 2.93780e-16 8.76398e-18 1
SPEC: 6924.20 6929.00 3.05335e-16 8.64325e-18 1
SPEC: 6929.00 6933.80 3.06708e-16 8.40116e-18 1
SPEC: 6933.80 6938.60 3.08947e-16 8.52605e-18 1
SPEC: 6938.50 6943.30 2.97920e-16 8.55706e-18 1
SPEC: 6943.30 6948.10 3.08695e-16 8.66850e-18 1
SPEC: 6948.00 6952.80 3.19419e-16 8.73849e-18 1
SPEC: 6952.80 6957.60 3.10310e-16 8.40728e-18 1
SPEC: 6957.50 6962.30 3.05450e-16 8.34499e-18 1
SPEC: 6962.30 6967.10 3.05484e-16 8.37656e-18 1
SPEC: 6967.10 6971.90 2.97432e-16 8.42837e-18 1
SPEC: 6971.80 6976.60 2.90862e-16 8.46321e-18 1
SPEC: 6976.60 6981.40 2.86253e-16 8.51162e-18 1
SPEC: 6981.30 6986.10 2.99538e-16 8.30385e-18 1
SPEC: 6986.10 6990.90 3.09551e-16 8.22854e-18 1
SPEC: 6990.80 6995.60 2.83668e-16 8.20456e-18 1
SPEC: 6995.60 7000.40 2.90352e-16 8.19152e-18 1
SPEC: 7000.40 7005.20 2.95983e-16 8.21806e-18 1
SPEC: 7005.10 7009.90 2.94949e-16 8.23294e-18 1
SPEC: 7009.90 7014.70 3.11222e-16 8.21100e-18 1
SPEC: 7014.60 7019.40 3.00177e-16 8.06111e-18 1
SPEC: 7019.40 7024.20 2.99399e-16 8.01974e-18 1
SPEC: 7024.10 7028.90 3.03921e-16 7.99361e-18 1
SPEC: 7028.90 7033.70 3.19457e-16 7.96609e-18 1
SPEC: 7033.70 7038.50 3.33691e-16 7.94071e-18 1
SPEC: 7038.40 7043.20 3.16663e-16 7.94011e-18 1
SPEC: 7043.20 7048.00 3.04746e-16 7.99848e-18 1
SPEC: 7047.90 7052.70 3.09354e-16 7.97347e-18 1
SPEC: 7052.70 7057.50 3.02464e-16 7.83873e-18 1
SPEC: 7057.40 7062.20 2.94863e-16 7.78660e-18 1
SPEC: 7062.20 7067.00 2.94851e-16 7.78306e-18 1
SPEC: 7066.90 7071.70 2.97697e-16 7.74454e-18 1
SPEC: 7071.70 7076.50 2.91481e-16 7.69518e-18 1
SPEC: 7076.50 7081.30 2.99435e-16 7.66621e-18 1
SPEC: 7081.20 7086.00 2.99850e-16 7.64791e-18 1
SPEC: 7086.00 7090.80 3.00999e-16 7.59610e-18 1
SPEC: 7090.70 7095.50 3.00082e-16 7.52001e-18 1
SPEC: 7095.50 7100.30 3.12666e-16 7.45538e-18 1
SPEC: 7100.20 7105.00 3.04669e-16 7.42282e-18 1
SPEC: 7105.00 7109.80 3.00397e-16 7.40029e-18 1
SPEC: 7109.70 7114.50 2.96590e-16 7.33453e-18 1
SPEC: 7114.50 7119.30 2.89776e-16 7.29290e-18 1
SPEC: 7119.30 7124.10 2.87915e-16 7.26877e-18 1
SPEC: 7124.00 7128.80 2.79670e-16 7.25819e-18 1
SPEC: 7128.80 7133.60 2.73486e-16 7.23263e-18 1
SPEC: 7133.50 7138.30 2.69022e-16 7.17961e-18 1
SPEC: 7138.30 7143.10 2.77329e-16 7.19895e-18 1
SPEC: 7143.00 7147.80 2.74184e-16 7.19589e-18 1
SPEC: 7147.80 7152.60 2.81298e-16 7.11210e-18 1
SPEC: 7152.60 7157.40 2.85592e-16 7.06161e-18 1
SPEC: 7157.30 7162.10 2.74952e-16 7.06217e-18 1
SPEC: 7162.10 7166.90 2.86484e-16 7.04549e-18 1
SPEC: 7166.80 7171.60 2.86628e-16 7.08967e-18 1
SPEC: 7171.60 7176.40 2.87072e-16 6.99256e-18 1
SPEC: 7176.30 7181.10 2.81749e-16 6.99159e-18 1
SPEC: 7181.10 7185.90 2.72083e-16 6.93383e-18 1
SPEC: 7185.80 7190.60 2.71718e-16 6.89007e-18 1
SPEC: 7190.60 7195.40 2.79244e-16 6.87381e-18 1
SPEC: 7195.40 7200.20 2.89702e-16 6.86711e-18 1
SPEC: 7200.10 7204.90 2.78584e-16 6.85400e-18 1
SPEC: 7204.90 7209.70 2.68572e-16 6.83547e-18 1
SPEC: 7209.60 7214.40 2.84166e-16 6.82726e-18 1
SPEC: 7214.40 7219.20 2.81314e-16 6.86031e-18 1
SPEC: 7219.20 7224.00 2.81447e-16 6.86086e-18 1
SPEC: 7223.90 7228.70 2.75507e-16 6.86806e-18 1
SPEC: 7228.70 7233.50 2.79607e-16 6.86799e-18 1
SPEC: 7233.40 7238.20 2.78352e-16 7.39932e-18 1
SPEC: 7238.20 7243.00 2.79466e-16 7.88805e-18 1
SPEC: 7242.90 7247.70 2.75505e-16 7.63888e-18 1
SPEC: 7247.70 7252.50 2.76348e-16 7.19430e-18 1
SPEC: 7252.40 7257.20 2.89639e-16 7.11166e-18 1
SPEC: 7257.20 7262.00 2.89422e-16 6.94249e-18 1
SPEC: 7262.00 7266.80 2.83962e-16 6.97255e-18 1
SPEC: 7266.70 7271.50 2.90281e-16 7.05566e-18 1
SPEC: 7271.50 7276.30 2.88027e-16 7.85231e-18 1
SPEC: 7276.20 7281.00 2.84770e-16 7.79498e-18 1
SPEC: 7281.00 7285.80 2.88040e-16 7.44830e-18 1
SPEC: 7285.70 7290.50 2.95727e-16 7.23540e-18 1
SPEC: 7290.50 7295.30 2.88450e-16 7.19014e-18 1
SPEC: 7295.20 7300.00 2.95584e-16 7.23987e-18 1
SPEC: 7300.00 7304.80 2.99306e-16 7.36845e-18 1
SPEC: 7304.80 7309.60 2.92330e-16 7.27669e-18 1
SPEC: 7309.50 7314.30 2.86853e-16 7.70098e-18 1
SPEC: 7314.30 7319.10 2.68367e-16 7.90915e-18 1
SPEC: 7319.00 7323.80 2.58409e-16 7.30551e-18 1
SPEC: 7323.80 7328.60 2.78510e-16 7.60550e-18 1
SPEC: 7328.50 7333.30 2.89414e-16 7.62880e-18 1
SPEC: 7333.30 7338.10 2.89121e-16 7.78280e-18 1
SPEC: 7338.10 7342.90 2.96171e-16 8.23595e-18 1
SPEC: 7342.80 7347.60 2.84638e-16 7.68434e-18 1
SPEC: 7347.60 7352.40 2.85401e-16 7.52762e-18 1
SPEC: 7352.30 7357.10 2.94930e-16 7.82962e-18 1
SPEC: 7357.10 7361.90 2.83287e-16 7.93301e-18 1
SPEC: 7361.80 7366.60 2.79746e-16 8.02756e-18 1
SPEC: 7366.60 7371.40 2.81026e-16 8.40892e-18 1
SPEC: 7371.40 7376.20 2.78003e-16 7.93323e-18 1
SPEC: 7376.10 7380.90 2.88837e-16 7.79973e-18 1
SPEC: 7380.90 7385.70 2.91985e-16 7.83583e-18 1
SPEC: 7385.60 7390.40 2.80139e-16 8.10162e-18 1
SPEC: 7390.40 7395.20 2.77968e-16 8.20828e-18 1
SPEC: 7395.10 7399.90 2.88608e-16 8.36640e-18 1
SPEC: 7399.90 7404.70 2.93147e-16 8.54080e-18 1
SPEC: 7404.70 7409.50 2.84406e-16 8.15086e-18 1
SPEC: 7409.40 7414.20 2.97006e-16 8.18183e-18 1
SPEC: 7414.20 7419.00 2.79610e-16 8.26499e-18 1
SPEC: 7418.90 7423.70 2.81348e-16 8.27606e-18 1
SPEC: 7423.70 7428.50 2.86275e-16 8.47262e-18 1
SPEC: 7428.40 7433.20 2.90275e-16 8.55113e-18 1
SPEC: 7433.20 7438.00 3.01077e-16 8.73911e-18 1
SPEC: 7437.90 7442.70 3.01739e-16 8.75337e-18 1
SPEC: 7442.70 7447.50 2.95876e-16 8.56978e-18 1
SPEC: 7447.50 7452.30 3.06437e-16 8.63477e-18 1
SPEC: 7452.20 7457.00 3.12355e-16 8.70255e-18 1
SPEC: 7457.00 7461.80 2.97395e-16 8.83437e-18 1
SPEC: 7461.70 7466.50 2.93624e-16 8.99470e-18 1
SPEC: 7466.50 7471.30 3.01519e-16 9.18997e-18 1
SPEC: 7471.20 7476.00 3.02789e-16 9.27644e-18 1
SPEC: 7476.00 7480.80 3.09106e-16 9.38225e-18 1
SPEC: 7480.70 7485.50 2.88340e-16 9.40323e-18 1
SPEC: 7485.50 7490.30 2.81280e-16 9.25977e-18 1
SPEC: 7490.30 7495.10 2.95035e-16 9.33740e-18 1
SPEC: 7495.00 7499.80 2.99878e-16 9.36430e-18 1
SPEC: 7499.80 7504.60 2.88311e-16 9.40752e-18 1
SPEC: 7504.50 7509.30 2.91513e-16 9.47477e-18 1
SPEC: 7509.30 7514.10 3.04111e-16 9.57510e-18 1
SPEC: 7514.00 7518.80 3.14922e-16 9.74382e-18 1
SPEC: 7518.80 7523.60 3.14435e-16 1.02816e-17 1
SPEC: 7523.60 7528.40 3.05153e-16 1.03199e-17 1
SPEC: 7528.30 7533.10 2.98130e-16 1.00776e-17 1
SPEC: 7533.10 7537.90 2.94029e-16 1.00210e-17 1
SPEC: 7537.80 7542.60 3.10908e-16 1.01003e-17 1
SPEC: 7542.60 7547.40 3.02436e-16 1.01328e-17 1
SPEC: 7547.30 7552.10 2.96660e-16 1.02148e-17 1
SPEC: 7552.10 7556.90 3.01117e-16 1.04273e-17 0
SPEC: 7556.80 7561.60 3.05574e-16 1.04754e-17 0
SPEC: 7561.60 7566.40 2.91934e-16 1.05155e-17 0
SPEC: 7566.40 7571.20 3.25036e-16 1.09568e-17 0
SPEC: 7571.10 7575.90 3.30464e-16 1.09753e-17 0
SPEC: 7575.90 7580.70 2.97999e-16 1.07055e-17 0
SPEC: 7580.60 7585.40 2.90938e-16 1.09159e-17 0
SPEC: 7585.40 7590.20 2.91906e-16 1.09738e-17 0
SPEC: 7590.20 7595.00 2.84634e-16 1.09673e-17 0
SPEC: 7594.90 7599.70 2.87394e-16 1.11800e-17 0
SPEC: 7599.70 7604.50 2.77237e-16 1.10457e-17 0
SPEC: 7604.40 7609.20 2.86574e-16 1.10485e-17 0
SPEC: 7609.20 7614.00 2.82331e-16 1.11591e-17 0
SPEC: 7613.90 7618.70 2.38409e-16 1.13815e-17 0
SPEC: 7618.70 7623.50 2.58521e-16 1.14189e-17 0
SPEC: 7623.40 7628.20 2.65852e-16 1.16006e-17 0
SPEC: 7628.20 7633.00 2.66256e-16 1.15838e-17 0
SPEC: 7633.00 7637.80 2.56556e-16 1.14455e-17 0
SPEC: 7637.70 7642.50 2.59790e-16 1.15247e-17 0
SPEC: 7642.50 7647.30 2.74353e-16 1.15701e-17 0
SPEC: 7647.20 7652.00 2.76154e-16 1.16927e-17 0
SPEC: 7652.00 7656.80 2.80964e-16 1.17361e-17 0
SPEC: 7656.70 7661.50 2.79753e-16 1.18683e-17 0
SPEC: 7661.50 7666.30 2.57634e-16 1.19017e-17 0
SPEC: 7666.20 7671.00 2.70989e-16 1.18027e-17 0
SPEC: 7671.00 7675.80 2.91171e-16 1.18513e-17 0
SPEC: 7675.80 7680.60 2.90104e-16 1.19184e-17 0
SPEC: 7680.50 7685.30 3.04218e-16 1.20219e-17 0
SPEC: 7685.30 7690.10 2.97833e-16 1.20882e-17 0
SPEC: 7690.00 7694.80 2.60739e-16 1.21073e-17 0
SPEC: 7694.80 7699.60 2.59765e-16 1.21795e-17 0
SPEC: 7699.50 7704.30 2.82209e-16 1.21498e-17 0
SPEC: 7704.30 7709.10 2.83767e-16 1.24453e-17 1
SPEC: 7709.10 7713.90 2.71870e-16 1.32550e-17 1
SPEC: 7713.80 7718.60 2.82921e-16 1.32643e-17 1
SPEC: 7718.60 7723.40 3.08433e-16 1.27083e-17 1
SPEC: 7723.30 7728.10 3.08347e-16 1.26417e-17 1
SPEC: 7728.10 7732.90 2.93355e-16 1.23855e-17 1
SPEC: 7732.80 7737.60 2.87015e-16 1.24004e-17 1
SPEC: 7737.60 7742.40 3.04102e-16 1.23651e-17 1
SPEC: 7742.40 7747.20 2.84995e-16 1.28547e-17 1
SPEC: 7747.10 7751.90 2.73001e-16 1.34896e-17 1
SPEC: 7751.90 7756.70 2.97266e-16 1.30295e-17 1
SPEC: 7756.60 7761.40 2.94133e-16 1.29456e-17 1
SPEC: 7761.40 7766.20 2.94306e-16 1.26345e-17 1
SPEC: 7766.10 7770.90 2.99408e-16 1.26850e-17 1
SPEC: 7770.90 7775.70 2.80088e-16 1.28272e-17 1
SPEC: 7775.70 7780.50 2.76347e-16 1.29493e-17 1
SPEC: 7780.40 7785.20 3.02348e-16 1.28949e-17 1
SPEC: 7785.20 7790.00 3.01102e-16 1.29666e-17 1
SPEC: 7789.90 7794.70 2.88699e-16 1.35947e-17 1
SPEC: 7794.70 7799.50 2.98540e-16 1.32475e-17 1
SPEC: 7799.40 7804.20 2.82860e-16 1.29124e-17 1
SPEC: 7804.20 7809.00 2.98482e-16 1.33212e-17 1
SPEC: 7808.90 7813.70 3.08196e-16 1.32185e-17 1
SPEC: 7813.70 7818.50 2.83672e-16 1.35617e-17 1
SPEC: 7818.50 7823.30 2.64410e-16 1.40425e-17 1
SPEC: 7823.20 7828.00 2.87843e-16 1.34195e-17 1
SPEC: 7828.00 7832.80 2.90362e-16 1.31975e-17 1
SPEC: 7832.70 7837.50 2.89837e-16 1.33591e-17 1
SPEC: 7837.50 7842.30 3.02158e-16 1.36977e-17 1
SPEC: 7842.20 7847.00 3.08411e-16 1.36089e-17 1
SPEC: 7847.00 7851.80 3.05631e-16 1.43770e-17 1
SPEC: 7851.70 7856.50 2.95399e-16 1.46082e-17 1
SPEC: 7856.50 7861.30 3.05140e-16 1.41760e-17 1
SPEC: 7861.30 7866.10 2.80707e-16 1.40976e-17 1
SPEC: 7866.00 7870.80 2.81632e-16 1.43676e-17 1
SPEC: 7870.80 7875.60 2.90603e-16 1.42917e-17 1
SPEC: 7875.50 7880.30 3.01147e-16 1.44183e-17 1
SPEC: 7880.30 7885.10 3.09550e-16 1.44275e-17 1
SPEC: 7885.00 7889.80 2.93273e-16 1.47719e-17 1
SPEC: 7889.80 7894.60 2.80812e-16 1.47081e-17 1
SPEC: 7894.60 7899.40 2.93675e-16 1.43648e-17 1
SPEC: 7899.30 7904.10 3.10509e-16 1.44339e-17 1
SPEC: 7904.10 7908.90 3.22206e-16 1.46944e-17 1
SPEC: 7908.80 7913.60 3.16268e-16 1.57200e-17 1
SPEC: 7913.60 7918.40 2.95516e-16 1.57899e-17 1
SPEC: 7918.30 7923.10 2.97685e-16 1.54919e-17 1
SPEC: 7923.10 7927.90 2.95944e-16 1.52879e-17 1
SPEC: 7927.80 7932.60 3.09732e-16 1.55651e-17 1
SPEC: 7932.60 7937.40 3.16314e-16 1.53846e-17 1
SPEC: 7937.40 7942.20 2.98273e-16 1.53298e-17 1
SPEC: 7942.10 7946.90 2.80774e-16 1.56782e-17 1
SPEC: 7946.90 7951.70 2.91625e-16 1.58949e-17 1
SPEC: 7951.60 7956.40 3.12694e-16 1.57270e-17 1
SPEC: 7956.40 7961.20 3.19244e-16 1.60982e-17 1
SPEC: 7961.20 7966.00 3.42371e-16 1.68584e-17 1
SPEC: 7965.90 7970.70 3.54373e-16 1.65802e-17 1
SPEC: 7970.70 7975.50 3.14289e-16 1.64417e-17 1
SPEC: 7975.40 7980.20 3.23818e-16 1.69287e-17 1
SPEC: 7980.20 7985.00 3.43764e-16 1.68354e-17 1
SPEC: 7984.90 7989.70 3.01516e-16 1.69739e-17 1
SPEC: 7989.70 7994.50 3.11140e-16 1.78472e-17 1
SPEC: 7994.40 7999.20 3.09032e-16 1.75792e-17 1
SPEC: 7999.20 8004.00 3.01596e-16 1.72247e-17 1
SPEC: 8004.00 8008.80 2.70590e-16 1.73414e-17 0
SPEC: 8008.70 8013.50 2.43322e-16 1.78302e-17 0
SPEC: 8013.50 8018.30 2.79265e-16 1.80360e-17 0
SPEC: 8018.20 8023.00 3.02047e-16 1.82554e-17 0
SPEC: 8023.00 8027.80 3.00660e-16 1.88388e-17 0
SPEC: 8027.70 8032.50 3.02431e-16 1.85491e-17 0
SPEC: 8032.50 8037.30 3.12759e-16 1.84127e-17 0
SPEC: 8037.20 8042.00 3.35263e-16 1.85558e-17 0
SPEC: 8042.00 8046.80 3.35415e-16 1.87360e-17 0
SPEC: 8046.80 8051.60 3.38184e-16 1.91491e-17 0
SPEC: 8051.50 8056.30 3.71382e-16 1.93311e-17 0
SPEC: 8056.30 8061.10 3.37714e-16 1.96689e-17 0
SPEC: 8061.00 8065.80 3.32149e-16 1.99632e-17 0
SPEC: 8065.80 8070.60 3.42106e-16 1.97240e-17 0
SPEC: 8070.50 8075.30 3.39613e-16 1.99011e-17 0
SPEC: 8075.30 8080.10 3.40873e-16 2.02283e-17 0
SPEC: 8080.10 8084.90 3.32931e-16 2.03371e-17 0
SPEC: 8084.80 8089.60 3.30642e-16 2.05301e-17 0
SPEC: 8089.60 8094.40 3.22950e-16 2.08005e-17 0
SPEC: 8094.30 8099.10 3.25060e-16 2.10154e-17 0
SPEC: 8099.10 8103.90 3.37289e-16 2.13477e-17 0
SPEC: 8103.80 8108.60 3.33738e-16 2.14524e-17 0
SPEC: 8108.60 8113.40 3.50079e-16 2.15216e-17 0
SPEC: 8113.40 8118.20 3.50990e-16 2.17000e-17 0
SPEC: 8118.10 8122.90 3.54975e-16 2.19112e-17 0
SPEC: 8122.90 8127.70 3.41529e-16 2.21323e-17 0
SPEC: 8127.60 8132.40 3.20673e-16 2.23436e-17 0
SPEC: 8132.40 8137.20 3.09551e-16 2.25945e-17 0
SPEC: 8137.10 8141.90 3.08046e-16 2.28302e-17 0
SPEC: 8141.90 8146.70 3.17555e-16 2.30601e-17 0
SPEC: 8146.70 8151.50 2.96856e-16 2.32516e-17 0
SPEC: 8151.40 8156.20 2.73596e-16 2.33170e-17 0
SPEC: 8156.20 8161.00 2.86121e-16 2.35056e-17 0
SPEC: 8160.90 8165.70 3.08239e-16 2.36965e-17 0
SPEC: 8165.70 8170.50 3.43358e-16 2.38817e-17 0
SPEC: 8170.40 8175.20 4.03431e-16 2.40715e-17 0
SPEC: 8175.20 8180.00 3.71546e-16 2.42691e-17 0
SPEC: 8179.90 8184.70 3.77462e-16 2.44431e-17 0
SPEC: 8184.70 8189.50 4.37887e-16 2.46632e-17 0
SPEC: 8189.50 8194.30 3.67248e-16 2.48594e-17 0
SPEC: 8194.20 8199.00 3.31016e-16 2.50203e-17 0
SPEC: 8199.00 8203.80 3.16407e-16 2.51596e-17 0
SPEC: 8203.70 8208.50 3.77374e-16 2.53314e-17 0
SPEC: 8208.50 8213.30 3.59609e-16 2.54976e-17 0
SPEC: 8213.20 8218.00 3.22720e-16 2.56487e-17 0
SPEC: 8218.00 8222.80 3.01978e-16 2.58101e-17 0
SPEC: 8222.70 8227.50 2.79644e-16 2.59544e-17 0
SPEC: 8227.50 8232.30 3.01449e-16 2.60976e-17 0
SPEC: 8232.30 8237.10 3.03273e-16 2.62416e-17 0
SPEC: 8237.00 8241.80 3.09729e-16 2.64045e-17 0
SPEC: 8241.80 8246.60 3.17990e-16 2.65856e-17 0
SPEC: 8246.50 8251.30 3.55743e-16 2.67315e-17 0
SPECTRUM_END:

