SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016esh
RA: 241.0597782
DEC: 16.6902419
MWEBV: 0.031 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04457 +- 0.00003
REDSHIFT_CMB: 0.04487 +- 0.00003
VPEC: -299.328
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57609.28947
HOSTGAL_LOGMASS: 9.776 +- 0.007
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57609.28947 PS1-g VOID 12457.758 238.689 17.2610 0.0210 1.86
OBS: 57622.29797 PS1-g VOID 9933.254 204.820 17.5070 0.0220 2.01
OBS: 57630.28530 PS1-g VOID 4515.492 131.427 18.3630 0.0310 2.08
OBS: 57642.24107 PS1-g VOID 847.698 311.368 20.1790 0.3970 4.00
OBS: 57653.23765 PS1-g VOID 1107.296 141.342 19.8890 0.1380 3.84
OBS: 57661.22890 PS1-g VOID 973.850 106.378 20.0290 0.1180 2.31
OBS: 57609.28987 PS1-r VOID 11490.268 209.491 17.3490 0.0200 1.74
OBS: 57622.29837 PS1-r VOID 9221.714 178.903 17.5880 0.0210 1.58
OBS: 57630.28570 PS1-r VOID 6644.925 151.972 17.9440 0.0250 1.85
OBS: 57642.24148 PS1-r VOID 3475.311 310.121 18.6480 0.0960 3.96
OBS: 57653.23806 PS1-r VOID 2163.077 141.162 19.1620 0.0700 3.41
OBS: 57661.22932 PS1-r VOID 1745.126 107.062 19.3950 0.0660 2.16
OBS: 57609.29022 PS1-i VOID 7211.591 167.298 17.8550 0.0250 1.82
OBS: 57622.29872 PS1-i VOID 4691.666 131.134 18.3220 0.0300 1.72
OBS: 57630.28606 PS1-i VOID 3793.641 133.458 18.5520 0.0380 1.79
OBS: 57642.24183 PS1-i VOID 3543.316 303.589 18.6260 0.0930 3.26
OBS: 57653.23841 PS1-i VOID 1931.786 172.359 19.2850 0.0960 3.64
OBS: 57661.22967 PS1-i VOID 1668.709 118.998 19.4440 0.0770 1.94
OBS: 57609.29059 PS1-z VOID 6410.095 201.292 17.9830 0.0340 1.69
OBS: 57622.29908 PS1-z VOID 4151.398 226.508 18.4550 0.0590 1.46
OBS: 57630.28641 PS1-z VOID 4621.185 188.807 18.3380 0.0440 1.68
OBS: 57642.24218 PS1-z VOID 4601.332 406.260 18.3430 0.0950 3.16
OBS: 57653.23876 PS1-z VOID 2230.307 253.465 19.1290 0.1230 3.30
OBS: 57661.23002 PS1-z VOID 1478.384 193.223 19.5760 0.1410 1.99
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   7477.75   7483.25 1.52483e-16 7.47816e-18 1
SPEC:   7483.25   7488.75 1.59530e-16 7.49666e-18 1
SPEC:   7488.85   7494.35 1.59434e-16 7.58524e-18 1
SPEC:   7494.35   7499.85 1.67841e-16 7.69265e-18 1
SPEC:   7499.85   7505.35 1.53804e-16 7.80691e-18 1
SPEC:   7505.35   7510.85 1.48720e-16 7.93178e-18 1
SPEC:   7510.85   7516.35 1.55125e-16 8.09976e-18 1
SPEC:   7516.35   7521.85 1.57088e-16 8.40896e-18 1
SPEC:   7521.95   7527.45 1.55043e-16 8.61510e-18 1
SPEC:   7527.45   7532.95 1.55684e-16 8.56924e-18 1
SPEC:   7532.95   7538.45 1.56891e-16 8.63117e-18 1
SPEC:   7538.45   7543.95 1.47148e-16 8.75885e-18 1
SPEC:   7543.95   7549.45 1.48782e-16 8.85984e-18 1
SPEC:   7549.55   7555.05 1.55519e-16 9.01514e-18 1
SPEC:   7555.05   7560.55 1.46793e-16 9.16375e-18 1
SPEC:   7560.55   7566.05 1.51524e-16 9.23436e-18 1
SPEC:   7566.05   7571.55 1.44691e-16 9.52252e-18 1
SPEC:   7571.55   7577.05 1.51002e-16 9.55997e-18 1
SPEC:   7577.15   7582.65 1.48358e-16 9.53725e-18 1
SPEC:   7582.65   7588.15 1.46931e-16 9.68311e-18 1
SPEC:   7588.15   7593.65 1.44701e-16 9.69399e-18 1
SPEC:   7593.65   7599.15 1.21356e-16 9.85095e-18 1
SPEC:   7599.15   7604.65 9.51782e-17 9.82306e-18 1
SPEC:   7604.65   7610.15 6.26056e-17 9.84613e-18 1
SPEC:   7610.25   7615.75 4.25112e-17 9.94147e-18 1
SPEC:   7615.75   7621.25 6.15502e-17 1.00376e-17 1
SPEC:   7621.25   7626.75 9.08525e-17 1.00841e-17 1
SPEC:   7626.75   7632.25 9.31118e-17 1.01182e-17 1
SPEC:   7632.25   7637.75 7.47382e-17 1.00197e-17 1
SPEC:   7637.85   7643.35 7.40755e-17 1.00391e-17 1
SPEC:   7643.35   7648.85 7.38619e-17 1.00387e-17 1
SPEC:   7648.85   7654.35 9.40261e-17 1.00680e-17 1
SPEC:   7654.35   7659.85 1.05640e-16 1.00692e-17 1
SPEC:   7659.85   7665.35 1.10441e-16 1.00748e-17 1
SPEC:   7665.35   7670.85 1.06237e-16 9.97174e-18 1
SPEC:   7670.85   7676.35 1.22657e-16 9.94147e-18 1
SPEC:   7676.45   7681.95 1.16132e-16 9.92175e-18 1
SPEC:   7681.95   7687.45 1.20611e-16 9.91220e-18 1
SPEC:   7687.45   7692.95 1.23137e-16 9.86598e-18 1
SPEC:   7692.95   7698.45 1.34335e-16 9.82972e-18 1
SPEC:   7698.45   7703.95 1.45237e-16 9.76099e-18 1
SPEC:   7704.05   7709.55 1.45710e-16 9.82382e-18 1
SPEC:   7709.55   7715.05 1.44987e-16 1.01887e-17 1
SPEC:   7715.05   7720.55 1.20808e-16 9.98111e-18 1
SPEC:   7720.55   7726.05 1.33776e-16 9.66347e-18 1
SPEC:   7726.05   7731.55 1.38387e-16 9.49918e-18 1
SPEC:   7731.65   7737.15 1.29791e-16 9.40327e-18 1
SPEC:   7737.15   7742.65 1.46285e-16 9.30801e-18 1
SPEC:   7742.65   7748.15 1.41067e-16 9.55162e-18 1
SPEC:   7748.15   7753.65 1.31279e-16 9.67878e-18 1
SPEC:   7753.65   7759.15 1.34583e-16 9.33939e-18 1
SPEC:   7759.15   7764.65 1.24027e-16 9.21409e-18 1
SPEC:   7764.75   7770.25 1.35036e-16 9.03322e-18 1
SPEC:   7770.25   7775.75 1.37898e-16 9.05363e-18 1
SPEC:   7775.75   7781.25 1.31358e-16 9.04307e-18 1
SPEC:   7781.25   7786.75 1.24680e-16 8.90728e-18 1
SPEC:   7786.75   7792.25 1.24812e-16 9.10212e-18 1
SPEC:   7792.35   7797.85 1.36291e-16 9.11289e-18 1
SPEC:   7797.85   7803.35 1.36652e-16 8.70933e-18 1
SPEC:   7803.35   7808.85 1.25791e-16 8.86223e-18 1
SPEC:   7808.85   7814.35 1.22310e-16 8.73756e-18 1
SPEC:   7814.35   7819.85 1.04129e-16 8.95735e-18 1
SPEC:   7819.85   7825.35 1.12094e-16 8.98699e-18 1
SPEC:   7825.45   7830.95 1.35857e-16 8.55099e-18 1
SPEC:   7830.95   7836.45 1.29781e-16 8.50870e-18 1
SPEC:   7836.45   7841.95 1.32484e-16 8.66130e-18 1
SPEC:   7841.95   7847.45 1.25757e-16 8.56806e-18 1
SPEC:   7847.45   7852.95 1.18699e-16 8.93230e-18 1
SPEC:   7853.05   7858.55 1.16273e-16 8.88883e-18 1
SPEC:   7858.55   7864.05 1.30516e-16 8.64915e-18 1
SPEC:   7864.05   7869.55 1.30632e-16 8.67166e-18 1
SPEC:   7869.55   7875.05 1.26593e-16 8.62863e-18 1
SPEC:   7875.05   7880.55 1.29735e-16 8.61595e-18 1
SPEC:   7880.55   7886.05 1.30022e-16 8.57836e-18 1
SPEC:   7886.15   7891.65 1.14053e-16 8.70026e-18 1
SPEC:   7891.65   7897.15 1.27123e-16 8.47440e-18 1
SPEC:   7897.15   7902.65 1.34453e-16 8.39424e-18 1
SPEC:   7902.65   7908.15 1.39885e-16 8.40932e-18 1
SPEC:   7908.15   7913.65 1.52650e-16 8.90186e-18 1
SPEC:   7913.65   7919.15 1.25000e-16 8.87025e-18 1
SPEC:   7919.25   7924.75 1.24818e-16 8.69079e-18 1
SPEC:   7924.75   7930.25 1.35490e-16 8.60716e-18 1
SPEC:   7930.25   7935.75 1.28548e-16 8.60851e-18 1
SPEC:   7935.75   7941.25 1.41875e-16 8.42761e-18 1
SPEC:   7941.25   7946.75 1.35355e-16 8.52489e-18 1
SPEC:   7946.85   7952.35 1.26983e-16 8.59424e-18 1
SPEC:   7952.35   7957.85 1.19346e-16 8.43881e-18 1
SPEC:   7957.85   7963.35 1.23104e-16 8.77260e-18 1
SPEC:   7963.35   7968.85 1.41555e-16 8.87903e-18 1
SPEC:   7968.85   7974.35 1.24274e-16 8.53972e-18 1
SPEC:   7974.35   7979.85 1.34619e-16 8.74158e-18 1
SPEC:   7979.95   7985.45 1.34890e-16 8.63316e-18 1
SPEC:   7985.45   7990.95 1.22214e-16 8.74360e-18 1
SPEC:   7990.95   7996.45 1.28929e-16 8.99788e-18 1
SPEC:   7996.45   8001.95 1.14537e-16 8.59491e-18 1
SPEC:   8001.95   8007.45 1.33576e-16 8.54549e-18 1
SPEC:   8007.45   8012.95 1.42107e-16 8.68391e-18 1
SPEC:   8013.05   8018.55 1.33273e-16 8.73200e-18 1
SPEC:   8018.55   8024.05 1.20499e-16 8.81148e-18 1
SPEC:   8024.05   8029.55 1.26868e-16 8.95172e-18 1
SPEC:   8029.55   8035.05 1.26500e-16 8.63454e-18 1
SPEC:   8035.05   8040.55 1.09876e-16 8.58906e-18 1
SPEC:   8040.65   8046.15 1.24852e-16 8.58453e-18 1
SPEC:   8046.15   8051.65 1.45718e-16 8.68893e-18 1
SPEC:   8051.65   8057.15 1.34575e-16 8.68404e-18 1
SPEC:   8057.15   8062.65 1.18038e-16 8.80162e-18 1
SPEC:   8062.65   8068.15 1.12954e-16 8.72969e-18 1
SPEC:   8068.15   8073.65 1.23397e-16 8.59163e-18 1
SPEC:   8073.75   8079.25 1.26790e-16 8.65041e-18 1
SPEC:   8079.25   8084.75 1.32587e-16 8.61502e-18 1
SPEC:   8084.75   8090.25 1.27641e-16 8.61367e-18 1
SPEC:   8090.25   8095.75 1.24357e-16 8.64682e-18 1
SPEC:   8095.75   8101.25 1.33955e-16 8.67386e-18 1
SPEC:   8101.35   8106.85 1.11834e-16 8.70561e-18 1
SPEC:   8106.85   8112.35 1.33099e-16 8.60002e-18 1
SPEC:   8112.35   8117.85 1.39658e-16 8.57686e-18 1
SPEC:   8117.85   8123.35 1.42979e-16 8.57759e-18 1
SPEC:   8123.35   8128.85 1.24661e-16 8.58033e-18 1
SPEC:   8128.85   8134.35 1.30326e-16 8.58726e-18 1
SPEC:   8134.45   8139.95 1.14187e-16 8.61536e-18 1
SPEC:   8139.95   8145.45 1.07877e-16 8.62540e-18 1
SPEC:   8145.45   8150.95 1.28499e-16 8.62280e-18 1
SPEC:   8150.95   8156.45 1.37864e-16 8.55548e-18 1
SPEC:   8156.45   8161.95 1.17152e-16 8.54955e-18 1
SPEC:   8162.05   8167.55 1.18054e-16 8.54315e-18 1
SPEC:   8167.55   8173.05 1.09308e-16 8.53596e-18 1
SPEC:   8173.05   8178.55 1.13968e-16 8.53655e-18 1
SPEC:   8178.55   8184.05 1.31049e-16 8.53497e-18 1
SPEC:   8184.05   8189.55 1.20834e-16 8.55151e-18 1
SPEC:   8189.55   8195.05 1.18587e-16 8.55845e-18 1
SPEC:   8195.15   8200.65 1.23688e-16 8.54710e-18 1
SPEC:   8200.65   8206.15 1.17605e-16 8.52778e-18 1
SPEC:   8206.15   8211.65 1.14520e-16 8.53923e-18 1
SPEC:   8211.65   8217.15 1.17888e-16 8.53213e-18 1
SPEC:   8217.15   8222.65 1.31674e-16 8.53517e-18 1
SPEC:   8222.75   8228.25 1.18912e-16 8.53140e-18 1
SPEC:   8228.25   8233.75 1.10973e-16 8.52848e-18 1
SPEC:   8233.75   8239.25 1.11933e-16 8.53439e-18 1
SPEC:   8239.25   8244.75 1.15062e-16 8.55534e-18 1
SPEC:   8244.75   8250.25 1.01831e-16 8.57289e-18 1
SPEC:   8250.25   8255.75 1.16498e-16 8.56025e-18 1
SPEC:   8255.75   8261.25 1.10660e-16 8.56398e-18 1
SPEC:   8261.35   8266.85 1.34571e-16 8.56576e-18 1
SPEC:   8266.85   8272.35 1.34348e-16 8.57682e-18 1
SPEC:   8272.35   8277.85 1.10939e-16 8.69142e-18 1
SPEC:   8277.85   8283.35 1.04471e-16 9.03015e-18 1
SPEC:   8283.35   8288.85 1.02816e-16 9.13521e-18 1
SPEC:   8288.95   8294.45 1.09573e-16 9.05722e-18 1
SPEC:   8294.45   8299.95 1.13613e-16 9.15845e-18 1
SPEC:   8299.95   8305.45 1.20687e-16 9.05936e-18 1
SPEC:   8305.45   8310.95 1.16148e-16 8.83659e-18 1
SPEC:   8310.95   8316.45 1.20233e-16 8.86734e-18 1
SPEC:   8316.45   8321.95 1.16261e-16 8.72269e-18 1
SPEC:   8322.05   8327.55 1.07382e-16 8.71041e-18 1
SPEC:   8327.55   8333.05 1.28325e-16 8.71626e-18 1
SPEC:   8333.05   8338.55 1.42637e-16 8.75503e-18 1
SPEC:   8338.55   8344.05 1.28862e-16 9.28006e-18 1
SPEC:   8344.05   8349.55 1.12732e-16 9.66265e-18 1
SPEC:   8349.65   8355.15 1.01194e-16 9.25417e-18 1
SPEC:   8355.15   8360.65 1.24819e-16 9.07824e-18 1
SPEC:   8360.65   8366.15 1.16047e-16 9.02926e-18 1
SPEC:   8366.15   8371.65 1.11280e-16 9.00308e-18 1
SPEC:   8371.65   8377.15 1.18013e-16 8.87208e-18 1
SPEC:   8377.25   8382.75 1.24475e-16 9.10576e-18 1
SPEC:   8382.75   8388.25 1.05528e-16 9.20552e-18 1
SPEC:   8388.25   8393.75 1.19511e-16 8.95462e-18 1
SPEC:   8393.75   8399.25 1.11511e-16 9.39808e-18 1
SPEC:   8399.25   8404.75 1.24834e-16 9.66100e-18 1
SPEC:   8404.75   8410.25 1.17014e-16 9.04189e-18 1
SPEC:   8410.35   8415.85 1.05254e-16 9.24053e-18 1
SPEC:   8415.85   8421.35 1.28349e-16 9.37957e-18 1
SPEC:   8421.35   8426.85 1.17070e-16 9.08781e-18 1
SPEC:   8426.85   8432.35 1.08817e-16 9.79812e-18 1
SPEC:   8432.35   8437.85 1.05229e-16 9.72898e-18 1
SPEC:   8437.85   8443.35 1.08513e-16 9.14524e-18 1
SPEC:   8443.45   8448.95 1.17543e-16 9.14869e-18 1
SPEC:   8448.95   8454.45 1.21062e-16 9.45842e-18 1
SPEC:   8454.45   8459.95 1.19739e-16 9.45807e-18 1
SPEC:   8459.95   8465.45 1.13192e-16 9.53859e-18 1
SPEC:   8465.45   8470.95 1.04059e-16 9.88061e-18 1
SPEC:   8471.05   8476.55 1.15303e-16 9.37279e-18 1
SPEC:   8476.55   8482.05 1.21239e-16 9.32605e-18 1
SPEC:   8482.05   8487.55 1.23748e-16 9.31868e-18 1
SPEC:   8487.55   8493.05 1.22538e-16 9.41252e-18 1
SPEC:   8493.05   8498.55 1.24878e-16 9.62588e-18 1
SPEC:   8498.55   8504.05 1.05418e-16 9.54893e-18 1
SPEC:   8504.15   8509.65 8.92594e-17 9.85605e-18 1
SPEC:   8509.65   8515.15 1.34691e-16 9.57240e-18 1
SPEC:   8515.15   8520.65 1.20173e-16 9.48135e-18 1
SPEC:   8520.65   8526.15 1.30006e-16 9.50850e-18 1
SPEC:   8526.15   8531.65 1.39826e-16 9.51806e-18 1
SPEC:   8531.75   8537.25 1.23243e-16 9.54232e-18 1
SPEC:   8537.25   8542.75 1.08541e-16 9.68485e-18 1
SPEC:   8542.75   8548.25 8.79482e-17 9.68350e-18 1
SPEC:   8548.25   8553.75 1.10957e-16 9.84455e-18 1
SPEC:   8553.75   8559.25 1.09494e-16 9.70654e-18 1
SPEC:   8559.25   8564.75 1.13396e-16 9.65794e-18 1
SPEC:   8564.85   8570.35 1.18215e-16 9.67713e-18 1
SPEC:   8570.35   8575.85 1.08686e-16 9.72179e-18 1
SPEC:   8575.85   8581.35 9.97550e-17 9.76125e-18 1
SPEC:   8581.35   8586.85 1.00295e-16 9.76783e-18 1
SPEC:   8586.85   8592.35 9.31716e-17 9.86169e-18 1
SPEC:   8592.35   8597.85 1.08200e-16 9.90034e-18 1
SPEC:   8597.95   8603.45 1.17382e-16 9.96547e-18 1
SPEC:   8603.45   8608.95 1.03052e-16 9.91605e-18 1
SPEC:   8608.95   8614.45 9.86717e-17 9.98611e-18 1
SPEC:   8614.45   8619.95 9.44670e-17 1.01615e-17 1
SPEC:   8619.95   8625.45 9.25531e-17 1.03816e-17 1
SPEC:   8625.55   8631.05 1.05602e-16 1.05718e-17 1
SPEC:   8631.05   8636.55 9.17027e-17 1.06458e-17 1
SPEC:   8636.55   8642.05 9.52984e-17 1.05721e-17 1
SPEC:   8642.05   8647.55 1.15203e-16 1.04074e-17 1
SPEC:   8647.55   8653.05 1.01856e-16 1.05208e-17 1
SPEC:   8653.05   8658.55 9.12217e-17 1.07622e-17 1
SPEC:   8658.65   8664.15 1.02777e-16 1.08423e-17 1
SPEC:   8664.15   8669.65 9.28720e-17 1.08518e-17 1
SPEC:   8669.65   8675.15 1.05382e-16 1.08299e-17 1
SPEC:   8675.15   8680.65 1.26045e-16 1.07767e-17 1
SPEC:   8680.65   8686.15 8.92405e-17 1.07369e-17 1
SPEC:   8686.25   8691.75 9.88363e-17 1.07067e-17 1
SPEC:   8691.75   8697.25 1.07116e-16 1.07054e-17 1
SPEC:   8697.25   8702.75 8.00694e-17 1.07415e-17 1
SPEC:   8702.75   8708.25 9.11294e-17 1.07961e-17 1
SPEC:   8708.25   8713.75 1.07865e-16 1.08361e-17 1
SPEC:   8713.75   8719.25 1.07091e-16 1.08527e-17 1
SPEC:   8719.35   8724.85 1.10837e-16 1.08964e-17 1
SPEC:   8724.85   8730.35 1.07124e-16 1.09663e-17 1
SPEC:   8730.35   8735.85 1.09910e-16 1.10325e-17 1
SPEC:   8735.85   8741.35 9.23319e-17 1.10905e-17 1
SPEC:   8741.35   8746.85 9.84506e-17 1.11664e-17 1
SPEC:   8746.85   8752.35 1.07747e-16 1.12305e-17 1
SPEC:   8752.45   8757.95 1.27973e-16 1.12934e-17 1
SPEC:   8757.95   8763.45 1.09810e-16 1.18217e-17 1
SPEC:   8763.45   8768.95 1.06305e-16 1.22105e-17 1
SPEC:   8768.95   8774.45 8.82574e-17 1.22302e-17 1
SPEC:   8774.45   8779.95 9.78950e-17 1.21485e-17 1
SPEC:   8780.05   8785.55 1.27885e-16 1.23483e-17 1
SPEC:   8785.55   8791.05 1.16720e-16 1.18172e-17 1
SPEC:   8791.05   8796.55 1.12254e-16 1.20417e-17 1
SPEC:   8796.55   8802.05 1.21145e-16 1.19012e-17 1
SPEC:   8802.05   8807.55 1.25450e-16 1.18463e-17 1
SPEC:   8807.65   8813.15 1.21722e-16 1.19258e-17 1
SPEC:   8813.15   8818.65 9.46717e-17 1.19913e-17 1
SPEC:   8818.65   8824.15 9.76532e-17 1.20146e-17 1
SPEC:   8824.15   8829.65 1.18680e-16 1.29808e-17 1
SPEC:   8829.65   8835.15 1.37090e-16 1.32683e-17 1
SPEC:   8835.15   8840.65 1.45597e-16 1.28472e-17 1
SPEC:   8840.75   8846.25 9.69387e-17 1.26209e-17 1
SPEC:   8846.25   8851.75 1.16341e-16 1.24556e-17 1
SPEC:   8851.75   8857.25 1.07967e-16 1.25690e-17 1
SPEC:   8857.25   8862.75 1.24500e-16 1.24193e-17 1
SPEC:   8862.75   8868.25 1.15814e-16 1.26159e-17 1
SPEC:   8868.25   8873.75 1.14422e-16 1.29191e-17 1
SPEC:   8873.85   8879.35 1.32122e-16 1.26318e-17 1
SPEC:   8879.35   8884.85 9.51927e-17 1.26214e-17 1
SPEC:   8884.85   8890.35 8.73210e-17 1.34956e-17 1
SPEC:   8890.35   8895.85 8.99039e-17 1.32115e-17 1
SPEC:   8895.85   8901.35 1.15805e-16 1.27816e-17 1
SPEC:   8901.35   8906.85 1.09825e-16 1.32134e-17 1
SPEC:   8906.95   8912.45 1.07723e-16 1.31566e-17 1
SPEC:   8912.45   8917.95 1.01490e-16 1.29084e-17 1
SPEC:   8917.95   8923.45 1.06223e-16 1.38302e-17 1
SPEC:   8923.45   8928.95 8.44709e-17 1.36236e-17 1
SPEC:   8928.95   8934.45 1.04996e-16 1.30728e-17 1
SPEC:   8934.55   8940.05 1.20142e-16 1.30258e-17 1
SPEC:   8940.05   8945.55 1.10327e-16 1.33768e-17 1
SPEC:   8945.55   8951.05 1.12484e-16 1.34664e-17 1
SPEC:   8951.05   8956.55 1.04355e-16 1.32136e-17 1
SPEC:   8956.55   8962.05 9.79292e-17 1.39566e-17 1
SPEC:   8962.15   8967.65 1.39270e-16 1.36444e-17 1
SPEC:   8967.65   8973.15 1.24745e-16 1.32679e-17 1
SPEC:   8973.15   8978.65 6.58242e-17 1.32680e-17 1
SPEC:   8978.65   8984.15 8.31912e-17 1.33038e-17 1
SPEC:   8984.15   8989.65 1.16169e-16 1.35538e-17 1
SPEC:   8989.65   8995.15 9.78654e-17 1.36611e-17 1
SPEC:   8995.25   9000.75 9.31594e-17 1.35878e-17 1
SPEC:   9000.75   9006.25 8.48914e-17 1.39761e-17 1
SPEC:   9006.25   9011.75 1.03033e-16 1.35751e-17 1
SPEC:   9011.75   9017.25 9.04498e-17 1.34312e-17 1
SPEC:   9017.25   9022.75 6.65267e-17 1.34551e-17 1
SPEC:   9022.75   9028.25 9.09232e-17 1.34972e-17 1
SPEC:   9028.35   9033.85 8.75172e-17 1.35254e-17 1
SPEC:   9033.85   9039.35 8.15660e-17 1.36951e-17 1
SPEC:   9039.35   9044.85 7.98519e-17 1.37319e-17 1
SPEC:   9044.85   9050.35 1.15401e-16 1.38813e-17 1
SPEC:   9050.35   9055.85 9.08659e-17 1.39155e-17 1
SPEC:   9055.85   9061.35 8.22416e-17 1.36769e-17 1
SPEC:   9061.45   9066.95 1.06380e-16 1.36823e-17 1
SPEC:   9066.95   9072.45 1.18004e-16 1.37168e-17 1
SPEC:   9072.45   9077.95 8.32143e-17 1.37032e-17 1
SPEC:   9077.95   9083.45 7.20127e-17 1.37174e-17 1
SPEC:   9083.45   9088.95 8.92822e-17 1.37505e-17 1
SPEC:   9089.05   9094.55 1.13848e-16 1.38860e-17 1
SPEC:   9094.55   9100.05 6.78650e-17 1.38857e-17 1
SPEC:   9100.05   9105.55 9.64999e-17 1.39919e-17 1
SPEC:   9105.55   9111.05 8.86568e-17 1.38536e-17 1
SPEC:   9111.05   9116.55 7.64308e-17 1.38288e-17 1
SPEC:   9116.65   9122.15 9.89071e-17 1.38279e-17 1
SPEC:   9122.15   9127.65 9.97295e-17 1.38544e-17 1
SPEC:   9127.65   9133.15 1.02211e-16 1.38708e-17 1
SPEC:   9133.15   9138.65 7.81981e-17 1.38967e-17 1
SPEC:   9138.65   9144.15 7.01476e-17 1.39077e-17 1
SPEC:   9144.15   9149.65 7.51049e-17 1.39894e-17 1
SPEC:   9149.75   9155.25 7.87451e-17 1.40559e-17 1
SPEC:   9155.25   9160.75 1.00102e-16 1.40885e-17 1
SPEC:   9160.75   9166.25 8.91573e-17 1.40217e-17 1
SPEC:   9166.25   9171.75 7.03675e-17 1.39865e-17 1
SPEC:   9171.75   9177.25 1.11718e-16 1.39876e-17 1
SPEC:   9177.25   9182.75 1.00016e-16 1.40004e-17 1
SPEC:   9182.85   9188.35 7.61011e-17 1.40066e-17 1
SPEC:   9188.35   9193.85 9.48281e-17 1.40207e-17 1
SPEC:   9193.85   9199.35 7.46959e-17 1.40380e-17 1
SPEC:   9199.35   9204.85 9.27717e-17 1.40605e-17 1
SPEC:   9204.85   9210.35 7.88991e-17 1.41041e-17 1
SPEC:   9210.45   9215.95 7.66661e-17 1.40755e-17 1
SPEC:   9215.95   9221.45 7.87587e-17 1.40897e-17 1
SPEC:   9221.45   9226.95 9.15407e-17 1.41039e-17 1
SPEC:   9226.95   9232.45 1.22576e-16 1.41180e-17 1
SPEC:   9232.45   9237.95 1.18445e-16 1.41320e-17 1
SPECTRUM_END:

