SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017lm
RA: 45.3848986
DEC: -15.0159632
MWEBV: 0.059 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03064 +- 0.00006
REDSHIFT_CMB: 0.03004 +- 0.00006
VPEC: -82.422
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57776.23572
HOSTGAL_LOGMASS: 10.110 +- 0.013
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 16
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57776.23572 PS1-g VOID 24444.159 392.359 16.5300 0.0170 2.10
OBS: 57782.23192 PS1-g VOID 23271.218 373.727 16.5830 0.0170 2.29
OBS: 57797.26897 PS1-g VOID 10149.001 214.519 17.4840 0.0230 1.81
OBS: 57823.23944 PS1-g VOID 1654.344 393.559 19.4530 0.2570 3.84
OBS: 57776.23612 PS1-r VOID 22299.881 350.570 16.6290 0.0170 1.74
OBS: 57782.23233 PS1-r VOID 23673.030 366.464 16.5640 0.0170 1.96
OBS: 57797.26938 PS1-r VOID 13421.322 243.160 17.1810 0.0200 1.80
OBS: 57823.23987 PS1-r VOID 5001.212 251.187 18.2520 0.0540 2.91
OBS: 57776.23647 PS1-i VOID 14424.018 249.874 17.1020 0.0190 1.70
OBS: 57782.23268 PS1-i VOID 12928.992 233.239 17.2210 0.0200 1.98
OBS: 57797.26973 PS1-i VOID 7420.085 180.475 17.8240 0.0260 1.76
OBS: 57823.24021 PS1-i VOID 3995.411 263.852 18.4960 0.0710 3.36
OBS: 57776.23683 PS1-z VOID 13720.178 277.995 17.1570 0.0220 1.72
OBS: 57782.23303 PS1-z VOID 13591.047 271.788 17.1670 0.0220 1.79
OBS: 57797.27007 PS1-z VOID 9179.008 243.498 17.5930 0.0290 1.70
OBS: 57823.24055 PS1-z VOID 3968.935 316.618 18.5030 0.0860 2.75
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   8042.90   8043.90 1.70382e-16 6.47409e-18 1
SPEC:   8043.80   8044.80 1.70186e-16 6.47446e-18 1
SPEC:   8044.70   8045.70 1.66607e-16 6.47934e-18 1
SPEC:   8045.70   8046.70 1.69191e-16 6.49129e-18 1
SPEC:   8046.60   8047.60 1.69494e-16 6.50514e-18 1
SPEC:   8047.50   8048.50 1.62383e-16 6.51996e-18 1
SPEC:   8048.50   8049.50 1.68303e-16 6.53198e-18 1
SPEC:   8049.40   8050.40 1.61207e-16 6.53942e-18 1
SPEC:   8050.30   8051.30 1.59575e-16 6.54429e-18 1
SPEC:   8051.30   8052.30 1.70408e-16 6.54715e-18 1
SPEC:   8052.20   8053.20 1.60938e-16 6.54588e-18 1
SPEC:   8053.10   8054.10 1.67472e-16 6.54131e-18 1
SPEC:   8054.10   8055.10 1.68604e-16 6.53392e-18 1
SPEC:   8055.00   8056.00 1.63186e-16 6.52613e-18 1
SPEC:   8055.90   8056.90 1.72034e-16 6.53141e-18 1
SPEC:   8056.90   8057.90 1.70088e-16 6.55210e-18 1
SPEC:   8057.80   8058.80 1.70637e-16 6.57436e-18 1
SPEC:   8058.70   8059.70 1.84546e-16 6.59258e-18 1
SPEC:   8059.70   8060.70 1.84224e-16 6.60458e-18 1
SPEC:   8060.60   8061.60 1.78933e-16 6.60871e-18 1
SPEC:   8061.50   8062.50 1.61286e-16 6.61187e-18 1
SPEC:   8062.50   8063.50 1.68807e-16 6.61618e-18 1
SPEC:   8063.40   8064.40 1.74185e-16 6.61022e-18 1
SPEC:   8064.30   8065.30 1.69616e-16 6.59183e-18 1
SPEC:   8065.30   8066.30 1.63259e-16 6.56872e-18 1
SPEC:   8066.20   8067.20 1.72910e-16 6.54537e-18 1
SPEC:   8067.10   8068.10 1.69014e-16 6.52940e-18 1
SPEC:   8068.10   8069.10 1.67560e-16 6.52261e-18 1
SPEC:   8069.00   8070.00 1.60726e-16 6.52088e-18 1
SPEC:   8069.90   8070.90 1.54456e-16 6.52158e-18 1
SPEC:   8070.90   8071.90 1.55825e-16 6.52451e-18 1
SPEC:   8071.80   8072.80 1.52037e-16 6.52944e-18 1
SPEC:   8072.70   8073.70 1.56965e-16 6.53252e-18 1
SPEC:   8073.70   8074.70 1.56681e-16 6.53296e-18 1
SPEC:   8074.60   8075.60 1.64644e-16 6.54160e-18 1
SPEC:   8075.60   8076.60 1.67459e-16 6.56013e-18 1
SPEC:   8076.50   8077.50 1.62664e-16 6.57255e-18 1
SPEC:   8077.40   8078.40 1.67420e-16 6.57590e-18 1
SPEC:   8078.40   8079.40 1.65158e-16 6.57094e-18 1
SPEC:   8079.30   8080.30 1.64342e-16 6.56031e-18 1
SPEC:   8080.20   8081.20 1.63996e-16 6.55778e-18 1
SPEC:   8081.10   8082.10 1.61338e-16 6.56443e-18 1
SPEC:   8082.10   8083.10 1.56691e-16 6.57064e-18 1
SPEC:   8083.00   8084.00 1.59086e-16 6.57402e-18 1
SPEC:   8083.90   8084.90 1.56161e-16 6.57640e-18 1
SPEC:   8084.90   8085.90 1.55887e-16 6.57854e-18 1
SPEC:   8085.80   8086.80 1.58301e-16 6.58145e-18 1
SPEC:   8086.70   8087.70 1.56495e-16 6.58546e-18 1
SPEC:   8087.70   8088.70 1.62601e-16 6.59094e-18 1
SPEC:   8088.60   8089.60 1.63209e-16 6.59795e-18 1
SPEC:   8089.60   8090.60 1.63849e-16 6.60551e-18 1
SPEC:   8090.50   8091.50 1.62974e-16 6.61322e-18 1
SPEC:   8091.40   8092.40 1.56588e-16 6.61981e-18 1
SPEC:   8092.40   8093.40 1.58527e-16 6.62517e-18 1
SPEC:   8093.30   8094.30 1.57204e-16 6.62929e-18 1
SPEC:   8094.20   8095.20 1.53462e-16 6.63311e-18 1
SPEC:   8095.10   8096.10 1.54955e-16 6.63734e-18 1
SPEC:   8096.10   8097.10 1.51998e-16 6.64271e-18 1
SPEC:   8097.00   8098.00 1.50807e-16 6.65194e-18 1
SPEC:   8097.90   8098.90 1.54128e-16 6.66395e-18 1
SPEC:   8098.90   8099.90 1.56659e-16 6.67560e-18 1
SPEC:   8099.80   8100.80 1.56391e-16 6.68617e-18 1
SPEC:   8100.70   8101.70 1.54481e-16 6.69483e-18 1
SPEC:   8101.70   8102.70 1.56212e-16 6.70131e-18 1
SPEC:   8102.60   8103.60 1.55782e-16 6.70638e-18 1
SPEC:   8103.60   8104.60 1.57017e-16 6.70934e-18 1
SPEC:   8104.50   8105.50 1.58388e-16 6.70712e-18 1
SPEC:   8105.40   8106.40 1.58475e-16 6.70094e-18 1
SPEC:   8106.40   8107.40 1.57410e-16 6.69341e-18 1
SPEC:   8107.30   8108.30 1.56273e-16 6.68693e-18 1
SPEC:   8108.20   8109.20 1.57073e-16 6.68620e-18 1
SPEC:   8109.10   8110.10 1.51281e-16 6.68960e-18 1
SPEC:   8110.10   8111.10 1.49704e-16 6.69274e-18 1
SPEC:   8111.00   8112.00 1.51727e-16 6.69540e-18 1
SPEC:   8111.90   8112.90 1.54502e-16 6.69868e-18 1
SPEC:   8112.90   8113.90 1.56838e-16 6.70268e-18 1
SPEC:   8113.80   8114.80 1.60716e-16 6.70773e-18 1
SPEC:   8114.70   8115.70 1.61201e-16 6.71366e-18 1
SPEC:   8115.70   8116.70 1.60011e-16 6.71977e-18 1
SPEC:   8116.60   8117.60 1.57986e-16 6.72588e-18 1
SPEC:   8117.60   8118.60 1.60346e-16 6.73163e-18 1
SPEC:   8118.50   8119.50 1.61496e-16 6.73740e-18 1
SPEC:   8119.40   8120.40 1.59235e-16 6.74467e-18 1
SPEC:   8120.40   8121.40 1.62902e-16 6.75280e-18 1
SPEC:   8121.30   8122.30 1.60179e-16 6.76018e-18 1
SPEC:   8122.20   8123.20 1.59101e-16 6.76703e-18 1
SPEC:   8123.10   8124.10 1.58992e-16 6.77459e-18 1
SPEC:   8124.10   8125.10 1.61436e-16 6.78239e-18 1
SPEC:   8125.00   8126.00 1.58784e-16 6.78896e-18 1
SPEC:   8125.90   8126.90 1.62024e-16 6.79496e-18 1
SPEC:   8126.90   8127.90 1.62083e-16 6.80179e-18 1
SPEC:   8127.80   8128.80 1.62352e-16 6.80942e-18 1
SPEC:   8128.70   8129.70 1.60708e-16 6.81766e-18 1
SPEC:   8129.70   8130.70 1.59837e-16 6.82638e-18 1
SPEC:   8130.60   8131.60 1.57367e-16 6.83505e-18 1
SPEC:   8131.60   8132.60 1.51056e-16 6.84390e-18 1
SPEC:   8132.50   8133.50 1.49776e-16 6.85357e-18 1
SPEC:   8133.40   8134.40 1.46221e-16 6.86385e-18 1
SPEC:   8134.40   8135.40 1.43346e-16 6.87486e-18 1
SPEC:   8135.30   8136.30 1.46045e-16 6.88584e-18 1
SPEC:   8136.20   8137.20 1.49611e-16 6.89594e-18 1
SPEC:   8137.10   8138.10 1.53881e-16 6.90531e-18 1
SPEC:   8138.10   8139.10 1.47574e-16 6.91370e-18 1
SPEC:   8139.00   8140.00 1.44290e-16 6.92181e-18 1
SPEC:   8139.90   8140.90 1.44180e-16 6.93061e-18 1
SPEC:   8140.90   8141.90 1.47544e-16 6.94020e-18 1
SPEC:   8141.80   8142.80 1.49617e-16 6.95078e-18 1
SPEC:   8142.70   8143.70 1.48278e-16 6.96137e-18 1
SPEC:   8143.70   8144.70 1.42438e-16 6.97012e-18 1
SPEC:   8144.60   8145.60 1.42564e-16 6.97772e-18 1
SPEC:   8145.60   8146.60 1.41709e-16 6.98531e-18 1
SPEC:   8146.50   8147.50 1.41315e-16 6.99319e-18 1
SPEC:   8147.40   8148.40 1.39411e-16 7.00318e-18 1
SPEC:   8148.40   8149.40 1.41639e-16 7.01230e-18 1
SPEC:   8149.30   8150.30 1.40867e-16 7.01579e-18 1
SPEC:   8150.20   8151.20 1.40063e-16 7.01712e-18 1
SPEC:   8151.10   8152.10 1.43560e-16 7.01883e-18 1
SPEC:   8152.10   8153.10 1.45861e-16 7.02177e-18 1
SPEC:   8153.00   8154.00 1.44367e-16 7.02706e-18 1
SPEC:   8153.90   8154.90 1.42230e-16 7.03433e-18 1
SPEC:   8154.90   8155.90 1.37709e-16 7.04286e-18 1
SPEC:   8155.80   8156.80 1.36542e-16 7.05226e-18 1
SPEC:   8156.70   8157.70 1.38710e-16 7.06187e-18 1
SPEC:   8157.70   8158.70 1.38610e-16 7.07174e-18 1
SPEC:   8158.60   8159.60 1.40441e-16 7.08214e-18 1
SPEC:   8159.60   8160.60 1.38238e-16 7.09254e-18 1
SPEC:   8160.50   8161.50 1.42342e-16 7.10241e-18 1
SPEC:   8161.40   8162.40 1.42159e-16 7.11196e-18 1
SPEC:   8162.40   8163.40 1.35529e-16 7.12103e-18 1
SPEC:   8163.30   8164.30 1.33425e-16 7.13025e-18 1
SPEC:   8164.20   8165.20 1.34281e-16 7.14031e-18 1
SPEC:   8165.10   8166.10 1.35345e-16 7.15066e-18 1
SPEC:   8166.10   8167.10 1.35895e-16 7.16101e-18 1
SPEC:   8167.00   8168.00 1.39281e-16 7.17091e-18 1
SPEC:   8167.90   8168.90 1.43330e-16 7.17973e-18 1
SPEC:   8168.90   8169.90 1.41490e-16 7.18904e-18 1
SPEC:   8169.80   8170.80 1.36973e-16 7.20055e-18 1
SPEC:   8170.70   8171.70 1.34105e-16 7.21259e-18 1
SPEC:   8171.70   8172.70 1.35267e-16 7.22335e-18 1
SPEC:   8172.60   8173.60 1.35585e-16 7.23357e-18 1
SPEC:   8173.60   8174.60 1.37584e-16 7.24365e-18 1
SPEC:   8174.50   8175.50 1.36242e-16 7.25437e-18 1
SPEC:   8175.40   8176.40 1.30864e-16 7.26702e-18 1
SPEC:   8176.40   8177.40 1.24891e-16 7.27969e-18 1
SPEC:   8177.30   8178.30 1.26908e-16 7.29104e-18 1
SPEC:   8178.20   8179.20 1.28888e-16 7.30191e-18 1
SPEC:   8179.10   8180.10 1.23910e-16 7.31282e-18 1
SPEC:   8180.10   8181.10 1.29856e-16 7.32351e-18 1
SPEC:   8181.00   8182.00 1.33168e-16 7.33381e-18 1
SPEC:   8181.90   8182.90 1.38274e-16 7.34518e-18 1
SPEC:   8182.90   8183.90 1.42524e-16 7.35863e-18 1
SPEC:   8183.80   8184.80 1.46623e-16 7.37307e-18 1
SPEC:   8184.70   8185.70 1.45847e-16 7.38752e-18 1
SPEC:   8185.70   8186.70 1.51821e-16 7.40084e-18 1
SPEC:   8186.60   8187.60 1.48250e-16 7.41190e-18 1
SPEC:   8187.60   8188.60 1.49802e-16 7.42306e-18 1
SPEC:   8188.50   8189.50 1.46596e-16 7.43604e-18 1
SPEC:   8189.40   8190.40 1.42884e-16 7.44934e-18 1
SPEC:   8190.40   8191.40 1.42221e-16 7.46247e-18 1
SPEC:   8191.30   8192.30 1.46534e-16 7.47525e-18 1
SPEC:   8192.20   8193.20 1.40336e-16 7.48752e-18 1
SPEC:   8193.10   8194.10 1.44925e-16 7.49938e-18 1
SPEC:   8194.10   8195.10 1.47048e-16 7.51096e-18 1
SPEC:   8195.00   8196.00 1.45516e-16 7.52209e-18 1
SPEC:   8196.00   8197.00 1.46274e-16 7.53270e-18 1
SPEC:   8196.90   8197.90 1.45332e-16 7.54352e-18 1
SPEC:   8197.80   8198.80 1.39305e-16 7.55500e-18 1
SPEC:   8198.70   8199.70 1.38584e-16 7.56624e-18 1
SPEC:   8199.70   8200.70 1.34420e-16 7.57669e-18 1
SPEC:   8200.60   8201.60 1.41156e-16 7.58701e-18 1
SPEC:   8201.50   8202.50 1.50637e-16 7.59732e-18 1
SPEC:   8202.50   8203.50 1.57749e-16 7.60843e-18 1
SPEC:   8203.40   8204.40 1.63394e-16 7.62068e-18 1
SPEC:   8204.40   8205.40 1.61071e-16 7.63411e-18 1
SPEC:   8205.30   8206.30 1.65514e-16 7.64901e-18 1
SPEC:   8206.20   8207.20 1.65752e-16 7.66369e-18 1
SPEC:   8207.10   8208.10 1.64971e-16 7.67728e-18 1
SPEC:   8208.10   8209.10 1.63459e-16 7.68985e-18 1
SPEC:   8209.00   8210.00 1.61537e-16 7.70156e-18 1
SPEC:   8210.00   8211.00 1.57501e-16 7.71367e-18 1
SPEC:   8210.90   8211.90 1.52768e-16 7.72682e-18 1
SPEC:   8211.80   8212.80 1.46374e-16 7.73955e-18 1
SPEC:   8212.70   8213.70 1.47854e-16 7.75115e-18 1
SPEC:   8213.70   8214.70 1.53759e-16 7.76304e-18 1
SPEC:   8214.60   8215.60 1.54991e-16 7.77582e-18 1
SPEC:   8215.50   8216.50 1.57101e-16 7.78872e-18 1
SPEC:   8216.50   8217.50 1.57994e-16 7.80145e-18 1
SPEC:   8217.40   8218.40 1.46712e-16 7.81466e-18 1
SPEC:   8218.40   8219.40 1.42223e-16 7.82861e-18 1
SPEC:   8219.30   8220.30 1.39954e-16 7.84211e-18 1
SPEC:   8220.20   8221.20 1.40996e-16 7.85471e-18 1
SPEC:   8221.10   8222.10 1.33835e-16 7.86753e-18 1
SPEC:   8222.10   8223.10 1.29011e-16 7.88096e-18 1
SPEC:   8223.00   8224.00 1.29604e-16 7.89387e-18 1
SPEC:   8224.00   8225.00 1.29107e-16 7.90598e-18 1
SPEC:   8224.90   8225.90 1.22184e-16 7.91851e-18 1
SPEC:   8225.80   8226.80 1.15027e-16 7.93181e-18 1
SPEC:   8226.80   8227.80 1.10412e-16 7.94512e-18 1
SPEC:   8227.70   8228.70 1.06096e-16 7.95822e-18 1
SPEC:   8228.60   8229.60 1.08249e-16 7.97094e-18 1
SPEC:   8229.60   8230.60 1.12155e-16 7.98315e-18 1
SPEC:   8230.50   8231.50 1.12925e-16 7.99574e-18 1
SPEC:   8231.40   8232.40 1.21155e-16 8.00896e-18 1
SPEC:   8232.40   8233.40 1.30844e-16 8.02234e-18 1
SPEC:   8233.30   8234.30 1.29404e-16 8.03579e-18 1
SPEC:   8234.20   8235.20 1.28580e-16 8.04953e-18 1
SPEC:   8235.20   8236.20 1.35044e-16 8.06358e-18 1
SPEC:   8236.10   8237.10 1.33244e-16 8.07761e-18 1
SPEC:   8237.00   8238.00 1.34881e-16 8.09160e-18 1
SPEC:   8238.00   8239.00 1.35336e-16 8.10611e-18 1
SPEC:   8238.90   8239.90 1.30692e-16 8.12121e-18 1
SPEC:   8239.80   8240.80 1.30432e-16 8.13645e-18 1
SPEC:   8240.80   8241.80 1.32487e-16 8.15167e-18 1
SPEC:   8241.70   8242.70 1.33147e-16 8.16719e-18 1
SPEC:   8242.60   8243.60 1.35617e-16 8.18303e-18 1
SPEC:   8243.60   8244.60 1.36307e-16 8.19818e-18 1
SPEC:   8244.50   8245.50 1.38449e-16 8.21243e-18 1
SPEC:   8245.40   8246.40 1.49305e-16 8.22642e-18 1
SPEC:   8246.40   8247.40 1.54186e-16 8.24024e-18 1
SPEC:   8247.30   8248.30 1.57194e-16 8.25419e-18 1
SPEC:   8248.20   8249.20 1.59316e-16 8.26812e-18 1
SPEC:   8249.20   8250.20 1.59479e-16 8.28091e-18 1
SPEC:   8250.10   8251.10 1.57566e-16 8.29263e-18 1
SPEC:   8251.00   8252.00 1.50564e-16 8.30354e-18 1
SPEC:   8252.00   8253.00 1.45176e-16 8.31423e-18 1
SPEC:   8252.90   8253.90 1.39367e-16 8.32532e-18 1
SPEC:   8253.80   8254.80 1.36345e-16 8.33705e-18 1
SPEC:   8254.80   8255.80 1.32003e-16 8.35031e-18 1
SPEC:   8255.70   8256.70 1.29381e-16 8.36505e-18 1
SPEC:   8256.60   8257.60 1.28602e-16 8.37929e-18 1
SPEC:   8257.60   8258.60 1.30241e-16 8.39270e-18 1
SPEC:   8258.50   8259.50 1.30319e-16 8.40519e-18 1
SPEC:   8259.40   8260.40 1.33649e-16 8.41692e-18 1
SPEC:   8260.40   8261.40 1.37128e-16 8.42871e-18 1
SPEC:   8261.30   8262.30 1.34948e-16 8.44099e-18 1
SPEC:   8262.20   8263.20 1.37076e-16 8.45481e-18 1
SPEC:   8263.20   8264.20 1.46291e-16 8.46968e-18 1
SPEC:   8264.10   8265.10 1.48184e-16 8.48399e-18 1
SPEC:   8265.00   8266.00 1.49239e-16 8.49761e-18 1
SPEC:   8266.00   8267.00 1.49467e-16 8.51099e-18 1
SPEC:   8266.90   8267.90 1.52149e-16 8.52427e-18 1
SPEC:   8267.80   8268.80 1.54950e-16 8.53789e-18 1
SPEC:   8268.80   8269.80 1.50400e-16 8.55173e-18 1
SPEC:   8269.70   8270.70 1.47608e-16 8.56470e-18 1
SPEC:   8270.60   8271.60 1.43172e-16 8.57752e-18 1
SPEC:   8271.60   8272.60 1.38344e-16 8.59365e-18 1
SPEC:   8272.50   8273.50 1.36652e-16 8.61447e-18 1
SPEC:   8273.40   8274.40 1.32741e-16 8.64206e-18 1
SPEC:   8274.40   8275.40 1.28653e-16 8.67615e-18 1
SPEC:   8275.30   8276.30 1.22765e-16 8.71696e-18 1
SPEC:   8276.20   8277.20 1.22174e-16 8.76112e-18 1
SPEC:   8277.20   8278.20 1.24301e-16 8.80910e-18 1
SPEC:   8278.10   8279.10 1.19465e-16 8.85567e-18 1
SPEC:   8279.00   8280.00 1.13107e-16 8.89278e-18 1
SPEC:   8280.00   8281.00 1.11588e-16 8.92085e-18 1
SPEC:   8280.90   8281.90 1.17063e-16 8.93885e-18 1
SPEC:   8281.80   8282.80 1.22939e-16 8.95112e-18 1
SPEC:   8282.80   8283.80 1.21405e-16 8.97193e-18 1
SPEC:   8283.70   8284.70 1.32151e-16 8.99997e-18 1
SPEC:   8284.60   8285.60 1.44034e-16 9.02533e-18 1
SPEC:   8285.60   8286.60 1.46451e-16 9.04614e-18 1
SPEC:   8286.50   8287.50 1.58977e-16 9.05809e-18 1
SPEC:   8287.40   8288.40 1.62561e-16 9.06362e-18 1
SPEC:   8288.40   8289.40 1.71678e-16 9.07026e-18 1
SPEC:   8289.30   8290.30 1.72679e-16 9.07699e-18 1
SPEC:   8290.20   8291.20 1.67882e-16 9.07876e-18 1
SPEC:   8291.20   8292.20 1.66229e-16 9.07887e-18 1
SPEC:   8292.10   8293.10 1.56503e-16 9.07240e-18 1
SPEC:   8293.00   8294.00 1.44397e-16 9.06855e-18 1
SPEC:   8294.00   8295.00 1.62973e-16 9.08443e-18 1
SPEC:   8294.90   8295.90 1.61982e-16 9.11645e-18 1
SPEC:   8295.80   8296.80 1.57568e-16 9.15710e-18 1
SPEC:   8296.80   8297.80 1.69999e-16 9.19931e-18 1
SPEC:   8297.70   8298.70 1.63107e-16 9.22546e-18 1
SPEC:   8298.60   8299.60 1.52546e-16 9.23725e-18 1
SPEC:   8299.60   8300.60 1.45897e-16 9.24560e-18 1
SPEC:   8300.50   8301.50 1.30684e-16 9.24665e-18 1
SPEC:   8301.40   8302.40 1.27731e-16 9.23241e-18 1
SPEC:   8302.40   8303.40 1.42452e-16 9.20823e-18 1
SPEC:   8303.30   8304.30 1.39032e-16 9.16816e-18 1
SPEC:   8304.20   8305.20 1.36390e-16 9.13050e-18 1
SPEC:   8305.20   8306.20 1.40357e-16 9.11732e-18 1
SPEC:   8306.10   8307.10 1.37903e-16 9.12316e-18 1
SPEC:   8307.00   8308.00 1.40612e-16 9.14560e-18 1
SPEC:   8308.00   8309.00 1.41178e-16 9.17519e-18 1
SPEC:   8308.90   8309.90 1.44071e-16 9.19576e-18 1
SPEC:   8309.80   8310.80 1.42389e-16 9.20923e-18 1
SPEC:   8310.80   8311.80 1.43343e-16 9.22179e-18 1
SPEC:   8311.70   8312.70 1.47458e-16 9.23228e-18 1
SPEC:   8312.60   8313.60 1.48310e-16 9.24085e-18 1
SPEC:   8313.60   8314.60 1.51915e-16 9.24507e-18 1
SPEC:   8314.50   8315.50 1.52388e-16 9.23967e-18 1
SPEC:   8315.40   8316.40 1.46847e-16 9.23099e-18 1
SPEC:   8316.40   8317.40 1.46231e-16 9.22366e-18 1
SPEC:   8317.30   8318.30 1.46699e-16 9.22057e-18 1
SPEC:   8318.20   8319.20 1.37919e-16 9.22695e-18 1
SPEC:   8319.20   8320.20 1.39752e-16 9.23770e-18 1
SPEC:   8320.10   8321.10 1.47861e-16 9.24869e-18 1
SPEC:   8321.00   8322.00 1.50272e-16 9.25905e-18 1
SPEC:   8322.00   8323.00 1.47259e-16 9.26740e-18 1
SPEC:   8322.90   8323.90 1.46863e-16 9.27418e-18 1
SPEC:   8323.80   8324.80 1.53025e-16 9.28055e-18 1
SPEC:   8324.80   8325.80 1.53291e-16 9.28766e-18 1
SPEC:   8325.70   8326.70 1.57192e-16 9.29717e-18 1
SPEC:   8326.60   8327.60 1.53648e-16 9.30769e-18 1
SPEC:   8327.60   8328.60 1.45126e-16 9.31726e-18 1
SPEC:   8328.50   8329.50 1.45878e-16 9.32666e-18 1
SPEC:   8329.40   8330.40 1.43583e-16 9.33666e-18 1
SPEC:   8330.40   8331.40 1.43955e-16 9.34714e-18 1
SPEC:   8331.30   8332.30 1.38625e-16 9.35776e-18 1
SPEC:   8332.20   8333.20 1.41655e-16 9.36894e-18 1
SPEC:   8333.20   8334.20 1.47517e-16 9.38119e-18 1
SPEC:   8334.10   8335.10 1.41493e-16 9.39380e-18 1
SPEC:   8335.00   8336.00 1.38705e-16 9.40716e-18 1
SPEC:   8336.00   8337.00 1.38239e-16 9.41949e-18 1
SPEC:   8336.90   8337.90 1.36166e-16 9.42988e-18 1
SPEC:   8337.80   8338.80 1.29200e-16 9.45340e-18 1
SPEC:   8338.80   8339.80 1.30060e-16 9.50321e-18 1
SPEC:   8339.70   8340.70 1.30189e-16 9.58149e-18 1
SPEC:   8340.60   8341.60 1.30345e-16 9.69310e-18 1
SPEC:   8341.60   8342.60 1.30501e-16 9.79851e-18 1
SPEC:   8342.50   8343.50 1.30656e-16 9.86522e-18 1
SPEC:   8343.40   8344.40 1.30812e-16 9.90754e-18 1
SPEC:   8344.40   8345.40 1.30967e-16 9.92920e-18 1
SPEC:   8345.30   8346.30 1.31123e-16 9.93993e-18 1
SPEC:   8346.20   8347.20 1.31279e-16 9.94968e-18 1
SPEC:   8347.20   8348.20 1.31434e-16 9.94538e-18 1
SPEC:   8348.10   8349.10 1.31590e-16 9.91756e-18 1
SPEC:   8349.00   8350.00 1.31745e-16 9.87789e-18 1
SPEC:   8350.00   8351.00 1.31901e-16 9.83691e-18 1
SPEC:   8350.90   8351.90 1.32057e-16 9.80587e-18 1
SPEC:   8351.80   8352.80 1.32212e-16 9.79302e-18 1
SPEC:   8352.80   8353.80 1.32368e-16 9.79275e-18 1
SPEC:   8353.70   8354.70 1.32523e-16 9.79870e-18 1
SPEC:   8354.60   8355.60 1.32679e-16 9.80170e-18 1
SPEC:   8355.60   8356.60 1.32809e-16 9.79724e-18 1
SPEC:   8356.50   8357.50 1.26493e-16 9.78184e-18 1
SPEC:   8357.40   8358.40 1.36150e-16 9.74395e-18 1
SPEC:   8358.40   8359.40 1.41043e-16 9.71148e-18 1
SPEC:   8359.30   8360.30 1.39741e-16 9.69737e-18 1
SPEC:   8360.20   8361.20 1.35499e-16 9.69877e-18 1
SPEC:   8361.20   8362.20 1.28467e-16 9.71681e-18 1
SPEC:   8362.10   8363.10 1.29128e-16 9.74074e-18 1
SPEC:   8363.00   8364.00 1.33486e-16 9.76156e-18 1
SPEC:   8364.00   8365.00 1.38369e-16 9.77687e-18 1
SPEC:   8364.90   8365.90 1.42150e-16 9.78509e-18 1
SPEC:   8365.80   8366.80 1.44064e-16 9.78886e-18 1
SPEC:   8366.80   8367.80 1.49831e-16 9.79093e-18 1
SPEC:   8367.70   8368.70 1.51707e-16 9.78753e-18 1
SPEC:   8368.60   8369.60 1.53047e-16 9.77643e-18 1
SPEC:   8369.60   8370.60 1.52206e-16 9.76344e-18 1
SPEC:   8370.50   8371.50 1.48771e-16 9.74915e-18 1
SPEC:   8371.40   8372.40 1.48609e-16 9.73967e-18 1
SPEC:   8372.40   8373.40 1.48926e-16 9.73827e-18 1
SPEC:   8373.30   8374.30 1.49398e-16 9.74120e-18 1
SPEC:   8374.20   8375.20 1.47799e-16 9.74761e-18 1
SPEC:   8375.20   8376.20 1.47624e-16 9.75626e-18 1
SPEC:   8376.10   8377.10 1.51416e-16 9.76647e-18 1
SPEC:   8377.00   8378.00 1.53825e-16 9.78817e-18 1
SPEC:   8378.00   8379.00 1.55634e-16 9.82351e-18 1
SPEC:   8378.90   8379.90 1.56716e-16 9.86352e-18 1
SPEC:   8379.80   8380.80 1.63331e-16 9.90159e-18 1
SPEC:   8380.80   8381.80 1.62133e-16 9.92954e-18 1
SPEC:   8381.70   8382.70 1.57602e-16 9.94318e-18 1
SPEC:   8382.60   8383.60 1.51348e-16 9.95211e-18 1
SPEC:   8383.60   8384.60 1.47384e-16 9.96060e-18 1
SPEC:   8384.50   8385.50 1.48494e-16 9.96174e-18 1
SPEC:   8385.40   8386.40 1.41448e-16 9.95402e-18 1
SPEC:   8386.40   8387.40 1.32831e-16 9.93662e-18 1
SPEC:   8387.30   8388.30 1.36173e-16 9.90917e-18 1
SPEC:   8388.20   8389.20 1.39100e-16 9.88397e-18 1
SPEC:   8389.20   8390.20 1.41335e-16 9.86726e-18 1
SPEC:   8390.10   8391.10 1.43546e-16 9.85775e-18 1
SPEC:   8391.00   8392.00 1.41726e-16 9.85715e-18 1
SPEC:   8392.00   8393.00 1.39646e-16 9.85874e-18 1
SPEC:   8392.90   8393.90 1.42033e-16 9.86313e-18 1
SPEC:   8393.80   8394.80 1.43523e-16 9.89821e-18 1
SPEC:   8394.80   8395.80 1.45475e-16 9.96904e-18 1
SPEC:   8395.70   8396.70 1.58595e-16 1.00567e-17 1
