SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2016bln
RA: 203.6895125
DEC: 13.8539477
MWEBV: 0.025 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02330 +- 0.00003
REDSHIFT_CMB: 0.02424 +- 0.00003
VPEC: 188.496
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57502.37288
HOSTGAL_LOGMASS: 11.024 +- 0.209
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 37
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57487.37710 PS1-g VOID 14096.950 250.950 17.1270 0.0190 1.96
OBS: 57492.38632 PS1-g VOID 34771.943 532.007 16.1470 0.0170 2.20
OBS: 57502.37250 PS1-g VOID 41545.716 657.869 15.9540 0.0170 2.52
OBS: 57509.36162 PS1-g VOID 32163.650 494.793 16.2320 0.0170 2.00
OBS: 57514.34642 PS1-g VOID 24618.235 391.060 16.5220 0.0170 2.20
OBS: 57514.35025 PS1-g VOID 22962.003 357.831 16.5970 0.0170 1.61
OBS: 57523.31170 PS1-g VOID 12882.944 243.275 17.2250 0.0200 1.89
OBS: 57531.27046 PS1-g VOID 6781.453 217.423 17.9220 0.0350 2.88
OBS: 57487.37774 PS1-r VOID 13154.411 228.918 17.2020 0.0190 1.85
OBS: 57492.38671 PS1-r VOID 30647.678 460.122 16.2840 0.0160 1.85
OBS: 57502.37288 PS1-r VOID 41885.668 629.362 15.9450 0.0160 2.08
OBS: 57509.36200 PS1-r VOID 31095.435 469.979 16.2680 0.0160 1.82
OBS: 57514.34680 PS1-r VOID 23493.710 408.942 16.5730 0.0190 2.10
OBS: 57514.35062 PS1-r VOID 21995.138 337.342 16.6440 0.0170 1.56
OBS: 57523.31208 PS1-r VOID 21079.676 338.880 16.6900 0.0170 1.93
OBS: 57531.27085 PS1-r VOID 16420.600 297.653 16.9620 0.0200 2.81
OBS: 57490.36936 PS1-r VOID 24972.084 360.362 16.5060 0.0160 2.41
OBS: 57490.38172 PS1-r VOID 25107.802 360.454 16.5000 0.0160 2.26
OBS: 57490.40663 PS1-r VOID 24128.519 347.446 16.5440 0.0160 2.84
OBS: 57490.39410 PS1-r VOID 25033.744 360.341 16.5040 0.0160 2.13
OBS: 57487.37810 PS1-i VOID 10720.143 202.159 17.4240 0.0200 1.67
OBS: 57492.38708 PS1-i VOID 23512.269 371.417 16.5720 0.0170 2.22
OBS: 57502.37325 PS1-i VOID 22644.669 372.709 16.6130 0.0180 2.06
OBS: 57509.36237 PS1-i VOID 15834.147 267.592 17.0010 0.0180 1.88
OBS: 57514.34716 PS1-i VOID 11542.979 212.350 17.3440 0.0200 2.90
OBS: 57514.35099 PS1-i VOID 11065.953 197.111 17.3900 0.0190 1.55
OBS: 57523.31244 PS1-i VOID 14677.535 256.883 17.0830 0.0190 1.63
OBS: 57531.27121 PS1-i VOID 14911.203 280.068 17.0660 0.0200 2.45
OBS: 57530.40697 PS1-i VOID 14962.193 260.858 17.0630 0.0190 4.17
OBS: 57487.37847 PS1-z VOID 9653.042 223.975 17.5380 0.0250 1.49
OBS: 57492.38745 PS1-z VOID 19959.644 351.353 16.7500 0.0190 1.94
OBS: 57502.37361 PS1-z VOID 23014.123 408.759 16.5950 0.0190 1.79
OBS: 57509.36274 PS1-z VOID 17071.592 319.464 16.9190 0.0200 1.85
OBS: 57514.34753 PS1-z VOID 14783.439 347.350 17.0760 0.0250 1.88
OBS: 57514.35136 PS1-z VOID 14392.776 270.182 17.1050 0.0200 1.61
OBS: 57523.31281 PS1-z VOID 17291.313 327.986 16.9050 0.0210 1.72
OBS: 57531.27156 PS1-z VOID 15670.315 335.671 17.0120 0.0230 2.34
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5160.50   5161.50 3.17282e-16 1.88505e-17 1
SPEC:   5161.50   5162.50 3.10135e-16 1.88081e-17 1
SPEC:   5162.50   5163.50 3.16590e-16 1.87758e-17 1
SPEC:   5163.50   5164.50 3.17913e-16 1.87412e-17 1
SPEC:   5164.50   5165.50 3.22863e-16 1.86671e-17 1
SPEC:   5165.50   5166.50 3.33890e-16 1.86140e-17 1
SPEC:   5166.50   5167.50 3.40520e-16 1.86060e-17 1
SPEC:   5167.50   5168.50 3.36333e-16 1.85915e-17 1
SPEC:   5168.50   5169.50 3.41556e-16 1.85547e-17 1
SPEC:   5169.50   5170.50 3.49588e-16 1.85019e-17 1
SPEC:   5170.50   5171.50 3.33430e-16 1.84989e-17 1
SPEC:   5171.50   5172.50 3.28118e-16 1.85125e-17 1
SPEC:   5172.50   5173.50 3.38709e-16 1.84636e-17 1
SPEC:   5173.50   5174.50 3.69518e-16 1.84586e-17 1
SPEC:   5174.50   5175.50 3.19920e-16 1.84505e-17 1
SPEC:   5175.50   5176.50 3.13781e-16 1.84309e-17 1
SPEC:   5176.50   5177.50 3.44144e-16 1.84129e-17 1
SPEC:   5177.50   5178.50 3.36521e-16 1.84119e-17 1
SPEC:   5178.50   5179.50 3.15379e-16 1.83995e-17 1
SPEC:   5179.50   5180.50 3.38541e-16 1.83306e-17 1
SPEC:   5180.50   5181.50 3.43790e-16 1.82744e-17 1
SPEC:   5181.50   5182.50 3.30389e-16 1.82288e-17 1
SPEC:   5182.50   5183.50 3.33976e-16 1.81796e-17 1
SPEC:   5183.50   5184.50 3.70771e-16 1.81785e-17 1
SPEC:   5184.50   5185.50 3.41938e-16 1.81865e-17 1
SPEC:   5185.50   5186.50 3.57584e-16 1.82124e-17 1
SPEC:   5186.50   5187.50 3.36217e-16 1.82262e-17 1
SPEC:   5187.50   5188.50 3.33803e-16 1.82235e-17 1
SPEC:   5188.50   5189.50 3.26642e-16 1.82398e-17 1
SPEC:   5189.50   5190.50 3.52073e-16 1.81807e-17 1
SPEC:   5190.50   5191.50 3.59073e-16 1.81214e-17 1
SPEC:   5191.50   5192.50 3.67792e-16 1.80894e-17 1
SPEC:   5192.50   5193.50 3.69152e-16 1.80983e-17 1
SPEC:   5193.50   5194.50 3.65860e-16 1.81941e-17 1
SPEC:   5194.50   5195.50 3.72957e-16 1.84813e-17 1
SPEC:   5195.50   5196.50 3.74493e-16 1.87504e-17 1
SPEC:   5196.50   5197.50 3.54644e-16 1.89458e-17 1
SPEC:   5197.50   5198.50 3.69177e-16 1.90639e-17 1
SPEC:   5198.50   5199.50 3.56716e-16 1.90910e-17 1
SPEC:   5199.50   5200.50 3.60452e-16 1.89490e-17 1
SPEC:   5200.50   5201.50 3.62384e-16 1.87185e-17 1
SPEC:   5201.50   5202.50 3.90102e-16 1.84556e-17 1
SPEC:   5202.50   5203.50 3.95773e-16 1.82109e-17 1
SPEC:   5203.50   5204.50 3.92022e-16 1.80271e-17 1
SPEC:   5204.50   5205.50 3.67481e-16 1.79302e-17 1
SPEC:   5205.50   5206.50 3.71671e-16 1.78764e-17 1
SPEC:   5206.50   5207.50 3.68236e-16 1.78410e-17 1
SPEC:   5207.50   5208.50 3.64064e-16 1.77943e-17 1
SPEC:   5208.50   5209.50 3.89983e-16 1.77502e-17 1
SPEC:   5209.50   5210.50 3.91880e-16 1.77782e-17 1
SPEC:   5210.50   5211.50 3.69472e-16 1.77424e-17 1
SPEC:   5211.50   5212.50 3.52356e-16 1.77176e-17 1
SPEC:   5212.50   5213.50 3.73277e-16 1.77205e-17 1
SPEC:   5213.50   5214.50 3.57770e-16 1.77262e-17 1
SPEC:   5214.50   5215.50 3.67417e-16 1.77107e-17 1
SPEC:   5215.50   5216.50 3.77927e-16 1.76810e-17 1
SPEC:   5216.50   5217.50 3.93616e-16 1.76726e-17 1
SPEC:   5217.50   5218.50 3.86100e-16 1.76895e-17 1
SPEC:   5218.50   5219.50 3.66504e-16 1.77025e-17 1
SPEC:   5219.50   5220.50 3.87837e-16 1.76790e-17 1
SPEC:   5220.50   5221.50 3.74815e-16 1.76749e-17 1
SPEC:   5221.50   5222.50 3.89303e-16 1.76638e-17 1
SPEC:   5222.50   5223.50 4.02485e-16 1.76293e-17 1
SPEC:   5223.50   5224.50 3.72680e-16 1.75831e-17 1
SPEC:   5224.50   5225.50 3.93845e-16 1.75599e-17 1
SPEC:   5225.50   5226.50 4.06847e-16 1.75359e-17 1
SPEC:   5226.50   5227.50 3.90279e-16 1.74641e-17 1
SPEC:   5227.50   5228.50 3.83463e-16 1.74073e-17 1
SPEC:   5228.50   5229.50 3.97066e-16 1.73944e-17 1
SPEC:   5229.50   5230.50 4.00360e-16 1.73920e-17 1
SPEC:   5230.50   5231.50 3.88896e-16 1.73858e-17 1
SPEC:   5231.50   5232.50 3.72255e-16 1.73985e-17 1
SPEC:   5232.50   5233.50 3.93154e-16 1.73891e-17 1
SPEC:   5233.50   5234.50 3.95271e-16 1.73693e-17 1
SPEC:   5234.50   5235.50 3.93535e-16 1.73914e-17 1
SPEC:   5235.50   5236.50 4.07690e-16 1.74557e-17 1
SPEC:   5236.50   5237.50 4.06490e-16 1.74821e-17 1
SPEC:   5237.50   5238.50 3.92462e-16 1.74729e-17 1
SPEC:   5238.50   5239.50 4.11382e-16 1.74624e-17 1
SPEC:   5239.50   5240.50 3.69411e-16 1.74606e-17 1
SPEC:   5240.50   5241.50 3.78393e-16 1.74058e-17 1
SPEC:   5241.50   5242.50 3.92851e-16 1.73397e-17 1
SPEC:   5242.50   5243.50 4.23439e-16 1.72927e-17 1
SPEC:   5243.50   5244.50 4.16694e-16 1.72637e-17 1
SPEC:   5244.50   5245.50 4.23328e-16 1.72457e-17 1
SPEC:   5245.50   5246.50 4.19388e-16 1.72492e-17 1
SPEC:   5246.50   5247.50 4.28803e-16 1.72605e-17 1
SPEC:   5247.50   5248.50 4.06855e-16 1.72689e-17 1
SPEC:   5248.50   5249.50 4.01462e-16 1.72729e-17 1
SPEC:   5249.50   5250.50 3.79423e-16 1.72619e-17 1
SPEC:   5250.50   5251.50 3.76991e-16 1.72238e-17 1
SPEC:   5251.50   5252.50 3.92467e-16 1.72128e-17 1
SPEC:   5252.50   5253.50 4.01687e-16 1.72340e-17 1
SPEC:   5253.50   5254.50 3.98387e-16 1.72703e-17 1
SPEC:   5254.50   5255.50 4.15836e-16 1.72945e-17 1
SPEC:   5255.50   5256.50 4.25421e-16 1.72874e-17 1
SPEC:   5256.50   5257.50 3.98654e-16 1.72629e-17 1
SPEC:   5257.50   5258.50 4.04075e-16 1.72497e-17 1
SPEC:   5258.50   5259.50 3.91143e-16 1.72162e-17 1
SPEC:   5259.50   5260.50 4.27414e-16 1.71709e-17 1
SPEC:   5260.50   5261.50 4.09757e-16 1.71522e-17 1
SPEC:   5261.50   5262.50 4.32858e-16 1.71329e-17 1
SPEC:   5262.50   5263.50 3.88209e-16 1.70770e-17 1
SPEC:   5263.50   5264.50 4.08641e-16 1.70369e-17 1
SPEC:   5264.50   5265.50 3.89776e-16 1.70289e-17 1
SPEC:   5265.50   5266.50 3.76945e-16 1.70310e-17 1
SPEC:   5266.50   5267.50 4.01005e-16 1.70223e-17 1
SPEC:   5267.50   5268.50 4.20987e-16 1.70039e-17 1
SPEC:   5268.50   5269.50 4.26685e-16 1.69898e-17 1
SPEC:   5269.50   5270.50 4.47092e-16 1.69929e-17 1
SPEC:   5270.50   5271.50 4.49201e-16 1.70133e-17 1
SPEC:   5271.50   5272.50 4.42538e-16 1.70303e-17 1
SPEC:   5272.50   5273.50 4.35618e-16 1.70372e-17 1
SPEC:   5273.50   5274.50 4.47928e-16 1.70530e-17 1
SPEC:   5274.50   5275.50 4.60282e-16 1.70662e-17 1
SPEC:   5275.50   5276.50 4.57839e-16 1.70719e-17 1
SPEC:   5276.50   5277.50 4.61559e-16 1.70748e-17 1
SPEC:   5277.50   5278.50 4.59599e-16 1.70067e-17 1
SPEC:   5278.50   5279.50 4.54251e-16 1.69620e-17 1
SPEC:   5279.50   5280.50 4.71694e-16 1.69616e-17 1
SPEC:   5280.50   5281.50 4.60192e-16 1.69740e-17 1
SPEC:   5281.50   5282.50 4.78020e-16 1.69468e-17 1
SPEC:   5282.50   5283.50 4.75805e-16 1.69080e-17 1
SPEC:   5283.50   5284.50 4.94666e-16 1.69118e-17 1
SPEC:   5284.50   5285.50 4.95990e-16 1.69139e-17 1
SPEC:   5285.50   5286.50 4.75589e-16 1.68924e-17 1
SPEC:   5286.50   5287.50 4.79373e-16 1.68755e-17 1
SPEC:   5287.50   5288.50 4.79838e-16 1.68793e-17 1
SPEC:   5288.50   5289.50 4.70763e-16 1.68907e-17 1
SPEC:   5289.50   5290.50 4.66293e-16 1.68966e-17 1
SPEC:   5290.50   5291.50 4.91545e-16 1.68872e-17 1
SPEC:   5291.50   5292.50 4.88401e-16 1.68689e-17 1
SPEC:   5292.50   5293.50 4.76831e-16 1.68656e-17 1
SPEC:   5293.50   5294.50 4.71341e-16 1.68364e-17 1
SPEC:   5294.50   5295.50 4.56055e-16 1.68171e-17 1
SPEC:   5295.50   5296.50 4.78219e-16 1.68280e-17 1
SPEC:   5296.50   5297.50 5.07628e-16 1.68491e-17 1
SPEC:   5297.50   5298.50 5.14340e-16 1.68307e-17 1
SPEC:   5298.50   5299.50 4.96701e-16 1.68267e-17 1
SPEC:   5299.50   5300.50 5.33721e-16 1.68253e-17 1
SPEC:   5300.50   5301.50 4.85202e-16 1.68352e-17 1
SPEC:   5301.50   5302.50 4.98171e-16 1.68574e-17 1
SPEC:   5302.50   5303.50 5.11999e-16 1.68584e-17 1
SPEC:   5303.50   5304.50 5.11239e-16 1.68279e-17 1
SPEC:   5304.50   5305.50 5.08357e-16 1.68257e-17 1
SPEC:   5305.50   5306.50 5.04274e-16 1.68262e-17 1
SPEC:   5306.50   5307.50 5.13294e-16 1.68066e-17 1
SPEC:   5307.50   5308.50 5.47993e-16 1.67850e-17 1
SPEC:   5308.50   5309.50 5.07442e-16 1.67375e-17 1
SPEC:   5309.50   5310.50 5.27526e-16 1.67439e-17 1
SPEC:   5310.50   5311.50 5.47913e-16 1.67723e-17 1
SPEC:   5311.50   5312.50 5.13579e-16 1.67756e-17 1
SPEC:   5312.50   5313.50 5.29049e-16 1.67449e-17 1
SPEC:   5313.50   5314.50 5.29821e-16 1.67225e-17 1
SPEC:   5314.50   5315.50 5.43355e-16 1.67220e-17 1
SPEC:   5315.50   5316.50 5.47886e-16 1.67248e-17 1
SPEC:   5316.50   5317.50 5.43200e-16 1.67164e-17 1
SPEC:   5317.50   5318.50 5.29238e-16 1.67003e-17 1
SPEC:   5318.50   5319.50 5.28034e-16 1.66938e-17 1
SPEC:   5319.50   5320.50 5.22740e-16 1.66940e-17 1
SPEC:   5320.50   5321.50 5.41133e-16 1.66802e-17 1
SPEC:   5321.50   5322.50 5.37088e-16 1.66722e-17 1
SPEC:   5322.50   5323.50 5.45359e-16 1.66930e-17 1
SPEC:   5323.50   5324.50 5.87806e-16 1.66897e-17 1
SPEC:   5324.50   5325.50 5.48219e-16 1.66444e-17 1
SPEC:   5325.50   5326.50 5.40172e-16 1.66077e-17 1
SPEC:   5326.50   5327.50 5.38379e-16 1.65909e-17 1
SPEC:   5327.50   5328.50 5.42381e-16 1.65846e-17 1
SPEC:   5328.50   5329.50 5.45985e-16 1.65931e-17 1
SPEC:   5329.50   5330.50 5.80889e-16 1.66013e-17 1
SPEC:   5330.50   5331.50 5.63267e-16 1.66133e-17 1
SPEC:   5331.50   5332.50 5.50013e-16 1.66045e-17 1
SPEC:   5332.50   5333.50 5.46646e-16 1.65763e-17 1
SPEC:   5333.50   5334.50 5.42818e-16 1.65845e-17 1
SPEC:   5334.50   5335.50 5.56779e-16 1.66131e-17 1
SPEC:   5335.50   5336.50 5.77798e-16 1.66001e-17 1
SPEC:   5336.50   5337.50 5.57768e-16 1.65723e-17 1
SPEC:   5337.50   5338.50 5.87315e-16 1.65689e-17 1
SPEC:   5338.50   5339.50 5.65274e-16 1.65910e-17 1
SPEC:   5339.50   5340.50 5.32392e-16 1.66045e-17 1
SPEC:   5340.50   5341.50 5.46306e-16 1.65942e-17 1
SPEC:   5341.50   5342.50 5.41328e-16 1.65814e-17 1
SPEC:   5342.50   5343.50 5.63839e-16 1.65668e-17 1
SPEC:   5343.50   5344.50 5.68465e-16 1.65366e-17 1
SPEC:   5344.50   5345.50 5.60064e-16 1.65358e-17 1
SPEC:   5345.50   5346.50 5.71201e-16 1.65575e-17 1
SPEC:   5346.50   5347.50 5.72908e-16 1.65936e-17 1
SPEC:   5347.50   5348.50 5.74969e-16 1.66152e-17 1
SPEC:   5348.50   5349.50 5.88452e-16 1.65953e-17 1
SPEC:   5349.50   5350.50 5.92929e-16 1.65657e-17 1
SPEC:   5350.50   5351.50 5.91187e-16 1.65670e-17 1
SPEC:   5351.50   5352.50 5.74321e-16 1.65716e-17 1
SPEC:   5352.50   5353.50 5.58038e-16 1.65778e-17 1
SPEC:   5353.50   5354.50 5.55308e-16 1.65884e-17 1
SPEC:   5354.50   5355.50 5.61211e-16 1.65707e-17 1
SPEC:   5355.50   5356.50 5.48019e-16 1.65426e-17 1
SPEC:   5356.50   5357.50 5.59501e-16 1.65273e-17 1
SPEC:   5357.50   5358.50 5.54312e-16 1.65351e-17 1
SPEC:   5358.50   5359.50 5.54761e-16 1.65487e-17 1
SPEC:   5359.50   5360.50 5.78051e-16 1.65279e-17 1
SPEC:   5360.50   5361.50 5.53147e-16 1.64933e-17 1
SPEC:   5361.50   5362.50 5.24598e-16 1.64798e-17 1
SPEC:   5362.50   5363.50 5.64883e-16 1.64908e-17 1
SPEC:   5363.50   5364.50 5.56472e-16 1.65112e-17 1
SPEC:   5364.50   5365.50 5.27173e-16 1.65212e-17 1
SPEC:   5365.50   5366.50 5.60310e-16 1.65145e-17 1
SPEC:   5366.50   5367.50 5.61472e-16 1.65168e-17 1
SPEC:   5367.50   5368.50 5.40630e-16 1.65166e-17 1
SPEC:   5368.50   5369.50 5.40802e-16 1.65065e-17 1
SPEC:   5369.50   5370.50 5.62475e-16 1.64993e-17 1
SPEC:   5370.50   5371.50 5.69752e-16 1.65085e-17 1
SPEC:   5371.50   5372.50 5.48389e-16 1.65275e-17 1
SPEC:   5372.50   5373.50 5.49049e-16 1.65316e-17 1
SPEC:   5373.50   5374.50 5.40466e-16 1.65116e-17 1
SPEC:   5374.50   5375.50 5.43067e-16 1.64868e-17 1
SPEC:   5375.50   5376.50 5.42996e-16 1.64891e-17 1
SPEC:   5376.50   5377.50 5.50833e-16 1.65022e-17 1
SPEC:   5377.50   5378.50 5.59908e-16 1.65195e-17 1
SPEC:   5378.50   5379.50 5.52622e-16 1.65277e-17 1
SPEC:   5379.50   5380.50 5.49050e-16 1.65167e-17 1
SPEC:   5380.50   5381.50 5.70031e-16 1.64963e-17 1
SPEC:   5381.50   5382.50 5.66742e-16 1.64732e-17 1
SPEC:   5382.50   5383.50 5.48167e-16 1.64745e-17 1
SPEC:   5383.50   5384.50 5.42510e-16 1.64941e-17 1
SPEC:   5384.50   5385.50 5.52011e-16 1.65028e-17 1
SPEC:   5385.50   5386.50 5.67039e-16 1.64908e-17 1
SPEC:   5386.50   5387.50 5.60570e-16 1.65064e-17 1
SPEC:   5387.50   5388.50 5.46434e-16 1.64886e-17 1
SPEC:   5388.50   5389.50 5.45649e-16 1.64473e-17 1
SPEC:   5389.50   5390.50 5.52462e-16 1.64270e-17 1
SPEC:   5390.50   5391.50 5.57401e-16 1.64437e-17 1
SPEC:   5391.50   5392.50 5.46477e-16 1.64306e-17 1
SPEC:   5392.50   5393.50 5.42152e-16 1.64408e-17 1
SPEC:   5393.50   5394.50 5.41220e-16 1.64801e-17 1
SPEC:   5394.50   5395.50 5.52586e-16 1.65106e-17 1
SPEC:   5395.50   5396.50 5.23319e-16 1.64907e-17 1
SPEC:   5396.50   5397.50 5.58600e-16 1.64896e-17 1
SPEC:   5397.50   5398.50 5.42904e-16 1.64686e-17 1
SPEC:   5398.50   5399.50 5.23700e-16 1.64677e-17 1
SPEC:   5399.50   5400.50 5.42117e-16 1.64873e-17 1
SPEC:   5400.50   5401.50 5.40036e-16 1.64861e-17 1
SPEC:   5401.50   5402.50 5.42846e-16 1.64996e-17 1
SPEC:   5402.50   5403.50 5.26475e-16 1.64948e-17 1
SPEC:   5403.50   5404.50 5.36874e-16 1.64713e-17 1
SPEC:   5404.50   5405.50 5.40985e-16 1.64522e-17 1
SPEC:   5405.50   5406.50 5.69290e-16 1.64625e-17 1
SPEC:   5406.50   5407.50 5.80679e-16 1.64765e-17 1
SPEC:   5407.50   5408.50 5.70676e-16 1.64658e-17 1
SPEC:   5408.50   5409.50 5.37325e-16 1.64800e-17 1
SPEC:   5409.50   5410.50 5.04299e-16 1.65056e-17 1
SPEC:   5410.50   5411.50 5.31336e-16 1.64979e-17 1
SPEC:   5411.50   5412.50 5.38251e-16 1.64795e-17 1
SPEC:   5412.50   5413.50 5.40513e-16 1.65063e-17 1
SPEC:   5413.50   5414.50 5.32379e-16 1.65254e-17 1
SPEC:   5414.50   5415.50 5.48763e-16 1.65294e-17 1
SPEC:   5415.50   5416.50 5.19483e-16 1.65288e-17 1
SPEC:   5416.50   5417.50 4.97434e-16 1.65257e-17 1
SPEC:   5417.50   5418.50 5.15860e-16 1.65667e-17 1
SPEC:   5418.50   5419.50 5.41294e-16 1.65962e-17 1
SPEC:   5419.50   5420.50 5.20027e-16 1.65903e-17 1
SPEC:   5420.50   5421.50 5.48953e-16 1.65515e-17 1
SPEC:   5421.50   5422.50 5.14778e-16 1.65196e-17 1
SPEC:   5422.50   5423.50 5.11831e-16 1.65569e-17 1
SPEC:   5423.50   5424.50 5.26378e-16 1.65282e-17 1
SPEC:   5424.50   5425.50 4.79507e-16 1.65277e-17 1
SPEC:   5425.50   5426.50 4.94263e-16 1.65776e-17 1
SPEC:   5426.50   5427.50 4.85049e-16 1.65634e-17 1
SPEC:   5427.50   5428.50 4.92234e-16 1.65611e-17 1
SPEC:   5428.50   5429.50 5.26829e-16 1.65796e-17 1
SPEC:   5429.50   5430.50 5.23472e-16 1.65739e-17 1
SPEC:   5430.50   5431.50 5.11872e-16 1.65346e-17 1
SPEC:   5431.50   5432.50 5.14045e-16 1.65107e-17 1
SPEC:   5432.50   5433.50 4.99612e-16 1.65422e-17 1
SPEC:   5433.50   5434.50 5.12644e-16 1.65697e-17 1
SPEC:   5434.50   5435.50 5.19412e-16 1.65898e-17 1
SPEC:   5435.50   5436.50 4.85629e-16 1.65917e-17 1
SPEC:   5436.50   5437.50 4.73088e-16 1.65827e-17 1
SPEC:   5437.50   5438.50 5.02146e-16 1.66168e-17 1
SPEC:   5438.50   5439.50 5.01940e-16 1.66197e-17 1
SPEC:   5439.50   5440.50 5.17727e-16 1.66171e-17 1
SPEC:   5440.50   5441.50 5.11934e-16 1.66216e-17 1
SPEC:   5441.50   5442.50 4.93177e-16 1.66267e-17 1
SPEC:   5442.50   5443.50 4.93214e-16 1.66184e-17 1
SPEC:   5443.50   5444.50 5.00871e-16 1.66114e-17 1
SPEC:   5444.50   5445.50 4.68507e-16 1.66044e-17 1
SPEC:   5445.50   5446.50 4.88498e-16 1.66027e-17 1
SPEC:   5446.50   5447.50 4.87548e-16 1.66063e-17 1
SPEC:   5447.50   5448.50 4.93853e-16 1.66055e-17 1
SPEC:   5448.50   5449.50 4.65146e-16 1.66168e-17 1
SPEC:   5449.50   5450.50 4.73614e-16 1.66512e-17 1
SPEC:   5450.50   5451.50 4.54655e-16 1.66680e-17 1
SPEC:   5451.50   5452.50 4.52087e-16 1.66473e-17 1
SPEC:   5452.50   5453.50 4.76739e-16 1.66229e-17 1
SPEC:   5453.50   5454.50 4.61972e-16 1.66070e-17 1
SPEC:   5454.50   5455.50 4.86937e-16 1.66267e-17 1
SPEC:   5455.50   5456.50 4.94796e-16 1.66454e-17 1
SPEC:   5456.50   5457.50 4.55143e-16 1.66437e-17 1
SPEC:   5457.50   5458.50 4.75460e-16 1.66480e-17 1
SPEC:   5458.50   5459.50 4.83549e-16 1.66706e-17 1
SPEC:   5459.50   5460.50 4.86588e-16 1.66572e-17 1
SPEC:   5460.50   5461.50 4.96369e-16 1.66517e-17 1
SPEC:   5461.50   5462.50 5.18526e-16 1.66688e-17 1
SPEC:   5462.50   5463.50 4.88065e-16 1.66750e-17 1
SPEC:   5463.50   5464.50 4.75890e-16 1.66518e-17 1
SPEC:   5464.50   5465.50 4.55883e-16 1.66573e-17 1
SPEC:   5465.50   5466.50 4.82111e-16 1.66744e-17 1
SPEC:   5466.50   5467.50 4.65877e-16 1.66735e-17 1
SPEC:   5467.50   5468.50 4.61876e-16 1.66519e-17 1
SPEC:   5468.50   5469.50 4.40914e-16 1.66606e-17 1
SPEC:   5469.50   5470.50 4.60057e-16 1.66597e-17 1
SPEC:   5470.50   5471.50 4.86796e-16 1.66366e-17 1
SPEC:   5471.50   5472.50 4.59715e-16 1.66257e-17 1
SPEC:   5472.50   5473.50 4.33486e-16 1.66503e-17 1
SPEC:   5473.50   5474.50 4.22543e-16 1.66678e-17 1
SPEC:   5474.50   5475.50 4.22228e-16 1.66842e-17 1
SPEC:   5475.50   5476.50 4.60630e-16 1.66838e-17 1
SPEC:   5476.50   5477.50 4.62071e-16 1.66875e-17 1
SPEC:   5477.50   5478.50 4.44317e-16 1.67077e-17 1
SPEC:   5478.50   5479.50 4.63291e-16 1.67161e-17 1
SPEC:   5479.50   5480.50 4.60718e-16 1.67065e-17 1
SPEC:   5480.50   5481.50 4.57782e-16 1.67099e-17 1
SPEC:   5481.50   5482.50 4.48673e-16 1.67131e-17 1
SPEC:   5482.50   5483.50 4.35682e-16 1.67074e-17 1
SPEC:   5483.50   5484.50 4.43763e-16 1.67041e-17 1
SPEC:   5484.50   5485.50 4.45293e-16 1.66915e-17 1
SPEC:   5485.50   5486.50 4.61415e-16 1.66682e-17 1
SPEC:   5486.50   5487.50 4.52081e-16 1.66698e-17 1
SPEC:   5487.50   5488.50 4.34297e-16 1.67049e-17 1
SPEC:   5488.50   5489.50 4.46366e-16 1.67355e-17 1
SPEC:   5489.50   5490.50 4.57995e-16 1.67231e-17 1
SPEC:   5490.50   5491.50 4.47026e-16 1.67143e-17 1
SPEC:   5491.50   5492.50 4.36840e-16 1.67158e-17 1
SPEC:   5492.50   5493.50 4.20722e-16 1.67124e-17 1
SPEC:   5493.50   5494.50 4.66683e-16 1.66948e-17 1
SPEC:   5494.50   5495.50 4.37372e-16 1.66979e-17 1
SPEC:   5495.50   5496.50 4.23780e-16 1.66976e-17 1
SPEC:   5496.50   5497.50 4.22346e-16 1.66970e-17 1
SPEC:   5497.50   5498.50 4.33619e-16 1.67107e-17 1
SPEC:   5498.50   5499.50 4.39818e-16 1.67316e-17 1
SPEC:   5499.50   5500.50 4.42658e-16 1.67357e-17 1
SPEC:   5500.50   5501.50 4.35765e-16 1.67403e-17 1
SPEC:   5501.50   5502.50 4.71006e-16 1.67486e-17 1
SPEC:   5502.50   5503.50 4.43115e-16 1.67412e-17 1
SPEC:   5503.50   5504.50 4.48513e-16 1.67224e-17 1
SPEC:   5504.50   5505.50 4.43360e-16 1.67109e-17 1
SPEC:   5505.50   5506.50 4.37252e-16 1.67227e-17 1
SPEC:   5506.50   5507.50 4.42432e-16 1.67228e-17 1
SPEC:   5507.50   5508.50 4.26232e-16 1.67225e-17 1
SPEC:   5508.50   5509.50 4.13676e-16 1.67267e-17 1
SPEC:   5509.50   5510.50 4.42176e-16 1.67143e-17 1
SPEC:   5510.50   5511.50 4.25916e-16 1.67000e-17 1
SPEC:   5511.50   5512.50 4.40785e-16 1.67059e-17 1
